Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
1/18/1994,11.44,18.95,5.68,5.26,0,100.69,4.51,6.2,80.8,10.84,63.55,79.5
1/19/1994,13.06,19.44,9.15,5.73,0.03,100.43,3.8,5.31,102.6,12.49,64.78,99.5
1/20/1994,10.5,16.28,5.96,4.44,0,100.56,3.8,5.16,238.4,10.3,57.73,237.7
1/21/1994,10.5,17.17,5.91,5.21,0,101.53,1.16,1.81,109.3,10.17,70.18,107.7
1/22/1994,9.44,15.32,4.9,4.61,0,102.06,4.01,5.41,73.5,9.39,65.9,73.3
1/23/1994,10.79,15.11,8.32,5.93,3.38,102.02,5.14,6.74,50.8,10.87,76.15,50.9
1/24/1994,10.95,14.75,7.81,5.28,3.34,101.76,6.35,8.28,23.4,11.01,66.92,23.5
1/25/1994,11.66,17.27,6.26,5.91,0.09,101.81,1.72,2.46,17.1,11.36,71.92,14.5
1/26/1994,11.79,17.51,7.03,6.03,0.23,101.86,1.79,2.72,25.5,11.54,73.75,27.4
1/27/1994,10.49,18.77,4.83,4.69,0,102.2,2.44,3.75,350.2,10,65.1,349.9
1/28/1994,10.35,17.74,4.55,4.19,0,102.35,2.42,3.43,272.8,9.38,58.07,272.6
1/29/1994,10.86,19.83,4.44,4.29,0,102.27,2.78,4.04,347.7,10.43,57.51,351.8
1/30/1994,8.88,15.54,3.4,3.83,0,102.63,1.85,2.89,16.2,8.72,60.38,20.9
1/31/1994,8.11,15.73,2.66,3.73,0,102.31,2.94,4.19,262.1,7.96,58.73,261.2
2/1/1994,8.03,16.61,1.99,2.93,0,102.15,2.7,4.08,246.9,7.78,47.4,247.7
2/2/1994,9.16,16.98,2.63,2.86,0,102.15,1.69,2.44,239.5,7.63,42.72,236.2
2/3/1994,9.06,17.55,2.15,2.9,0,101.57,1.86,2.77,191.9,7.72,43.34,195.1
2/4/1994,8.92,17.15,3.31,3.53,0,100.35,2.83,4.05,206.6,8.92,52.23,205.3
2/5/1994,8.6,12.06,5.35,5.45,5.5,100.14,2.39,3.35,97.4,8.45,78.63,104.1
2/6/1994,8.44,13.91,4.18,3.97,1.11,100.61,5.97,7.77,271.6,8.59,61.22,271.6
2/7/1994,7.34,14.87,1.08,3.42,0,101.14,4.37,5.82,262.8,7.6,57.44,263.4
2/8/1994,9,16.6,3.51,3.93,0.11,101.08,4.41,5.9,253.1,9.43,55.37,253.7
2/9/1994,8.93,15.83,3.26,4,0.03,101.56,5.6,7.37,297.5,9.03,61.09,297.5
2/10/1994,10.22,17.52,5.74,4.03,0.03,101.91,3.87,5.16,286.7,10.59,54.94,287.9
2/11/1994,9.67,19.24,3.01,3.94,0,101.47,3.49,4.85,268.8,9.67,55.67,268.3
2/12/1994,11.2,18.78,5.83,4.11,0,101.1,2.12,3.2,228.8,10.52,53.02,224.8
2/13/1994,11.04,20.33,3.46,3.76,0,100.37,3.87,5.35,238.6,10.92,50.01,239.2
2/14/1994,10.63,18.56,4.87,3.62,0,101.06,1.97,2.95,200,10.44,47.46,196.9
2/15/1994,12.22,22.03,4.44,2.66,0,101.32,2.65,3.87,197.3,11.55,32.5,198.2
2/16/1994,12.33,21.7,4.81,2.74,0,100.82,2.17,3.36,133.9,12.12,32.84,132.5
2/17/1994,13.54,21.38,8.35,4.3,0.28,100.02,4.11,5.48,166,13.39,47.4,165.5
2/18/1994,12.63,18.32,8.11,4.34,0.05,101,3.81,5.15,299.4,13.07,50.79,298.2
2/19/1994,12.19,20.07,5.69,4.63,0.68,101.38,3.76,5.1,302.8,12.38,55.92,302.3
2/20/1994,11.58,18.44,6.75,3.94,0,101.84,2.44,3.38,253.7,11.31,50.31,252.5
2/21/1994,12.02,21.35,4.88,3.49,0,101.72,2.12,3.15,276.3,12.43,42.33,283.8
2/22/1994,14.1,22.76,6.47,4.1,0,101.67,1.97,2.9,225.8,13.37,44.11,227.7
2/23/1994,14.36,24.45,8.86,3.85,0,101.25,3.21,4.66,222.5,13.98,41.11,222.5
2/24/1994,14.96,25.91,6.62,3.55,0,101.12,2.52,3.8,244.1,14.88,36.79,244.1
2/25/1994,17.22,25.27,8.78,3.81,0,101.38,1.58,2.15,129.5,15.04,34.19,133.1
2/26/1994,16.44,26.83,8.23,3.9,0,101.57,2.51,3.73,127,15.97,37.42,128.8
2/27/1994,16.1,27.01,7.42,3.91,0,101.16,3.55,4.89,134.7,16.33,43.1,135.1
2/28/1994,16.38,26.5,8.41,2.71,0,100.38,3.35,4.75,172.2,16.13,25.89,168.5
3/1/1994,16.82,24.09,12.01,3.58,0,100.48,2.3,3.11,73.4,16.18,32.11,74.5
3/2/1994,15.98,23.17,10.72,6.59,0,101.11,8.86,11.51,66.9,16.15,61.76,66.9
3/3/1994,16.29,24.01,11.53,5.83,0,101.5,8.48,11.02,66.2,16.52,54.52,66.2
3/4/1994,15.31,22.34,9.33,6.05,0,101.59,7.4,9.6,74.7,15.72,60.07,74.7
3/5/1994,16.19,21.19,13.1,7.35,0,101.22,8.81,11.4,75.1,16.66,66.83,75.1
3/6/1994,14.53,17.44,12.17,6.98,0,101.2,8.93,11.58,71.2,14.76,69.29,71.2
3/7/1994,14.68,20.29,9.94,6.35,0.09,101.51,4.75,6.2,58.3,15.63,64.7,57.8
3/8/1994,13.48,20.3,7.26,5.63,0,101.84,2.29,3.28,84.2,14.98,64.41,83.5
3/9/1994,14.47,22.14,6.92,5.38,0,101.73,1.57,2.31,118.9,15.72,58.57,116
3/10/1994,14.81,22.76,7.41,5.85,0,101.78,3.15,4.32,95.6,15.92,61.3,93.9
3/11/1994,14.49,22.12,8.07,5.23,0.17,101.76,2.95,4,96.6,15.72,57.87,96.3
3/12/1994,13.68,21.73,6.42,4.6,0,101.6,2.65,3.65,95.6,14.95,54.59,95.6
3/13/1994,14.84,22.56,8.04,5.86,0.03,101.55,3.16,4.22,78,16.12,61.72,76.8
3/14/1994,14.47,21.59,8.48,5.88,0,101.85,4.1,5.38,74.7,15.63,62.66,74.5
3/15/1994,15.22,22.4,8.97,6.11,0.02,101.88,4.66,6.02,92.2,16.45,62.54,92.3
3/16/1994,16.54,22.86,12.46,6.89,1.44,101.09,6.18,7.98,79.5,16.94,60.88,79.7
3/17/1994,14.64,17.81,11.41,7.22,5.85,101.07,4.68,6.18,47.3,13.89,70.68,47.4
3/18/1994,14.7,21.37,8.96,4.75,0,101.69,1.25,1.8,290,14.78,49.06,296.2
3/19/1994,15.81,23.52,7.97,4.77,0,101.87,1.91,2.73,232.5,15.78,46.54,235
3/20/1994,17.04,25.26,9.3,4.29,0,101.58,2.16,3,246.1,16.41,38.48,245.4
3/21/1994,19.99,27.58,13.97,3.63,0,101.15,1.19,1.64,156.5,18.3,27.15,186.6
3/22/1994,18.87,26.92,11.71,5.17,0,101.05,6.37,8.42,67.2,19.01,40.72,67.3
3/23/1994,18.76,26.18,13.89,6.5,0,101.81,7.88,10.21,66.1,19.26,53.34,66.2
3/24/1994,18.24,26.66,11.83,6.23,0,102.05,5.6,7.3,79.1,18.88,55.83,79.3
3/25/1994,19.52,30.85,10.03,5.46,0,101.36,4.2,5.53,97.8,20.3,48.68,98.3
3/26/1994,21.41,31.84,13.51,4.71,0,100.32,3.78,5.1,199.3,21.59,33.49,196.4
3/27/1994,20.59,27.82,14.29,6.48,0.04,100.39,3.68,4.88,67.8,20.92,45.26,66.6
3/28/1994,18.26,24.48,12.02,5.66,0,101.49,2.55,3.46,66.2,19.65,46.71,63.6
3/29/1994,17.69,24.57,10.81,5.44,0,101.88,1.56,2.12,118,19.83,48.58,116
3/30/1994,16.87,24.91,8.77,4.9,0,101.82,2.92,3.91,97.9,18.67,45.97,97
3/31/1994,16.67,23.12,9.18,5.07,0,101.59,1.61,2.17,121.3,17.88,50.73,118.5
4/1/1994,20.56,28.78,12.3,3.93,0,101.16,1.54,2.16,225,20.77,28.23,223.4
4/2/1994,19.55,27.14,13.8,6.01,1.16,100.93,4.87,6.38,54.4,20.39,42.79,56.2
4/3/1994,14.68,19.42,9.91,5.39,8.64,101.2,3.31,4.25,3.4,16.63,54.67,1
4/4/1994,12.95,19.12,7.21,4.13,0.62,101.14,4.2,5.54,338.7,14.03,48.08,338.2
4/5/1994,14.67,23.81,6.31,4.82,0.53,101.19,3.28,4.4,296.6,16.05,50.93,299
4/6/1994,16.22,22.06,10.25,4.71,0.5,101.39,2.79,3.76,298,17.5,44.21,301.3
4/7/1994,16.27,24.43,9.15,3.8,0,101.14,2.44,3.44,253.6,17.33,36.34,253.5
4/8/1994,18.27,27.55,10.07,4.01,0,100.81,2.38,3.53,226.7,19.25,33.22,225.6
4/9/1994,17.68,24.46,10.63,5.66,0,101.09,2.8,3.62,86.9,19.43,49.5,88.5
4/10/1994,20.62,29.32,10.65,3.95,0,100.2,3.25,4.52,214.8,20.77,29.97,216.7
4/11/1994,20.27,26.52,13.55,4.92,0.01,99.88,4.44,5.75,282.1,21.8,34.23,282.8
4/12/1994,15.8,21.44,9.6,3.39,0.02,101.07,2.44,3.16,349.6,17.92,33.54,350.1
4/13/1994,15.77,23.12,7.62,3.66,0,101.31,2.34,3.23,115.6,17.68,36.72,118.6
4/14/1994,18.85,27.65,10.64,5.32,0.17,100.69,3.61,4.71,109.3,20.47,43.85,112.4
4/15/1994,23.73,33.92,16.18,5.02,0.41,99.52,5.72,7.46,190,23.98,33.81,189.4
4/16/1994,19.79,26.39,13.69,5.38,0,100,5.4,7.15,263.6,20.78,39.56,263.3
4/17/1994,17.76,24.95,11.29,3.58,0,100.39,3.54,4.82,281.4,18.97,30.71,277.8
4/18/1994,18.33,26.29,10.49,5.46,0,100.19,4.84,6.26,72.1,20.12,44.38,72.8
4/19/1994,17.94,25.72,11.39,5.81,0,99.9,5.75,7.35,75.8,19.37,50.85,75.9
4/20/1994,18.87,28.54,10.78,6.41,0.1,99.79,4.68,5.96,80.5,20.62,54.48,81.5
4/21/1994,18.93,26.2,11.81,5.86,0.16,100.38,3.23,4.27,6.3,21.26,48.42,10.4
4/22/1994,19.83,27.26,11.7,4.51,0,100.97,2.2,2.97,274,21.14,33.78,273.7
4/23/1994,23.26,30.93,13.88,4.16,0,100.95,1.74,2.34,212.9,23.9,25.59,217.7
4/24/1994,24.72,33.6,14.71,3.77,0,100.63,2.41,3.31,125.6,25.06,22.37,130.7
4/25/1994,21.31,27.98,15.51,5.96,0.13,100.65,6.29,8.09,53.4,22.78,40.43,53.4
4/26/1994,18.71,24.72,12.77,4.34,1.03,101.38,3.49,4.49,358.4,21.33,35.33,357.3
4/27/1994,17.45,23.82,11.27,5.57,0.2,101.65,3.5,4.56,22.8,19.69,47.26,22.4
4/28/1994,20.02,26.83,12.51,6.03,0,101.79,2.43,3.26,69.3,22.8,46.62,68.1
4/29/1994,20.17,26.23,14.67,6.44,0.29,101.64,3.26,4.15,71.4,22.54,46.37,70.2
4/30/1994,16.84,19.44,14.84,7.75,4.87,101.48,4.38,5.58,62.6,17.79,66.25,62.7
5/1/1994,18.31,24.46,13.6,7.11,0.62,101.4,5.4,6.96,58.1,19.59,58.25,57.8
5/2/1994,19.35,26.16,12.66,6.85,0,101.4,2.13,2.89,254.3,21.7,53.86,256.8
5/3/1994,22.32,31.62,13.01,5,0,101.06,4.39,5.85,245.1,23.2,34.53,246.2
5/4/1994,22.75,30.49,14.11,6.3,0,101.17,2.12,2.86,102,24.65,41.3,102.6
5/5/1994,24.23,33.35,14.34,6.6,0,101.13,2.03,2.8,115.5,26.5,42.78,117.6
5/6/1994,24.03,32.44,16.01,7.31,0,101,4.68,5.98,80.2,25.94,44.46,80
5/7/1994,22.47,30.04,15.31,7.07,0,100.91,4.1,5.2,88.3,25.09,44.59,88.4
5/8/1994,25.75,38.06,14.48,6.32,0.01,100.38,3.82,4.98,150.8,27.59,37.4,149.1
5/9/1994,24.19,29.23,17.91,7.68,0.02,100.5,2.88,3.75,59.4,26.15,42.95,59.9
5/10/1994,21.67,26.87,16.12,7.48,0.24,100.82,3.67,4.73,69.1,24.29,49.08,67.3
5/11/1994,22.78,29.82,14.91,6.56,0,100.82,2.4,3.22,140.1,25.96,41.67,140.6
5/12/1994,27.18,36.4,17.74,5.26,0.24,100.3,4.77,6.19,122.7,28.57,26.88,122.7
5/13/1994,27.83,39.16,18.35,6.55,0,99.83,4.59,6.04,111.1,28.94,33.5,108.3
5/14/1994,26.88,36.54,18.08,4.87,0,100.36,2.89,3.9,128.2,27.83,24.3,125
5/15/1994,26.91,37.87,16.88,7.11,0,100.63,3.66,4.67,89.1,28.7,40.71,91.8
5/16/1994,28.59,38.7,17.84,5.54,0,100.51,3.25,4.26,165.2,29.17,30.68,168.9
5/17/1994,29.44,37.54,20.35,6.11,5.56,100.17,5.04,6.65,175,30.04,24.12,176.7
5/18/1994,23.58,27.43,18.99,6.01,0.04,100.53,5.56,7.18,277.9,24.94,34.6,278
5/19/1994,22.86,30.1,15.53,4.86,0,101.01,2.51,3.51,280.1,25.04,30.95,278.5
5/20/1994,26.38,34.04,17.66,4.1,0,101,1.76,2.34,214.2,27.27,20.76,214.7
5/21/1994,29.36,37.94,18.78,4.49,0,101.05,1.54,2.22,104.1,30.43,19.59,103.6
5/22/1994,30.53,40.16,19.88,5.17,0,101.05,2.9,3.92,118.9,31.5,22,120.1
5/23/1994,31.76,41.31,22.44,4.48,0,100.8,4.26,5.67,148,32.61,17.34,148.2
5/24/1994,32.34,41.83,23.94,4.11,0,100.57,4.07,5.38,165.9,33.16,15.28,166.5
5/25/1994,29.03,36.69,22.58,6.9,0,100.65,5.74,7.4,81.5,30.44,28.97,80.4
5/26/1994,29.66,40.27,18.67,7.94,0,100.7,3.37,4.36,80.9,31.53,39.62,80.8
5/27/1994,31.22,41.73,20.22,6.24,0,100.67,3.22,4.2,103.5,33.11,28.44,104
5/28/1994,30.41,39.92,22.02,7.71,0,100.77,3.54,4.63,77.7,32.11,33.63,78.3
5/29/1994,32.28,42.2,21.14,7.18,0.05,100.76,3.06,3.89,111.2,32.89,30.49,112.4
5/30/1994,34.69,44.39,24.6,6.48,0.01,100.88,2.52,3.5,101.8,36.91,21.51,100.2
5/31/1994,34.41,44.12,23.97,6.61,0.02,101.06,2.65,3.53,118.1,35.8,23.6,122.4
6/1/1994,33.81,42.12,26.06,7.76,0,101.03,4.72,6.03,76.6,35.63,25.92,77
6/2/1994,30.06,38.24,22.33,8.17,0,101.08,4.92,6.15,87.6,32.73,36.37,87.8
6/3/1994,28.69,37.85,19.6,6.69,0,101.22,4.7,5.94,84.7,30.89,32.44,84.8
6/4/1994,30.34,39.55,19.88,6.85,0,101.18,2.16,2.78,94.4,33.32,31.58,95.7
6/5/1994,31.71,39.32,23.25,8.32,0,100.89,2.35,3.07,95.6,34.68,31.47,94.5
6/6/1994,28.83,34.84,23.11,7.62,0,101.01,5.75,7.27,80,31.16,32.77,79.9
6/7/1994,25.4,32.45,18.87,7.74,0,101.24,5.06,6.32,79.5,28.23,41.79,79.3
6/8/1994,26.44,34.59,17.25,7.23,0,101.11,2.9,3.7,95.2,29.9,39.75,96.3
6/9/1994,28.22,35.66,21.59,9.41,0,100.94,6.42,8.07,74,30.53,43.43,73.9
6/10/1994,26.13,31.7,20.84,6.13,0,101.29,5.19,6.57,62,28.66,32.04,61.1
6/11/1994,25.36,31.49,17.79,6.5,2.72,101.15,2.82,3.58,136.7,28.93,34.44,136.8
6/12/1994,26.61,33.12,21.64,10.57,3.24,100.73,3.77,4.71,66.9,29.76,51.9,66.8
6/13/1994,24.32,29.95,19.48,7.81,0.01,101.15,6.29,7.91,69.9,26.59,43.55,69.7
6/14/1994,24.12,30.48,17.7,7.25,0,101.41,3.83,4.83,85.9,27.07,42.31,85.2
6/15/1994,25.94,32.91,17.13,6.99,0,101.36,2.02,2.6,110.6,29.04,37.01,110.1
6/16/1994,27.66,35.41,18.5,6.11,0,101.21,2.53,3.3,128.8,30.43,30.2,130.4
6/17/1994,30.12,37.82,19.99,5.87,0,101.08,1.66,2.18,141.3,32.75,25.43,142.9
6/18/1994,33.09,41.6,23.26,5.41,0,101.11,2.6,3.55,114.8,34.84,19.1,115.9
6/19/1994,33.58,42.45,23.6,5.41,0,101.17,3.04,3.95,139.2,34.62,19.36,141.7
6/20/1994,34.02,43.27,24.63,4.98,0,100.97,3.2,4.37,183.6,35.21,16.77,183.6
6/21/1994,33.52,42.68,25.55,5.63,0,100.88,3.24,4.33,115,35.68,19.51,112.1
6/22/1994,28.98,35.47,23.41,8.83,0,101.17,7.92,10.03,75.5,30.78,38.54,75.6
6/23/1994,28.36,37.09,21.23,9.96,0,101.12,7.01,8.85,78.3,30.26,46.8,78.5
6/24/1994,30.18,39.97,20.79,10.48,0,100.86,5.72,7.19,75,32.3,47.13,75.2
6/25/1994,32.14,43.41,21.3,9.48,0,100.54,4.58,5.81,85.4,34.08,40.2,85.8
6/26/1994,33.72,44.16,23.35,8.49,0,100.52,4.52,5.72,94.1,35.59,32.94,94.7
6/27/1994,31.7,41.43,23.11,9.91,0,100.85,4.74,5.94,68.2,34.54,39.35,68.1
6/28/1994,31.49,40.9,22.61,9.71,0,100.91,4.82,6.09,75.7,34.09,40.17,76.2
6/29/1994,29.22,36.3,22.93,10.1,0,101.1,6.21,7.79,76.7,31.58,43.16,76.7
6/30/1994,29.38,36.67,21.37,8.08,0,101.01,3.65,4.61,61.7,32.28,35.89,60.4
7/1/1994,29.67,35.46,23.31,9.15,0,100.91,4.27,5.38,75.6,32.24,37.97,74.5
7/2/1994,30.87,38.22,22.73,7.96,0,100.98,1.43,2.05,227.7,34.65,31.63,239.8
7/3/1994,33.3,40.5,24.53,6.58,0,101.04,1.94,2.67,191.4,35.82,22.39,208.4
7/4/1994,33.84,41.85,24.77,6.89,0,101.06,1.47,2.08,156,36.95,23.74,164
7/5/1994,34.38,42.92,25.46,5.95,0,100.99,1.53,2.27,109,37.34,19.53,103.7
7/6/1994,35.73,44.48,26.02,4.98,0,100.83,1.85,2.59,195.1,38.11,15.19,198
7/7/1994,34.69,43.14,26.96,5.33,0,100.68,2.35,3.22,99.6,37.74,16.91,92.7
7/8/1994,31.62,38.49,25.23,9.43,0,100.88,5.1,6.41,76.7,34.16,35.32,76.3
7/9/1994,31.91,38.44,23.76,7.73,0,101.04,2.04,2.64,99.3,35.54,28.45,97.3
7/10/1994,32.57,38.87,25.34,7.45,0,101.04,2.71,3.48,102.1,36.19,25.97,102.5
7/11/1994,31.05,37.74,23.57,9.13,0,100.94,3.56,4.47,87.2,34.28,36.04,87.1
7/12/1994,30.52,36.93,23.41,9.54,0,100.9,4.47,5.56,86.1,33.86,38.09,85.9
7/13/1994,29.46,35.39,23.28,8.76,0,101.09,4.53,5.63,85.8,32.55,36.57,85.6
7/14/1994,29.46,36.08,22.35,8.45,0,101.34,3.93,4.96,81.8,32.29,36.17,80.8
7/15/1994,30.6,37.41,22.71,7.39,0,101.32,1.92,2.65,101.3,34.17,29.48,97.7
7/16/1994,32.43,40.19,23.35,6.32,0,101.07,1.83,2.57,234.1,35.54,22.86,243.4
7/17/1994,31.75,38.82,24.28,8.71,0,101.04,3.76,4.74,79.9,34.63,33.53,79.3
7/18/1994,31.42,38.23,23.49,8.28,0,101.06,3.18,4.07,91.2,34.42,31.78,90.4
7/19/1994,32.05,39.09,23.42,7.79,0,100.94,1.66,2.3,158.4,35.72,29.6,156.7
7/20/1994,34.47,41.91,26.38,5.35,0,100.64,1.64,2.33,215.6,36.89,16.62,218.6
7/21/1994,34.11,42.1,27.16,7.53,0,100.48,2.73,3.59,79,36.77,24.08,79.7
7/22/1994,32.12,39.91,24.22,10.69,0,100.54,3.76,4.72,74.5,35.3,40.46,73.8
7/23/1994,31.27,37.84,24.09,9.52,0,100.76,3.38,4.28,82.5,34.87,37.19,80.3
7/24/1994,32.16,39.59,23.65,8.55,0,100.7,1.85,2.45,182.2,35.76,32.03,186.7
7/25/1994,34.06,41.76,25.79,7.71,0,100.57,2.92,3.83,100.3,37.24,25.18,98.6
7/26/1994,33.37,40.99,26.26,9.84,0,100.64,6.09,7.63,85.8,35.57,34.04,85.9
7/27/1994,30.53,36.96,24.87,11.36,0,100.8,6.33,7.91,71.3,32.88,45.26,71.2
7/28/1994,30.25,36.53,23.39,10.75,0,100.83,3.69,4.59,83.8,33.35,43.94,83.4
7/29/1994,31.49,37.7,23.8,9.25,0,100.78,1.95,2.53,114.5,35.38,35.06,112.8
7/30/1994,33.4,40.08,25.08,7.96,0,100.66,2,2.63,144.3,36.66,26.94,146.7
7/31/1994,33.22,40.57,25.86,9.31,0,100.56,2.38,3.09,88.9,36.67,32.28,87.8
8/1/1994,33.12,40.97,25.33,11.26,0,100.53,4.3,5.36,83.8,36.26,40.09,84
8/2/1994,33.15,40.96,26.19,12.42,0.09,100.64,5.74,7.15,70.1,35.54,43.61,70.2
8/3/1994,32.36,40.3,25.36,12.48,0,100.77,5.69,7.07,70.3,35.03,45.82,70.5
8/4/1994,32.81,39.7,25.5,11.79,0,100.93,4.48,5.58,80.4,35.79,41.97,80.4
8/5/1994,31.97,38.26,25.23,10.53,0,101.06,4.17,5.17,79,34.98,38.7,78.5
8/6/1994,31.89,38.41,24.48,8.47,0,101.05,2.1,2.81,91.6,35.2,31.6,88.7
8/7/1994,32.63,39.09,24.82,8.22,0,101.03,1.79,2.48,108.4,35.91,29.39,101.4
8/8/1994,33.8,40.46,25.97,6.78,0,101.06,2.15,2.91,164.8,36.99,22.35,165.4
8/9/1994,34.57,42.08,26.31,5.58,0,100.88,2.5,3.38,200.2,36.83,17.4,202.6
8/10/1994,34.87,42.39,26.36,5.22,0,100.77,1.65,2.38,203.5,37.34,15.97,207.4
8/11/1994,36.11,43.23,27.56,5.21,0,100.79,1.59,2.22,162.5,38.03,14.78,165.2
8/12/1994,35.23,42.86,26.34,5.05,0,100.88,2.13,2.86,135.6,37.24,15.27,137.9
8/13/1994,34.94,43.22,25.44,5.7,0,100.88,2.43,3.15,152.5,36.52,19.34,156.2
8/14/1994,35.59,44.36,25.59,5.67,0,100.91,2.37,3.12,141.4,36.83,17.84,144.2
8/15/1994,35.89,44.59,25.67,6.67,0,101.07,1.8,2.42,156.7,37.21,21.38,161.6
8/16/1994,36.36,44.93,27.52,4.51,0,101.1,2.29,3.16,202.9,37.4,13.08,206.7
8/17/1994,36.27,45.28,28.27,4.71,0,100.96,2.27,3.2,276.3,36.89,13.88,276
8/18/1994,36.38,45.11,29.11,3.85,0,100.68,2.57,3.55,271.7,36.87,11.05,272.3
8/19/1994,33.28,39.52,27.28,10.84,0.18,100.78,4.36,5.49,88.3,35.43,36.06,87.8
8/20/1994,31.84,38.57,25.22,10.78,0,100.95,2.75,3.54,96.1,35.2,39.46,94.7
8/21/1994,32.33,39.52,25.12,9.89,0,100.97,2.87,3.66,89.8,35.59,36.64,89.3
8/22/1994,31.92,39.75,24.29,9.73,0,101.11,2.86,3.69,89.1,34.75,38.36,88.6
8/23/1994,32.96,40.62,23.63,8.36,0,101.16,1.09,1.47,113.8,35.76,32.53,112.8
8/24/1994,33.83,41.37,25.25,4.92,0,100.88,1.86,2.56,189.5,34.97,16.31,192.4
8/25/1994,33.35,41.64,25.02,4.21,0,100.51,2.05,2.95,225.2,34.67,14,227.2
8/26/1994,32.08,38.19,26.09,11.31,0.03,100.66,4.17,5.37,76.9,34.1,39.99,78.4
8/27/1994,31.25,36.62,26.24,11.13,0,101.01,3.91,4.97,89.8,33.75,41.32,88.5
8/28/1994,31.71,38.33,24.38,9.66,0,100.95,1.8,2.41,121,35.32,35.71,118.8
8/29/1994,30.83,36.93,24.5,10.76,0,100.91,2.83,3.55,94,34.71,40.98,92.9
8/30/1994,29.78,36.78,23.11,9.78,0,100.89,3.48,4.37,88.9,32.67,41.3,88.6
8/31/1994,29.68,37.55,22.07,9.6,0,100.92,3.64,4.63,90.4,31.99,43.53,90.3
9/1/1994,29.68,36.68,21.58,10.02,0,100.95,1.85,2.44,105.9,32.79,43.86,105.4
9/2/1994,31.64,39.11,23.49,9.78,0,100.78,1.96,2.54,190.9,34.25,38.61,192.4
9/3/1994,31.37,36.91,26.89,11.84,0,100.8,5.54,6.99,77.5,32.98,42.67,78.1
9/4/1994,29.39,35.63,24.23,11.94,0,100.83,5.23,6.5,85.7,32.01,49.15,85.8
9/5/1994,28.56,34.33,24.32,11.36,0,101.04,5.48,6.86,67.5,30.69,48.97,67.3
9/6/1994,27.69,33.52,22.37,11.77,0,101.15,5.86,7.36,68.9,29.53,53.46,69.1
9/7/1994,27.19,31.45,24.32,14.26,0,100.9,5.55,7.01,78.2,27.89,64.94,78.4
9/8/1994,29.87,36.89,23.27,12.04,0.52,100.64,2.51,3.26,28.9,32.43,51.15,31.7
9/9/1994,32.46,39.08,25.86,8.06,0,100.91,1.27,1.66,238.3,33.76,27.83,237
9/10/1994,31.27,38.76,24.36,12.62,0.26,101.07,2.82,3.64,81,34.17,49.66,80.5
9/11/1994,31.01,37.88,25.08,12.97,0.07,101.13,3.93,4.93,89.7,33.78,50.62,89.9
9/12/1994,32.22,39.73,24.35,9.94,0,101.07,2.45,3.16,135.1,34.14,38,138.2
9/13/1994,32.11,40.43,24.07,7.35,0,100.94,2.13,2.94,195.2,33.58,27.39,200.4
9/14/1994,32.28,40.91,24.62,6.54,0,100.65,3.04,4.22,199.9,33.19,23.95,199.9
9/15/1994,30.74,37.12,25.01,8.56,0,100.68,2.64,3.56,92.7,32.2,31.2,90.6
9/16/1994,28.8,34.49,23.7,11.1,0,101.05,3.68,4.67,91,31.3,47.66,91.5
9/17/1994,29.76,37.78,22.13,10.7,0,100.82,2.52,3.24,101.1,32.74,45.96,102.6
9/18/1994,27.96,33.47,23.82,13.29,3.34,100.82,6.95,8.74,71,29.5,58.17,71.1
9/19/1994,24.89,29.65,20.86,8.86,0.05,101.06,5.96,7.46,58.2,27,46.35,58
9/20/1994,22.79,27.85,17.04,6.35,0,101.05,2.3,3.04,70.8,25.75,38.42,67.6
9/21/1994,26.14,34.75,17.85,7.24,0,100.5,3.34,4.48,172.9,27.42,37.13,174.4
9/22/1994,29.25,37.56,21.58,6.56,0,100.64,3.48,4.69,159.9,29.99,27.79,161.5
9/23/1994,29.06,34.82,24.21,8.23,1.66,100.92,4.07,5.28,163.2,29.8,33.44,165.1
9/24/1994,30.02,37.17,23.33,8.2,0,101.18,1.85,2.64,115.2,31.61,32.55,114.7
9/25/1994,30.09,38.32,23.51,7.95,0,101.09,2.92,3.92,136.9,31.05,33.1,139
9/26/1994,28.99,35.31,24.13,9.48,0,101.01,2.48,3.24,327.6,30.21,39.7,329.4
9/27/1994,29.47,34.48,25.43,9.25,1.08,100.88,3.12,4.03,84.2,30.35,37.98,85.7
9/28/1994,29.23,35.51,23.91,10.59,0.07,100.84,3.98,5.04,102.6,31.02,44.77,103.6
9/29/1994,29.53,36.36,23.08,8.75,0,100.84,4.24,5.47,153.2,30.2,37.64,154.2
9/30/1994,28.01,33.49,24.41,11.14,1.77,101.19,3.26,4.2,77.5,28.71,49.06,78.6
10/1/1994,28.31,34.4,23.39,11.76,0.64,101.27,5.17,6.56,62.4,29.36,51.75,62.6
10/2/1994,27.88,35.63,21.92,9.46,0.07,100.98,4.9,6.24,99.7,28.87,46.18,100.2
10/3/1994,27.47,35.71,21.9,10.36,0.61,100.54,4.19,5.38,102.6,28.08,52.25,104.5
10/4/1994,24.55,29.14,21.09,13.88,10.17,100.54,5.4,6.85,57,25.43,73.64,57.2
10/5/1994,23.66,27.97,20.03,12.14,2.46,100.89,3.89,5,50.1,24.71,68.23,50.1
10/6/1994,23.58,29.51,18.21,9.9,0.03,101.16,3.11,4.14,54.3,24.58,58.03,53.1
