Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
3/6/1989,13.1,19.15,8.67,3.96,0,96.45,1.72,2.48,245.5,12.76,41.53,243.5
3/7/1989,14.02,22.17,6.8,4.13,0,96.38,0.98,1.46,8.4,13.84,43.89,352.3
3/8/1989,12.29,19.25,6.14,4.45,0.05,96.4,2.32,3.42,224.2,12.94,50.56,225.4
3/9/1989,12.75,19.3,6.62,5.26,0.78,96.1,3.17,4.45,358.5,13.35,57.2,358.6
3/10/1989,10.94,16.47,5.97,5.23,0.98,96.14,5.22,7.09,8.7,11.38,64.46,8.7
3/11/1989,13.21,20.2,8.22,5.2,0.24,96.52,3.79,5.11,22.7,13.7,56.95,22.6
3/12/1989,13.92,22.14,6.37,4.34,0,96.64,1.35,2.15,74.5,14.38,47.71,82.3
3/13/1989,14.34,21.6,8.92,4.09,0,96.29,2.45,3.47,258.2,13.93,40.32,256
3/14/1989,16.86,25.29,9.94,4.64,0,96.01,1.54,2.39,339.2,17.25,40.07,335.8
3/15/1989,15.06,22.34,8.23,5.58,0,96.07,2.04,3,226.8,16.25,53.15,212.9
3/16/1989,16.4,23.44,10.4,5.25,0,95.75,1.52,2.09,166.1,16.07,45.3,171.2
3/17/1989,16.7,24.21,10.92,5.61,0,95.38,2.61,3.79,95.9,16.81,47.03,98.3
3/18/1989,16.18,23.96,10.42,6.82,0.02,95.43,3.73,5.12,104.7,16.91,61.63,106.7
3/19/1989,15.59,23.71,9.53,6.08,0.14,95.01,5.02,6.84,100.4,16.05,56.69,99.3
3/20/1989,9.86,15.07,6.27,4.48,0.18,94.92,2.49,3.53,232.6,9.99,56.69,231
3/21/1989,11.61,17.79,6.49,4.51,0.03,95.33,4.5,6.22,347.5,12.05,53.39,348.5
3/22/1989,11.36,17.99,5.51,5.01,3.36,95.8,3.78,5.12,354,12.47,59.75,353.6
3/23/1989,12.66,20.3,6.56,5.11,0.28,96.02,5.54,7.45,350.4,13.43,58.3,350.4
3/24/1989,12.12,20.92,4.88,4.41,0.1,95.87,5.66,7.61,355.4,13.02,53.39,355.4
3/25/1989,12.73,20.58,5.73,4.35,0.07,96.06,3.19,4.41,357.6,14.07,52.12,357.2
3/26/1989,13.95,22.84,5.69,4.49,0,96.31,2.16,3.05,9.1,15.38,49.73,14.1
3/27/1989,14.73,21.52,8.63,4.32,0,96.46,1.59,2.19,208.1,14.88,42,208.4
3/28/1989,14.2,20.88,7.48,5.21,0,96.14,4.12,5.59,102.9,14.37,53.28,104.3
3/29/1989,15.95,25.19,9.41,5.57,0,95.86,5.71,7.71,88.1,16.39,54.83,88.3
3/30/1989,17.5,26.31,10.63,5.36,0,95.97,4.81,6.65,99.5,17.77,47.85,99.4
3/31/1989,18.54,27.02,11.38,4.58,0,96.01,3.7,5.17,128.4,17.92,38.67,129.7
4/1/1989,19.02,28.19,10.99,3.81,0,95.91,2.3,3.51,302.2,19.47,30.85,279.1
4/2/1989,18.66,26.02,10.92,4.75,0.03,95.72,2.82,4.09,150.3,19.09,36.91,153.7
4/3/1989,18.18,24.65,13.34,4.82,0.42,94.93,3.17,4.51,219.4,18.4,35.85,223.5
4/4/1989,16.13,24.65,9.5,4.21,0,94.73,3.94,5.44,222.4,16.65,37.57,223.6
4/5/1989,12.93,19.87,7.26,3.52,0.01,95.57,3.37,4.58,268.9,14.08,40.15,265.8
4/6/1989,13.16,20.37,6.08,3.48,0,96.14,1.81,2.7,329.2,15.5,39.92,331.3
4/7/1989,13.89,21.3,6.35,4.43,0,96.42,3.28,4.57,112.8,15.2,46.38,117.1
4/8/1989,15.36,23.19,7.88,5.47,0,96.1,2.79,3.91,102.7,16.94,52.3,106.5
4/9/1989,17.76,26.2,10.57,5.79,0,95.65,3.23,4.49,89,19.06,48,91.9
4/10/1989,17.51,27.64,10.18,5.2,0,94.76,5.03,6.82,142.3,18.26,46.37,141
4/11/1989,15.56,22.12,10.31,5.96,1.2,95.1,3.64,4.87,344.3,17.04,54.05,343.4
4/12/1989,16.8,24.41,8.53,5.26,0.02,95.58,3.77,5.1,275.9,18.29,46.51,274.3
4/13/1989,18.03,24.11,11.13,5.7,0.02,95.43,4.18,5.69,284.1,19.33,45.22,283.1
4/14/1989,18.15,25.52,11.67,5.54,0,95.55,3.96,5.28,320.9,19.96,44.67,319.3
4/15/1989,14.87,23.77,5.76,3.33,0,96.06,2.94,4.01,312.1,16.82,36.45,308.5
4/16/1989,16.63,24.02,8.68,4.3,0,95.9,2.79,3.91,227.1,17.93,39,227.4
4/17/1989,17.86,26.26,9.88,5.13,0,95.52,3.16,4.36,81.5,19.3,42.85,107.3
4/18/1989,16.89,24.81,9.81,5.55,0,95.71,3.76,4.95,94.7,19.12,49.41,95.6
4/19/1989,15.3,22.25,11.3,4.79,0.14,95.81,4.42,5.88,76.1,16.05,43.91,76.2
4/20/1989,19.26,26.87,11.84,5.16,0.01,95.58,3.03,4.19,64.8,20,37.28,65.5
4/21/1989,20.49,27.18,14.06,6.94,0.25,95.64,4.21,5.53,29,22.32,47.11,28.7
4/22/1989,18.53,25.17,11.13,6.18,0.02,95.88,2.79,3.72,316.9,20.7,47.27,311.9
4/23/1989,18.38,23.76,12.59,6.41,0.44,95.88,1.87,2.6,87,20.37,48.77,88.4
4/24/1989,19.08,26.17,12.61,5.42,0,95.72,4.36,5.77,101.9,20.77,39.15,103.6
4/25/1989,21.09,30.45,12.99,4.86,0,95.08,6.71,8.94,130.4,21.75,33.22,129.6
4/26/1989,20.53,27.66,13.93,4.19,0.03,94.9,3.48,4.72,251.3,21.72,27.77,247.1
4/27/1989,15.77,23.39,9.8,5.33,2.63,95.44,4.34,5.71,352.5,18.16,48.28,349.1
4/28/1989,14.16,20.34,5.89,4.28,0.72,95.89,4.08,5.36,285.8,16.24,45.29,283
4/29/1989,13.73,20.29,6.97,3.96,0.12,95.7,4.56,6.02,310.8,15.45,42.64,309.8
4/30/1989,13.56,19.77,7.69,4.14,1.03,95.84,2.94,3.9,330.6,15.69,43.71,328
5/1/1989,14.37,20.54,7.66,4.03,0.02,96.18,2.79,3.68,324,16.8,40.87,317.3
5/2/1989,14.98,21.49,7.87,4.32,0,96.15,2.62,3.53,12,17.78,42.35,11.1
5/3/1989,16.22,22.39,8.59,4.78,0,96.01,2.41,3.25,302.9,18.17,42.82,277.8
5/4/1989,16.17,22.23,10.51,5.61,0.67,96.07,2.55,3.49,38.5,18.02,49.64,37.5
5/5/1989,17.21,24.21,9.06,4.76,0,96.5,1.63,2.32,46.8,19.85,42.39,45.4
5/6/1989,18.51,25.94,11.39,4.49,0,96.54,1.94,2.63,259.8,19.94,34.8,258.5
5/7/1989,20.56,28.21,12.88,3.66,0,96.09,3.22,4.51,261.2,21.2,25.67,259.6
5/8/1989,23.52,30.61,16.23,3.19,0,95.84,2.34,3.17,238.2,22.99,18.33,235.6
5/9/1989,23.28,30.94,15.97,4.58,0,95.88,3.63,5.01,99.8,24.32,26.5,103.5
5/10/1989,23.4,31.73,15.5,5.71,0,95.94,4.54,6.07,98.7,24.79,35.01,100.3
5/11/1989,25.16,35.18,15.59,5.23,0.01,95.81,3.62,5.06,122.1,25.98,29.87,123.3
5/12/1989,26.05,35.07,19.15,4.43,0,95.28,3.29,4.69,172.8,25.98,23.15,177.4
5/13/1989,25.28,33.83,16.66,6.41,0.3,95.41,4.03,5.32,60.4,27.42,34.46,62.5
5/14/1989,24.44,31.23,16.7,7.13,0.02,96.1,3.87,5,29,27.11,38.62,28.6
5/15/1989,22.11,29.75,14.2,5.87,0.1,96.5,3.21,4.17,27.3,25.65,37.39,23.2
5/16/1989,21.24,28.23,14.19,6.4,0.65,96.49,2.61,3.43,52.7,24.15,40.71,53
5/17/1989,20.68,26.54,13.25,5.72,0.01,96.38,2.75,3.55,35.9,23.77,38.68,35.4
5/18/1989,21.33,26.81,14.18,6.36,0.01,96.33,1.95,2.58,249.7,24.46,40.65,245.3
5/19/1989,21.7,27.78,14.38,6.76,0,96.41,2.87,3.84,141.9,24.5,43.63,140.9
5/20/1989,23.15,30.38,14.5,6.19,0,96.33,2.8,3.86,187,24.64,37,189.6
5/21/1989,26.43,34.13,18.86,5.56,0,95.9,3.5,4.66,112.4,27.77,26.21,113.4
5/22/1989,24.14,31.07,18.3,5.99,0,95.88,5.67,7.38,86.8,25.69,31.87,87.1
5/23/1989,19.87,23.63,16.27,6.23,0,95.53,7.84,10.29,77.7,20.33,41.68,77.8
5/24/1989,24.13,33.94,15.97,6.35,0,95.34,5.27,6.95,87.7,25.75,37.03,87.8
5/25/1989,24.21,32.15,16.56,7.7,0,95.57,4.81,6.23,75.3,26.47,43.93,76
5/26/1989,22.84,30.35,16.72,8.48,0.3,95.91,5.16,6.63,58.6,25.52,50.65,58.5
5/27/1989,20.16,27.28,13.74,7.79,0.05,96.01,5.54,7.08,84.7,22.82,53.55,85.3
5/28/1989,20.68,26.71,13.91,7.74,0.02,96.05,4.44,5.69,84.2,23.35,50.95,85
5/29/1989,21.96,29.07,15.39,7.62,0.11,96.06,4.92,6.34,90.8,24.07,48.03,91.7
5/30/1989,24.06,32.11,17.19,8,1.2,95.48,4.51,5.84,61.9,26.38,42.97,64.9
5/31/1989,23.05,29.48,16.11,7.25,0.09,95.7,4.22,5.46,288.3,25.57,43.43,284.8
6/1/1989,23.42,30.21,16.45,7.31,0.09,95.87,3.62,4.77,325.6,26.22,42.4,323.6
6/2/1989,24.19,30.76,16.71,8,0.88,95.77,3.36,4.35,77.5,27.24,42.94,79.2
6/3/1989,23.36,29.97,17.4,7.93,1.29,95.54,6.35,8.21,56.6,24.93,44.42,56.9
6/4/1989,22.84,29.8,15.07,7.66,0.4,95.59,3.75,4.82,50.4,26.36,45.52,50.9
6/5/1989,21.26,27.42,15.3,7.44,7.76,95.48,4.73,6.05,45.9,23.63,47.72,47.2
6/6/1989,19.88,26.51,12.09,5.57,0,96.05,3.31,4.34,317,22.67,40.53,315.1
6/7/1989,22.4,29.46,14.2,6.22,0.21,96.25,2.58,3.59,272.7,24.79,38.51,264.5
6/8/1989,25.88,31.98,20.15,5.75,0,96.25,1.97,2.57,222.3,25.97,27.79,218.9
6/9/1989,26.5,34.15,17.85,5.59,0,96.15,3.09,4.29,143.6,27.55,29.03,150.2
6/10/1989,26.88,34.76,21.27,6.19,0,96.01,2.94,4.1,81.6,27.77,28.61,84
6/11/1989,27.11,35.32,20.18,7.32,0,96.04,4.32,5.61,40.1,29.37,33.51,40
6/12/1989,24.95,32.43,16.98,6.01,0,96.03,2.78,3.66,48,28.28,31.83,45.4
6/13/1989,25.03,31.04,17.38,7.22,0,95.97,2.46,3.22,159.4,28.12,37.87,169.1
6/14/1989,25.94,31.36,19.52,7.54,0,96.04,3.48,4.51,73.4,28.4,35.55,75.3
6/15/1989,25.83,32.23,19.33,7.54,0.15,96.3,4.19,5.43,82.3,28.37,36.48,82.6
6/16/1989,26.73,34,17.95,7.13,0.25,96.29,2.67,3.5,139.8,29.5,33.51,138.9
6/17/1989,27.81,34.36,22.3,8.58,2.52,95.95,2.36,3.06,82.7,29.06,37.08,89.3
6/18/1989,25.61,30.98,21.45,10.48,1.97,95.82,4.2,5.35,64.3,27.85,50.86,64.7
6/19/1989,24.37,29.94,18.34,9.08,0.11,96.05,3.14,4,66.5,27.37,48.07,66.4
6/20/1989,21.94,27.16,17.63,9.7,2.56,96.26,2.12,2.74,69.1,23.97,58.37,69.3
6/21/1989,24.02,30.26,17.09,8.82,0.32,96.26,2.79,3.62,85.9,27.16,48.93,86.3
6/22/1989,25.05,31.38,18.34,8.39,0.15,96.31,3.11,4.02,106.5,27.93,42.88,107.1
6/23/1989,27.38,34.11,19.5,7.77,0.01,96.15,1.83,2.5,178.6,29.82,35.36,180.8
6/24/1989,29.05,36.07,21.79,8.18,0.2,95.95,2.65,3.59,307.6,31.15,34.22,291.9
6/25/1989,29.26,35.63,22.41,8.27,0.01,95.93,3.11,4.1,56.6,31.98,33.61,57.2
6/26/1989,28.68,35.47,20.59,7.72,0,96.08,2.58,3.36,121.3,31.28,32.59,124.1
6/27/1989,31.05,37.75,24.46,7.59,0.09,95.91,2.66,3.41,240.7,32.64,27.35,238.3
6/28/1989,30.44,35.99,24.46,8,0.12,95.86,2.5,3.25,26.9,32.9,29.4,29.6
6/29/1989,28.26,34.56,20.74,8.58,0.02,96.06,3.82,4.9,68.6,31.3,36.54,68.7
6/30/1989,28.69,36.54,20.4,7.93,0,96.07,2.28,2.98,87.8,32.02,33.68,149.7
7/1/1989,29.76,37.54,21.36,8.93,0.22,95.99,2.27,3.01,125.4,33.03,35.49,128.1
7/2/1989,29.8,35.13,24.87,9.51,1.51,95.66,2.67,3.46,94.8,31.91,35.82,96.7
7/3/1989,27.72,32.82,22.72,10.41,0.02,95.7,2.83,3.65,27.2,30.94,44.25,25.6
7/4/1989,28.19,34.57,20.69,9.5,0.03,96,2.64,3.42,129,31.78,40.68,129.5
7/5/1989,30.35,37.7,22.11,8.68,0,96.29,2.83,3.73,113.7,32.92,33.79,115.4
7/6/1989,31.58,39.26,23.02,7.47,0,96.38,2.37,3.19,143.3,34.15,28.36,149.3
7/7/1989,31.99,39.03,24.51,7.82,0.09,96.3,2.84,3.76,124.6,34.37,26.7,126.5
7/8/1989,30.3,35.77,24.29,7.9,0.05,96.23,2.24,2.94,99.3,32.21,28.99,103.1
7/9/1989,31.83,38.88,24.8,7.68,0.02,96.3,2.84,3.73,86.8,34.72,27.18,90.5
7/10/1989,31.11,38.15,23.22,8.13,0,96.43,2.94,3.87,125,33.87,31.32,126.9
7/11/1989,32.32,39.8,24.67,5.93,0,96.24,3.04,4.13,178.8,34.11,20.81,182.1
7/12/1989,31.1,37.97,24.75,8.3,0.68,96.03,3.97,5.13,106.1,33.26,30.63,109.1
7/13/1989,28.61,34.65,22.69,9.77,2.21,96.12,3.98,5.04,88.9,31.21,40.35,90.2
7/14/1989,27.31,33.18,22.88,10.55,0.11,96.19,3.35,4.29,79.6,29.2,46.94,80.4
7/15/1989,28.72,35,22.01,9.94,0.07,96.21,2.59,3.37,83.4,31.89,40.88,84.6
7/16/1989,29.72,35.95,22.89,9.19,0.02,96.33,2.34,3.12,217.3,32.67,35.77,213.9
7/17/1989,28.88,34.84,22.56,9.1,0.14,96.25,2.19,2.82,116.3,32.15,37.39,122.4
7/18/1989,28.53,35.55,21.64,7.61,0,96.15,2.75,3.6,47,32.44,33.49,47.4
7/19/1989,29.36,36.68,21.3,5.92,0,96.12,1.97,2.65,47.1,32.59,23.56,47.1
7/20/1989,29.11,35.67,21.43,6.35,0,96.33,2.69,3.58,111.2,32.39,26.09,110.6
7/21/1989,29.18,36.54,21.08,7.11,0,96.5,2.54,3.29,129.6,32.56,30.01,131.2
7/22/1989,28.89,36.63,21.45,7.13,0,96.51,2.53,3.27,126.5,32.06,30.96,128.9
7/23/1989,27.56,34.74,20.23,7.22,0,96.55,3.21,4.18,116.3,30.5,34.23,118.1
7/24/1989,27.7,34.62,19.9,6.53,0,96.48,2.47,3.36,123.3,30.61,31.1,126.4
7/25/1989,29.43,37.69,20.72,6.42,0,96.3,1.99,2.71,138.7,32.18,27.17,144.4
7/26/1989,30.69,37.32,22.81,7.15,0,96.12,2.28,3.1,89,33.45,26.34,134.5
7/27/1989,30.02,36.57,23.18,8.43,0,95.96,3.46,4.42,13.2,33.6,32.82,11.6
7/28/1989,29.23,36.52,21.02,7.29,0,95.97,2.91,3.73,18.7,32.7,30.92,16.2
7/29/1989,28.99,34.69,22.35,9.33,0,96.17,2.58,3.35,134.6,32.71,37.7,135.8
7/30/1989,28.91,35.4,21.48,8.92,0,96.24,2.89,3.75,173.9,32.11,37.5,172.6
7/31/1989,31.38,37.83,24.79,7.32,0.02,95.99,2.45,3.19,254.4,33.29,25.68,251.9
8/1/1989,32.68,39.97,24.52,7.16,0,95.67,2.75,3.68,324,35.15,24.42,315.6
8/2/1989,32.13,38.42,25.03,8.91,0.42,95.61,3.02,3.87,44.8,35.02,30.29,46.8
8/3/1989,30.55,36.69,23.07,9.95,0.04,95.68,2.86,3.62,76.7,33.85,37.75,78.4
8/4/1989,29.21,34.76,22.96,11.45,0.07,95.82,4.08,5.11,105.1,32.23,45.26,106.1
8/5/1989,28.99,36.83,22.17,10.36,0,95.7,4.69,5.93,105.1,31.54,43.38,105.9
8/6/1989,31.73,40.58,23.08,7.67,0,95.58,3.62,4.81,147,33.15,29.64,147.8
8/7/1989,33.94,41.18,26.64,6.39,0.01,95.75,2.86,3.93,318.7,34.44,18.76,303.5
8/8/1989,33.69,41.62,27.61,9.77,4.36,96.09,4.29,5.56,68.6,35.79,30.98,70.2
8/9/1989,32.35,38.71,26.47,10.41,0.38,96.09,2.78,3.64,57.6,34.26,33.99,62.3
8/10/1989,31.95,37.92,25.6,12.36,0.81,96.09,1.97,2.52,127.5,34.11,41.76,130.6
8/11/1989,32.69,39.1,26.24,10.64,0.37,96,2.26,3.03,252.2,34.47,34.82,248.9
8/12/1989,33.74,40.25,27.87,8.42,0,95.83,1.68,2.36,75.9,35.29,26.18,103.3
8/13/1989,31.24,37.6,24.95,9.67,0.4,95.89,2.19,2.91,143.4,33.53,33.91,144.1
8/14/1989,32.47,39.32,25.98,9.37,0.52,95.85,1.85,2.43,221.5,34.38,31.04,221.3
8/15/1989,32.61,38.79,26.43,9.26,0.65,96,1.91,2.58,150.7,34.59,30.35,166.3
8/16/1989,31.14,36.48,26.05,10.55,0.67,95.99,2.61,3.38,118.5,33.67,37.59,120.4
8/17/1989,30.15,36.19,23.45,9.96,0.66,96.14,2.82,3.62,103.5,32.8,38.15,105
8/18/1989,29.81,34.98,23.77,9.55,0.23,96.29,1.98,2.63,81.3,32.59,36.87,84.1
8/19/1989,30.24,36.25,23.42,8.48,0.45,96.21,1.77,2.45,84.5,33.13,32.14,98.6
8/20/1989,30.62,36.06,24.09,9.06,0.67,96.11,1.5,2.01,263.9,33.11,32.93,251.4
8/21/1989,30.44,35.27,24.88,9.47,0.74,96.19,1.49,2.04,63.3,33.2,34.7,65
8/22/1989,26.78,29.81,23.04,12.24,9,96.31,1.99,2.72,35.5,27.63,53.8,33.9
8/23/1989,26.54,31.81,21.12,9.94,1.41,96.25,2.08,2.87,27.8,28.64,45.92,25.6
8/24/1989,26.02,31.1,20.51,10.18,0.53,96.12,1.52,2.09,89.9,28.94,48.19,91.6
8/25/1989,26.51,31.99,20.38,10.44,1.32,95.94,2.39,3.17,268.3,28.54,48.08,261.4
8/26/1989,27.73,34,21.18,10.04,1.87,95.81,2.27,3.14,324.2,29.4,43.69,302.7
8/27/1989,28.69,35.19,21.67,10.31,0.04,95.89,2.36,3.31,313.2,30.09,43.01,302.3
8/28/1989,29.41,34.63,23.81,9.1,0.02,95.77,2.41,3.36,304.5,29.55,35.33,298.6
8/29/1989,27.87,33.32,22.66,10.61,0.08,95.93,3.4,4.4,358.4,30.08,46.03,357.6
8/30/1989,27.18,33.67,20.43,9.81,0.03,95.87,2.17,2.86,126.9,29.84,43,134.3
8/31/1989,26.35,31.7,21.94,11.24,1.76,95.85,2.75,3.57,63.4,28.79,50.88,62.5
9/1/1989,26.05,31.85,20.86,12.54,4.11,95.62,3.92,5.05,75.5,27.39,59.42,77.4
9/2/1989,25.39,31.6,19.37,9.57,0,95.88,3.36,4.35,353.7,27.85,48.26,352.3
9/3/1989,24.97,30.69,18.64,10.06,0.04,96.15,2.44,3.2,116.4,27.35,50.79,119.7
9/4/1989,28.39,34.25,22.16,10.01,0.08,95.99,1.78,2.32,161.7,29.22,41.6,165.9
9/5/1989,27.42,34.34,22.23,11.66,0.04,95.76,5.95,7.64,93.5,28.5,51.31,93.9
9/6/1989,27.95,38.1,20.53,9.67,0.01,95.77,4.83,6.28,104.8,28.95,45.85,105.3
9/7/1989,28.95,37.16,22.44,6.45,0,95.64,3.8,5.27,140.1,29.13,27.98,141.7
9/8/1989,29.41,36.66,24.6,4.55,0,95.31,2.68,3.71,201.2,28.74,17.85,203.7
9/9/1989,26.37,33.57,20.27,7.9,0,95.44,3.29,4.38,339.7,28.36,37.86,353.5
9/10/1989,26.32,33.51,19.01,9.83,0,95.88,3.71,4.87,109,27.65,47.29,110.5
9/11/1989,28.04,36.07,20.56,10.57,0,95.89,3.21,4.24,115,29.3,47.11,115.8
9/12/1989,29.97,37.48,23.1,8.59,0,96.03,3.37,4.59,142.1,30.73,34.44,149.8
9/13/1989,29.28,35.94,22.24,8.58,0.01,95.97,2.47,3.43,124.7,29.97,33.59,133.1
9/14/1989,26.96,32.35,21.69,11.4,0.01,96.01,5.27,6.78,68.9,28.35,50.93,69.6
9/15/1989,25.77,32.72,20.45,7.71,0,96.34,3.07,4.01,49.5,27.91,37.9,49.1
9/16/1989,24.76,31.32,18.25,7.79,0,96.46,1.77,2.46,239.8,27.06,41.02,249.7
9/17/1989,24.51,30.91,18.2,7.42,0,96.47,2,2.71,191.2,26.63,38.55,192.6
9/18/1989,25.66,31.02,20.81,7.94,0.29,96.4,1.71,2.2,166,26.88,38.47,168.6
9/19/1989,25.77,32.13,19.68,10.21,0.47,96.38,1.85,2.48,112.1,27.84,50.65,113.4
9/20/1989,24.98,30.6,19.69,11.46,2.36,96.46,2.47,3.18,105.2,27.05,57.95,107.2
9/21/1989,23.36,27.46,20.4,12.22,1.12,96.35,4.07,5.17,83,24.67,67.09,83.6
9/22/1989,24.08,30.17,18.8,11.41,1.66,96.08,3.44,4.5,91.8,25.62,61.65,93.8
9/23/1989,25.19,31.38,19.09,10.15,0.8,96.09,1.79,2.54,86.2,26.65,51.8,90.3
9/24/1989,24.45,29.81,19.39,11.19,1.2,96.37,2.3,3.07,104.2,25.95,58.7,103
9/25/1989,24.47,30.55,18.73,11.35,1.62,96.41,1.72,2.43,354.2,25.97,60.05,335.3
9/26/1989,24.92,30.92,19.94,10.65,1.06,96.05,2.39,3.25,101.7,26.59,53.83,96.2
9/27/1989,24.35,29.47,19.78,8.84,1.13,95.83,2.37,3.3,314,25.15,45.89,310.8
9/28/1989,22.13,28.42,16.08,8.04,0,95.92,3.23,4.29,342.9,23.91,48.81,344.3
9/29/1989,22.17,27.59,16.72,8.4,0.02,95.83,2.65,3.56,36.4,23.86,50.23,35.6
9/30/1989,22.22,27.23,17.86,8.34,1,96,2.72,3.62,91.5,23.51,48.74,97.6
10/1/1989,21.14,24.78,17.66,9.52,1.02,96.3,2.52,3.31,34,22.11,59.15,34.6
10/2/1989,20.46,27.55,14.48,7.38,0.02,96.32,3.01,3.99,355.5,22.15,51.29,356
10/3/1989,19.58,24.63,13.87,8,0.01,96.08,2.48,3.35,235.3,20.83,55.56,226.3
10/4/1989,21.22,27.3,16.16,6.96,0,96.19,1.65,2.36,101.4,22.26,44.9,111.2
10/5/1989,20.3,26.61,14.33,8.12,0,96.65,3.24,4.31,106.9,21.85,55.57,104.8
10/6/1989,21.21,27.38,15.52,7.89,0.14,96.55,1.8,2.49,82,22.61,50.23,85
10/7/1989,19.86,25.52,14.15,7.81,0.01,96.31,2.41,3.3,241.2,21.72,53.44,215.9
10/8/1989,21.23,26.86,16.92,6.99,0.16,95.28,2.05,2.8,274.7,22.45,44.21,274.9
10/9/1989,18.69,23.97,13.29,6.69,0.05,95.21,3.92,5.17,341.3,20.12,49.64,341.5
10/10/1989,16.73,23.41,9.97,5.96,0.03,95.93,3.1,4.18,304.4,17.89,51.38,304.1
10/11/1989,17.17,22.46,11.18,6.26,0.45,96.33,1.82,2.6,102.3,17.63,51.47,111.2
10/12/1989,18.92,24.35,14.78,9.81,2.52,96.25,5.94,7.72,79.2,19.64,70.44,79.1
10/13/1989,20.95,26.31,17.2,10.72,0.18,95.93,4.52,5.92,57.8,21.86,68.44,58.1
10/14/1989,20.98,26.13,16.62,9.91,0.03,95.95,2.6,3.49,346.9,22.27,63.4,348.6
10/15/1989,21.48,26.49,17.39,10.25,0.03,96.27,1.38,1.91,122.5,22.48,63.13,127.4
10/16/1989,20.76,26.37,17.46,10.94,0,96.62,4.06,5.32,91.2,21.61,70.93,91.8
10/17/1989,19.86,26.22,15.86,10.14,0.02,96.91,2.53,3.39,88.3,20.61,70.1,87.5
10/18/1989,21.51,27.62,17.5,9.44,0.31,96.8,1.49,2.06,260.1,22.28,58.8,256.3
10/19/1989,21.58,27.5,17.22,9.1,0.39,96.61,2.34,3.22,316.5,22.3,56.46,307.1
10/20/1989,21.84,28.46,17.49,7.94,0.13,96.6,1.74,2.46,324.1,22.15,49.35,315.2
10/21/1989,20.4,25.87,15.63,9.17,0.62,96.91,2.49,3.37,93,21.38,61.33,94.7
10/22/1989,19.57,25.33,15.65,9.02,0.13,96.79,2.14,2.91,131.6,21.15,63.29,137.3
10/23/1989,18.46,22.89,15.17,8.59,1.58,96.47,2.21,2.87,79,19.86,64.15,79.2
10/24/1989,18.06,23.64,13.23,8.2,0.37,96.43,2.22,3.12,343.6,18.69,63.5,339.9
10/25/1989,18.32,24.75,13.75,7.96,0.22,96.65,3.06,4.12,47.9,19.43,62.08,47.6
10/26/1989,17.43,23.82,12.27,7.57,0.01,96.68,1.88,2.67,75.2,18.36,62.43,77.1
10/27/1989,16.63,22.34,12.76,7.76,0.01,96.42,1.82,2.6,223.5,17.06,64.49,217.7
10/28/1989,17.92,24.26,13.55,7.02,0,96.45,1.38,2.03,233.7,18.08,55.06,226.3
10/29/1989,19.24,25.71,13.69,7.07,0,96.75,1.65,2.51,42.7,19.66,51.07,45.6
10/30/1989,19.13,25.16,13.94,8.09,0,96.88,2.06,2.93,23.4,20.32,59.03,26
10/31/1989,18.58,26.26,13.37,6.92,0,96.71,2.64,3.71,26.9,19.3,54.28,25.4
11/1/1989,17.2,24.48,12.02,6.43,0,96.79,1.7,2.65,281.7,17.89,53.48,257.7
11/2/1989,17.13,24.08,12.42,7.15,0,96.71,2.23,3.26,268.5,17.41,59.63,264.1
11/3/1989,17.5,23.72,13.23,6.51,0,96.53,2.03,2.99,261.2,17.41,52.5,257
11/4/1989,16.97,22.25,13.6,5.72,0.03,96.3,1.37,2.05,283.8,16.11,47.08,274.8
11/5/1989,14.56,20.45,10.45,6.44,0.75,95.93,2.81,3.94,239.5,14.49,61.56,237.2
11/6/1989,13.7,19.96,8.74,4.87,0.02,95.42,3.34,4.57,280.8,13.42,49.58,280.6
11/7/1989,12.64,20.07,6.39,5.34,0.13,95.81,2.54,3.64,315.7,13.22,58.64,315.2
11/8/1989,13.67,21.15,8.17,6.15,0.05,96.28,2.42,3.5,309.6,14.4,64.81,304.8
11/9/1989,14.95,21.83,10.14,5.75,0.01,96.46,2.05,3.08,276.3,14.71,54.77,270.7
11/10/1989,14.99,21.43,9.96,5.3,0,96.71,1.84,2.87,320.8,14.86,49.8,284.2
11/11/1989,15.14,21.25,11.73,4.95,0,96.67,2.03,2.94,281,14.55,45.85,273
11/12/1989,14.81,21.57,10.61,4.42,0,96.55,1.76,2.78,290.6,14.23,42.33,281.6
11/13/1989,13.85,20.07,9.27,6.18,0,96.55,1.85,2.79,237.2,13.78,61.31,197.8
11/14/1989,14.16,20.1,9.68,5.23,0,96.53,1.25,1.81,150.7,13.28,51.4,156.7
11/15/1989,13.26,18.18,9.53,7.56,0,96.49,1.68,2.37,123.3,12.66,77.48,129.3
11/16/1989,14.68,20.28,10.94,6.01,0.02,96.09,1.35,2.03,204.3,14.02,58.59,217.5
11/17/1989,14.98,20.51,11.16,5.51,0.67,95.78,2.91,4.17,125.7,14.3,52.21,123.9
11/18/1989,15.77,21.65,11.34,5.88,0.46,95.75,2.13,3.03,168.3,14.03,50.99,170.9
11/19/1989,14.08,20.15,8.72,6.73,1.73,95.86,2.16,3.27,354,13.83,67.32,358.2
