Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
6/17/1994,21.05,22.01,19.95,12.77,0,101.63,3.09,3.73,153.8,20.84,83.07,153.9
6/18/1994,20.83,21.47,19.95,13.53,0,101.74,3.54,4.35,144.1,20.45,89.21,144
6/19/1994,21.95,23.99,20.52,13.74,0,101.63,5.26,6.47,168,21,84.85,167.9
6/20/1994,21.55,22.88,20.35,13.49,0,101.51,2.81,3.58,281.3,20.89,84.96,279.3
6/21/1994,21.07,21.8,20.19,13.36,0,101.63,3.8,4.59,347.5,20.78,86.84,347.3
6/22/1994,20.88,21.43,20.15,13.85,0.01,101.94,4.38,5.2,333.8,20.85,91.21,333.8
6/23/1994,21.41,22.03,20.6,14.38,0,101.85,3.2,3.74,10.9,21.68,91.56,10.7
6/24/1994,22.32,23.38,21.09,14.5,0,101.64,3.13,3.75,141.6,22.18,87.34,141.5
6/25/1994,22.69,23.64,21.62,15.09,0,101.38,5.31,6.38,137.7,22.4,88.45,137.6
6/26/1994,22.81,23.47,22.18,15.25,0,101.49,4.6,5.56,139.8,22.52,88.74,139.6
6/27/1994,22.49,23.38,21.39,15.25,0.02,101.79,2.07,2.42,107.7,22.68,90.83,107.5
6/28/1994,22.17,22.82,21.57,14.56,0,101.77,3.02,3.42,348,22.99,88.39,348
6/29/1994,22.82,23.9,21.47,14.07,0,101.76,5.2,6.09,325.4,23.37,82.08,325.5
6/30/1994,23.18,24.08,22.36,15.55,0.12,101.46,6.11,7.27,332.5,23.37,88.55,332.4
7/1/1994,23.62,24.47,22.55,15.39,0,101.36,5.87,7.01,332.7,23.47,85.37,332.7
7/2/1994,24.03,25.18,22.4,15.64,0,101.38,3.68,4.43,332.4,23.85,84.71,332
7/3/1994,24.68,25.83,23.21,15.1,0,101.56,1.57,1.95,349.7,24.36,78.75,345.2
7/4/1994,24.99,26.05,23.78,14.78,0,101.6,0.96,1.14,91.9,24.86,75.56,91.7
7/5/1994,25.67,27.3,24.54,13.82,0,101.45,1.23,1.44,278.6,25,68.08,277.4
7/6/1994,25.12,26.83,23.56,15.32,0,101.28,3.27,4.1,313.1,24.35,77.58,313.1
7/7/1994,23.94,25.07,23.12,15.72,0.15,101.3,5.4,6.48,306.7,23.71,85.4,306.5
7/8/1994,23.86,24.86,23,13.68,0,101.39,8.47,10.18,309.4,24.05,74.9,309.4
7/9/1994,23.99,24.94,23.12,14.55,0,101.45,8.38,10.1,308.7,24.03,78.89,308.6
7/10/1994,23.56,24.24,22.81,14.99,0,101.55,6.9,8.21,320.8,23.89,83.49,320.8
7/11/1994,23.83,24.6,22.76,15.79,0,101.52,3.8,4.44,345.2,24.14,86.55,345.1
7/12/1994,24.15,24.8,23.44,15.36,0,101.53,3.89,4.54,352,24.29,82.49,351.9
7/13/1994,24.14,24.84,23.26,15.02,0,101.67,3.68,4.25,343.8,24.52,80.92,343.7
7/14/1994,24.51,25.34,23.36,15.99,0,101.83,3.75,4.35,336.2,24.82,84.34,336.1
7/15/1994,24.8,25.72,23.6,15.97,0,101.77,3.12,3.62,340,24.99,82.83,339.8
7/16/1994,24.81,25.57,23.67,17.03,0,101.55,3.96,4.65,341.6,25.01,87.9,341.4
7/17/1994,25.26,25.97,24.25,17.16,0,101.59,3.09,3.58,7.4,25.54,86.31,7.3
7/18/1994,25.58,26.48,24.6,16.77,0,101.6,2.22,2.51,52.4,25.96,82.94,51.6
7/19/1994,26.19,27.61,24.94,16.95,0,101.32,2.81,3.38,231.5,25.94,80.43,230.1
7/20/1994,25.84,27.11,24.67,16.43,0,101.12,3.6,4.23,298,25.92,79.61,297.8
7/21/1994,25.03,25.66,24.32,14.66,0,101.11,5.36,6.27,314.6,25.26,74.48,314.6
7/22/1994,24.88,25.72,23.98,15.86,0.19,101.14,5.71,6.72,323,25.16,81.33,322.9
7/23/1994,25.09,25.72,24.27,15.92,0.03,101.27,4.84,5.65,336.7,25.33,80.62,336.6
7/24/1994,25.2,26.37,23.91,15.86,0,101.24,1.72,1.94,76.9,25.73,79.88,76
7/25/1994,25.56,26.35,24.28,15.81,0,101.33,1.8,2.04,74,26.09,78.08,73.7
7/26/1994,25.54,26.17,24.76,17.05,0,101.43,2.67,3.03,33.5,25.99,84.19,33.4
7/27/1994,25.69,26.42,24.75,17.16,0.26,101.44,3.48,4.01,12.4,26.02,84,12.3
7/28/1994,25.6,26.23,24.72,16.72,0.02,101.36,3.33,3.78,4.6,26.22,82.21,4.5
7/29/1994,25.88,26.53,25.01,16.22,0,101.33,2.21,2.45,23.7,26.72,78.47,23.1
7/30/1994,26.21,26.86,25.29,15.73,0,101.32,1.92,2.18,126.3,26.82,74.56,126.3
7/31/1994,26.2,26.83,25.72,17.18,1.1,101.19,4.4,5.11,158.3,26.45,81.33,158.2
8/1/1994,26.61,27.52,25.66,16.95,0.01,101.2,1.94,2.21,190.9,26.82,78.45,190.8
8/2/1994,26.7,27.54,26.08,17.08,0.9,101.41,2.32,2.6,11.1,27.01,78.66,10.7
8/3/1994,26.34,26.68,25.72,17.35,0.06,101.51,3,3.38,36,27.14,81.69,35.8
8/4/1994,26.98,27.66,26.15,16.96,0,101.59,2.22,2.5,104.9,27.4,77.09,104.4
8/5/1994,27.18,27.76,26.51,17.93,0,101.62,3.75,4.31,352.8,27.52,80.38,352.8
8/6/1994,27.17,27.88,26.12,18.49,0,101.53,3.82,4.4,354.2,27.55,82.89,354.1
8/7/1994,27.5,28.52,26.15,18.38,0,101.5,2.38,2.69,350.8,27.9,81.01,350.6
8/8/1994,27.78,28.91,26.18,18.09,0,101.55,2.23,2.54,150.4,28.23,78.52,150.8
8/9/1994,28.06,29.03,26.83,19.12,0,101.38,4.53,5.32,154.6,28.09,81.35,154.7
8/10/1994,28.39,29.67,27.32,19.32,0,101.23,5.91,7.05,162.3,28.06,80.55,162.3
8/11/1994,27.86,29.12,26.54,19.16,0,101.35,2.31,2.62,217.5,28.23,82.56,216.9
8/12/1994,27.68,28.37,26.86,17.77,0,101.45,3.1,3.52,338.3,27.97,77.27,338.3
8/13/1994,28.27,29.34,27.23,17.43,0,101.35,3.23,3.74,143.6,28.32,73.07,143.1
8/14/1994,29.13,30.52,28.17,20.41,0,101.36,4.94,5.92,164.9,28.7,81.59,164.9
8/15/1994,29.45,31.5,28.02,19.21,0,101.41,2.87,3.58,189.1,28.71,75.59,190.9
8/16/1994,28.16,28.87,27.24,20.29,0.1,101.55,2.3,2.67,34.4,28.2,85.78,34.2
8/17/1994,28.39,30.3,26.38,20.26,0,101.35,3.48,4.13,170.7,28.25,84.72,169.6
8/18/1994,28.03,28.75,27.06,19,0.2,101.15,5.95,7.09,303.4,27.81,80.66,303.3
8/19/1994,26.4,26.96,25.83,15.54,0,101.32,8.5,10.14,315.6,27.23,72.79,315.5
8/20/1994,26.4,27.05,25.53,15.45,0,101.45,3.08,3.48,335.3,27.36,72.61,335.8
8/21/1994,26.76,27.57,25.74,15.76,0,101.53,3.04,3.44,158.9,27.44,72.5,159.2
8/22/1994,27.34,28.23,26.22,17.35,0,101.64,2.88,3.29,160.1,27.69,77.21,160.3
8/23/1994,28.2,29.37,26.84,18.02,0,101.54,3.52,4.19,175.3,27.76,76.35,175.5
8/24/1994,27.77,28.8,26.81,18.07,0.02,101.18,2.11,2.49,223.6,27.52,78.07,224.1
8/25/1994,27.33,28.24,26.57,18.68,0.43,100.95,3.57,4.23,312.9,27.27,82.39,312.6
8/26/1994,26.17,26.64,25.73,15.57,0,101.2,8.49,10.15,314.2,26.73,73.83,314.2
8/27/1994,25.91,26.74,25.27,15.76,0,101.43,6.25,7.36,325.5,26.32,76.13,325.5
8/28/1994,25.81,26.46,24.93,16.05,0,101.47,2.82,3.17,359.1,26.49,78.06,359.3
8/29/1994,26.65,27.39,25.85,15.33,0,101.48,2.37,2.65,71,27.04,71.06,70.7
8/30/1994,27.01,27.98,26.05,15.55,0,101.4,2.73,3.09,157.7,27.35,70.39,158
8/31/1994,27.36,28.42,26.58,17.06,0,101.41,4.74,5.54,167,27.39,75.7,167.1
9/1/1994,27.04,27.96,26.1,16.93,0,101.44,5.43,6.38,162.8,27.07,76.51,162.8
9/2/1994,27.01,28.08,25.95,17.72,0.1,101.21,5,5.94,184.7,26.82,79.9,184.3
9/3/1994,25.33,26.26,24.5,13.68,0.02,101.44,7.79,9.24,321.5,26.14,68.39,321.5
9/4/1994,24.92,25.83,24.02,13.68,0,101.44,5.43,6.27,330.5,25.88,70.22,330.5
9/5/1994,24.83,25.56,24.14,13.91,0,101.69,4.06,4.6,11.3,25.97,71.88,11.3
9/6/1994,24.95,25.44,24.36,14.35,0,101.8,3.37,3.79,23.7,26.04,73.69,23.7
9/7/1994,25.26,26.07,24.33,14.98,0.05,101.49,3.07,3.49,156.1,26.11,75.15,156.3
9/8/1994,26.21,27.14,25.53,17.92,1.03,101.14,5.71,6.81,164.1,26.03,84.64,164.1
9/9/1994,26.06,26.85,25.41,17.63,0.72,101.45,3.75,4.4,312.8,26.09,84.25,313.2
9/10/1994,25.87,26.68,25.06,15.06,0,101.72,3.32,3.76,354.5,26.35,73.18,354.5
9/11/1994,25.57,26.13,25.07,14.29,0,101.75,2.12,2.35,25.4,26.31,70.74,24.9
9/12/1994,25.79,26.64,25.01,15.81,0,101.62,3.88,4.56,146.3,25.77,76.95,146.2
9/13/1994,25.87,26.95,25.26,17.99,0.2,101.39,6.27,7.59,162.6,25.44,86.98,162.6
9/14/1994,26.02,27.12,25.24,17.81,0.73,101.02,5.59,6.83,185.5,25.19,85.1,185.3
9/15/1994,25.36,25.86,24.82,14.35,0.05,101.36,4.77,5.62,334.5,25.16,71.54,334.5
9/16/1994,24.54,25.52,23.45,11.82,0,101.58,3.58,4.07,304.3,25.45,62.16,303.8
9/17/1994,24.29,25.05,23.28,13.81,0.35,101.54,4.53,5.2,334.3,25.16,73.52,334.2
9/18/1994,21.99,23.14,21,11.78,1.11,101.67,5.87,6.73,345.8,24.61,72.33,345.8
9/19/1994,21.67,22.06,21.41,10.78,2.7,101.53,8.59,10.16,308.4,24.39,67.38,308.5
9/20/1994,21.95,22.6,21.48,10.89,0.17,101.31,5.2,5.98,311.1,24.1,66.82,311.2
9/21/1994,24.51,25.56,22.65,14.11,0.05,100.86,8.2,9.93,172,23.91,73.53,172.1
9/22/1994,24.88,25.8,24.33,17.27,6.15,101.24,6.64,8.11,143.2,23.96,88.45,143.1
9/23/1994,24.68,25.3,24.33,17.58,2.7,101.6,7.11,8.64,141.5,23.95,91.39,141.5
9/24/1994,24.98,25.88,24.48,17.66,1.41,101.78,3.47,4.34,154,24.28,90.36,153.9
9/25/1994,24.99,25.78,24.46,17.65,0.03,101.71,4.33,5.25,151.3,24.58,90.22,151.1
9/26/1994,25.2,25.97,24.74,17.51,0.16,101.54,2.62,3.18,160.5,24.86,88.25,160.2
9/27/1994,24.56,25.01,23.68,16.48,1.22,101.54,2.52,2.91,104.6,24.64,86.2,103.5
9/28/1994,24.68,25.26,23.99,16.79,2.61,101.56,3.08,3.58,130,24.63,87.34,129.8
9/29/1994,24.82,25.4,24.43,17.04,0.35,101.63,5.94,7.11,142.8,24.63,87.93,142.7
9/30/1994,24.7,25.12,24.36,17.6,5.73,101.75,5.5,6.6,145,24.3,91.48,145
10/1/1994,24.87,25.79,23.82,16.4,1.85,101.9,2.51,3.05,188.2,24.48,84.71,186.3
10/2/1994,24.47,24.88,23.92,16.06,2.68,101.75,2.3,2.63,145.7,24.45,84.77,146.1
10/3/1994,23.1,23.68,22.79,14.4,3.37,101.42,1.94,2.16,85,24.13,82.31,84.7
10/4/1994,22.76,23.41,22.22,13.31,3.06,101.29,3.89,4.41,325.5,23.89,77.67,325.6
10/5/1994,23,23.68,22.57,13.47,1.24,101.45,3.6,4.09,14.6,23.82,77.49,14.7
10/6/1994,23,23.42,22.49,13.36,3.1,101.64,6.08,7.09,10.4,23.87,77.04,10.4
10/7/1994,22.05,22.37,21.26,10.46,0.07,101.67,4.78,5.46,12.8,23.47,64.03,12.7
10/8/1994,21.43,22.06,20.68,10.92,0.02,101.72,2.56,2.83,90.3,23.08,69.37,89.9
10/9/1994,22.56,23.16,22,12.26,0.09,101.98,4.14,4.76,80.4,22.89,72.89,80.2
10/10/1994,22.88,23.54,22.32,13.89,0.17,101.88,4.14,4.84,121.6,22.84,80.79,121.4
10/11/1994,23.06,23.31,22.87,14.85,0.76,101.9,4.31,5.12,135.9,22.66,85.48,135.8
10/12/1994,22.87,23.39,22.29,13.74,0.29,102.13,2.88,3.35,124.7,22.75,80.25,124.4
10/13/1994,21.91,22.53,21.01,12.74,0.09,102.17,4.29,4.92,16.9,22.59,78.99,16.9
10/14/1994,22.09,23.17,20.88,11.31,0.61,102.17,2.09,2.33,52.3,22.7,69.43,52.9
10/15/1994,21.87,22.39,21.52,10.78,0.04,101.94,2.05,2.26,34.2,22.52,66.89,33.4
10/16/1994,21.79,22.3,21.3,11.67,1.13,101.51,3.16,3.59,140.1,22.44,72.35,139.9
10/17/1994,21.3,21.91,19.99,12.86,20.02,101.06,5.07,5.85,132.2,22.29,81.82,132.2
10/18/1994,20.69,21.59,19.35,12.08,17.19,100.97,4.07,4.63,143.8,22.24,79.82,143.8
10/19/1994,22.29,23.4,21.1,12.59,5.19,100.81,4.28,4.97,161.8,22.43,75.49,161.8
10/20/1994,21.98,22.62,21.2,12.2,2.38,100.41,3.47,3.96,174.1,22.17,74.01,174.5
10/21/1994,20.68,21.62,20.25,12.22,10.85,100,10.06,12.22,298.1,21.84,79.87,297.9
10/22/1994,20.57,21.24,19.65,12.84,16.71,100.23,11.06,13.55,319,21.14,84.68,319.1
10/23/1994,21.11,21.6,20.64,12.72,1.27,100.9,6.01,7.14,313.2,21.18,81.79,313.1
10/24/1994,20.92,21.66,20.23,11.86,1.08,101.28,6.72,7.97,295.5,21.24,77.61,295.4
10/25/1994,20.88,22.03,20.1,10.97,0.15,101.7,4.11,4.75,288.1,21.17,72.14,288
10/26/1994,21.27,22.24,20.34,12.93,0.94,101.56,2.75,3.22,181.2,21.26,82.65,182.2
10/27/1994,21.18,21.54,20.68,13.61,1.09,101.51,2.78,3.19,51.4,21.44,87.58,50.3
10/28/1994,21.71,22.81,20.93,14.78,0,101.39,5.63,6.78,166.3,21.38,91.87,166.2
10/29/1994,21.37,21.73,20.96,13.74,1.01,101.5,4.29,5.08,238.8,21.23,87.38,240.7
10/30/1994,20.82,21.5,20.18,11.65,0.02,101.87,4.89,5.7,338,21.22,76.97,338
10/31/1994,20.47,21.2,19.93,10.97,0,102.04,2.51,2.85,4,21.18,74.32,5.4
11/1/1994,20.23,20.85,19.61,11.25,0,101.95,2.73,3.1,141,20.97,77.13,140.9
11/2/1994,20.97,21.72,20.38,13.03,0.14,101.79,4.47,5.29,148.4,20.8,85.2,148.3
11/3/1994,20.86,21.47,20.35,13.9,1.53,101.72,4.25,5.04,150.8,20.79,91.39,150.7
11/4/1994,21.18,21.78,20.75,13.24,0.17,101.65,6.55,7.84,147.7,21.05,85.34,147.6
11/5/1994,21.25,21.7,20.87,13.36,6.05,101.61,7.54,9.06,141,21.17,85.67,141
11/6/1994,19.31,21.19,18.35,10.75,7.41,101.84,5.23,6.06,313.7,20.73,77.83,313.9
11/7/1994,19.6,20.04,18.92,9.92,0.01,101.7,2.1,2.36,137.5,20.11,70.56,137.3
11/8/1994,19.84,20.67,19.17,10.79,0.07,101.54,3.49,4.02,297.9,20.06,75.75,297.8
11/9/1994,19.96,20.95,18.99,11.1,0.02,101.65,3.79,4.36,227.6,20.38,77.27,228.4
11/10/1994,20.47,21.41,19.96,12.28,0.09,101.36,5.01,5.95,267.5,20.37,82.57,267.1
11/11/1994,19.89,21.46,18.91,11.3,1.48,101.24,8.06,9.65,276.5,20.37,78.81,276.5
11/12/1994,19.24,19.71,18.35,10.06,3.49,101.24,9.19,11.08,308.4,20.11,72.96,308.4
11/13/1994,19.1,19.69,18.42,9.91,0.13,101.65,3.4,3.85,349.9,19.98,72.84,350.1
11/14/1994,18.98,19.82,18.29,9.94,0,102.25,4.87,5.63,356.7,19.79,74.02,356.8
11/15/1994,18.61,19.08,18.19,10.46,0.11,102.46,5.92,6.92,325.1,19.65,79.84,325.3
11/16/1994,19.31,19.86,18.88,10.85,0.41,102.11,8.28,9.95,305.8,19.61,78.98,305.8
11/17/1994,19.41,20.38,18.62,11.26,0.94,101.55,8.4,10.13,300.8,19.58,81.01,300.8
11/18/1994,18.7,19.05,18.28,9.73,0.33,101.4,9.49,11.49,319.1,19.25,73.04,319.1
11/19/1994,18.83,19.5,18.13,10.42,1.15,101.51,8.47,10.23,331.8,19.13,77.7,332.1
11/20/1994,18.44,18.71,18.15,8.71,0,102.31,5.67,6.65,13.6,18.93,67.19,13.7
11/21/1994,18.27,18.77,17.75,9.82,0,102.45,3.97,4.56,352,18.83,76.54,352.1
11/22/1994,18.2,18.8,17.83,10.33,0,102.33,3.04,3.43,348.5,18.75,80.86,348.5
11/23/1994,18.09,18.62,17.71,10.21,0,102.63,2,2.23,12.6,18.78,80.64,12.3
11/24/1994,18,18.55,17.53,10.33,0,102.85,2.28,2.54,345.2,18.73,82.2,344.9
11/25/1994,17.86,18.23,17.44,9.5,0.01,102.59,4.68,5.42,325.2,18.51,76.12,325.3
11/26/1994,18.45,19.04,17.75,9.02,0.01,102.21,3.61,4.16,330.2,18.5,69.44,330.3
11/27/1994,17.05,17.58,16.7,9.08,0.79,101.91,2.09,2.33,310.1,18.3,76.12,309.9
11/28/1994,17.19,17.83,16.47,9.39,0.55,102.17,4.97,5.76,28.5,18.2,78.24,28.1
11/29/1994,16.75,17.13,16.45,7.12,0,102.87,3.86,4.37,92.3,18.21,61.5,92.6
11/30/1994,16.38,16.98,15.73,7.54,0,102.56,2.08,2.29,141.5,18.15,66.46,142.4
12/1/1994,17.15,17.8,16.26,8.41,0.03,102.5,2.66,2.95,39.1,18.12,70.38,38.8
12/2/1994,17.4,18.36,16.82,8.82,2.24,102.82,4.4,5.1,136.4,18.05,73.06,135.9
12/3/1994,17.45,17.95,17.05,9.86,0.46,103.02,7.11,8.43,149.5,18.21,81.4,149.4
12/4/1994,18.11,18.46,17.76,10.09,0.04,103.07,5.14,6.09,187.1,18.06,79.95,187
12/5/1994,17.75,18.44,16.78,9.32,0,102.9,3,3.4,240.2,18.09,75.56,240.5
12/6/1994,17.98,18.86,17.44,10.09,0.14,102.86,3.96,4.6,290.4,18.2,80.47,290.2
12/7/1994,17.75,18.6,16.93,10.14,0.18,102.75,3.48,4.02,247.4,18.17,82.1,248
12/8/1994,18.01,18.45,17.49,9.87,0.23,102.55,3.86,4.51,290.9,18.05,78.38,290.7
12/9/1994,17.37,17.92,16.84,9.08,0.12,102.58,5.54,6.48,309.3,17.9,75.15,309.4
12/10/1994,17.38,18.28,16.85,9.43,0.59,102.37,6.72,7.99,305.6,17.72,77.69,305.6
12/11/1994,17.36,17.89,16.78,9.8,0.07,102.55,5.96,7.06,354.3,17.59,81,354.4
12/12/1994,16.48,16.86,15.95,9.39,0.01,102.86,3.24,3.66,6.7,17.36,82.35,6.7
12/13/1994,16.7,17.64,15.93,9.79,0,102.59,4.59,5.34,328.2,17.34,84.45,328.4
12/14/1994,17.09,17.9,16.35,9.99,0.03,101.94,7.41,8.88,299.8,17.46,83.64,299.8
12/15/1994,16.99,17.35,16.68,9.22,0.24,101.81,8.25,9.93,320.6,17.4,77.52,321
12/16/1994,16.14,16.59,15.47,7.71,0.18,102.5,3.52,4.01,62.2,16.9,68.92,63.1
12/17/1994,15.54,16.21,14.86,8.32,1.32,102.58,3.81,4.34,325.6,16.74,77.3,325.9
12/18/1994,15.4,15.92,14.77,7.44,0.38,102.37,2.84,3.18,69.5,16.75,69.62,67.3
12/19/1994,15.62,16.09,14.8,8.67,2.54,101.77,4.61,5.32,263.5,16.62,79.55,263.1
12/20/1994,14.44,14.8,13.63,8.02,2.88,101.39,6.99,8.23,287,16.36,79.04,286.6
12/21/1994,14.1,14.4,13.8,6.88,3.13,101.16,11.18,13.62,295.4,16.2,69.22,295.4
12/22/1994,14.12,16.38,12.82,7.33,4.29,100.77,8.9,10.64,260.1,16.2,73.47,260.1
12/23/1994,13.35,14.39,12.35,7.21,1.65,100.75,9.14,10.9,247.6,16.23,75.77,247.5
12/24/1994,13.69,14.94,12.62,7.71,1.61,101.45,7.87,9.3,263.3,16.24,80.03,263.4
12/25/1994,13.68,14.29,13.06,7.27,0.63,101.76,5.12,5.88,312.6,16.18,75.68,312.4
12/26/1994,13.85,14.27,13.38,6.98,0.38,101.84,8.74,10.4,320.7,16.3,71.82,320.8
12/27/1994,14.6,15.18,13.92,7.47,1.18,101.93,8.25,9.81,315,16.31,73.31,315
12/28/1994,15.51,16.02,14.91,8.09,0.38,102.16,7.29,8.65,306.1,16.38,75.01,306.1
12/29/1994,15.61,15.84,15.39,8.47,0.63,102.3,5.01,5.84,304,16.14,78.13,304
12/30/1994,15.68,16.83,14.61,8.35,0.66,102.13,4.79,5.6,267.7,16.08,76.6,267.8
12/31/1994,16.76,18.27,15.53,9.51,0.01,101.51,6.32,7.6,255,16.52,80.72,254.8
1/1/1995,17.2,19.49,15.28,9.83,0.01,100.97,5.72,6.92,251.5,16.69,81.35,250.8
1/2/1995,13.85,16.59,12.76,7.03,0.77,101.32,10.07,12.16,310.4,16.24,71.44,310.4
1/3/1995,11.35,12.73,10.64,5.93,7.44,101.35,11.19,13.55,301.2,15.69,71.69,301.2
1/4/1995,10.86,11.38,10.27,5.29,3.12,101.46,9.69,11.57,311.8,15.34,66.13,311.7
1/5/1995,10.84,11.28,10.33,5.57,2.61,101.58,7.65,8.94,311.6,14.94,69.87,311.5
1/6/1995,11.32,11.87,10.55,5.59,1.43,101.72,6.12,7.12,310.4,14.9,68,310.2
1/7/1995,12.71,13.71,11.39,6.85,3.36,101.48,4.25,4.82,139.3,15.02,75.8,139.1
1/8/1995,12.44,13.12,11.97,7.36,5.13,101.57,7.56,8.94,40.7,15.1,82.81,41.2
1/9/1995,12.44,12.85,12.14,6.44,8.53,101.59,10.06,12.12,2.7,14.9,72.61,2.7
1/10/1995,13.09,13.68,12.26,6.38,0.31,101.64,7.5,8.86,321.8,14.91,68.77,321.9
1/11/1995,14.65,16.15,13.61,7.76,0.26,100.97,12.01,14.85,298.3,15.06,75.13,298.4
1/12/1995,14.05,15.44,11.41,7.09,1.95,100.61,10.43,12.73,302.5,14.82,71,302.5
1/13/1995,10.89,11.74,9.64,5.5,4.05,101.09,10.54,12.72,13.7,14.4,68.55,13.7
1/14/1995,9.96,11.18,9.31,5.55,5.01,101.37,9.67,11.53,359.3,14.21,73.58,359.4
1/15/1995,10.96,11.75,10.4,5.93,1.93,101.7,9.07,10.81,348.1,14.29,73.83,348.4
1/16/1995,11.99,12.41,11.65,5.53,0.81,102.61,4.78,5.46,14.2,14.12,64.87,14.3
1/17/1995,11.86,12.38,11.22,4.8,0.58,102.75,1.41,1.52,319.2,13.98,56.94,319.1
1/18/1995,12.76,13.46,12.15,5.5,0,102.4,4.87,5.63,191,14.01,61.18,191.1
1/19/1995,13,14.86,11.55,6.8,0.48,102.43,6.24,7.34,280.5,14.13,74.6,279.8
1/20/1995,13.76,14.66,12.93,7.08,0,102.77,3.89,4.5,217.7,14.22,73.83,218.6
1/21/1995,14.28,15.46,13.07,8.28,0.31,102.6,5.05,5.95,285.9,14.56,83.68,285.6
1/22/1995,14,14.82,13.3,6.93,0,102.76,5.4,6.34,309.2,14.53,71.39,309.1
1/23/1995,14.58,16.74,12.98,7.26,0,102.37,4.43,5.32,242.4,14.44,72.02,241.9
1/24/1995,14.35,15.78,13.06,8.28,0,102.21,6.9,8.28,286.2,14.5,82.68,286
1/25/1995,14.74,16.06,13.63,8.69,0.05,102.37,3.6,4.43,269.4,14.31,85.03,270.3
1/26/1995,14.31,15.56,13.39,7.98,0,101.93,2.55,3.31,232.6,13.36,79.82,231.6
1/27/1995,14.34,15.54,13.37,8.05,0.01,102.09,7.07,8.52,297.2,14.22,80.6,297.1
1/28/1995,14.22,15.51,13.08,7.46,0,102.32,4.18,4.87,270.6,14.54,75.09,270.6
1/29/1995,14.56,15.2,14.1,7.87,0.08,102.18,5.93,7.07,300.8,14.57,77.73,300.7
1/30/1995,14.53,16.17,13.25,8.35,0.1,101.78,4.56,5.46,252.5,14.36,82.08,251.7
1/31/1995,14.26,14.68,13.86,7.9,1.35,101.8,8.97,10.87,307.7,14.52,79.21,307.7
2/1/1995,13.41,14.06,12.87,6.74,0.06,102.31,6.35,7.48,14.7,14.23,71.71,14.9
2/2/1995,13.83,14.41,13,7.6,0.03,102.36,3.34,3.84,51.2,14.22,78.74,51.5
2/3/1995,14.19,14.8,13.51,8.13,0.13,102.57,4.75,5.6,15.2,14.18,82.37,15.5
2/4/1995,13.48,13.75,13.14,7.29,0.35,102.75,7.4,8.83,320.5,14.18,77.6,320.5
2/5/1995,13.67,14.15,12.99,7.4,0.11,102.42,7.08,8.43,324.2,14.22,77.58,324.2
2/6/1995,14.24,15.05,13,8.47,0.05,102.32,6.79,8.11,308.8,14.53,85.29,308.9
2/7/1995,14.18,14.92,13.7,8.17,0.08,102.14,4.6,5.36,307.5,14.77,82.55,307.5
2/8/1995,14.32,15.63,13.41,8.32,0.2,101.74,4.6,5.44,279.5,14.47,83.03,279.4
2/9/1995,14.58,16.55,12.98,8.69,0.01,101.13,4.74,5.71,258.2,14.51,84.97,257.8
2/10/1995,14.57,15.88,13.3,9.08,0.05,101.11,3.07,3.6,243.5,14.83,88.73,244.5
2/11/1995,14.96,15.87,14.26,9.45,0.01,101.5,4.13,4.91,129.6,14.9,90.19,129.5
2/12/1995,14.8,15.46,14.42,9.42,0,102,3.13,3.64,341.3,15.05,91.27,342.2
2/13/1995,14.86,15.8,14.02,8.51,0,102.38,3.55,4.15,291.6,15.13,82.43,291.9
2/14/1995,15.37,16.71,14.41,8.96,0.6,101.92,6.95,8.41,280.9,15.1,83.69,280.5
2/15/1995,14.16,14.72,13.66,7.5,2.39,101.96,7.82,9.39,327.6,14.5,75.78,327.7
2/16/1995,14.47,15.81,13.7,8.93,0.58,102.15,5.86,7.07,298.3,14.4,88.45,298.3
2/17/1995,14.37,15.13,13.7,7.94,0,102.17,5.52,6.61,317.2,14.39,79.33,317.3
2/18/1995,14.69,16.77,13.29,8.57,0.07,101.77,6.15,7.43,258.5,14.79,83.39,257
2/19/1995,14.19,14.65,13.75,6.58,0.1,102.44,8.8,10.62,317.4,15.05,66.66,317.6
2/20/1995,14.58,15.43,13.78,6.69,0,102.82,2.52,2.84,355.3,15.41,66.45,356.2
2/21/1995,14.46,15.24,13.55,7.53,0,102.51,4.13,4.79,167,15.45,74.9,167.3
2/22/1995,14.82,15.37,14.21,8.52,0,102.01,6.15,7.28,157.5,15.22,82.41,157.5
2/23/1995,14.54,15.33,13.62,8.62,0.09,101.79,3.34,3.86,274.2,15.07,84.84,275
2/24/1995,14.29,15.38,13.27,7.48,0.16,101.6,5.65,6.65,290.5,14.89,74.75,290.6
2/25/1995,15.54,17.21,13.86,8.88,0.03,100.98,7.27,8.84,273.4,15.04,81.23,273.2
2/26/1995,15.84,18.24,14.66,8.97,0,100.58,4.37,5.39,238.7,15.06,80.43,237.6
2/27/1995,14.62,15.04,14.23,7.93,0.01,101.3,5.29,6.23,346.3,14.84,77.21,346.4
2/28/1995,15.12,15.67,14.54,9.4,0,101.76,6.24,7.52,54.2,14.92,88.97,54
3/1/1995,15.6,16.46,14.76,9.69,0.26,101.05,8.31,10.16,124.3,14.94,88.44,124.1
3/2/1995,14.79,16.04,13.7,7.05,2.15,100.72,6.41,7.68,239.2,14.75,67.85,238.9
