Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
1/9/1992,11.49,15.73,8.37,5.94,0,102.78,5.03,6.07,238.7,12.98,73.24,238.5
1/10/1992,12.06,16.03,8.76,5.95,0,102.45,4.69,5.63,230.1,13.22,70.38,230.1
1/11/1992,12.14,14.92,9.14,5.46,0,102.44,2.08,2.47,186.3,13.54,63.93,186.8
1/12/1992,14.03,16.47,11.73,6.59,0,102.31,1.25,1.47,317.9,14.05,67.61,322.8
1/13/1992,13.03,15.26,10.94,6.03,0,102.5,1.82,2.16,313.6,13.82,66.67,313.9
1/14/1992,12.86,14.12,11.57,6.27,0,102.56,1.03,1.19,157.3,13.87,69.44,160.9
1/15/1992,13.55,14.69,12.43,7.22,0,102.5,2.4,2.85,82.8,14.13,76.37,83.1
1/16/1992,13.82,14.67,13.07,7.52,0.25,102.53,3.17,3.81,77.8,14.52,78.16,77.9
1/17/1992,13.08,14.35,11.81,7.07,1.63,102.22,2.81,3.4,86.8,13.85,76.94,86.8
1/18/1992,13.01,13.99,11.87,7.97,8.77,102.14,4.95,5.97,26.1,13.61,86.83,26.1
1/19/1992,13.1,14.38,11.2,7.16,1.81,102.28,4.85,5.84,350.4,13.65,77.74,350.7
1/20/1992,11.88,15.29,9.13,6.14,0,101.88,5.82,6.98,250,13.25,73.18,250
1/21/1992,12.11,16.84,8.47,6.09,0,101.6,4.84,5.82,229.9,13.44,71.64,229.5
1/22/1992,11.83,15.64,8.55,5.54,0.04,102.02,3.38,4.03,206.2,13.12,66.52,206.6
1/23/1992,13.94,15.89,11.98,7.98,0.95,102.1,2.49,3.05,94.9,13.54,81.38,94.7
1/24/1992,13.91,16.6,10.92,7.44,0.1,101.93,2.18,2.71,206.9,14.04,77.44,210.1
1/25/1992,12.61,14.91,10.13,6.13,0.91,101.84,4.39,5.25,235.8,13.23,68.86,235.9
1/26/1992,11.06,14.07,8.3,6.05,1.83,101.46,3.45,4.12,144.6,12.61,75.02,144.9
1/27/1992,11.14,12.77,9.6,6.46,6.11,101.18,2.47,2.91,4.9,12.86,79.2,4.2
1/28/1992,11.78,13.72,9.64,6.96,3.33,101.31,3.3,3.88,286.7,13.23,81.61,286.5
1/29/1992,13.84,15.39,12.38,8.28,3.35,101.85,3.59,4.4,79.2,13.69,85.46,79.5
1/30/1992,12.37,13.3,11.39,7.59,1.6,102.21,3.13,3.75,66.2,13.36,86.43,65.9
1/31/1992,12.52,13.92,11.24,6.4,0.11,102.24,3.83,4.6,340.4,12.88,72.46,340.4
2/1/1992,12.42,13.65,11.19,6.92,0.43,102.14,4.43,5.32,319.1,13.43,78.61,319.4
2/2/1992,12.59,14.51,10.85,6.6,3.41,102.38,4.7,5.69,12.6,13.17,74.07,13.1
2/3/1992,11.6,13.1,10.35,4.81,0.02,102.92,1.79,2.04,8.2,12.97,58.19,6.9
2/4/1992,12.2,15.48,9.46,5.87,0,102.42,6.53,7.88,264,13.21,68.46,264
2/5/1992,12.27,15.74,8.44,6.08,0,102.02,5.27,6.34,284.2,13.53,70.18,284.2
2/6/1992,13.09,14.35,12.19,7.18,0,102.46,2.41,2.89,25.8,14.08,78.41,25.6
2/7/1992,12.98,14.79,11.28,6.66,0,102.66,2.31,2.72,128.2,13.65,73.67,129.2
2/8/1992,14.39,16.52,13.27,7.66,0,102.63,2.75,3.37,80.8,14.13,77.14,81.1
2/9/1992,13.97,15.84,12.42,8.16,0,102.71,4.19,5.17,90.2,13.96,84.47,90.2
2/10/1992,13.76,16.85,11.2,7.66,0,102.59,3.5,4.34,105,14.03,80.64,106.1
2/11/1992,14.48,17.74,12.04,8.02,0,102.56,1.46,1.76,87,14.71,81.03,90.4
2/12/1992,15.06,18.89,12.12,7.68,0,102.35,1.45,1.72,211.3,15.1,75.03,210.5
2/13/1992,14.61,19.02,10.74,6.53,0,102.15,3.79,4.77,255.5,14.8,65.33,255.4
2/14/1992,14.51,17.1,12.79,6.35,0,102.21,5.93,7.25,315.7,14.52,63.63,315.7
2/15/1992,13.58,15.54,11.46,6.5,0,102.65,4.58,5.5,332.9,13.98,68.95,333.4
2/16/1992,14.04,17.4,10.85,6.32,0,102.57,3.47,4.24,254.3,14.22,65.46,253.8
2/17/1992,13.58,16.04,10.44,6.49,0,101.93,3.78,4.46,294.3,14.55,68.26,294.8
2/18/1992,12.9,14.41,12.06,6.05,0,102.08,4.16,4.94,27,14.45,66.65,27
2/19/1992,13.59,15.8,11.59,7.5,0.01,101.71,4.85,5.87,96.2,14.13,78.51,96.2
2/20/1992,14.35,16.96,12.47,8.98,0.22,100.84,4.29,5.27,68.1,14.56,89.04,68.3
2/21/1992,14.24,15.65,12.54,8.23,6.22,101.12,5.44,6.55,74.7,14.65,82.21,74.8
2/22/1992,12.79,14.02,11.68,5.8,3.46,102.46,7.54,9.09,27.1,13.92,64.67,27
2/23/1992,12.57,13.9,11.56,5.57,0.18,103.2,5.36,6.39,2.9,13.56,63.41,2.9
2/24/1992,13.09,15.59,10.64,5.57,0,103.15,3.18,3.75,292.8,13.96,61.53,293.4
2/25/1992,13.65,16.72,10.33,5.43,0.01,102.68,2.99,3.65,250.3,14.13,58.1,251.1
2/26/1992,14.32,17,12.76,6.94,0,102.49,2.57,3.12,65.7,14.44,70.25,66.8
2/27/1992,14.35,16.61,12.81,8.39,0,102.26,3.27,4.04,50.8,14.58,84.77,51.9
2/28/1992,13.7,15.79,11.86,8.05,0.05,102.21,5.27,6.36,312,14.35,84.59,311.6
2/29/1992,14.22,15.45,13.06,8.16,0.2,102.52,5.95,7.22,21.2,14.53,82.65,21.3
3/1/1992,14.14,15.63,12.73,8.22,0.23,102.7,5.62,6.81,89.4,14.44,84,89.6
3/2/1992,14.82,16.74,13.33,8.37,0,102.39,7.28,8.89,104.9,14.64,81.58,104.9
3/3/1992,15.19,16.94,13.65,7.93,0,102.23,4.66,5.75,117.2,14.8,75.16,117.5
3/4/1992,15.42,17.65,13.66,8.68,0,102.21,4.74,5.85,103.5,15.08,81.4,103.5
3/5/1992,16.83,18.75,15.11,7.25,0,102.11,2.78,3.67,130.3,15.09,62.42,130.1
3/6/1992,15.21,17.68,13.36,8.79,0,101.74,3.5,4.32,72.1,15.38,83.32,72.7
3/7/1992,15.51,17.19,14.54,9.27,0.03,101.59,8.27,10.17,80.4,15.2,85.71,80.4
3/8/1992,14.88,15.37,14.53,9.62,3.84,101.86,8.13,9.98,60.7,14.54,92.59,60.7
3/9/1992,14.6,15.07,14.18,9.08,7.78,101.98,7.96,9.72,54.6,14.71,89.14,54.6
3/10/1992,14.14,14.43,13.83,8.66,16.13,102.07,8.51,10.42,74.3,14.24,87.58,74.4
3/11/1992,13.7,14.75,12.08,7.48,5.65,102.34,5.68,6.79,52.9,14.85,78.14,52.9
3/12/1992,13.18,14.36,11.57,6.4,1.28,102.54,2.69,3.1,350.6,14.69,69.83,349.7
3/13/1992,14.78,16.68,13,6.35,0.14,102.38,1.46,1.71,295,15.44,62.04,298.1
3/14/1992,15.08,18.52,11.58,6.26,0,102.09,3.5,4.43,265.8,15.18,60.33,265
3/15/1992,15.58,18.65,12.36,6.97,0,101.9,3.02,3.87,294.2,15.65,64.74,293.5
3/16/1992,15.7,17.94,13.51,7.99,0,101.85,3.54,4.38,330.3,15.77,73.55,328.7
3/17/1992,15,16.77,13.08,8.04,0,102.09,4.99,6.02,6.4,15.63,77.15,6.2
3/18/1992,13.86,15.32,12.37,6.1,0,102.25,4.36,5.2,35.1,14.92,63.15,34.9
3/19/1992,13.75,15.93,11.48,5.58,0,101.97,2.38,2.78,128.8,15.34,58.31,129.1
3/20/1992,14.05,15.73,12.59,6.54,0,102.26,2.69,3.16,73.1,15.57,66.74,71.5
3/21/1992,14.2,16.07,12.84,6.51,0,102.5,1.97,2.29,72.1,15.53,66.32,69.6
3/22/1992,15.54,19.65,11.22,7.01,0,102.05,1.86,2.31,221.2,16.08,66.72,222.8
3/23/1992,15.54,18.47,13.1,7.56,0,101.38,3.02,3.65,24.9,16.6,70.03,23.6
3/24/1992,16.87,21.3,12.24,7.41,0,100.32,3.99,5.08,210.6,16.63,64.01,209.9
3/25/1992,18.72,24.19,13,6.59,0,100.08,5.78,7.36,196.8,17.13,50.52,196.8
3/26/1992,16.2,18.26,13.7,6.09,0,100.15,6.32,7.8,251.9,15.87,53.45,251.8
3/27/1992,14.89,19.02,10.83,5.76,0.16,100.1,8.42,10.27,250,15.25,55.36,249.8
3/28/1992,14.52,17.32,11.1,5.56,0,100.55,6.99,8.45,271.6,15.24,55.16,271.5
3/29/1992,14.94,18.05,12.59,5.79,0,101.27,5.04,6.07,288.2,15.76,56.08,288.4
3/30/1992,15.12,20.04,9.73,5.7,0,101.22,4.14,5.16,238.8,15.81,54.95,238.2
3/31/1992,17.9,23.28,12.73,5.87,0,100.41,5.32,6.8,196.6,16.6,47,196.7
4/1/1992,16.16,18.77,13.44,7.07,0,100.28,4.5,5.52,310.7,16.5,62.29,312.1
4/2/1992,17.02,21.03,13.99,7.16,0,101.3,3.09,3.99,173.7,16.75,61.26,162.9
4/3/1992,17.34,21.63,13.86,6.77,0,101.38,3.32,4.1,134.7,17.19,56.12,135.6
4/4/1992,18.77,24.3,13.67,7.32,0,100.67,3.96,5.18,172.6,17.55,56.51,171.6
4/5/1992,17.34,20.25,15.37,8.09,0,100.42,2.73,3.34,335.9,17.44,65.91,337.8
4/6/1992,16.21,17.8,14.95,9.3,0.01,100.5,3.19,3.8,21.7,16.91,81.36,21.4
4/7/1992,16.27,18.07,13.8,7.62,0.11,100.68,3.55,4.37,273.7,16.69,66.74,274.9
4/8/1992,16.86,20.01,12.37,7.25,0.27,100.32,5.7,7.04,232,16.56,60.98,231.6
4/9/1992,16.33,18.69,14.42,7.56,0.82,100.14,6.19,7.49,251.2,16.6,66.02,251.3
4/10/1992,15.81,18.78,12.67,7.17,0.01,100.38,6.5,7.82,273.9,16.63,64.84,273.7
4/11/1992,16.43,18.82,13.87,7.47,0.04,100.9,6.5,7.85,298.4,17.05,65.01,298.4
4/12/1992,16.85,18.8,14.23,6.91,0,101.51,3.15,3.83,312.3,17.28,59.06,313
4/13/1992,15.9,17.47,14.5,7.09,0,102.02,3.6,4.27,37.4,17.25,64.54,37.7
4/14/1992,16.21,18.71,13.61,6.9,0,102.22,2.44,2.89,119.6,17.55,61.71,119.1
4/15/1992,17.41,21.34,12.92,6.96,0,102.02,2.69,3.28,184.2,18.2,58.84,183.9
4/16/1992,19.33,23.64,15.3,6.88,0,101.47,4.04,5.26,237.9,18.67,50.89,238.5
4/17/1992,14.61,15.2,13.76,6.98,0.26,101.58,5.26,6.22,4.3,16.46,68.28,4.3
4/18/1992,13.73,16.31,12.07,6.47,1.46,101.39,7.18,8.59,308.4,15.64,67.26,308.4
4/19/1992,14.68,17.42,12.6,6.97,0.75,101.25,6.53,7.9,323.1,15.82,68.03,323
4/20/1992,15.87,17.95,13.3,7.42,0,101.79,3.58,4.3,344.3,16.74,67.3,344.4
4/21/1992,16.54,19.36,13.6,7.81,0,102.18,2.69,3.24,114.3,17.66,68.76,114.3
4/22/1992,17.79,22.06,13.8,7.9,0,101.94,3.06,3.72,131.5,18.34,65.99,132
4/23/1992,19.13,23.34,15.12,7.17,0,101.47,2.55,3.26,151.4,19.06,53.75,152.9
4/24/1992,20.52,25.31,17.55,7.58,0,101.4,3.28,4.27,129.5,19.57,52.03,128.4
4/25/1992,19.71,23.56,17.39,8.47,0,101.72,3.61,4.55,121.7,18.77,60.78,121.5
4/26/1992,19.43,21.57,17.64,9.68,0.01,101.89,2.14,2.83,137.8,18.52,70.11,136.9
4/27/1992,18.57,21.12,16.58,10.03,0,101.81,5.19,6.33,86,18.68,77.14,86.1
4/28/1992,18.23,21.05,15.71,9.63,0,101.65,3.19,3.9,87.1,18.88,75.94,87.1
4/29/1992,19.27,23.01,15.68,9.23,0,101.24,2.64,3.2,117.2,19.99,68.87,117.6
4/30/1992,15.86,17.48,14.88,8.24,0.4,101.53,6.22,7.42,15.2,18.12,73.73,15.4
5/1/1992,17.14,18.39,16.1,6.73,0.03,101.52,2.56,2.95,21.3,18.87,56.25,20.9
5/2/1992,17.07,18.77,15.11,7.32,0.1,101.07,3.86,4.52,336.5,18.85,61.22,335.9
5/3/1992,16.95,19.51,14.31,7.96,0,100.91,3.57,4.2,90.6,18.78,66.96,90.3
5/4/1992,17.49,19.42,16.08,9.9,0.16,100.32,9.62,11.8,88.5,18.01,79.55,88.5
5/5/1992,17.46,19.23,16.03,10.4,0.95,100.4,4.59,5.52,24.8,18.12,83.85,25.7
5/6/1992,18.56,20.53,16.48,9.55,1.83,101.54,5.64,6.98,347.1,18.7,72.83,347.4
5/7/1992,18.43,20.07,16.58,8.56,0,101.78,3.68,4.4,9.1,19.41,66.23,9.3
5/8/1992,18.23,21.34,15.7,8.53,0.11,101.37,3.18,3.76,103.8,19.51,66.83,103.8
5/9/1992,17.88,19.94,15.9,9.73,0.12,101.35,3.65,4.31,75.7,19.03,77.67,75.6
5/10/1992,17.76,19.85,16.36,10.3,9.46,101.47,5.68,6.83,63.9,18.39,82.45,63.8
5/11/1992,17.88,18.93,16.93,10.99,1.64,101.59,5.19,6.22,59.6,18.31,87.11,59.6
5/12/1992,17.82,19.62,16.32,10.74,0.58,101.82,3.78,4.52,37.8,18.66,86.07,37.7
5/13/1992,17.95,20.16,16.14,10.9,0.02,102.05,3.67,4.43,37.3,18.82,86.87,37.7
5/14/1992,18.28,20.33,16.02,11.16,0.48,102.09,3,3.59,46.7,19.21,87.2,46.5
5/15/1992,18.95,21.62,16.7,10.89,0,102.05,2.78,3.34,86.6,19.99,82.05,86.8
5/16/1992,18.25,20.11,16.66,10.86,0,102.1,3.65,4.31,35.8,19.35,84.87,35.7
5/17/1992,19.25,21.55,16.8,9.33,0,102.2,1.3,1.61,51.8,20.03,69.36,46.5
5/18/1992,20.89,24.68,16.4,8.19,0,101.62,2.54,3.27,176.9,20.73,55.49,178.3
5/19/1992,20.24,21.8,18.19,10.22,0.04,101.39,3.04,3.84,354.4,20.51,69.95,357.6
5/20/1992,19.82,22.78,17.28,11.17,0,101.54,3.7,4.45,99.7,20.66,79.3,99.5
5/21/1992,21.02,25.39,18.34,10.61,0,101.32,3.98,4.8,104.2,21.27,70.71,104.6
5/22/1992,20.59,22.89,18.77,11.25,0,101.18,3.01,3.68,60,21.37,75.44,59.5
5/23/1992,20.51,23.49,18.61,11.66,0.75,101.15,2.49,3,75,21.17,78.88,74.5
5/24/1992,19.4,20.91,18.39,11.9,0.68,101.02,5.84,7.03,74.9,20.07,85.37,75
5/25/1992,19.59,21.9,18.14,11.22,0.23,100.34,8.34,10.18,321.9,19.81,79.18,321.6
5/26/1992,19.24,20.75,17.63,10.97,0.83,101.11,5.53,6.7,335.9,19.9,79.6,335.8
5/27/1992,19.7,21.92,17.1,10.4,0,101.44,2.49,2.99,115.3,20.56,74.15,115.5
5/28/1992,21.26,24.93,17.63,10.5,0,101.47,4.23,5.13,125.4,21.82,68.8,125.5
5/29/1992,22.35,26.69,18.83,10.61,0,101.56,3.9,4.76,116.5,22.73,65.21,116.6
5/30/1992,24.02,28.5,19.84,9.52,0,101.46,4.2,5.34,128.5,23.24,52.87,128.7
5/31/1992,25.79,30.02,21.92,8.79,0,101.13,4.52,5.94,143.9,23.89,43.41,144.8
6/1/1992,26.6,31.76,20.79,8.83,0,100.46,5.03,6.59,152.9,24.14,41.77,153.2
6/2/1992,22.26,25.11,20.3,11.87,0,100.84,5.01,6.09,18.8,22.64,71.6,19.2
6/3/1992,20.5,21.87,19.15,12.4,0,101.42,4.14,4.91,36.7,21.06,83.46,36.6
6/4/1992,20.17,21.37,19,12.55,0,101.3,5.35,6.38,36.5,21.04,85.97,36.4
6/5/1992,20.16,21.77,18.52,11.32,0,101.75,4.27,5.04,42.2,21.5,78.32,41.8
6/6/1992,21.08,23.65,18.49,11.98,0,101.54,4.27,5.1,88.3,21.94,78.53,88.1
6/7/1992,23.5,25.46,20.95,11.51,0,100.84,5.62,6.97,121.8,22.85,64.54,121.1
6/8/1992,21.13,23.8,19.5,11.49,0,101.13,5.21,6.24,5.5,22.05,74.2,6.4
6/9/1992,20.41,22.04,18.79,11.59,0,101.17,3.76,4.56,97.9,20.53,78.56,97.2
6/10/1992,22.35,27.4,19.67,12.18,0,100.74,4.75,5.95,12.4,22.5,73.55,10.9
6/11/1992,20.37,21.82,19.01,10.2,0,101.22,5.32,6.29,16,22,69.46,16.2
6/12/1992,21.1,23.76,18.67,10.05,0,101.39,3.44,4.07,104.8,22.43,65.57,104.8
6/13/1992,21.89,24.75,19.4,11.44,0,101.34,5.78,6.92,100.2,22.86,71.38,100.2
6/14/1992,22.24,25.6,20.37,11.85,0,101.35,6.93,8.39,92.4,22.76,72.27,92.4
6/15/1992,22.96,28.58,20.75,12.55,0.04,100.97,4.83,5.81,93,23.27,73.89,92.7
6/16/1992,21.64,23.87,20.17,13.71,0,100.94,3.62,4.27,24.1,23.11,85.79,24.3
6/17/1992,21.92,23.66,20.06,12.46,0,101.11,4.07,4.8,52.8,23.28,77.12,52.9
6/18/1992,21.98,24.57,19.85,12.78,0.07,100.97,3.75,4.42,75,23.5,78.48,74.6
6/19/1992,22.74,24.8,20.7,12.26,0.1,101.16,2.07,2.44,91.2,24.29,72.14,90.8
6/20/1992,24.45,28.27,20.63,11.38,0,101.49,3.55,4.36,142.6,24.93,61.66,143.8
6/21/1992,26.15,30.05,22.59,11,0,101.39,5.34,6.71,120.6,25.31,53.74,120.6
6/22/1992,27.5,33.5,23.09,10,0,100.92,5.31,6.79,132,25.43,45.07,131.8
6/23/1992,23.31,27.16,20.96,12.68,0,100.99,4.77,5.87,354.2,23.49,72.36,355.7
6/24/1992,22.53,24.85,20.48,13.65,0,101.11,2.83,3.32,37.5,23.99,81.02,36.9
6/25/1992,22.42,24.01,20.94,13.16,0,101.29,6.24,7.46,33.2,23.57,78.92,33.2
6/26/1992,22.31,23.63,21.17,12.12,0,101.49,4.52,5.3,42.7,23.8,73.06,42.6
6/27/1992,22.97,25.09,20.81,12.03,0,101.5,2.56,3.01,72.7,24.45,70.11,71.9
6/28/1992,22.81,24.63,20.93,11.97,0,101.54,3.4,3.97,56.3,24.31,70.39,55.8
6/29/1992,22.81,24.87,21,11.1,0,101.64,2.86,3.3,45.6,24.26,65.29,44.4
6/30/1992,23.07,25.04,21.06,12.41,0,101.6,3.7,4.3,88.4,24.71,71.88,87.9
7/1/1992,23.12,25.65,21.26,12.43,0,101.37,5.68,6.7,91.7,24.59,71.57,91.9
7/2/1992,23.69,28.27,21.91,13.43,0,100.94,8.18,9.94,63.2,24.38,74.87,63.2
7/3/1992,22.97,24.71,21.27,12.67,0,101.66,4.45,5.21,29.9,24.5,73.72,29.7
7/4/1992,23.36,25.48,21.17,11.82,0,101.59,3.02,3.5,91.1,25.34,67.16,89.2
7/5/1992,26.09,30.98,21.62,11.53,0,100.88,4.55,5.53,137.7,26.38,56.53,138
7/6/1992,26.45,32.75,23.14,11.96,0,100.69,4.05,4.94,71.1,26.56,57.53,70.4
7/7/1992,23.77,25.27,22.72,16.03,0,100.86,6.37,7.61,1.6,25.05,87.72,1.6
7/8/1992,23.32,24.96,21.94,15.41,0,101.04,6.4,7.65,6.5,24.61,86.89,6.5
7/9/1992,23.25,24.78,21.64,15.05,0,101.19,5.65,6.73,36.8,24.53,85.4,36.8
7/10/1992,23.6,25.45,21.89,13.7,0,101.3,4.71,5.55,37.9,24.95,76.46,37.8
7/11/1992,24.32,26.82,21.65,12.73,0,101.32,2.25,2.67,90.4,25.62,68.8,90
7/12/1992,24.02,25.97,22.29,13.69,0,101.52,4.04,4.73,56,25.4,74.53,55.7
7/13/1992,24.05,25.86,22.3,12.98,0,101.66,3.73,4.33,56,25.63,70.74,55.5
7/14/1992,24.02,25.65,22.71,12.73,0,101.72,3.2,3.67,29.3,25.64,69.37,28.6
7/15/1992,23.93,25.86,22.27,12.93,0,101.71,3.12,3.57,25.3,25.46,71.03,24.8
7/16/1992,24.12,26.5,21.87,13.62,0,101.75,2.8,3.24,85.3,25.74,74.25,85.2
7/17/1992,24.5,26.89,21.92,13.9,0,101.8,2.85,3.37,86.9,25.88,74.08,86.5
7/18/1992,24.96,27.28,22.23,13.48,0,101.86,2.08,2.43,63.4,26.39,70.3,62.4
7/19/1992,25.35,27.45,22.97,14.09,0,101.73,2.74,3.14,42.8,27.17,71.14,42
7/20/1992,25.24,27.49,23.14,12.59,0,101.38,2.41,2.76,75.2,27.35,63.81,73.9
7/21/1992,25.88,29.4,22.91,13.99,0,101.18,4.16,4.92,109.3,27.46,68.63,109.5
7/22/1992,25.89,28.37,23.97,15.99,0,101.36,5.26,6.24,77,26.99,77.93,77.1
7/23/1992,25.14,27.05,23.45,15.43,0,101.57,3.44,4,52.1,26.75,78.62,51.9
7/24/1992,25.59,27.78,23.4,14.09,0,101.57,2.27,2.63,81.4,27.25,70.13,80.9
7/25/1992,26.17,28.54,23.76,13.97,0,101.57,2.56,2.95,88.6,27.98,67.03,87.8
7/26/1992,26.28,28.45,24.32,14.82,0,101.69,2.54,2.89,62.7,28.16,70.76,61.9
7/27/1992,26.56,28.9,24.5,14.94,0,101.65,2.11,2.43,64,28.47,70.32,63.4
7/28/1992,26.74,28.77,24.82,15.97,0,101.53,3.27,3.76,23.9,28.21,73.85,23.6
7/29/1992,26.76,28.44,25.21,16.11,0,101.73,4.25,4.97,73.2,28.22,74.67,73
7/30/1992,27.27,29.38,25.24,15.88,0,101.86,4.48,5.28,87.4,28.42,71.69,87.4
7/31/1992,27.45,29.82,25.23,15.09,0,101.8,3.46,4.07,86.2,28.68,67.7,86
8/1/1992,27.46,30.13,24.61,13.77,0,101.61,2.23,2.62,106.6,28.9,62.12,106.4
8/2/1992,27.44,29.7,25.31,13.7,0,101.52,2.08,2.4,63.1,29,60.82,61.6
8/3/1992,27.67,31.29,24.3,14.48,0,101.46,2.45,2.88,120.3,29.36,64.43,120.6
8/4/1992,28.43,32.08,24.95,14.25,0,101.49,3.28,3.87,124.3,29.73,60.88,124.7
8/5/1992,28.13,30.51,25.93,16.53,0,101.81,2.98,3.44,72.1,29.47,71.16,71.7
8/6/1992,27.81,29.96,26.11,15.19,0,101.81,2.99,3.43,59.6,29.37,66.39,59.2
8/7/1992,27.4,29.28,25.48,15.49,0,101.68,3.32,3.81,67.3,29.03,69.08,67
8/8/1992,27.5,29.31,25.81,15.68,0,101.62,3.7,4.3,86,28.96,69.55,85.9
8/9/1992,27.96,30.36,25.89,16.81,0,101.46,4.16,4.91,86.4,29.07,72.56,86.4
8/10/1992,27.98,30.24,25.76,16.36,0,101.61,3.24,3.76,84.9,29.3,70.87,84.6
8/11/1992,27.81,29.75,26.03,16.39,0,101.71,2.92,3.36,76.9,29.34,71.25,76.4
8/12/1992,27.45,28.97,26.23,16.08,0,101.8,3.5,4.03,48.1,29.18,71.35,47.4
8/13/1992,27.41,29.03,25.99,15.35,0,101.68,3.36,3.87,34.5,28.91,68.17,34
8/14/1992,27.71,29.62,26.17,15.26,0,101.37,2.72,3.08,47,29.26,66.68,46.1
8/15/1992,27.75,30.62,24.5,14.55,0,101.27,2.9,3.38,114.2,29.64,64,114.1
8/16/1992,27.95,30.54,26.38,15.07,0,101.62,4.74,5.55,78,29.36,65.24,78
8/17/1992,26.88,28.28,25.76,15.03,0,101.8,4.62,5.36,44.8,28.79,68.97,44.5
8/18/1992,26.78,28.52,25.24,14.87,0,101.64,3.24,3.73,52.9,28.76,68.67,52.6
8/19/1992,26.57,28.65,24.65,14.47,0,101.41,2.19,2.46,40.4,28.88,67.66,38.2
8/20/1992,27.4,30.03,24.66,14.63,0,101.33,2.53,2.91,98.5,29.37,65.03,97.8
8/21/1992,28.09,30.59,25.9,15.64,0,101.4,2.88,3.34,97.7,29.69,67,97.1
8/22/1992,28.37,31.27,25.63,15.95,0,101.37,3.16,3.68,109,30.09,67.45,108.9
8/23/1992,29.09,32.27,25.95,15.58,0,101.51,2.39,2.82,113.2,30.44,63.52,113.2
8/24/1992,29.11,31.63,26.87,16.52,0,101.71,1.9,2.22,67.3,30.47,66.74,65.3
8/25/1992,28.53,30.77,26.35,17.16,0,101.77,3.12,3.59,54.4,29.9,72.05,53.6
8/26/1992,28.29,30.86,25.9,15.98,0,101.7,3.75,4.35,110.7,29.84,68.02,110.4
8/27/1992,28.72,31.25,26.21,16.26,0,101.51,3.92,4.59,115.9,30.08,67.37,115.9
8/28/1992,28.91,32.01,25.92,15.98,0,101.34,4.22,4.98,124.6,30.13,65.61,124.8
8/29/1992,31.43,36.03,26.61,12.74,0,101.05,2.12,2.65,171.6,30.45,46.66,170.6
8/30/1992,28.21,30.76,26.78,16.79,0,101.27,5.87,7.02,10.4,28.93,71.17,11.1
8/31/1992,27.37,29.14,25.79,15.74,0,101.32,3.64,4.19,75.3,29.13,69.98,74.9
9/1/1992,27.77,29.8,25.57,16.27,0,101.55,4.05,4.75,71.3,29.02,70.81,70.9
9/2/1992,26.38,27.39,24.84,13.53,0,102.1,5.6,6.54,25.4,28.32,64.08,25.1
9/3/1992,25.36,26.79,24.08,13.36,0,102.07,3.97,4.56,29.4,27.9,67.29,29.2
9/4/1992,25.81,26.77,24.61,13.27,0,101.83,3.54,4.07,17.6,27.82,64.98,17
9/5/1992,26.41,27.38,25.27,13.7,0,101.83,4.3,4.99,11.8,28.07,64.64,11.8
9/6/1992,25.53,26.8,24.4,12.23,0,101.84,3.3,3.76,37.2,28.01,60.88,36.8
9/7/1992,25.53,27.8,23.18,12.79,0,101.78,3.55,4.08,110.8,28.05,63.72,110.5
9/8/1992,26.48,28.8,24.85,14.39,0,101.76,4.7,5.46,103.6,28.17,67.66,103.6
9/9/1992,26.52,28.93,24.64,14.48,0,101.81,4.7,5.47,102.2,28.09,68.09,102.1
9/10/1992,25.83,27.94,24.07,14.02,0,102.02,4.75,5.53,106,27.67,68.99,106
9/11/1992,25.97,28.17,24.32,14.24,0,102.1,3.5,4.07,97.5,27.79,69.42,97.2
9/12/1992,25.94,28.79,23.33,12.86,0,101.9,2.09,2.42,120,27.92,63.51,120.3
9/13/1992,26.54,29.99,23.27,13.24,0,101.63,3.14,3.68,133,28.24,63.52,133.1
9/14/1992,26.51,28.96,24.78,14.07,0,101.63,2.75,3.16,76.6,28.04,66.17,75.8
9/15/1992,26.09,27.89,24.63,15.49,0.05,101.83,3.07,3.52,57.4,27.63,74.5,56.8
9/16/1992,25.59,27.54,23.98,14.73,0.09,101.92,3.09,3.55,69.5,27.4,73.25,69
9/17/1992,25.21,26.91,23.98,14.55,0.12,101.75,3.21,3.67,82.7,27.23,73.81,82.5
9/18/1992,25.44,27.23,24.07,14.49,0.02,101.62,3.41,3.95,68.2,27.21,72.45,68
9/19/1992,25.62,27.69,23.85,14.05,0.02,101.61,3.35,3.88,72.4,27.08,69.67,72.6
9/20/1992,25.78,27.15,24.76,14.98,0,101.62,4.38,5.14,81.1,26.81,73.1,81.3
9/21/1992,25.4,26.11,24.75,15.64,0.06,101.51,6.17,7.32,86,26.17,77.94,86.2
9/22/1992,25.08,26.34,23.64,16.06,0.05,101.44,3.94,4.61,56.8,26,81.49,57
9/23/1992,24.75,26.49,23.1,15.29,0.36,101.68,2.75,3.19,45.1,26.29,79.66,45.7
9/24/1992,25.26,27.57,23.3,14.78,0.3,101.87,2.73,3.13,112.1,27.06,75.01,111.8
9/25/1992,26.1,29.94,22.87,13.77,0,101.66,3.49,4.13,142.4,27.08,67.35,142.9
9/26/1992,26.95,30.99,24.2,13.25,0,101.53,3.54,4.24,130.5,27.26,61.63,130.5
