Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
1/19/1984,9.16,17.79,4.29,5.7,0.01,97.99,1.63,2.62,255,8.47,78.77,249
1/20/1984,10.18,17.48,4.61,5.86,0,97.88,2.18,3.54,261.6,9.01,75.49,262.7
1/21/1984,11.74,19.79,5.25,6.29,0,97.91,1.44,2.43,241.4,10.18,74.55,248
1/22/1984,9.45,14.62,6.28,5.92,0.99,97.72,2.13,3.49,276.4,9,80.19,277.2
1/23/1984,10.87,16.44,7.71,6.65,0.96,97.37,3.36,5.18,270.6,10.55,81.13,272
1/24/1984,10.78,16.16,7.72,6.37,4.16,97.08,5.53,8.16,293.6,10.36,77.26,294
1/25/1984,8.9,13.26,5.32,5.03,0.37,97.96,5.61,8.27,302.9,8.66,71.22,303.2
1/26/1984,8.27,18.04,1.13,4.41,0,98.01,1.93,3.34,210.2,7.63,67.61,207.1
1/27/1984,9.77,17.33,4.59,5,0,97.93,1.75,2.92,275.8,9.47,65.92,274.5
1/28/1984,10.62,15.98,7.05,6.93,0.04,98.28,1.16,1.82,23.4,10.6,86.11,25.1
1/29/1984,9.81,14.27,6.73,6.47,0.05,98.38,1.6,2.65,343.9,9.79,84.2,342.9
1/30/1984,8.45,10.49,6.82,6.69,1.43,98.11,1.32,2.14,1.4,8.28,94.78,0
1/31/1984,9.19,13.65,6.5,6,1.26,97.82,1.25,2.01,311.4,9.07,82.12,311.2
2/1/1984,8.32,13.16,5.21,5.45,3.62,97.32,3.61,5.57,281.9,8.03,79.61,283.5
2/2/1984,10.22,16.52,5.6,6.16,15.17,96.84,2.82,4.26,236.1,10.2,78.82,236.5
2/3/1984,7.05,11.19,3.5,5.37,5.78,96.77,2.25,3.53,22.4,6.98,84.17,23.2
2/4/1984,8.23,13.26,3.27,6.39,12.96,97.81,2.05,3.4,331.5,8.01,91.15,331.3
2/5/1984,9.82,14.59,5.37,6.69,2.3,98.04,2.44,3.84,328.3,9.7,86.74,329.7
2/6/1984,10.13,14.3,6.14,6.5,1.78,98.35,5.17,7.63,306.1,10.01,83.17,306.3
2/7/1984,9.79,14.29,7.69,6.02,0.12,98.03,4.85,7.12,288,9.82,79.3,288.2
2/8/1984,11.79,16.9,7.39,7.01,0.46,97.23,5.7,8.39,281.7,11.63,79.53,282
2/9/1984,9.11,11.86,6.24,5.48,9.4,96.74,8.08,11.83,311.6,8.83,72.91,311.6
2/10/1984,6.74,11.22,4.29,4.52,13.37,97.53,4.18,6.32,335.3,6.28,73.6,335.4
2/11/1984,6.68,10.47,2.71,3.78,1.18,97.83,4.27,6.51,337.2,6.28,63.08,336.9
2/12/1984,5.53,9.32,2.44,4.62,1.16,98.04,2.14,3.47,335.7,5.33,81.03,337.1
2/13/1984,5.41,10.88,1.21,4.03,0.09,98,1.98,3.28,308.8,4.99,72.94,309.4
2/14/1984,5.86,11.6,1.84,4.34,1.32,97.95,1.2,2.05,312.4,5.64,75.93,310.2
2/15/1984,4.81,8.25,2.2,4.93,2.83,98.07,1.64,2.72,305.4,4.15,90.32,306.2
2/16/1984,5.02,8.25,2.88,4.87,6.25,98.02,3.57,5.32,293.7,4.94,88.15,294.2
2/17/1984,4.79,8.91,1.54,4.66,3.02,98.14,3.21,4.89,311.8,4.67,86.33,312.3
2/18/1984,4.99,9.77,1.92,4.41,0.89,98.24,1.76,2.68,285.9,4.39,81.3,286.9
2/19/1984,5.77,14.61,-2.18,3.71,0,97.96,1.59,2.62,260.4,4.75,67.75,262.6
2/20/1984,7.47,15.38,0.95,5.35,0.36,98.09,1.85,3.1,280.5,7.23,82.29,281.6
2/21/1984,9.71,17.43,5.16,5.64,0.08,98.3,1.42,2.27,275.8,9.53,77.43,270.2
2/22/1984,11.34,18.3,5.25,6.04,0.62,98.11,1.53,2.58,243.2,10.94,72.79,240.8
2/23/1984,8.47,13.74,3.77,5.23,1.4,97.59,2.04,3.1,235.2,8.85,76.15,239.1
2/24/1984,7.44,14.26,3.34,4.71,1.14,97.09,2.29,3.73,245.4,7.04,72.66,242.9
2/25/1984,7.63,16.75,2.05,5.04,0.28,97.21,2.08,3.28,242.6,7.67,78.9,236.9
2/26/1984,7.48,15.39,0.36,3.92,0,97.48,1.92,3.15,258.3,7.09,64.6,257.5
2/27/1984,9.16,17.6,2.18,4,0,97.42,2.39,4,209,8.24,54.65,208.1
2/28/1984,12.44,20.74,7.57,5.69,0.02,96.87,1.92,3.45,218.3,11.22,60.58,216.3
2/29/1984,12.32,20.33,6.57,7.06,0.11,96.82,1.38,2.46,329.3,12.32,78.62,332.6
3/1/1984,10.94,17.25,5.71,6.01,0.29,96.98,2.48,3.87,298.8,11.18,75.14,297.5
3/2/1984,8.15,12.01,5.87,5.46,4.02,97.34,5.12,7.57,291.6,8.26,79.49,291.8
3/3/1984,8.53,15.37,2.76,5.17,1,97.22,4.48,6.56,286.6,8.95,75.63,286.7
3/4/1984,6.96,11.55,3.43,4.72,0.45,97.1,3.63,5.49,294.5,7.11,75.83,295
3/5/1984,6.83,11.11,3.23,5,2.72,97.72,3.76,5.68,312.7,6.66,80.97,313.4
3/6/1984,8.18,13.83,3.73,5.28,0.94,98.09,3.87,5.89,317.9,8.27,79.01,318.3
3/7/1984,8.18,14.28,3.15,5.03,0.32,97.89,2.79,4.45,330.7,8.26,73.29,332.4
3/8/1984,8.48,13.94,3.2,5.46,1.08,97.45,2.52,4,307.1,8.52,78.41,308.6
3/9/1984,8.06,12.67,5.72,5.16,3.35,96.93,4,5.93,279.5,8.35,76.82,279.8
3/10/1984,6.66,9.67,1.66,5.15,2.68,97.34,4.17,6.31,294,6.54,82.16,294.2
3/11/1984,5.66,11.93,0.7,4.35,0.19,97.88,4.2,6.39,283.8,5.78,76.95,284.1
3/12/1984,6.96,13.7,2.48,4.4,0.08,97.95,2.36,3.61,296.7,7.14,73.61,294.2
3/13/1984,8.08,16.67,-0.28,4.69,0,97.61,2.5,3.9,140.5,7.89,71.89,139.7
3/14/1984,9.69,15.32,4.48,6.54,4.12,97.05,3.66,5.4,137.8,10.1,85.39,137.5
3/15/1984,10.38,15.28,6.41,6.58,13.77,96.91,1.34,2.14,322.1,10.66,82.78,342.6
3/16/1984,9.8,14.58,5.77,5.47,12.07,97.06,1.16,1.87,245.1,9.2,72.51,239.9
3/17/1984,10.41,17.98,3.18,5.08,0.02,97.32,1.82,3.07,243.2,10.38,66.79,249.7
3/18/1984,10.99,18.37,4.83,5.96,0.07,97.34,1.83,2.98,294.8,11.3,72.68,300.7
3/19/1984,12.44,20.31,6.63,6.35,0.48,97.14,1.6,2.4,163.9,13.35,72.57,166.8
3/20/1984,13.78,22.8,7.72,6.69,0.02,96.54,2.92,4.41,151.9,13.97,70.34,151.6
3/21/1984,11.68,16.6,7.62,7.41,3.43,96.21,2.24,3.4,297.5,11.62,84.3,297.9
3/22/1984,11.54,17.16,7.71,6.6,0.13,96.57,2.5,3.78,315.5,12,77.9,315
3/23/1984,9.64,14.07,5.89,6.45,0.44,97.1,2.34,3.64,307.2,9.85,83.05,308.1
3/24/1984,11.13,17.46,6.71,6.14,0.13,97.69,2.32,3.5,293.6,11.43,75.84,292.1
3/25/1984,13.3,21.81,5.38,6.36,0.04,97.67,2.28,3.52,255.1,13.1,68.07,258.6
3/26/1984,12.96,20.29,7.41,6.81,0.53,97.67,2.27,3.63,276.6,12.94,73.74,277.8
3/27/1984,12.54,19.7,7.16,6.78,0.45,97.94,1.86,3.04,286.6,12.94,76.83,285.9
3/28/1984,15.38,25.29,7.21,7.33,0.44,97.86,1.63,2.56,226.4,15.15,70.27,226
3/29/1984,13.27,19.7,8.14,6.72,0.11,97.76,3.1,4.77,294.2,13.42,71.79,295.7
3/30/1984,12.6,19.87,7.29,6.02,0.02,97.81,3.12,4.65,283.6,13.16,69.53,283.6
3/31/1984,14.63,21.85,9.28,7.52,0.05,97.62,2.65,3.91,278.7,15.55,74.47,280.9
4/1/1984,14.22,21.12,10.1,7.25,5.87,96.75,3.64,5.39,201.7,14.11,71.6,203.2
4/2/1984,11.88,16.8,7.64,6.4,1.66,96.82,3.82,5.82,281.7,12.21,73.29,283.5
4/3/1984,11.63,16.04,8.46,7.06,2.64,97.06,2.59,4.04,280.6,11.52,80.71,280.2
4/4/1984,12.56,18.1,7.17,7.52,1.88,97.19,1.51,2.32,292.7,12.31,81.79,290.5
4/5/1984,11.31,14.9,7.26,7.03,8.25,97.15,2.9,4.48,299.3,11.25,82.72,301.3
4/6/1984,11.35,17.28,7.11,6.55,1.97,97.54,4.2,6.29,304.8,11.72,78.22,305.4
4/7/1984,11.06,17.21,6.73,6.06,0.03,97.7,4.3,6.31,304.2,11.78,75.12,304.4
4/8/1984,11.13,18.3,5.56,5.98,0.06,97.7,3.55,5.34,302.6,11.75,74.85,302.9
4/9/1984,12.72,20.72,5.46,6.19,0.02,97.63,2.18,3.37,311.8,13.56,69.74,310.2
4/10/1984,14.1,19.96,8.59,6.67,1.77,97.37,0.81,1.35,137.9,13.6,66.81,131.1
4/11/1984,15.36,21.83,11.07,8.33,1,97.1,2.62,4.03,302.7,15.57,76.06,305.4
4/12/1984,13.29,20.53,7.49,6.58,0.03,97.45,3.01,4.52,309.6,14.09,71.04,310.3
4/13/1984,12.18,20.29,5.74,6,0,97.57,2.52,3.92,313.5,12.99,70.23,314.3
4/14/1984,13.56,21.49,7.09,5.85,0,97.7,2.33,3.34,88.7,13.73,65.58,88.7
4/15/1984,14.41,22.76,8.09,6.69,0.19,97.22,4.11,6.01,141.9,14.95,68.15,142.4
4/16/1984,12.91,16.93,10.4,8.16,4.02,97.09,3.44,5.04,308.2,13.05,86.14,308
4/17/1984,12.36,17.28,8.76,5.73,0.44,97.55,6.86,10,301.1,12.89,64.72,301.1
4/18/1984,12.1,16.58,8.54,6.31,0.91,97.86,5.61,8.17,310.7,12.63,71.5,311.1
4/19/1984,12.07,18.04,7.42,6.6,0.34,98.17,2.85,4.26,317.4,12.97,76.95,317.4
4/20/1984,12.76,20.83,5.1,5.78,0.01,98.19,1.73,2.61,31,13.85,66.06,34
4/21/1984,13.51,21.2,7.39,5,0,98.14,1.4,2.11,84.8,14.1,57.35,79.8
4/22/1984,14.77,25.13,5.11,5.18,0,97.93,2.3,3.56,131.3,15.74,55.36,125.8
4/23/1984,16.18,26.29,6.66,6.04,0,97.89,3.07,4.55,142.5,16.99,58.95,141.8
4/24/1984,18.04,27.54,9.68,6.64,0,97.65,2.16,3.3,158.4,18.85,55.13,159.5
4/25/1984,16.94,24.89,10.17,7,0,97.53,2.22,3.43,359.5,17.97,61.36,1.5
4/26/1984,14,21.45,8.19,5.63,0.03,97.79,2.46,3.67,77,15.27,61.32,76.2
4/27/1984,15.72,26.02,6.43,6.29,0.01,97.59,2,3.1,253.3,16.67,61.62,268.5
4/28/1984,19.17,30.07,8.76,7.51,0.21,97.19,2.02,2.97,246.5,19.26,56.66,247.7
4/29/1984,22.96,33.02,14.06,7.27,0,96.41,3.02,4.65,213.8,22.89,47.66,212.4
4/30/1984,19.15,28.2,12.59,7.7,0.93,96.4,2.84,4.07,316.8,20.73,58.58,315.8
5/1/1984,18,26.29,11.35,7.44,0.81,96.86,1.6,2.31,334.9,19.22,60.83,333.4
5/2/1984,20.33,29.59,11.13,7.23,0,97.46,2.89,4.32,166.1,21.27,54.23,164
5/3/1984,20.71,29.96,13.03,7.08,0.02,97.07,4.49,6.56,160.6,21.13,49.98,160.6
5/4/1984,15.89,21.41,11.02,8.07,0.84,97.17,4,5.77,304.9,17.01,71.74,304.8
5/5/1984,16.44,25.2,7.95,5.55,0,97.65,2.27,3.52,293.1,17.63,53.55,293
5/6/1984,21.01,31.39,10.84,6.79,0,97.48,1.75,2.86,206.3,22.03,50.22,233.7
5/7/1984,24.21,33.58,15.7,6.67,0.02,97.03,3.11,4.72,182.4,24.63,39.3,182.2
5/8/1984,22.81,33.36,14.86,6.5,0.03,96.17,4.83,7.03,160.6,23.08,39.95,160.5
5/9/1984,18.92,26.33,13.26,8.08,0.65,95.99,4,5.7,280.7,20.24,60.96,280.5
5/10/1984,15.55,19.68,12.19,7.62,0.36,96.61,4.55,6.55,292.1,16.35,68.15,292.5
5/11/1984,14.87,21.49,9.04,5.95,0,97.22,3.66,5.21,307.2,16.35,59.21,306.7
5/12/1984,15.7,23.66,8.92,6.77,3.55,97.53,2.38,3.45,271.1,16.7,63.74,271.4
5/13/1984,16,24.3,10.12,7.29,1.53,97.7,1.67,2.5,106.7,17.77,67.09,109.5
5/14/1984,17.76,25.73,10.16,7.93,0.15,96.71,3.95,5.68,130.7,18.58,65.48,130.8
5/15/1984,17.18,23.86,12.11,7.21,0.13,96.14,4.57,6.45,310.7,18.7,61.13,310.8
5/16/1984,17.41,25.11,9.29,6.37,0.01,96.81,2.32,3.31,298.5,19.06,55.46,299.1
5/17/1984,19.23,27.47,10.88,6.21,0.03,97.34,1.29,1.9,164,20.96,48.43,171.9
5/18/1984,20.61,29.88,12.12,7.03,0.06,97.04,4.66,6.8,161.5,21.24,50.54,160.4
5/19/1984,20.06,29.45,11.04,7.54,0,96.92,3.51,5.02,111.9,21.44,56.41,112.5
5/20/1984,17.91,24.32,11.67,7.49,0.36,96.25,5.68,8.17,261.4,18.75,58.02,262.1
5/21/1984,19.02,28.67,9.51,5.82,0.03,97.3,2.36,3.51,254.2,20.58,46.67,255.8
5/22/1984,19.57,30.98,11.38,6.41,0,97.27,2.72,3.88,309,20.97,52.76,304.7
5/23/1984,16.5,24.1,11.1,6.02,0.03,97.46,3.29,4.66,328.4,18.31,55.08,329.1
5/24/1984,16.84,25.21,9.37,5.47,0,97.39,2.5,3.64,305.4,18.47,52.31,304.6
5/25/1984,17.81,26.8,9.79,6.38,0.24,97.35,2.63,3.72,295,18.94,54.04,293.8
5/26/1984,21.36,32.06,10.77,6.73,0,97.4,2.18,3.26,216.1,22.69,47.9,214.6
5/27/1984,21.48,33.98,13.23,6.12,0,97.33,4.66,6.59,269,22.94,41.75,270.1
5/28/1984,17.48,25.24,11.07,6.37,0,97.66,2.67,3.79,329.2,19.32,56.3,329.4
5/29/1984,19.36,28.21,9.79,6.71,0,97.35,1.56,2.32,53.2,22.05,53.76,57.5
5/30/1984,20.21,28.7,12.49,6.41,0,97.24,3.01,4.3,110.2,22.08,47.73,108.3
5/31/1984,18.1,27.17,12.39,8.14,0.58,96.98,4.42,6.23,299.9,19.85,65.46,299.3
6/1/1984,19.36,28.02,11.2,6.98,0.13,97.88,3.56,5.06,297.2,21.01,55.75,296.5
6/2/1984,25.3,36.15,13.56,6.13,0,97.71,2.71,4.01,177.9,26.54,36.73,178.3
6/3/1984,22.18,31.78,13.98,6.76,1.05,97.58,3.61,5.16,293.2,23.8,42.94,295.4
6/4/1984,20.99,30.91,11.77,7.1,0,97.57,2.44,3.51,285.5,22.98,50.17,280.3
6/5/1984,22.02,32.36,13.37,7.86,0.31,97.52,3.21,4.46,307.8,24.02,53.24,309
6/6/1984,19.83,28.42,14.14,8.28,1.53,97.64,2.49,3.36,24.3,22.41,59.88,26.7
6/7/1984,18.51,26.47,12.3,7.1,0.02,97.6,3.58,4.93,313.5,20.58,57.16,313.9
6/8/1984,20.25,30.01,11.23,6.91,0,97.62,1.89,2.67,6.7,22.48,51.8,1.9
6/9/1984,19.54,28.01,13.44,6.72,0,97.84,2.01,2.83,356,22.29,51.35,355.5
6/10/1984,19.78,28.79,11.76,7.21,0,98.24,2.07,3.01,350.3,22.18,56.2,351.1
6/11/1984,22.19,32.27,13.15,7.3,0,98.12,1.92,2.78,52,24.74,48.38,42.7
6/12/1984,20.31,28.01,13.44,7.59,0,98.32,3.04,4.19,325.1,22.58,54.94,324.7
6/13/1984,20.9,28.35,11.96,7.08,0,98.47,2.1,2.97,66.7,22.93,51.5,67.9
6/14/1984,22.86,31.54,14.41,6.69,0,98.36,2.53,3.58,128.7,24.96,42.83,126.7
6/15/1984,23.82,33.4,14.91,7.66,0,97.9,2.36,3.36,314.4,26.2,45.26,314.9
6/16/1984,23.19,31.95,15.01,7.99,0,97.75,1.72,2.45,347.4,26.05,51.54,346.7
6/17/1984,26.36,35.64,16.99,6.92,0,97.56,1.79,2.58,112.1,28.55,36.2,108
6/18/1984,27.8,37.13,19.21,8.01,0,97.83,1.93,2.8,191.5,30.18,36.89,206.6
6/19/1984,28.14,37.03,19.24,6.51,0,98.08,3.88,5.45,152.4,29.18,29.82,152.3
6/20/1984,30.33,41.3,20.45,7.02,0,97.91,3.79,5.25,151.2,32.04,29.4,150.8
6/21/1984,30.51,39.82,24.03,7.75,0,97.65,2.9,4.14,234,31.31,30.35,242.1
6/22/1984,25.76,33.04,20.51,9.77,0.02,97.75,3.3,4.53,308.9,27.32,48.06,309.1
6/23/1984,24.28,33.06,17.18,8.95,0,97.88,3.08,4.13,319,26.85,50.7,319.3
6/24/1984,24.06,34.13,16.73,8.28,0,97.83,3.23,4.36,310.2,26.48,48.24,311
6/25/1984,23.82,32.63,16.43,8.03,0,97.83,3,4.08,320.9,26.01,47.22,321.4
6/26/1984,25.26,34.92,17.38,8.14,0,97.78,1.55,2.15,13.6,27.93,43.48,14.2
6/27/1984,26.2,35.91,16.99,7.86,0,97.89,2.64,3.58,115.3,28.69,41.68,115.4
6/28/1984,28.72,38.4,20.26,8.17,0,97.63,2.28,3.16,172.7,30.9,34.85,175.3
6/29/1984,29.37,39.08,21.11,8.6,0,97.49,1.83,2.52,359.7,31.65,36.67,0.3
6/30/1984,27.42,36.05,21.09,8.54,0,97.75,1.93,2.6,357,29.86,39.7,355.1
7/1/1984,29.47,40.23,19.16,6.1,0,98.02,2.13,2.99,127.6,31.18,28.37,125
7/2/1984,32.18,43.1,23.02,7.18,0,97.99,2.36,3.35,273.3,34.24,26.66,279.7
7/3/1984,27.13,34.74,21.31,8.2,0,97.98,3.36,4.45,328.5,29.71,39.65,329.1
7/4/1984,25.79,34.61,18.12,7.33,0,97.86,2.63,3.53,337.6,28.4,39.77,338.1
7/5/1984,23.98,31.55,18.08,7.92,0.01,97.92,2.9,3.89,333.1,26.4,46.38,333.3
7/6/1984,24.97,34.68,15.8,8.05,0,97.96,1.59,2.3,357.5,28.45,46.23,0.4
7/7/1984,27.75,37.83,17.5,7.4,0,97.83,1.49,2.1,139.8,30.5,36.63,141.6
7/8/1984,26.9,35.51,19.12,8.85,0,97.97,2.37,3.27,29.9,29.56,44.42,28.7
7/9/1984,28.05,37.13,18.61,7.05,0,97.99,2.34,3.35,126.3,30.37,34.4,123.1
7/10/1984,29.67,38.4,20.77,6.71,0,97.94,3.93,5.41,159.4,31.37,28.38,158.5
7/11/1984,28.53,37.81,19.4,6.44,0,97.98,4.24,5.75,156.7,30.39,30.47,156.4
7/12/1984,27.96,37.05,18.25,5.08,0,98.07,3.97,5.5,162.6,29.58,24.26,162.4
7/13/1984,29.64,38.84,19.63,5.4,0,97.92,2.04,2.94,174.7,31.53,23.76,172.7
7/14/1984,27.93,37.35,19.3,7.76,0,97.81,2.48,3.45,317.3,30.59,36.79,319.7
7/15/1984,27.51,36.77,18.63,7.73,0,97.6,2.26,3.11,325.1,30.1,38.97,326.4
7/16/1984,26.92,37.07,19.48,8.63,0,97.42,3.04,4.07,318.3,29.43,43.34,319.6
7/17/1984,23.63,31.13,17.92,8.9,0,97.58,4.59,6.12,313.9,25.94,52.04,314.2
7/18/1984,23.95,32.31,16.24,7.94,0,97.9,2.79,3.81,340,26.75,47.9,339
7/19/1984,26.31,35.85,16.91,7.48,0,97.92,1.9,2.74,2.1,29.15,39.62,355.5
7/20/1984,27.09,35.56,18.64,7.98,0,97.87,1.81,2.48,359.3,29.63,38.85,355.8
7/21/1984,29.41,38.75,20.72,7.02,0,97.75,1.77,2.43,109.3,31.94,31.01,102
7/22/1984,30.72,40.27,21.31,7.48,0,97.7,1.86,2.7,142.8,33.31,31.17,139.3
7/23/1984,30.84,40.17,22.25,7.54,0,97.99,1.88,2.74,63.5,33.27,30.84,56.5
7/24/1984,31.65,40.91,23.05,6.2,0,97.98,1.6,2.44,65.5,33.63,24.27,45.9
7/25/1984,33.4,43.39,23.6,5.54,0,97.73,1.95,2.99,254.6,35.25,19.8,276.7
7/26/1984,31.91,41.83,23.06,7.33,0,97.69,3.23,4.46,303.9,33.85,27.06,307.8
7/27/1984,25.66,33.48,20.18,9.31,0,98.07,4.8,6.35,314.6,28.09,48.97,315
7/28/1984,23.98,31.09,18.25,9.7,0,98.13,4.53,6.07,315.6,26.22,55.9,316.1
7/29/1984,25.01,32.63,17.68,8.43,0,98.1,2.15,2.95,55.7,28.37,48.36,58
7/30/1984,26.69,35.06,17.88,7.75,0,97.92,3.75,5.07,143.7,29.16,39.02,143.8
7/31/1984,28.08,37.19,19.7,8.73,0,97.85,4.98,6.63,156.7,30.19,39.72,156.8
8/1/1984,27.89,36.77,20.51,9.3,0,98.14,3.4,4.51,306,30.57,43.24,308.9
8/2/1984,24.56,32.41,18.52,9.24,0,98.16,3.3,4.41,318.5,27.03,52.83,318.4
8/3/1984,26.7,36.89,16.35,6.55,0,97.89,1.83,2.6,9.3,29.54,36.71,12.2
8/4/1984,29.96,39.36,20.44,8.46,0.59,97.61,2.66,3.69,130.4,32.46,35.35,124.9
8/5/1984,30.94,39.34,22.98,9.15,0.09,97.68,1.83,2.63,34.1,33.33,35.65,17.2
8/6/1984,27.76,35.89,21.37,11.44,3.63,97.82,2.69,3.57,310,30.17,50.93,311.3
8/7/1984,24.37,31.3,19.32,10.06,0,97.98,3.53,4.61,322.6,26.99,55.26,322.9
8/8/1984,27.09,35.56,17.92,10.47,1.46,97.56,1.86,2.57,214,29.89,50.45,215.4
8/9/1984,24.41,29.64,18.82,10.3,0.12,97.51,4.57,6.02,308,26.66,54.04,308.4
8/10/1984,23,30.24,17.46,10.58,1.69,97.73,2.28,3.1,187.4,24.3,60.69,188.2
8/11/1984,26.53,33.64,20.68,11.84,2.71,97.63,2.65,3.59,302.4,28.3,56.24,304.3
8/12/1984,27.87,38.03,19.95,11.26,0.16,97.44,1.68,2.28,130,29.77,52.47,136.3
8/13/1984,26.68,35.32,20.76,11.57,0.13,97.38,3.17,4.2,338.3,28.95,56.33,338.9
8/14/1984,25.6,33.78,19.53,10.42,0.22,97.56,1.96,2.7,357.8,27.89,55.04,359.9
8/15/1984,25.46,34.32,17.71,9.29,0,97.7,2.31,3.24,323.8,27.63,50.14,324.5
8/16/1984,26.54,35.35,17.8,9.04,0,97.66,2.25,3.13,340.5,28.84,47.58,342.7
8/17/1984,27.07,34.92,20.06,10.97,0.58,97.72,2.06,2.75,58.8,29.91,52.81,57.3
8/18/1984,25.1,32.09,18.84,9.64,0.01,98.02,2.58,3.41,356.9,27.8,51.89,357.8
8/19/1984,24.19,31.55,17.14,9.9,0,98.07,2.12,2.84,26.9,27.13,56.45,27.5
8/20/1984,26.01,34.41,17.91,9.71,0,97.86,3.01,4.08,120.6,28.5,50.91,119.6
8/21/1984,27.38,36.78,19.21,10.56,0,97.64,3.34,4.43,115.2,29.99,51.24,115.4
8/22/1984,28.56,37.45,20.54,10.71,0,97.49,2.13,2.88,138.3,31.14,47.36,137.8
8/23/1984,29.6,39.79,21.07,10.56,0,97.38,1.8,2.47,169.9,31.19,46.12,169.3
8/24/1984,28.15,38.31,21.24,10.77,0.06,97.53,2.54,3.41,329,30.93,49.71,330.5
8/25/1984,25.69,33.96,19.45,10.68,0.01,97.72,2.92,3.83,319.3,28.34,54.83,320
8/26/1984,25.27,33.62,18.35,10.35,0.04,97.61,2.7,3.61,321.3,27.82,55.31,322
8/27/1984,25.52,32.83,19.58,10.7,1.73,97.5,2.32,3.06,32,28.04,55.86,32.3
8/28/1984,23.48,27.94,19.67,11.2,1,97.68,1.78,2.4,57.7,24.52,62.57,62.6
8/29/1984,22.87,29.95,18.9,11.42,0.14,97.92,2.59,3.44,339,25.01,67.14,339.4
8/30/1984,22.77,30,16.77,10.95,0.01,98.1,2.64,3.61,331.2,24.96,66.58,331.7
8/31/1984,22.83,30.89,16.02,9.82,0,98.12,2.33,3.3,332.2,24.97,61.36,334
9/1/1984,23.14,31.73,15.78,10.1,0,98.01,2.49,3.47,327.2,25.07,62.55,329.7
9/2/1984,23.49,31.84,15.88,10.1,0.01,98.06,1.8,2.62,350.6,26.04,61.04,355.2
9/3/1984,24.42,31.96,17.26,9.01,0,98.16,1.79,2.47,84.6,26.78,51.84,80.5
9/4/1984,25.96,34.7,17.23,7.77,0,97.74,2.41,3.46,159.3,27.92,41.91,157.2
9/5/1984,27.41,37.09,19.38,7.58,0,97.18,3.29,4.49,240.3,29.12,35.89,241.6
9/6/1984,25.91,36.05,19.58,8.92,0.06,97.48,2.61,3.57,321.2,27.99,45.95,323
9/7/1984,24.83,34.22,17.66,10.42,0.02,97.96,1.97,2.69,50.4,27.6,57.42,52.2
9/8/1984,27.58,39.86,18.49,10.63,0.51,97.78,2.29,3.12,249.8,29.53,54.6,249.5
9/9/1984,23.38,29.24,18.14,11.41,0.1,97.8,4.7,6.25,320.1,25.18,65.13,320.4
9/10/1984,22.64,31.15,16.02,10.19,0,97.59,2.83,3.91,307.4,24.58,64.11,307.7
9/11/1984,21.35,26.85,17.07,11.04,0.23,97.82,2.74,3.81,313.2,22.62,70.6,315.1
9/12/1984,21.16,29.26,14.73,8.55,0,98.07,2.56,3.52,317.5,23.3,58.47,317.3
9/13/1984,24.53,34.39,15.43,9.38,0.31,97.9,1.44,2.17,119.8,26.64,52.86,332.5
9/14/1984,25.3,31.91,21.42,10.23,1.29,97.68,1.47,2.22,163.6,26.28,51.32,158.4
9/15/1984,24.67,31.39,19.69,10.35,2.24,97.39,2.61,3.57,301.6,26.03,54.86,305.3
9/16/1984,22.33,28.76,17.72,10.89,2.68,97.48,2.55,3.46,320.3,23.9,65.4,320.2
9/17/1984,20.48,25.9,16.05,10.04,0.87,97.71,1.85,2.68,326.6,21.83,67.75,325.1
9/18/1984,22.52,28.87,15.76,9.65,1,97.15,2.14,3.02,238.3,22.86,58.82,243.8
9/19/1984,17.84,21.76,14.74,9.46,15.84,96.8,3.19,4.37,295.6,18.39,72.49,295.7
9/20/1984,17.9,21.54,14.85,9.48,2.29,96.98,5.48,7.49,284.9,18.26,72.9,285.2
9/21/1984,20.92,29.2,13.02,8.89,0.01,97.41,1.97,2.87,274.5,21.78,61.74,276.1
9/22/1984,21.58,30.31,15.15,8.99,0,97.54,3.29,4.62,291.8,22.32,58.59,293.2
9/23/1984,23.06,32.41,15.38,9.74,0,97.39,1.77,2.58,254.3,23.38,60.49,253.6
9/24/1984,22.75,32.06,15.9,9.14,0.75,97.02,2.78,3.99,288.7,23.71,56.65,291
9/25/1984,18.8,24.01,15.32,8.8,0.13,97.55,4.86,6.58,301.9,19.91,65.21,301.8
9/26/1984,17.31,24.47,11.64,7.14,0,98.25,2.01,2.95,325.4,18.81,60.84,322.9
9/27/1984,19.46,29.37,11.93,7.54,0,98.03,1.94,2.94,228.2,20.35,58.22,250.4
9/28/1984,22.67,31.89,14.2,8.56,0.1,97.73,2.16,3.24,182.1,22.86,53.39,182.2
9/29/1984,23.06,31.71,17.86,11.68,0.54,97.34,2.8,3.97,179.3,23.59,68.58,177.3
9/30/1984,19.67,22.67,17.85,10.57,0.38,97.48,3.22,4.45,331.2,20.34,73.31,332
10/1/1984,19.91,28.37,14.86,9.56,0,97.42,2.64,3.7,278.7,20.64,69.23,278
10/2/1984,20.44,28.02,13.58,8.3,0,97.42,2.03,3.02,259.2,21.03,59.76,265.9
10/3/1984,20.66,27.83,15.53,10.62,0.01,97.5,2.31,3.44,288.1,20.64,71.18,288.4
10/4/1984,24,35.63,15.42,8.53,0,97.27,4.31,6.1,191,23.88,53.42,191.5
