Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
5/22/1988,23.28,31.96,16.75,8.34,0.84,99.61,3.13,4.06,93.7,25.68,51.21,94.7
5/23/1988,22.98,31.92,17.58,9.32,1.8,98.82,4.44,5.85,79.9,24.44,56.97,80.8
5/24/1988,21.09,26.88,16.73,9.55,7.94,98.81,6.25,8.33,359.3,22.39,63.11,359.3
5/25/1988,22.56,30.26,14.25,8.14,0.01,99.39,2.98,3.97,59.7,24.95,52.54,62.2
5/26/1988,24.65,32.76,17.04,9.03,0.31,99.14,2.08,2.72,106.3,27.22,51.76,106.1
5/27/1988,21.22,25.93,17.06,10.02,3.28,99.07,2.09,2.83,42,22.46,64.05,39.4
5/28/1988,23.66,29.9,17.36,9.56,1.23,99.14,1.76,2.36,125.7,25.94,55.73,128.1
5/29/1988,25.63,34.45,16.79,8.98,0,99.21,2.52,3.41,159,27.69,49.6,160.8
5/30/1988,27.17,36.81,18.55,9.02,0.31,99.16,2.93,3.87,66.2,28.89,45.25,67.8
5/31/1988,27.41,36.66,19.93,9.13,0.56,99.01,2.45,3.26,91.8,29.17,45.58,97.9
6/1/1988,26.44,33.23,20.04,9.31,0,99.19,6.08,8.03,5.3,27.91,45.41,5.3
6/2/1988,24.51,32.81,16.52,7.47,0,99.56,3.65,4.83,358.4,26.67,43.2,357.4
6/3/1988,24.46,32.71,17.13,9.01,0,99.48,2.8,3.63,153.9,27.48,50.86,155.1
6/4/1988,25.22,33.21,18.96,9.03,0.12,99.07,2.36,3.16,141.2,26.38,48.85,141
6/5/1988,24.95,30.78,19.08,10.36,5.46,98.97,4.55,5.97,10.1,26.42,53.81,10
6/6/1988,22,28.36,15.92,7.99,3.27,99.27,2.64,3.42,62.6,24.95,50.76,61.7
6/7/1988,20.69,26.51,16.13,8.42,5.65,99.09,3.23,4.23,125,22.32,57.9,125.4
6/8/1988,20.31,26.04,16.26,9.46,14.7,98.77,5.8,7.65,45,21.37,65.95,45.4
6/9/1988,23.61,31.28,15.72,9.65,0,99.22,3.01,3.98,20.7,26.47,58.29,20.2
6/10/1988,25.46,34.31,16.62,10.1,0,99.27,2.83,3.78,169.8,27.5,55.89,171.4
6/11/1988,26.93,36.11,18.49,10.02,0,98.99,1.81,2.39,116,29.34,52.05,114.7
6/12/1988,26.46,35.13,19.48,10.66,4.26,99.23,3.21,4.18,73.7,28.86,53.04,73.1
6/13/1988,27.06,36.52,18.77,10.81,0,99.17,2.9,3.84,166.5,28.72,52.46,166.4
6/14/1988,29.36,36.27,21.86,10.12,0.03,99.14,3.59,4.99,239.6,29.64,42.27,239.2
6/15/1988,28.09,35.41,21.56,9.31,0,99.41,3.46,4.52,52.2,29.87,41.24,52.6
6/16/1988,30.21,38.49,23.6,9.91,0,99.05,3.51,4.63,223,31.98,39.9,220.8
6/17/1988,26.33,33.4,21.02,10.59,0.1,99.04,4.44,5.72,67.4,28.58,51.06,68.1
6/18/1988,25.85,32.54,20.93,11.11,0.21,99.08,3.13,4.09,54.1,27.01,55.31,54.4
6/19/1988,26.68,35.24,20.02,10.92,0,99.33,3.97,5.13,52.6,28.89,54.03,52.9
6/20/1988,25.84,33.8,18.95,9.11,0,99.39,3.52,4.54,75.1,28.29,46.9,75.4
6/21/1988,26.56,35.38,18.43,9.42,0,99.27,2.86,3.75,89.2,28.97,48.27,91
6/22/1988,27.23,35.66,20.78,8.58,0,99.47,3.72,4.87,60.2,29.26,41.51,61.2
6/23/1988,26.75,35.36,19.72,8.84,0,99.4,3.53,4.66,84.8,28.75,43.8,85.3
6/24/1988,28.14,36.9,20.64,9.94,0,98.86,3.04,3.95,72.6,30.6,44.98,73.9
6/25/1988,28.08,35.17,21.46,10.81,0.09,98.82,4.14,5.32,40.8,30.7,48.22,40.9
6/26/1988,27.72,36.02,21.02,10.16,0.58,98.98,2.56,3.32,99.4,31.32,46.87,101
6/27/1988,26.23,33.45,19.74,9.93,0.13,98.97,4.68,6.06,52.9,28.4,50.75,53.1
6/28/1988,26.42,32.99,19.77,10.11,0.02,99.03,4.24,5.44,47.8,29.28,50.77,48.1
6/29/1988,26.58,34.27,19.67,10.12,0,99.25,4.17,5.34,61.5,29.3,51.03,61.8
6/30/1988,26.15,34.21,19.16,10.41,0,99.17,4.19,5.48,101.7,28.2,54.02,102.8
7/1/1988,30.17,42.61,19.5,11.17,0,98.89,2.82,3.75,51.4,33.04,51.06,51.3
7/2/1988,29.74,38.01,23.41,10.26,0,99.02,3.98,5.07,50.7,32.57,41.69,50.8
7/3/1988,29.5,38.14,22.43,9.11,0,98.96,2.55,3.31,123.6,32.55,38.51,125.5
7/4/1988,29.82,40.05,21.69,9.24,0,98.95,3.17,4.1,131,32.28,39.7,131.7
7/5/1988,31.08,41.49,22.68,10.59,0,99.01,3.03,3.96,122.9,33.36,42.71,124.4
7/6/1988,32.13,41.96,23.58,8.36,0.01,99.54,2.35,3.11,107.4,34.16,33.33,108.3
7/7/1988,34.56,45.38,25.1,6.49,0,99.61,2.02,2.73,91.5,36.67,22.85,96.4
7/8/1988,34.22,44.72,25.06,9.61,0,99.4,3.41,4.46,49.8,36.51,33.46,51.9
7/9/1988,33.48,43.21,24.65,8.74,0,99.38,2.99,3.9,65.9,36.14,31.12,69
7/10/1988,32.79,42.28,25.5,7.93,0,99.61,3.5,4.54,45.6,35.48,28.06,46.4
7/11/1988,33.78,43.36,25.05,8.1,0,99.46,2.19,2.91,129,36.9,27.18,129.4
7/12/1988,32.06,40.03,24.42,9.36,0,99.38,2.97,3.82,58,35.25,34.3,57.5
7/13/1988,30.73,38.38,23.68,7.69,0.04,99.35,2.84,3.63,146.5,33.58,30.45,147.3
7/14/1988,31.36,40.32,23.01,9.97,1.76,99.26,3.05,3.91,178.8,34.14,39.37,177.8
7/15/1988,30.92,38.51,24.74,10.69,0.01,99.32,3.84,4.9,56.5,33.85,40.65,57.2
7/16/1988,28.61,35.66,22.11,9.49,0.01,99.43,3.8,4.8,37.2,32,40.64,37.4
7/17/1988,28.24,36.56,20.56,8.53,0,99.53,3.17,4.02,22.7,31.76,39.17,21.9
7/18/1988,28.35,37.32,20.37,7.8,0,99.59,2.02,2.64,48,32,36.12,46.4
7/19/1988,29.78,39.41,20.92,7.67,0,99.51,1.3,1.75,108.2,33.6,35.02,102.8
7/20/1988,31.25,40.36,23.46,8.82,0.98,99.23,2.72,3.49,132.7,33.97,34.44,132.1
7/21/1988,28.4,34.97,23.63,11.48,0.08,99.27,4.12,5.23,66.2,31.17,49.43,67.4
7/22/1988,27.92,34.57,21.95,11.81,0.02,99.36,5.71,7.35,45.3,30.11,54.53,45.8
7/23/1988,28.59,35.82,21.75,10.24,0,99.38,4.69,6.08,56.2,30.89,46.24,56.7
7/24/1988,29.09,37.12,21.2,11.18,0,99.31,3.41,4.44,67.3,31.74,48.57,68.5
7/25/1988,29.98,38.31,21.34,9.64,0,99.64,3.2,4.19,47.9,32.62,42.22,49.2
7/26/1988,30.92,39.26,22.61,8.23,0,99.65,3.01,4.03,43.6,33.37,33.4,43.4
7/27/1988,31.78,41.02,22.78,7.26,0,99.43,1.8,2.47,40,34.96,27.87,44.6
7/28/1988,31.9,40.35,23.02,8.61,0,99.47,2.92,3.87,27.3,34.51,31.65,28.6
7/29/1988,32.8,41.8,24.77,9.76,0,99.25,1.25,1.66,77.7,36.36,36.23,71.1
7/30/1988,33.57,43.26,24.97,8.35,0,99.21,1.8,2.45,126.7,36.37,30.96,120.7
7/31/1988,33.22,42.21,24.43,9.62,0,99.42,2.45,3.17,74.3,35.99,32.85,75.5
8/1/1988,32.01,40.12,25.05,10.51,0,99.69,3.22,4.11,50.3,35.02,39.18,49.8
8/2/1988,31.07,39.34,23.46,11,0,99.63,2.06,2.67,145.6,34.49,45.41,146.9
8/3/1988,32.58,41.9,22.69,8.79,0,99.19,3.48,4.62,198.8,34.71,34.2,197.9
8/4/1988,33.8,42.85,26.57,8.53,0,98.92,3.27,4.35,86.1,36.24,28.46,82.3
8/5/1988,30.58,38.8,23.67,10.89,0,99.26,3.1,3.92,66.1,33.91,42.37,66
8/6/1988,30.38,38.82,23.36,11.82,0,99.35,2.4,3.03,130.7,34.37,46.61,131.6
8/7/1988,30.8,38.44,24.08,11.36,0.01,99.34,2.34,2.98,93.5,34.64,43.62,92.7
8/8/1988,30.08,37.66,23.24,10.48,0.02,99.18,1.99,2.54,100.1,33.77,42.81,101.3
8/9/1988,29.77,36.58,23.29,10.77,0,99.18,2.89,3.66,36.1,33.1,44.55,35.8
8/10/1988,28.37,35.28,21.48,10.19,0,99.33,2.52,3.24,63.6,32.07,45.67,63.4
8/11/1988,28.77,36.25,22.44,11.64,0.02,99.35,2.76,3.52,148.5,32.05,52.28,147.3
8/12/1988,29.11,36.81,21.84,12.59,0,99.39,3.43,4.39,160.6,31.92,56.15,160
8/13/1988,30.94,39.49,23.58,12.6,0,99.35,3.06,3.89,153.9,33.92,51.22,153.6
8/14/1988,30.63,38.45,23.5,11.42,0,99.24,3.45,4.46,153.7,33.16,47.38,153.4
8/15/1988,30.91,39.71,23.03,11.33,0,99.18,3.17,4.09,157.9,33.32,47.77,158.3
8/16/1988,31.29,39.63,23.64,11.45,0.01,99.13,2.92,3.79,57.1,34.17,44.84,58.5
8/17/1988,31.85,39.73,24.88,11.4,0.01,99.25,3.1,3.91,51,34.86,43.26,50.6
8/18/1988,31.15,38.09,24.63,9.68,0.43,99.32,2.46,3.19,50,33.95,37.23,52.3
8/19/1988,30.61,36.4,25.41,11.51,1.18,99.3,2.16,2.79,94.1,33.95,43.79,96
8/20/1988,30.32,36.95,25.05,12.39,0.59,99.14,2.92,3.73,161.2,33.39,48.85,161.4
8/21/1988,30.49,38.21,23.59,12.64,0,99.04,3.72,4.73,172.4,33.16,50.73,172.5
8/22/1988,29.98,37.83,23.73,13.28,1.77,99.1,4.23,5.41,24.7,32.7,54.02,23.6
8/23/1988,26.86,33.96,20.91,8.6,0,99.44,4.07,5.16,24.1,29.63,41.8,23.7
8/24/1988,26.62,34.34,19.35,9.32,0.27,99.31,2.83,3.61,119.9,30.01,45.2,120.2
8/25/1988,28.24,35.95,21.55,12.27,0,99.06,2.38,3.05,152,31.45,54.77,153.4
8/26/1988,28.54,35.48,22.17,10.92,0,99.31,2.31,2.99,58.5,31.63,48.01,59.1
8/27/1988,28.09,36.14,21.05,10.08,0.07,99.52,1.85,2.44,70.5,31.69,46.65,69.8
8/28/1988,27.93,35.33,21.21,10.61,0,99.5,1.87,2.43,94.2,31.25,49.64,91.5
8/29/1988,28.43,36.24,21.67,12.36,0,99.27,3.06,3.98,171.7,31.02,55.94,172
8/30/1988,29.67,39.19,21.98,11.85,0,99.27,3.05,3.95,173.2,32.12,51.59,173.3
8/31/1988,31.74,41.53,23.05,8.8,0,99.4,2.8,3.91,207.4,32.96,36.85,206.8
9/1/1988,32.8,42.39,23.63,6.43,0,99.22,2.98,4.18,219.8,33.69,23.78,219.5
9/2/1988,33.05,42,25.01,5.71,0,98.9,3.74,5.19,231.9,33.69,20.01,230.9
9/3/1988,28.68,36.72,22.1,11.55,0,99.35,3.75,4.78,72.1,31.45,50.78,72.4
9/4/1988,28.95,37.93,21.94,11.46,0,99.52,2.05,2.71,116.9,32.12,51.13,115.6
9/5/1988,28.67,37.08,21.94,11.08,0,99.79,2.71,3.53,45.7,31.39,49.4,46.3
9/6/1988,28.23,36.23,20.36,10.04,0,99.77,2.85,3.7,34.2,30.55,48.12,34
9/7/1988,29.03,37.52,20.89,8.69,0,99.38,2.79,3.74,356.2,31.11,38.28,357.2
9/8/1988,26.59,33.55,20.97,11.83,0.02,99.38,3.75,4.82,30.6,29.36,56.87,30.9
9/9/1988,25.23,31.35,20.03,10.18,0,99.57,4.35,5.58,42,27.38,54.56,41.9
9/10/1988,24.33,30.21,18.87,10.93,0.01,99.81,3.66,4.72,41.5,26.81,59.59,42.1
9/11/1988,26.32,32.28,21.34,13.42,0.37,99.89,2.87,3.65,70.6,29.4,65.43,71.1
9/12/1988,26.85,32.36,21.8,13.48,0.26,99.67,2.49,3.24,132.5,29.25,64.04,132.9
9/13/1988,26.88,32.63,22.4,13.27,5.41,99.24,1.33,1.79,153.4,29.47,62.72,153
9/14/1988,27.87,34.75,21.48,12.02,0.5,98.89,2.49,3.44,194.6,28.89,55.71,193
9/15/1988,22.59,27.57,18.36,9.4,1.72,99.32,5.18,6.73,3.5,23.62,55.4,3.2
9/16/1988,19.71,24.98,16.44,8.63,1.65,99.24,3.15,4.18,347.6,21.12,60.32,348.2
9/17/1988,20.69,27.8,14.09,7.01,0.01,99.29,3.9,5.15,326.6,22.06,49.23,326.8
9/18/1988,20.24,26.24,13.86,7.3,0.01,99.69,1.74,2.47,340.5,22.49,51.96,338.7
9/19/1988,21.17,27.17,14.34,8.1,0.4,99.97,1.62,2.25,26,23.99,54.23,27.3
9/20/1988,20.85,24.28,17.48,10.15,1.55,99.83,3.13,4.12,39.5,21.84,66.83,39.7
9/21/1988,22.06,27.87,16.5,9.14,0.53,99.46,2.66,3.52,339.4,23.7,57.52,337.7
9/22/1988,22.38,28.69,15.83,9.27,0.09,99.5,1.87,2.62,243.6,24.64,58.15,242
9/23/1988,24.16,32.34,16.69,7.77,0,99.54,1.68,2.36,239.3,25.08,45.65,241.3
9/24/1988,23.96,31.85,16.79,10.39,0,99.88,2.44,3.32,63.4,25.75,61.63,63.8
9/25/1988,24.63,31.95,17.97,11.21,0,100.19,1.57,2.2,109.5,27.06,62.91,116.1
9/26/1988,23.81,30.71,18.01,9.55,0,100.28,2.4,3.18,31.3,25.96,55.1,30.8
9/27/1988,22,29.02,15.57,9.21,0,100.09,3.1,4.08,21.4,23.79,59.34,20.4
9/28/1988,22.49,28.62,16.94,10.67,0.09,99.85,2.17,2.97,74.1,24.66,66.21,75.5
9/29/1988,22.98,28.97,18.24,10.69,0.23,99.61,2.45,3.23,149,24.7,64.39,149.9
9/30/1988,22.83,28.95,17.96,11.21,0.22,99.4,2.82,3.87,148.9,24.15,67.26,149.2
10/1/1988,23.48,30.27,18.27,12.75,0.28,99.62,3.7,4.91,82.7,24.79,73.53,83.6
10/2/1988,22.65,26.56,20.45,13.09,0.35,99.85,4.79,6.27,78.3,23.24,77.25,78.6
10/3/1988,22.66,28.23,18.97,12.04,0.1,99.8,3.59,4.69,80.2,24.13,72.48,80.5
10/4/1988,23.02,29.58,17.78,12.12,1.68,99.66,2.07,2.76,152.6,24.31,72.14,155.6
10/5/1988,23.6,29.34,19.33,11.88,0.95,99.61,1.3,1.95,167.6,24.96,68.07,161.9
10/6/1988,24.4,31.34,19.3,10.44,0.31,99.55,1.52,2.17,159.1,25.53,57.96,148.7
10/7/1988,24.64,32.15,19,10.83,0.21,99.42,1.99,2.7,195.2,25.77,60.78,194.8
10/8/1988,25.15,33.16,18.72,9.46,0,99.53,1.09,1.82,250.8,26.69,51.64,268.1
10/9/1988,23.68,30.54,17.6,12.12,0.02,99.85,2.42,3.22,149.2,25.67,70.05,152.6
10/10/1988,24.96,33.21,18.72,12.15,0.01,99.65,2.66,3.71,194.4,26.03,66.97,195.5
10/11/1988,24.89,32.85,20.09,12.85,0.02,99.23,2.18,2.99,142.3,25.54,70.2,141.4
10/12/1988,25.14,33.09,18.9,11.49,0.19,99.03,1.95,2.77,26.4,26.59,62.1,22.3
10/13/1988,24.64,31.32,20.2,12.95,0.19,99.06,2.81,3.79,102.4,25.7,69.87,104.7
10/14/1988,24.02,29.53,20.39,14.07,0.09,99.07,3.69,5.01,124.6,24.22,76.77,125
10/15/1988,23.25,28.03,20.19,14.4,0.02,99.43,2.76,3.91,116.9,23.17,80.34,118.8
10/16/1988,23.23,30.37,18.7,12.81,0.1,99.68,2.86,3.95,113.9,23.76,74.51,116
10/17/1988,22.34,28.71,18.42,12.68,0.06,99.75,2.99,4.11,127.2,23.03,77.67,129.2
10/18/1988,22.05,26.76,18.84,12.5,1.37,99.58,3.17,4.32,141.8,22.67,76.86,142.5
10/19/1988,22.39,28.5,17.87,11.84,0.19,99.36,2.56,3.6,135.1,22.73,72.62,136.5
10/20/1988,21.37,25.91,17.56,9.91,1.19,99.76,3.48,4.66,20,22.13,63.81,20.6
10/21/1988,19.37,24.44,14.5,8.81,0.37,99.89,2.62,3.52,12.7,20.24,64.63,12.2
10/22/1988,18.96,24.39,14.21,8.45,2.98,99.63,2.51,3.35,2.5,20.06,63.09,1.1
10/23/1988,17.93,25.29,12.19,7.72,0,99.65,2.58,3.65,359.7,18.64,63.8,357.3
10/24/1988,18.73,25.78,12.85,7.87,0,99.85,1.49,2.29,357.3,19.59,62.72,355.2
10/25/1988,18.72,26.44,12.32,7.82,0,99.93,2.27,3.3,354.5,19.59,62.56,353.3
10/26/1988,18.13,25.02,12.27,7.92,0,99.9,1.36,2.26,33.1,19.28,65.07,31.3
10/27/1988,18.55,25.26,13.47,8.99,0.01,99.97,1.47,2.18,130.9,19.35,71.09,130.6
10/28/1988,19.66,27.28,14.29,8.23,0,100.11,2.15,3.25,199,19.85,61.62,200.2
10/29/1988,20.43,28.71,13.76,5.1,0,100.05,1.24,2.04,262.5,19.72,36.3,262.2
10/30/1988,21.38,30.67,14.25,4.79,0,99.55,2.1,2.97,285.9,20.22,32.16,282.9
10/31/1988,20.86,27.01,16.13,7.29,0,99.37,2.05,3.03,342.5,20.92,47.72,342
11/1/1988,19.28,25.85,13.98,8.59,0.07,99.84,2.05,2.99,23.5,20.3,64.53,24
11/2/1988,19.63,26.05,14.43,9.18,0.02,99.99,2.15,3.01,186.2,20.15,67.51,187.1
11/3/1988,21.3,29.01,15.98,8.16,0.01,99.52,2.1,3.04,82.9,22.01,54.29,47.8
11/4/1988,20.09,27.05,16.32,8.74,0,99.38,1.55,2.43,229,19.65,63.12,230.6
11/5/1988,19.57,24.74,15.66,9.27,0.16,99.43,3.85,5.23,35.1,20.14,65.27,37.3
11/6/1988,17.11,21.71,13.85,7.7,0,99.75,3.1,4.16,44.6,17.98,64.59,44.1
11/7/1988,18.38,24.08,13.85,9.37,0.56,99.6,1.4,2.01,46.2,19.44,72.73,44.9
11/8/1988,19.01,24.17,14.83,10.5,0.31,99.71,1.39,2.05,121.8,20.03,78.35,127.4
11/9/1988,20.18,26.33,15.42,10.61,0.79,99.6,1.88,2.76,199.6,20.73,74.44,201.8
11/10/1988,21.04,27.36,16.93,10.29,0.23,99.61,0.85,1.38,160.6,21.64,69.58,162.6
11/11/1988,20.59,26.64,16.81,10.62,0.34,99.84,1.5,2.03,125.4,20.77,73.13,127.9
11/12/1988,19.24,24.18,16.51,11.08,1.02,100.13,1.43,2.17,121.9,19.99,81.02,120.8
11/13/1988,17.97,21.07,15.72,10.97,2.03,100.12,1.38,2.14,126.3,17.98,85.85,122.6
11/14/1988,18.34,23.48,15.1,10.1,3.37,99.7,1.52,2.25,52.1,17.92,78.63,53.1
11/15/1988,18.07,23.19,14.75,8.98,0.36,99.44,3.59,4.93,7.2,18.36,71.05,6.8
11/16/1988,14.27,16.88,10.88,7.8,9.17,99.87,4.48,6.21,45.6,13.91,76.25,46.2
11/17/1988,13.29,19.35,9.51,5.75,0.06,100.38,3.28,4.71,35.3,13.27,63.81,36
11/18/1988,12.85,19.5,7.99,5.81,0.69,100.3,1.57,2.63,296,13.33,65.97,299.6
11/19/1988,13.31,21.45,7.16,4.99,0.11,99.62,2.72,3.97,268.6,13.27,54.63,267.4
11/20/1988,13.84,20.7,8.65,6,0.18,99.41,2.59,3.74,285.4,13.57,64.04,288.2
11/21/1988,13.86,21.29,8.07,5.13,0.02,99.02,4.85,6.67,240.2,13.63,54.06,240.1
11/22/1988,12.08,15.15,9.41,5.99,2.71,99.03,2.94,4.04,350.3,12.35,67.52,352.7
11/23/1988,10.04,12.35,7.88,5.59,4.86,99.54,2.55,3.66,359.4,9.79,72.95,359.6
11/24/1988,9.59,14.62,4.81,4.64,0.09,99.6,2.83,4.02,337,9.73,63.1,337.2
11/25/1988,8.82,15.5,4.39,4.5,0.01,99.6,3.36,4.79,335.3,8.8,66.91,336
11/26/1988,9.28,15.33,3.26,4.28,0,99.48,1.5,2.36,314.3,8.88,62.08,317.9
11/27/1988,10.25,13.55,7.26,5.97,0.65,99.48,2.09,3.14,38.5,9.65,76.08,39.7
11/28/1988,12.28,15.64,9.22,8.14,32.86,99.71,4.72,6.42,26,12.12,90.73,26
11/29/1988,13.54,16.65,10.36,8.56,6.46,99.92,3.06,4.36,11.5,12.92,87.98,10.8
11/30/1988,12.54,18.18,8.4,6.48,1.03,99.8,1.82,2.75,223.9,12.16,73.36,220.7
12/1/1988,12.71,16.14,9.61,8.17,3.44,98.7,3.53,4.92,209.9,12.43,87.84,209.7
12/2/1988,12.4,20.14,8.38,5.93,1.73,98.63,4.1,5.76,256.6,11.99,68.11,256.5
12/3/1988,12.35,19.45,6.88,5.12,0,99.52,2.07,3.24,264.7,11.73,59.06,263.2
12/4/1988,11.91,18.59,7.78,5.82,0.2,100.03,3.11,4.55,320,11.6,69.59,320.9
12/5/1988,12.13,21.15,6.58,5.44,0,99.97,2.55,3.96,285.9,11.25,65.29,287.1
12/6/1988,11.67,18.33,6.28,5.04,4.7,99.43,1.42,2.41,299.3,10.25,60.41,300.8
12/7/1988,11.09,14.76,8.19,6.21,3.09,99.42,2.37,3.43,5.9,10.97,76.38,6.5
12/8/1988,9.4,13.55,6.62,5.25,3.82,99.14,6.29,8.53,342.2,9.33,72.61,342.4
12/9/1988,9.31,12.61,6.78,4.56,0.32,99.4,6.49,8.83,332.3,9.06,63.03,332.4
12/10/1988,9.51,14.39,5.09,4.92,0.16,99.59,3.94,5.55,333.4,9.13,68.1,333.8
12/11/1988,9.79,16.25,5.2,4.99,0.18,100.06,2.58,3.91,347.7,9.46,68.68,346.8
12/12/1988,9.93,16.08,4.51,5.12,0.06,99.97,2.16,3.3,329.9,9.47,70.14,331.5
12/13/1988,10.06,15.61,5.7,5.72,0.24,99.78,1.67,2.7,268.7,9.48,76.36,271.8
12/14/1988,9.88,15.49,6.08,5.1,0.21,99.89,1.31,2.11,258.5,9,68.89,254.5
12/15/1988,10.36,16.61,5.73,4.89,0.15,99.43,2.8,4.18,309.7,10,64.03,309.9
12/16/1988,8.06,13.92,3.25,5.14,1.12,99.13,4.04,5.64,331.2,7.72,75.6,332.1
12/17/1988,6.23,12.81,1.29,3.76,0.01,99.84,2.53,3.82,339.8,6.1,65.77,339.3
12/18/1988,8.03,13.74,3.18,4.81,0.09,100.29,2.21,3.49,322.2,7.48,74.12,324.7
12/19/1988,8.14,14.73,3.35,5.1,0.04,100.32,2.57,3.89,323.8,7.96,78.3,324.1
12/20/1988,9.35,15.65,4.16,4.95,1.67,99.27,3.58,5.11,260.5,9.02,70.92,259.2
12/21/1988,8.15,10.06,5.49,5.62,1,99.24,2.78,3.84,42.9,8.15,82.56,45.5
12/22/1988,10.87,13.2,9,7.3,13.5,100.33,3.83,5.3,26.6,10.56,90.39,26.9
12/23/1988,9.09,14.86,5.24,5.49,0.5,100.63,2.28,3.48,350.8,8.86,78.32,350.4
12/24/1988,8.89,16.34,3.13,4.67,0,100.53,1.45,2.48,298.1,7.82,69.43,292.7
12/25/1988,9.1,16.82,2.7,4.38,0,100.64,1.13,2.02,295.8,7.91,65.24,292.3
12/26/1988,8.42,14.89,3.93,4.59,0,100.72,1.59,2.59,197.4,7.2,68.04,192.2
12/27/1988,9.36,16.32,4.79,3.86,0,100.57,0.99,1.6,232.7,7.75,54.65,228.6
12/28/1988,8.62,14.67,4.46,5.66,0.07,100.68,3.13,4.55,2.5,8.49,82.65,2.4
12/29/1988,11.65,16.08,8.7,6.72,0.29,100.88,4.25,5.82,19.7,11.71,80.92,19.9
12/30/1988,11.49,16.17,9.1,6.01,0.26,101.02,3.73,5.2,20.5,11.42,73.35,20.3
12/31/1988,9.38,15.11,5.46,5.49,0.41,100.92,2.81,4.14,357.4,9.28,77.85,357.2
1/1/1989,9.39,15.31,3.99,5.18,0.03,100.68,1.89,2.9,331.6,8.96,73.54,330.9
1/2/1989,10.26,15.44,5.37,5.49,0.06,100.64,1.74,2.79,358.1,10.03,72.87,357.9
1/3/1989,8.96,15.19,5.34,5.66,0.06,100.93,2.15,3.33,12.1,8.74,81.13,9.1
1/4/1989,8.82,14.28,4.57,6.05,0.07,101.14,1.3,2.11,19.3,8.33,84.3,19.4
1/5/1989,8.84,13.76,3.83,5.46,0.08,100.86,1.36,2.13,341.6,8.19,78.71,341.6
1/6/1989,8.81,14.76,4.38,4.71,0.45,100.21,2.21,3.38,325.7,8.41,69.34,326.6
1/7/1989,8.36,16.3,2.48,3.98,0,99.96,1.84,2.97,276.1,7.03,61.86,274.3
1/8/1989,9.31,17.57,3.71,4.9,0.02,100.04,2.54,4,327,8.87,69.45,328.5
1/9/1989,9.18,17.2,3.96,5.44,0.03,100.35,2.27,3.52,246.7,8.74,74.64,239.9
1/10/1989,10.11,19.33,4.57,3.81,0,100.25,3.21,4.8,237.3,9.47,52.74,235.1
1/11/1989,9.98,19.71,4.16,3.17,0,100.3,2.16,3.51,251.3,8.86,44.58,248.9
1/12/1989,11,19.44,6.59,3.72,0,100.53,1.29,2.14,220.2,8.66,46.88,224.6
1/13/1989,10.56,17.97,6.32,4.6,0,100.9,1.31,2.22,38.3,9,60.84,38.4
1/14/1989,10.15,15.61,5.74,6.61,0.01,101.09,2.02,3.04,56.3,10.23,84.51,59.6
1/15/1989,10.9,14.71,8.07,6.57,0.01,101.18,2.69,3.89,59,10.91,82.59,58.7
1/16/1989,9.44,14.57,5.74,5.89,0,101.12,1.95,3.06,77.9,9.2,82.15,79.7
1/17/1989,11.19,15.29,8.29,6.33,0.03,100.92,2.09,3.06,119.4,11.19,77.82,122.1
1/18/1989,11.14,14.2,8.32,6.72,0.03,100.58,1.54,2.51,85.6,10.88,82.59,87.3
1/19/1989,11.78,16.66,7.93,7.08,0.02,100.54,2.26,3.36,65.2,12.05,81.7,65.9
1/20/1989,11.37,16.88,7.45,6.98,0.03,100.68,2.18,3.31,67.1,11.62,83.57,68.7
1/21/1989,12.12,16.31,9.58,6.94,0.95,100.43,1.4,2.12,94.6,11.23,79.91,100.6
1/22/1989,11.02,15.98,7.8,5.52,0.12,100.18,2.37,3.47,339,10.83,69.43,338.8
1/23/1989,9.35,14.41,5.49,4.86,2.51,99.97,2.49,3.69,304.7,9.34,68.16,305.8
1/24/1989,9.57,15.11,5.5,5.78,1.21,100.19,3.41,4.92,336.1,9.37,80.06,336.7
1/25/1989,8.96,13.54,5.47,5.96,1.07,100.52,2.41,3.48,357,8.49,84.99,358.4
1/26/1989,9.07,15.12,4.6,5.44,0.87,100.53,1.35,2.32,245.6,8.86,77.25,246.9
1/27/1989,9.31,15.2,5.58,5.28,0.25,100.79,1.62,2.64,149.8,8.93,74.36,149.2
1/28/1989,9.18,13.04,5.7,6.44,5.29,100.88,1.94,2.94,66.6,8.95,88.48,68.2
1/29/1989,9.47,13.87,6.87,6.14,1.87,100.9,2.96,4.22,27.1,9.43,84.84,26.8
1/30/1989,8.96,14.61,5.71,5.74,0.48,101.21,2.9,4.23,36.1,9.03,83.06,34.5
1/31/1989,8.78,15.5,4.15,5.08,0,101.42,1.9,2.89,34,8.52,75.23,33.8
2/1/1989,8.42,15.01,3.44,4.89,0,101.28,1.23,2.02,12.9,8.24,72.75,17.7
2/2/1989,8.7,15.74,4.36,4.29,0,101.08,1.33,2.19,201.8,8.05,64.33,201.1
2/3/1989,8.93,15.89,4.36,4.53,0.01,100.99,1.6,2.61,197.5,8.36,67.42,199.9
2/4/1989,9.27,16.2,4.48,4.35,0,100.85,1.72,2.74,204.5,8.75,63.88,204.9
