Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/3/1982,13.03,17.14,9.42,6.62,0.1,101.41,1.47,2.03,338.4,13.72,73.27,344.1
12/4/1982,14.33,17.48,12.43,7.47,1.61,101.73,3.04,4.04,24,14.24,74.9,24.6
12/5/1982,14.38,17.15,12.33,7.96,3.84,102.22,3.62,4.85,55.8,14.31,79.87,57
12/6/1982,13.11,16,10.94,6.93,2.13,102.35,1.92,2.57,357.5,13.27,75.78,0.4
12/7/1982,12.3,15.61,9.43,6.67,0.28,102.04,1.91,2.52,289.2,12.91,77.46,290
12/8/1982,12.37,17.31,8.86,5.97,0,101.7,4.81,6.29,205.3,12.97,68.6,205.1
12/9/1982,12.46,16.28,9.75,6.79,0.47,101.32,4.29,5.54,205.8,13.18,76.53,205.7
12/10/1982,12.76,16.95,9.96,7.85,1.14,101.11,3.65,4.81,296.3,13.21,85.82,297.1
12/11/1982,13.1,17.46,10.38,7.55,1.74,100.62,6.04,7.84,285.7,13.8,81.6,285.7
12/12/1982,13.45,16.23,11.65,7.22,1.11,100.61,6.28,8.14,288.7,14.13,75.91,288.8
12/13/1982,14.12,18.87,9.96,7.53,0.17,100.33,2.75,3.57,234.6,14.13,75.56,233.7
12/14/1982,12.83,15.67,11.13,7.84,4.4,100.68,2.86,3.71,310.3,13.5,85.8,311.9
12/15/1982,12.44,15.86,10.13,6.98,0.54,101.35,4.52,5.92,320.3,12.9,79.17,320.6
12/16/1982,11.48,15.54,8.41,6.5,0.08,101.38,4.67,6,289.2,12.5,79.08,289.5
12/17/1982,11.9,15.52,9.56,6.09,0.01,100.4,3.88,5.01,224.3,12.63,71.3,224.3
12/18/1982,10.33,14.63,7.4,6.02,0.91,99.52,6.06,7.91,267.8,11.56,77.03,267.7
12/19/1982,9.08,10.95,6.63,5.54,9.66,100.19,8.14,10.61,294.4,10.81,77.49,294.4
12/20/1982,10.75,14.5,8.07,6.01,0.22,101,4.73,6.11,273.6,11.78,75.35,274.7
12/21/1982,11.63,17.49,7.48,5.61,0,100.26,2.46,3.34,219.7,11.92,67.75,221.3
12/22/1982,10.4,15.66,6.49,6.33,0.66,99.87,3.37,4.36,265.9,11.55,80.7,266.1
12/23/1982,9.19,11.85,7.55,6.16,1.97,99.98,5.2,6.59,299.6,11.17,85.23,300
12/24/1982,7.8,9.84,6.02,5.79,1.66,100.31,5.73,7.33,284.5,10.03,87.93,284.7
12/25/1982,9.37,11.57,6.58,6.24,2.89,100.68,6.56,8.46,301.1,10.99,85.45,301.3
12/26/1982,11.43,13.7,9.21,6.74,1.97,101,5.69,7.39,319.3,11.97,81.14,319.5
12/27/1982,11.29,13.87,9.36,6.62,2.04,101.5,4.4,5.77,338.7,11.72,80.92,339.6
12/28/1982,11.43,15.34,8.96,6.79,0.75,101.76,4.34,5.68,318.3,12.06,82.84,318.6
12/29/1982,12.17,15.39,10.05,7.09,1.44,101.52,5.64,7.36,307.1,12.55,81.97,307.1
12/30/1982,10.77,14.06,8.37,5.32,0.08,102.05,3.25,4.37,24.1,10.98,68.21,24.6
12/31/1982,10.47,14.29,8.19,4.9,0,102.49,2.43,3.18,14.4,10.31,64.47,14.4
1/1/1983,9.55,12.46,6.36,4.7,0,102.34,1.18,1.53,172,9.93,65.26,170.7
1/2/1983,10.35,13.66,7.26,5.71,0.19,102.14,2.85,3.75,299.7,10.83,74.43,300.4
1/3/1983,11.28,14.57,8.87,6.32,0.26,102.45,2.81,3.73,316.1,11.83,78.4,317.6
1/4/1983,11.62,14.4,9.06,7.08,0.21,102.52,3.88,5.07,302.1,12.07,85.44,302.4
1/5/1983,11.62,16.81,7.89,7.19,0,102.1,6.15,8.05,298.5,12.19,86.87,298.7
1/6/1983,12.91,17.39,10.24,8.28,0.07,101.98,4.39,5.77,315.6,13.23,90.53,316
1/7/1983,11.94,16.49,9.74,7.47,0.12,102.15,3.77,4.95,312.7,12.49,87.61,313.2
1/8/1983,12.08,15.72,9.92,7.06,0.33,102.2,5.09,6.62,303.8,12.69,82.58,303.9
1/9/1983,11.23,13.25,8.95,6.78,5.07,101.89,6.29,8.24,319.3,11.7,82.83,319.2
1/10/1983,12.25,14.93,10.22,7.62,5.03,102.37,4.01,5.31,8,12.34,87.64,8.7
1/11/1983,12.04,15,9.84,6.79,0.61,102.77,4.02,5.22,351.1,12.61,80.06,351.4
1/12/1983,10.33,13.66,8.05,6.09,0.55,102.81,2.28,2.93,343,11.05,80.45,343.5
1/13/1983,9.62,13.66,7.15,5.45,0.01,102.46,1.58,2.08,176.8,9.76,75.77,179.4
1/14/1983,10.13,15.62,5.79,5.69,0.04,101.74,3.05,4.05,281.9,10.18,75.9,282.4
1/15/1983,11.57,14.6,9.23,6.97,1.14,101,6.86,8.98,293.1,12.08,83.43,293.1
1/16/1983,13.25,15.72,11.75,7.17,0.4,100.95,8.7,11.48,308.6,13.31,76.5,308.6
1/17/1983,12.23,15.92,9.23,7.1,0.01,101.68,6.04,7.91,310.7,12.46,82.08,310.9
1/18/1983,10.55,15.94,7.03,6.23,0,101.78,2.87,3.86,238.6,11.1,81.56,238.8
1/19/1983,11.21,17.53,6.12,6.23,0,101.01,4.42,5.88,286.6,11.7,76.3,286.6
1/20/1983,10.41,12.55,8.78,5.23,0.2,101.26,8.69,11.42,319.9,11.35,67.39,320
1/21/1983,8.45,9.9,6.59,4.28,4.61,102.22,8.36,10.96,349.4,9.88,63.79,349.6
1/22/1983,10.03,13.68,7.72,5.53,0,102.61,5.22,6.8,335.3,10.8,74.88,335.7
1/23/1983,10.65,14.97,7.88,6.47,0.03,102.6,2.85,3.68,322.4,10.9,83.97,322.8
1/24/1983,9.56,14.04,7.41,6.21,0.07,102.57,2.39,3.12,335,10.3,86.48,335.6
1/25/1983,10.7,13.87,7.79,6.28,0.03,102.71,3.29,4.26,343,11.28,80.97,343.6
1/26/1983,10.08,14.17,7.68,5.97,0,102.99,3.29,4.43,338.9,10.56,80.82,339.7
1/27/1983,9.88,14.4,7.59,6.22,0,102.67,3.67,4.76,313.2,10.93,84.97,313.6
1/28/1983,11.01,14.03,8.12,7.34,0,101.99,4.25,5.54,293,11.51,91.08,293.2
1/29/1983,12.52,16.21,10.42,7.08,0,101.71,5.9,7.71,312.5,12.84,80.44,312.7
1/30/1983,12.46,17.13,8.84,6.98,0,101.46,4.4,5.77,286.7,12.73,79.45,286.6
1/31/1983,12.3,17.22,9.73,6.86,0,101.28,6.93,9.13,304.2,12.43,78.99,304.2
2/1/1983,11.97,16.41,9.58,6.83,0.01,101.43,4.72,6.33,310.8,12.02,80.06,311.5
2/2/1983,11.58,17.06,8.53,6,0,101.27,6.13,8.18,302.9,11.72,71.45,303.4
2/3/1983,10.58,14.53,7.33,4.87,0,102.04,5.48,7.2,331.4,11.08,64.07,331.9
2/4/1983,10.17,14.22,6.56,5.88,0.08,101.86,4.32,5.64,294,10.92,78.46,294
2/5/1983,10.38,13.63,7.58,4.89,0.07,101.58,4.3,5.57,341.4,10.83,64.06,341.4
2/6/1983,10.48,17.08,5.26,5.12,0,100.22,5.26,6.9,211.1,10.97,66.57,211
2/7/1983,10.72,15.49,7.67,5.45,0.31,99.56,4.2,5.55,278.3,11.16,68.98,278
2/8/1983,10.93,16.15,6.52,6.05,0.03,99.85,3.39,4.6,205.3,11.08,75.11,204.7
2/9/1983,12.09,18.22,7.63,6.29,0.02,99.81,1.82,2.59,177.1,11.9,75.06,217.9
2/10/1983,11.57,15.85,7.97,6.83,0.04,99.25,3.12,4.25,202.6,11.61,79.96,204.5
2/11/1983,8.91,12.31,5.5,4.4,0.1,99.51,5.72,7.55,257.6,9.74,62.96,257.4
2/12/1983,9.38,15.48,3.79,5.21,0.1,100.21,4.54,6.09,181.4,9.79,69.64,180.9
2/13/1983,11.82,18.18,6.91,6.63,0.24,100.03,2.49,3.46,195,11.8,78.59,196.7
2/14/1983,12.4,16.02,9.4,7.54,0.3,100.27,3.53,4.71,101.7,12.6,84.75,103.6
2/15/1983,11.31,15.81,7.64,5.87,0.02,100.42,4.4,5.83,278.8,11.62,72.12,278.4
2/16/1983,10.75,17.05,7.42,5.88,0.36,100.87,4.47,5.91,283.1,11.13,75.82,283.8
2/17/1983,9.73,13.35,7.44,5.65,0.71,101.28,4.46,5.81,323.2,10.66,77.1,323.5
2/18/1983,10.16,13.24,7.94,5.23,0.32,101.48,2.64,3.5,24.1,10.78,69.3,25
2/19/1983,9.2,12.53,6.36,4.7,0,101.65,3.52,4.7,25.4,10.17,66.8,26.4
2/20/1983,9.13,14,5.03,4.6,0,101.56,2.73,3.65,271.6,10.22,66.66,272.7
2/21/1983,10.49,15.59,5.77,5.11,0,101.25,2.3,3.02,305.4,10.64,66.42,300
2/22/1983,11.19,14.73,7.76,5.95,0,101.39,2.56,3.38,350.1,11.31,74.09,350.6
2/23/1983,11.17,15.64,7.96,6.07,0,102,2.97,3.97,51.6,11.7,76.57,52.8
2/24/1983,11.42,13.92,9.49,6.29,0,102.4,2.53,3.37,119.9,12.05,76.79,120.8
2/25/1983,11.92,15.3,10.12,6.79,0.2,102.32,1.93,2.51,93.5,12.46,80.61,92.7
2/26/1983,12.14,14.55,9.64,7.52,1.14,101.87,2.86,3.72,171.2,11.89,86.57,171.3
2/27/1983,13.09,17.57,9.37,7.32,0.11,101.48,4.59,6.07,299.2,13.26,80.48,299.4
2/28/1983,11.96,16.13,9.17,6.68,0.03,101.35,5.96,7.84,301.8,12.37,79.25,301.9
3/1/1983,11.89,16.03,8.4,6.6,0.24,100.9,4.67,6.12,284.5,12.24,78.07,284.4
3/2/1983,10.89,12.83,8.96,6.41,2.69,100.71,7.02,9.24,304.7,11.5,80.02,304.7
3/3/1983,11.04,13.64,8.81,6.31,2.38,101.46,5.36,6.95,328,11.77,78.88,328.5
3/4/1983,11.62,16.09,8.29,6.33,1.25,102.03,4.17,5.44,337.2,12.18,77.47,337.6
3/5/1983,11.39,15.94,7.7,6.11,0.24,102.16,2.5,3.29,332.6,11.95,75.88,332.4
3/6/1983,11.6,15.71,8.49,6.04,0.31,102,1.89,2.47,141.9,12.44,73.97,141.4
3/7/1983,12.27,14.99,9.72,6.41,0.02,101.97,0.88,1.13,188.7,12.55,74.01,189.1
3/8/1983,12.21,17.2,8.32,6.07,0,102.06,2.03,2.62,5.6,12.53,72.15,4.7
3/9/1983,12.64,19.54,7.52,6.03,0,101.93,1.5,2.01,89.2,13.26,71.31,67.2
3/10/1983,14.5,20.98,10.41,7.53,0,101.45,1.75,2.44,144.8,14.52,77.76,145.9
3/11/1983,14.07,18.62,11.11,7.91,0.13,100.92,3.35,4.49,338.7,13.98,81.11,339.7
3/12/1983,13.41,16.23,11.5,7.65,0.23,101.22,5.32,6.99,334.1,13.51,81.41,334.3
3/13/1983,14.24,18.54,10.84,7.51,0.1,101.73,2.6,3.55,21.1,14.57,76.69,18.6
3/14/1983,13.14,17.66,9.36,7.6,0.01,101.71,3.23,4.22,155.2,13.37,83.07,155
3/15/1983,14.76,20.22,11.14,7.97,0.03,100.68,4.99,6.58,169.9,14.62,78.58,169.7
3/16/1983,11.53,14.58,8.62,6.45,3.99,100.54,4.66,6.01,307.7,12.1,77.08,308
3/17/1983,10.72,13.78,7.96,6.38,5.97,100.82,4.88,6.34,274.2,11.39,80.45,274.3
3/18/1983,12.54,15.8,9.83,7.03,2.92,101.17,5.16,6.72,340.2,13.06,79.63,340.6
3/19/1983,13.01,17.26,9.85,7.55,0.53,101.5,4.37,5.77,312.8,13.29,83.08,313.1
3/20/1983,13.73,19.79,8.51,7.08,0,101.2,3.19,4.35,300,14.07,75.71,298.7
3/21/1983,14.72,21.31,9.69,6.74,0,101.15,1.82,2.57,222.3,14.95,68.89,222.6
3/22/1983,16.66,22.99,12.07,8.33,0.96,100.97,1.7,2.51,287.4,16.06,73.18,286
3/23/1983,15.42,21.33,11.4,8.38,0,100.77,2.59,3.41,304.4,15.93,79.36,303.2
3/24/1983,16.8,22.24,13.33,9.31,1.96,100.08,4.06,5.49,180.9,16.35,79.91,180.7
3/25/1983,14.02,17.9,11.28,8.2,6.79,99.38,3.68,4.83,316.2,14.31,81.62,316.9
3/26/1983,13.31,16.53,10.54,5.99,1.09,99.74,10.37,13.82,291.8,13.68,63.15,291.8
3/27/1983,13.05,17.13,9.95,6.52,0.2,100.06,4.73,6.17,305.7,13.63,71.59,305.5
3/28/1983,14.03,19.07,10.24,7.54,2.3,99.49,5.59,7.39,173.5,14.03,76.87,173.6
3/29/1983,12.6,16.92,9.23,6.49,0.47,99.87,3.49,4.47,334,13.5,73.24,333.9
3/30/1983,13.78,17.4,10.99,7.92,0.35,99.62,7.8,10.27,12.2,13.98,80.27,12.4
3/31/1983,13.15,14.87,10.9,7.72,1.25,99.55,8.65,11.42,326.4,13.41,81.47,326.6
4/1/1983,15.15,21.47,8.83,6.95,0.34,99.65,3.54,4.71,289.2,15.42,67.36,288.4
4/2/1983,14.2,17.5,11.54,7.55,0.16,99.94,2.15,2.83,9.1,14.74,75.49,15.4
4/3/1983,14.28,18.71,10.4,7.08,0.38,100.26,2.51,3.32,355.3,15.34,71.31,355
4/4/1983,13.48,18.81,8.36,5.76,0.05,100.33,3.83,5,309.1,14.43,62.62,309.3
4/5/1983,14.02,19.15,9.45,7.05,0.01,100.57,4.72,6.19,307.3,14.52,73.96,307.5
4/6/1983,15.07,21.16,10.37,7.07,0,100.85,2.02,2.61,297.8,16.16,69.4,296
4/7/1983,16.44,22.61,11.73,7.78,0,100.95,1.59,2.19,58.3,16.73,71.25,50.3
4/8/1983,16.76,23.28,11.37,7.97,0,101.27,1.1,1.54,239.3,17.14,71.46,241.2
4/9/1983,17.11,23.79,11.57,7.44,0,101.35,1.68,2.34,337.8,17.28,65.29,336.5
4/10/1983,17.04,23.47,12.39,8.05,0,101.28,2.42,3.26,159.9,17.57,70.28,158.1
4/11/1983,18.82,26.21,12.68,8.55,0,100.96,3.57,4.84,175.5,18.64,67.18,175
4/12/1983,16.96,22,12.6,7.9,0.02,100.88,4.68,6.36,321.8,16.91,66.79,322.6
4/13/1983,13.2,16.86,10.32,5.52,0,101.3,7.94,10.37,311.5,14.22,60.2,311.5
4/14/1983,13.14,17.82,9.67,5.62,0,101.5,5.11,6.55,317.8,14.36,62.31,318
4/15/1983,12.86,17.16,9.18,5.68,0.01,101.57,3.97,5.14,332.3,13.81,64.72,332.5
4/16/1983,13.59,18.57,8.59,6.41,0,101.34,3.5,4.52,144.4,14.93,69.98,144.9
4/17/1983,15.57,19.99,12.21,7.96,0,100.67,6.83,8.94,149.1,16.06,74.05,149.1
4/18/1983,17.11,22.02,13.93,9.26,0,100.14,5.88,7.73,144.7,17.26,78,144.5
4/19/1983,17.95,23.68,14.75,9.3,0,100.17,3.44,4.59,11,18.19,74.45,13.1
4/20/1983,17.69,23.92,13.39,8.96,0,100.76,2.78,3.76,33.2,17.93,74.54,28.1
4/21/1983,17.93,23.44,14.06,9.32,0.05,100.76,4.36,5.82,193.2,17.95,74.73,192.2
4/22/1983,15.82,20.63,12.17,7.34,0.01,101.14,2.62,3.43,308.3,16.46,68.46,311.1
4/23/1983,16.86,21.82,12.86,8.64,0,100.63,3.86,5.05,158.4,17.37,74.18,158.1
4/24/1983,17.69,22.55,13.97,9.14,0.07,100.63,2.36,3.21,19.8,18.38,74.95,19.2
4/25/1983,17.23,22.13,13.11,8.61,0,100.76,2.83,3.67,117.5,17.93,73.35,116.5
4/26/1983,17.62,21.73,14.72,10.39,0,100.57,3.32,4.33,137.3,18.29,83.89,137.2
4/27/1983,17.78,22.47,14.43,9.69,0,100.77,3.26,4.36,23.5,18.23,78.7,23.3
4/28/1983,18.58,23.89,14.21,9.3,0,100.66,2.24,3.07,105.3,18.93,73.14,104.3
4/29/1983,19.18,25.66,14.35,9.63,0,100.9,2.36,3.16,246.1,19.99,72.97,260.2
4/30/1983,19.44,25.13,16.85,10.31,0.56,100.76,1.89,2.59,145.9,19.31,74.85,144.5
5/1/1983,17.59,21.09,14.02,9.79,0.01,100.62,4.98,6.58,324.6,17.62,78.42,325.1
5/2/1983,17.06,22.17,13.33,7.81,0,101.12,3.08,4.12,331.7,17.32,67.49,330.3
5/3/1983,17.49,23.7,12.14,7.64,0,101.18,2.03,2.73,156.2,18.47,64.96,153.3
5/4/1983,18.42,24.87,13.7,8.63,0.01,101.1,2.47,3.31,143.7,18.96,68.5,142.8
5/5/1983,17.51,20.97,15.07,9.16,0.17,101.03,2.2,2.96,28.2,17.81,74.43,28.5
5/6/1983,18.91,23.87,14.98,9.03,0.18,100.99,1.93,2.6,84.2,19.86,69.51,81.6
5/7/1983,18.57,23.91,13.34,9.75,0.56,100.75,4.04,5.34,150.3,19.32,75.35,149.9
5/8/1983,20.66,25.76,17.47,10.63,1.11,100.32,2.67,3.67,180.6,20.14,71.04,180.1
5/9/1983,19,22.45,14.87,8.93,0.29,100.33,4.22,5.62,318.8,19.27,66.32,319.2
5/10/1983,18.37,23.98,12.82,8.89,0.02,100.29,2.33,3.06,269.3,19.67,70.7,268.2
5/11/1983,17.89,19.79,16.11,10.5,4.27,100.04,2.9,3.79,183.6,18,82.1,183
5/12/1983,19.74,26.28,14.12,8.96,0,100.5,2.45,3.29,307.5,20.35,66.89,307.2
5/13/1983,20.17,26.77,15.19,10.28,0,100.7,3.26,4.4,164.3,20.51,73.02,164.2
5/14/1983,21.01,26.31,17.23,10.1,0,100.59,4.72,6.3,160.4,21.12,67.22,160.1
5/15/1983,20.22,24.49,17.1,10.17,0.02,100.32,4.61,6.11,147.7,20.45,71.19,147.5
5/16/1983,18.45,22.76,15.33,9.04,0,100.6,4.63,6.07,349.6,19.02,70.16,349.7
5/17/1983,19.55,25.44,14.4,8.19,0,100.99,3.55,4.74,348.1,20,62.49,347.2
5/18/1983,21.44,29.12,15.28,7.94,0,101.04,1.59,2.19,24.1,21.65,54.44,13.8
5/19/1983,22.73,32.15,16.41,8.87,0,100.7,1.95,2.82,182.6,22.23,55.69,188.5
5/20/1983,22.68,29.35,18.12,8.37,0,100.38,5.01,6.73,174.7,22.46,51.36,174.4
5/21/1983,20.62,26.09,16.95,10.8,0.01,99.99,3.63,4.79,134.4,21.09,73.31,134.3
5/22/1983,18.8,21.93,15.05,8.2,1.2,100.1,7.26,9.44,330.3,19.18,62.1,330.4
5/23/1983,17.6,21.97,13.16,7.36,11.7,100.67,7.17,9.3,309,18.39,61.41,309.1
5/24/1983,18.91,25.8,12.36,7.06,0,100.9,2.3,3.06,283.4,19.83,55.92,281.9
5/25/1983,18.81,23.49,14.21,7.99,0,100.86,2.29,2.99,35.5,20.27,62.42,39.4
5/26/1983,19.01,24.74,13.49,7.52,0,100.88,2.03,2.66,339.8,20.24,57.65,339.4
5/27/1983,18.5,21.28,15.4,9.14,0.03,100.83,2.3,3,44.6,18.96,70.24,44.8
5/28/1983,18.37,22.19,15.3,8.06,0,100.84,5.67,7.28,340.8,19.25,64.07,341
5/29/1983,20.56,26.94,14.81,8.66,0,100.75,2.44,3.2,328.1,21.53,62.45,327.3
5/30/1983,20.79,27.33,15.17,9.48,0.03,100.59,3.9,5.04,152.5,21.62,65.05,152
5/31/1983,20.34,24.9,16.76,10.16,0,100.84,3,3.89,135.7,21.25,70.86,135.5
6/1/1983,20.8,25.48,16.58,11.53,0,100.92,4.56,5.9,135.2,21.71,77.24,135.1
6/2/1983,20.44,24.93,17.7,11.04,0.02,101.13,2.27,3.09,137.6,20.75,75.95,136.2
6/3/1983,22.61,29.4,16.5,9.15,0,101.19,1.78,2.5,69.8,22.52,59.09,70.5
6/4/1983,23.28,29.88,17.4,9.1,0,101.18,2.11,2.95,24.3,23.08,55.1,23.8
6/5/1983,23.35,29.45,17.16,10.29,0,101.01,2.31,3.25,22.9,23.57,62.58,21.9
6/6/1983,23.75,30.24,18.46,10.23,0,100.87,2.18,2.89,134.8,23.99,60.52,134
6/7/1983,24.68,30.62,19.42,9.73,0,100.72,1.58,2.32,60.5,24.82,53.82,58.9
6/8/1983,22.42,26.75,18.2,10.92,0,101.24,3.73,4.94,22.9,23.06,67.69,23.1
6/9/1983,21.26,26.34,16.2,9.74,0,101.49,2.72,3.63,31.1,22.3,65.61,31
6/10/1983,22.59,28.98,16,8.39,0,101.21,1.6,2.12,36.7,23.67,53.49,29.8
6/11/1983,25,31.89,18.38,9.72,0.01,100.6,1.82,2.5,179.6,25.76,52.01,178.1
6/12/1983,25.15,30.13,20.2,11.56,0,100.38,3.68,5.07,338.1,25.09,59.41,339.1
6/13/1983,24.13,30.35,18.61,11.02,0,100.54,2.9,3.94,331,24.68,62.56,330.8
6/14/1983,22.56,26.7,19.15,10.68,0.32,100.66,6.3,8.18,308.7,22.99,64.78,308.7
6/15/1983,22.45,28.02,18.08,10.21,0,101.06,6.71,8.7,308.7,23.24,63.47,308.8
6/16/1983,22.14,27.26,18.17,9.35,0,100.88,7.01,9.07,304.6,22.85,59.04,304.7
6/17/1983,22.23,27.35,16.93,10.34,0.01,100.95,3.49,4.42,88.8,24.21,65.06,87.3
6/18/1983,23.16,28.17,19.48,10.88,0.43,100.58,3.76,4.83,164.5,24.25,63.39,165.1
6/19/1983,21.93,26.53,17.69,9.23,0,100.58,3.11,3.95,20,23.47,57.94,19.8
6/20/1983,22.27,26.28,19.02,10.8,0.61,100.63,2.08,2.68,135.9,23.03,65.51,135.1
6/21/1983,22.25,25.84,19.11,11.93,7.74,100.93,2.59,3.35,346.5,22.97,72.25,347.1
6/22/1983,22.31,27.31,17.54,9.76,0,100.93,3.41,4.41,343.4,23.45,61.14,342
6/23/1983,22.08,26.28,18.15,11.52,3.83,100.75,2.07,2.74,169.8,22.48,71.29,168.8
6/24/1983,23.69,28.41,19.68,11.9,0.54,100.88,2.05,2.74,130.6,24.37,68.34,130.1
6/25/1983,23.24,28.29,18.65,12.02,0,101.06,3.13,4.1,129.8,24.09,71.04,129.8
6/26/1983,23.22,27.74,18.82,12.96,0.23,100.95,3.82,4.99,135.5,24.18,75.76,135.1
6/27/1983,23.35,27.64,20.2,13.26,0,100.43,4.87,6.29,140.4,24.13,76.22,140.1
6/28/1983,23.41,27.54,19.84,12.33,5.42,100.3,5.55,7.26,325.6,23.63,70.29,325.7
6/29/1983,22.48,27.22,18.09,10.55,0,100.61,6.98,8.99,311.2,23.07,65.05,311.2
6/30/1983,23.41,29.79,17.31,10.17,0,100.81,3.09,4.02,320.1,24.22,61.03,318.6
7/1/1983,25.1,30.46,19.18,10.69,0.18,100.91,1.4,1.91,86.6,25.7,56.49,91.1
7/2/1983,23.99,29.25,19.41,10.62,0,100.93,4.4,5.73,331.3,24.45,59.65,331.4
7/3/1983,23.67,29.47,17.91,11.04,0,100.84,2.4,3.16,5.3,24.73,64.69,4.6
7/4/1983,23.9,28.6,19.3,12.6,0.02,100.77,3.15,4.07,137.9,24.94,70.97,137.6
7/5/1983,25.57,30.35,22.09,12.58,0.02,100.88,4.66,6.04,159.6,26.29,63.68,159.3
7/6/1983,25.72,31.59,21.54,12.65,0,100.8,5.14,6.65,159.8,26.26,64.38,159.7
7/7/1983,25.39,31.37,20.47,12.97,0.04,100.62,2.32,3.15,135,26.22,67.01,134.6
7/8/1983,25.18,30.4,20.56,11.52,0,100.59,3.8,5.02,344.5,25.9,60.69,344
7/9/1983,24.99,30.87,19.55,11.94,0,100.61,3.35,4.49,341.3,25.79,64.46,340.5
7/10/1983,25.54,31.08,19.8,12.6,0,100.74,2.59,3.5,14.4,26.67,65.28,13.5
7/11/1983,26.68,32.8,21.09,11.75,0,100.73,2.04,2.74,13.1,27.53,57.52,12.8
7/12/1983,27.45,32.99,22.5,10.96,0,100.7,1.41,1.87,88.3,28.24,50.78,89.4
7/13/1983,27.21,33.19,21.53,12.61,0,100.68,2.95,3.9,341.2,28.18,59.55,340.7
7/14/1983,27.9,32.89,22.63,10.66,0,100.49,2.74,3.68,316.8,28.3,47.23,315.6
7/15/1983,26.55,31.17,22.57,12.44,0.1,100.42,4.09,5.34,330.5,27.24,58.72,331.4
7/16/1983,25.62,30.34,21.1,12.61,0,100.71,2.93,3.78,8.9,27.14,64.69,8
7/17/1983,26.38,31.83,20.99,12.14,0,100.93,1.9,2.43,43,28,60.23,42
7/18/1983,26.54,31.9,21.49,11.68,0,101.1,1.68,2.21,91.2,27.9,57.06,90.5
7/19/1983,27.3,32.41,22.3,11.28,0,101.17,2.04,2.75,38,27.95,52.27,36.5
7/20/1983,27.81,33.66,21.89,10.83,0,101.05,2.27,3.11,33.3,28.49,49.76,32.4
7/21/1983,30.22,37.43,23.11,10.14,0,100.8,1.83,2.54,29.6,29.97,41.28,29.7
7/22/1983,31.79,39.53,25.58,10.38,0,100.69,1.44,2.1,94.2,31.33,39.38,97
7/23/1983,30.95,37.6,24.91,11.98,0,100.6,1.88,2.53,169.7,31.93,45.84,168.1
7/24/1983,32.88,41.61,26.81,10.84,0,100.44,2.76,3.76,191.6,32.84,37.86,191.8
7/25/1983,32.58,39.35,27.61,10.24,0,100.45,3.63,4.99,191.6,32.3,35.2,190.6
7/26/1983,30.76,36.61,26.06,11.19,0,100.67,2.8,3.73,159.6,31.55,42.21,158.5
7/27/1983,31.37,39.47,24.44,10.38,0,100.81,2.16,2.91,161.6,32.08,41.7,162.1
7/28/1983,31.06,38.16,24.77,12.22,0,100.94,2.36,3.2,160.1,31.92,47.39,159.8
7/29/1983,32.57,40.48,26.56,10.59,0,100.8,1.92,2.71,155.6,32.61,38.68,154
7/30/1983,32.65,40.64,26.4,10.67,0,100.49,2.82,3.95,318.3,32.24,38.66,320.3
7/31/1983,28.99,34.69,24.66,16.14,0,100.54,3.18,4.07,105.3,30.49,67.7,105.9
8/1/1983,28.13,32.96,24.4,15.91,0,100.57,4.6,5.82,149.9,29.4,69.03,149.8
8/2/1983,29.11,34.69,25,16.56,0,100.5,3.74,4.67,158.3,30.71,68.17,158.5
8/3/1983,28.89,34.41,25.08,14.68,0,100.7,3.92,5.05,320,30.03,61.52,319.5
8/4/1983,26.91,30.93,23.43,11.44,0,100.96,4.86,6.09,343.6,28.28,53.27,343.6
8/5/1983,26.62,31.07,22.73,11.85,0.43,100.77,1.91,2.29,87.5,28.81,55.73,88.6
8/6/1983,27.37,32.35,23,11.07,0,100.62,3.32,4.24,330.3,28.61,50.69,330.1
8/7/1983,27.26,33.51,22.01,11.76,0,100.62,3.07,3.87,339.9,28.77,55.41,338.9
8/8/1983,26.86,31.58,23.87,14.56,0.54,100.76,4.06,5.14,130,28.16,68.04,130.1
8/9/1983,26.09,30.19,22.88,16.53,0,100.79,3.88,4.91,123.3,27.28,80.19,123.1
8/10/1983,27.51,31.75,23.68,15.94,0.07,100.72,1.72,2.2,57.4,29.32,71.47,57.4
8/11/1983,27.51,33.65,22.05,12.77,0,100.46,3.82,4.93,319.9,28.7,58.39,319.8
8/12/1983,27.25,33.84,21.96,12.86,0,100.37,4.32,5.5,309.8,28.59,60.79,309.6
8/13/1983,26.76,31.78,22.31,12.86,0,100.58,5.09,6.43,310.6,27.89,61.2,310.7
8/14/1983,26.55,31.71,21.77,12.3,0,100.79,5.56,7.05,319.9,27.47,59.66,320
8/15/1983,25.83,31.1,21.27,13.11,0,101.1,4.42,5.61,333.6,27,66.56,333.3
8/16/1983,26.36,31.31,22.59,14.53,0,101.07,3.21,4.05,130.6,28.13,70.82,130.5
8/17/1983,27.69,34.24,23.16,13.14,0,100.74,3.22,4.17,223.9,28.66,59.89,221.1
8/18/1983,26.28,30.95,22.49,12.78,0,100.74,2.89,3.64,347.2,27.89,61.41,346.6
8/19/1983,25.14,29.75,21.29,12.97,0.2,100.82,2.65,3.32,117.8,26.89,67.34,118.2
