Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
6/5/1993,21.28,25.24,17.14,10.5,0,101.02,3,3.68,22.4,22.56,68.65,22.1
6/6/1993,21.61,24.96,19.06,11.95,0,101.1,3.78,4.68,130.4,22.3,75.89,130.1
6/7/1993,20.97,22.81,18.97,13.18,0,100.86,4.55,5.65,114.6,21.52,85.92,114.4
6/8/1993,22.16,24.47,19.86,14.23,0,100.63,2.76,3.38,87.5,22.75,85.94,87.7
6/9/1993,22.81,25.71,20.18,13.86,0,100.63,3.28,4,72.6,23.83,81,72.8
6/10/1993,23.34,26.75,20.52,13.24,0.18,101.04,4.55,5.69,12,23.89,75.28,12
6/11/1993,23.44,27.27,19.52,11.94,0,101.17,3.64,4.52,28.4,24.2,68.33,29
6/12/1993,23.27,26.93,20.19,12.17,0.26,101.18,5.99,7.5,354.7,23.67,69.73,354.7
6/13/1993,21.83,24.99,19.3,9.6,0,101.31,5.89,7.26,0.1,22.55,60.34,0.1
6/14/1993,21.35,25.25,18.74,10.58,0,101.47,4.29,5.26,356.4,22.26,68.15,356.4
6/15/1993,22.28,26.83,17.63,10.8,0,101.48,4.65,5.76,339.7,23.2,66.69,339.5
6/16/1993,22.65,26.59,18.86,11.29,0,101.63,4.84,6,348.3,23.46,68.32,348
6/17/1993,22.79,26.36,18.96,11.46,0,101.6,2.38,2.83,93.6,24.35,68.23,93.1
6/18/1993,23.14,26.61,19.65,12.25,0.01,101.5,3.03,3.66,77.1,24.58,71.07,77.4
6/19/1993,23.65,26.41,20.88,12.97,0,101.46,4.11,5.16,141.8,23.81,72.8,141.5
6/20/1993,24.33,28.27,20.82,13.34,0.01,101.24,4.83,6.03,143.4,24.85,72.66,143.2
6/21/1993,23.36,26.02,21.41,14.44,0.39,100.96,3.94,4.91,142.4,23.58,81.65,142.2
6/22/1993,23.27,26.14,20.69,14.6,0.14,100.76,3.57,4.34,96.3,24.51,82.96,96.3
6/23/1993,23.71,27.08,20.92,13.56,0,100.82,5.13,6.4,13.7,24.2,75.47,13.9
6/24/1993,24.34,28.26,20.31,12.24,0,101.25,5.3,6.61,0.4,24.74,66.65,0.3
6/25/1993,24.11,28.32,20.12,12.39,0,101.49,3.67,4.47,16.9,25.22,68.63,16.6
6/26/1993,25.53,31.13,21.42,13.09,0,101.23,2.47,3.01,121.9,26.22,66.79,122.4
6/27/1993,25.78,30.67,22.12,11.73,0,101.14,3.05,3.92,351.7,26.04,58.9,351.2
6/28/1993,25.78,31.32,21.33,12.02,0,101.1,2.62,3.25,142.2,26.3,60.17,141.4
6/29/1993,26.84,30.9,23.14,13.2,0,101.04,2.25,3.03,173.6,26.08,61.67,179.5
6/30/1993,25.28,29.12,22.2,13.13,0,101.12,3.01,3.83,29.1,25.81,66.89,28.9
7/1/1993,24.39,27.38,21.74,12.9,0.01,101.11,2.58,3.18,88.3,24.75,68.74,88.2
7/2/1993,24.98,28.41,22.77,15.33,0.01,100.99,3.88,4.89,133.9,24.99,78.98,133.5
7/3/1993,25.5,30.26,22.43,15.82,0,101.03,3.57,4.51,123.1,25.89,79.43,122.9
7/4/1993,28.17,34.82,22.81,14.08,0,101.25,2.82,3.88,169.3,27.64,63.09,168.8
7/5/1993,31.25,37.26,25.36,11.06,0.05,101.11,2.13,3.2,210.7,29.17,41.18,210.2
7/6/1993,29.26,32.52,25.38,12.39,0.1,100.95,4.62,6.28,336.4,27.83,49.34,337.5
7/7/1993,25.91,30.04,22.41,11.41,0,101.15,5.97,7.47,335.1,26.14,56.07,335
7/8/1993,24.57,28.63,20.95,12.16,0,101.31,4.57,5.53,1.9,26.16,65.27,1.8
7/9/1993,24.39,27.76,21.35,11.37,0,101.37,3.05,3.62,80.7,26.25,61.23,79.1
7/10/1993,26.31,31.17,21.83,12.62,0,100.88,5.45,6.89,169.2,26.34,60.76,169.1
7/11/1993,25.61,28.58,23.21,13.73,0.21,101.01,3.78,4.76,23.6,26.26,67.71,24.3
7/12/1993,24.22,27.49,21.21,10.07,0,101.54,6.4,7.9,352.5,24.98,55.08,352.5
7/13/1993,23.48,27.59,19.89,10.05,0,101.66,6.08,7.45,342.8,24.66,57.83,342.8
7/14/1993,22.57,26.63,18.57,9.85,0,101.51,3.29,3.89,26.2,25.24,59.97,26.6
7/15/1993,24.35,28.04,20.92,11.92,0,101.33,3.43,4.13,133.5,26.02,63.91,133.6
7/16/1993,25.49,28.83,22.38,13.9,0,101.47,3.72,4.53,132.5,26.77,69.92,132.3
7/17/1993,25.58,29.23,22.08,14.22,0,101.53,3.56,4.33,132.8,26.86,71.78,132.6
7/18/1993,25.88,29.89,21.65,12.75,0,101.37,3.49,4.29,152.7,26.94,63.54,152.5
7/19/1993,26.89,32,21.89,13.27,0.01,100.91,3.62,4.5,159.7,27.63,62.01,159.9
7/20/1993,26.37,30.29,23.35,15.43,0,100.68,2.26,2.8,81.1,27.58,73.39,81.1
7/21/1993,25.86,30,22.57,12.7,0,100.94,5.82,7.28,341.9,26.24,62.42,341.9
7/22/1993,24.46,28.6,21.12,10.46,0,101.48,7.55,9.35,332.5,25.38,56.71,332.6
7/23/1993,24.51,28.61,20.52,10.59,0,101.71,5.31,6.47,346,25.75,57.55,346.1
7/24/1993,23.61,26.93,20.17,11.06,0,101.62,3.17,3.78,46.8,25.79,62.5,46.9
7/25/1993,25.33,29.55,20.66,11.71,0,101.17,4.09,5.04,155.3,26.33,59.96,155
7/26/1993,27.02,32.33,22.75,13.01,0,100.94,3.14,3.94,137.1,27.81,60.31,137.1
7/27/1993,26.1,30.42,22.12,11.38,0,101.34,5.6,6.98,341.8,26.47,55.95,341.9
7/28/1993,25.36,29.97,20.6,11.66,0,101.6,4.57,5.58,356.8,26.48,60.83,356.7
7/29/1993,25.27,29.53,20.89,11.49,0,101.51,2.77,3.35,40.2,26.94,59.71,40.8
7/30/1993,26.27,30.7,22.41,12.62,0,101.26,3.23,3.94,138.6,27.24,61.02,138.2
7/31/1993,27.31,32.07,22.96,13.39,0,101.1,3.18,3.9,158,28.29,62.06,156.8
8/1/1993,27.18,31.88,23.27,14.23,0.41,101.19,2.57,3.12,24.8,28.51,65.63,25.4
8/2/1993,27.02,30.94,23.28,13.37,0,101.32,2.71,3.27,29.7,28.41,62.19,29.6
8/3/1993,27.63,31.88,23.54,13.28,0,101.32,2.04,2.45,99.5,28.7,60.33,97
8/4/1993,27.92,32.24,24.15,13.43,0,101.31,2.18,2.61,64.5,29.05,59.69,63.5
8/5/1993,29.05,33.97,24.74,13.16,0,101.33,2.05,2.52,34.5,29.76,55.29,34.3
8/6/1993,29.98,34.62,25.72,12.42,0,101.27,1.83,2.34,12.5,30.27,49.21,13.3
8/7/1993,30.34,35.02,26.45,12.62,0,101.16,2.72,3.67,345.9,30.15,47.99,345
8/8/1993,29.71,34.08,25.32,12.79,0,101.03,2.8,3.5,73.3,30.48,50.72,74.3
8/9/1993,29.93,33.96,26.05,12.87,0,100.87,4.63,5.97,316.4,29.45,49.41,316.2
8/10/1993,27.56,32.25,23.36,12.68,0,101.1,5.85,7.25,326.9,28.12,57.3,326.8
8/11/1993,27.03,31.96,21.84,12.83,0,101.11,3.81,4.68,336,28.15,59.67,335.4
8/12/1993,26.3,30.67,22.6,13.39,0,101.15,4.28,5.14,4.1,27.82,64.74,4
8/13/1993,25.65,28.88,22.77,14.33,0.08,101.19,3.21,3.81,60.8,27.82,71.13,60.8
8/14/1993,26.34,29.06,23.68,15.2,0.13,101.25,3.74,4.51,126.8,27.84,72.23,126.8
8/15/1993,27.27,30.5,24.43,14.42,0.2,101.23,5.28,6.47,151.2,28.15,65.13,151.2
8/16/1993,27.63,30.83,24.4,14.75,0.21,101.17,5.22,6.43,154.9,28.28,65.07,154.9
8/17/1993,27.7,31.91,25.47,15.5,0.26,101.13,5.47,6.74,147,28.23,68.33,146.9
8/18/1993,27.41,30.66,24.54,15,0,101.43,2.71,3.31,85,28.45,67.82,84.7
8/19/1993,27.25,31.19,23.04,13.77,0,101.54,2.15,2.59,88.9,28.63,64.07,87.6
8/20/1993,27.51,31.72,23.29,13.21,0,101.44,2.44,2.95,22,28.63,60.2,23.2
8/21/1993,27.17,30.39,23.72,14.15,0,101.35,2.49,2.94,90.7,28.96,64.75,89.7
8/22/1993,27.58,30.93,24.6,14.52,0,101.18,3.78,4.59,140.5,28.89,64.66,140.3
8/23/1993,28.75,33.16,24.5,15.3,0,100.83,4.38,5.38,161,29.46,64.13,160.9
8/24/1993,29.45,34.69,25.18,15.18,0,100.71,3.31,4.12,150.3,30.2,60.88,150.3
8/25/1993,30.32,36.27,25.23,14.32,0,100.66,2.06,2.64,146.4,30.58,56.67,148.6
8/26/1993,28.59,33.12,25.27,16.5,0,100.77,3.06,3.8,32.9,29.44,69.41,33.2
8/27/1993,28.57,33.66,24.45,15.61,0,100.71,2.77,3.39,51,29.54,66.99,51.7
8/28/1993,26.85,30.32,24.53,13.6,0,100.95,5.31,6.43,360,28.33,62.75,0.1
8/29/1993,26.16,29.03,24.15,12.82,0.02,101.25,5.06,6.08,2.7,27.5,61.38,2.7
8/30/1993,25.3,28.39,22.64,12.17,0,101.47,5.47,6.58,1.6,26.94,61.76,1.5
8/31/1993,25.22,29.34,21.71,11.28,0.04,101.43,3.12,3.73,50.9,27.57,57.85,51
9/1/1993,27.23,31.98,23.73,13.84,0.47,101.21,2.6,3.11,119.1,28.54,62.67,120.6
9/2/1993,25.79,27.43,24.36,15.27,0.7,101.19,2.98,3.51,75.8,27.31,74.2,75.8
9/3/1993,26.38,29.36,23.89,13.58,0.61,101.01,1.97,2.32,109.2,28.08,64.45,109.3
9/4/1993,27.34,31.96,22.9,14.42,6.68,100.59,2.76,3.36,205.6,28.13,65.42,204.9
9/5/1993,25.88,29.52,22.61,12.11,1.25,100.86,5.85,7.16,334.2,26.62,59.59,334.2
9/6/1993,24.4,28.18,20.95,12.29,0,101.29,3.46,4.15,91.4,26.72,66,91.7
9/7/1993,27.88,33.08,23.25,14.16,0.16,101.17,5.03,6.29,190.9,27.89,62.99,190.3
9/8/1993,28.98,34.69,23.83,13.54,0,100.93,3.84,4.91,195.1,28.81,57.48,195.9
9/9/1993,27.02,32.08,24.48,13.9,2.4,100.9,2.79,3.64,202.3,26.62,63.66,201
9/10/1993,25.67,28.74,22.99,16.24,0.34,100.84,3.94,4.82,42.9,26.42,79.87,43.4
9/11/1993,25.94,29.53,23.35,15.51,0.42,100.67,5.92,7.36,349.9,26.3,75.56,350.3
9/12/1993,25.33,29.22,21.75,12.92,0,100.83,3.89,4.66,7.8,26.71,66.42,7.8
9/13/1993,27.06,32.12,22.63,13.26,0,100.45,5.15,6.43,189.6,27.21,61.33,189.5
9/14/1993,25.15,28.8,22.35,14.49,9.75,100.42,4.57,5.63,29.9,26.27,72.94,31.3
9/15/1993,23.36,27.07,20.13,11.46,0.84,100.89,5.58,6.77,4.2,24.95,65.61,4.1
9/16/1993,25.44,30.61,21.18,12.64,0,101.09,2.09,2.58,179.4,25.84,63.96,182.3
9/17/1993,26.61,31.39,22.14,13.8,0.01,101,2.04,2.52,169.3,26.82,65.67,170.9
9/18/1993,27.22,32.38,22.89,13.23,0,100.95,4.58,5.8,182.9,27,60.68,182.4
9/19/1993,26.22,30.26,23.45,16.25,0,101.21,3.27,4.09,137.3,26.86,78.45,136.5
9/20/1993,24.47,27.26,22.93,15.52,0,101.52,3.27,3.95,107.1,25.31,82.46,107.4
9/21/1993,24.29,25.91,23.16,15.64,0,101.56,3.07,3.76,101,24.61,83.71,100.8
9/22/1993,24.95,27.54,22.86,15.11,0,101.42,4.96,6.13,136.3,25.49,77.98,136.3
9/23/1993,25.11,27.5,23.57,14.54,0.25,100.9,6.48,8,148.8,25.71,73.71,148.7
9/24/1993,23.28,24.7,20.61,12.18,0.63,100.58,4.32,5.25,340.6,24.38,68.23,337.9
9/25/1993,23.11,26.44,19.52,10.58,0,101.11,2.7,3.18,222.4,24.52,61.46,220.8
9/26/1993,23.37,26.12,20.49,11.24,0,101.41,2.49,2.99,92.1,25.2,64.29,94.1
9/27/1993,24.25,26.97,22.14,13.1,1.13,101.24,3.94,4.8,160.3,24.76,70.16,160.1
9/28/1993,23.02,25.37,20.38,13.48,4.99,101.1,2.82,3.37,121.2,24.54,77.6,119.7
9/29/1993,21.9,25.35,18.5,10.39,0,101.29,3.54,4.21,5.8,24.01,65.49,5.3
9/30/1993,23.65,27.59,20.09,11.48,0.03,101.32,4.15,5.09,173.7,24.39,64.13,173.5
10/1/1993,24.31,28.13,21.3,14.15,1.11,100.88,4.71,5.83,176.1,24.66,75.89,176.1
10/2/1993,24.43,29.78,21.11,12.64,0.57,100.15,3.69,4.5,328.9,25.13,68.6,328.7
10/3/1993,21.32,23.74,19.16,9.35,0.81,100.52,7.42,9.14,304,23.02,59.67,304
10/4/1993,22.05,25.36,19.55,10.26,0.24,101.19,5.76,7.08,306.6,23.01,63.21,306.5
10/5/1993,23.24,28.21,18.57,9.99,0,101.31,4.31,5.36,204.2,23.7,58.94,204
10/6/1993,23.65,27.96,20.21,10.65,0,100.96,4.33,5.42,186.9,23.71,59.66,186.4
10/7/1993,22.83,25.7,20.68,14.05,0.82,100.84,2.73,3.39,90.2,23.39,81.32,90.7
10/8/1993,23.31,28.53,19.79,12.93,0.02,100.88,3.47,4.36,358.8,23.81,74.69,357.5
10/9/1993,22.45,25.32,20.44,10.45,0,101.48,3.93,4.74,17.7,23.54,63.19,17.5
10/10/1993,23.88,28.98,19.29,10.82,0,101.36,2.58,3.27,200.9,23.91,60.93,200.6
10/11/1993,24.24,29.13,20.7,10.63,0,101.13,3.05,3.91,208.6,24.01,57.92,208.7
10/12/1993,23.5,27.8,20,12.44,0,100.91,4.05,5.07,178.8,23.63,70.38,178.6
10/13/1993,24.98,31.75,20.74,11,0,100.76,3.79,4.99,190.8,24.06,58.31,190.1
10/14/1993,23.6,26.36,20.91,10.93,0,101.02,4.16,5.18,18.6,23.64,60.81,19.2
10/15/1993,22.18,25.72,19.95,12.51,0,101.3,4.85,5.99,13.5,22.64,76.62,13.5
10/16/1993,22.92,26.9,20.35,12.87,0,101.32,3.69,4.57,150.4,22.99,75.35,149.9
10/17/1993,23.26,27.93,20.01,14.1,0,101.47,3.87,4.85,158.7,23.56,81.7,158.4
10/18/1993,22.06,25.41,19.9,14.15,0.26,101.68,2.77,3.41,128.8,22.91,87.36,127.7
10/19/1993,22.55,25.61,20.04,13.68,0.05,101.62,3.75,4.61,107.4,22.97,82.12,107.4
10/20/1993,22.79,26.42,20.75,13.17,0.45,101.37,3.04,3.71,134.8,23.16,77.89,134.3
10/21/1993,21.71,23.37,20.59,12.97,3.74,100.66,3.06,3.68,122.6,21.93,80.38,122.9
10/22/1993,20.07,22.52,18.54,9.81,3.63,100.28,4.73,5.71,350.6,21.76,67.69,351.2
10/23/1993,17.99,20.87,14.55,8.07,1.38,100.78,4.14,4.98,298,20.37,64.33,297.4
10/24/1993,20.19,23.46,17.62,11.19,2.3,101.1,3.35,4.06,131.5,20.58,76.41,134.9
10/25/1993,20.11,22.36,18.6,12.27,3.34,100.95,6.39,7.92,10.5,20.71,84.01,10.7
10/26/1993,20.68,23.28,19.12,12.51,2.3,100.87,4.08,5.02,17.8,21.2,83.21,17.9
10/27/1993,20.83,23.35,18.75,13.64,4.22,100.93,3.28,4.15,82.3,20.92,89.58,83.9
10/28/1993,21.46,24.05,19.82,13.44,2.72,101.1,3.8,4.77,111.2,21.4,85.34,111.4
10/29/1993,21.05,23.1,19.75,12.44,1.55,101.39,2.63,3.25,102.6,21.23,81,102
10/30/1993,20.97,23.2,19.46,13.13,2.73,101.4,3.36,4.15,130.5,21.02,85.9,130
10/31/1993,21.53,23.78,19.74,13.57,3.85,101.25,3.75,4.71,145.5,21.41,85.68,144.8
11/1/1993,22.44,26.61,19.48,12.08,2.89,100.95,3.36,4.31,196.7,22.14,73.44,196
11/2/1993,21.42,24.9,18.46,11.19,0.01,100.82,2.7,3.42,302.9,21.69,71.37,300.7
11/3/1993,21.53,24.85,19.18,12.35,0.22,100.9,3.47,4.36,181.4,21.33,78.13,181.2
11/4/1993,21.18,25.09,17.74,10.28,2.44,100.33,3.3,4.31,197,20.65,65.9,196.3
11/5/1993,20.03,23.54,17.8,9.54,3.34,100.02,5.09,6.34,238,20.05,66.59,237.8
11/6/1993,19.16,22.46,16.16,8.17,0,100.52,2.49,3.06,244.8,19.85,60.22,243
11/7/1993,20.17,23.07,18.4,10.11,0.01,100.85,2.28,2.88,94,20.39,69.6,95.2
11/8/1993,19.44,23.47,16.75,9.38,0.02,100.91,3.51,4.36,331.8,20.03,68.13,332.5
11/9/1993,18.1,21.21,15.54,9.64,0,101.37,2.89,3.56,12.2,19.2,75.98,12.6
11/10/1993,18.52,21.06,16.4,9.54,0,101.8,3.19,3.93,19.4,19.41,73.68,19.7
11/11/1993,18.32,20.81,16.48,8.89,0,101.9,2.2,2.68,99.8,19.3,69.39,98
11/12/1993,19.12,22.02,16.47,10.67,0,101.73,3.54,4.38,156,19.66,78.75,155
11/13/1993,19.28,22.25,16.42,11.25,0.01,101.82,4.16,5.17,317.6,19.66,82.15,318
11/14/1993,17.82,20.95,15.32,8.84,0,101.96,2.52,3.06,360,18.96,71.54,359.7
11/15/1993,17.46,21.15,15.16,8.82,0,101.64,4.29,5.24,319,18.56,72.28,318.5
11/16/1993,15.77,18.06,14.47,7.18,0,101.51,5.99,7.32,328.2,17.72,65.67,328.1
11/17/1993,15.28,17.61,13.77,6.72,0.01,101.66,5.03,6.22,5.2,16.93,63.5,5.4
11/18/1993,15.29,17.19,14.01,7.14,0.21,101.53,4.92,5.99,4,17.17,66.97,4.4
11/19/1993,14.93,16.36,13.39,7.65,0.88,101.13,5.87,7.18,359.9,16.82,73.16,0.4
11/20/1993,14.92,17.82,11.68,6.37,0.14,100.75,3.05,3.68,304.3,16.35,62.19,304.7
11/21/1993,14.33,17.8,12.06,6.66,0.15,100.85,4.44,5.38,257.5,16.11,66.52,256.4
11/22/1993,14.01,17,11.48,6.81,0,101.68,3.75,4.59,347.2,15.97,70.51,346.8
11/23/1993,14.83,17.14,12.99,6.16,0.03,101.46,2.63,3.22,152.9,15.98,59.64,151.9
11/24/1993,16.74,18.95,14.31,8.4,4.69,100.92,3.1,3.88,110.4,16.51,71.06,111.6
11/25/1993,16.1,17.9,14.23,9.6,9.65,100.67,4.24,5.22,3.8,16.97,84.51,4
11/26/1993,15.65,19.51,13.03,7.98,0.05,100.91,4.31,5.34,244.3,16.6,73.74,243.6
11/27/1993,15.68,19.08,13.79,8.51,0.45,101.35,6.5,8.08,294.8,16.86,78.28,294.7
11/28/1993,15.31,18.5,13.37,8.05,0.18,101.66,6.19,7.66,316.9,16.59,76.36,317
11/29/1993,14.95,18.48,12.71,8.1,0.6,101.55,5.57,6.89,312.9,16.2,78.56,313
11/30/1993,15.13,19.56,11.14,7.98,0.1,101.27,4.6,5.73,287.6,16.13,76.55,287.4
12/1/1993,14.69,18.68,11.87,7.69,0.8,100.62,4.22,5.18,272.4,16.17,75.03,272.2
12/2/1993,12.72,15.27,11.03,7.1,1.62,100.98,4.04,4.98,292.5,14.71,78.68,292.5
12/3/1993,13.54,15.75,11.04,6.86,2.08,101.38,2.32,2.84,353.9,14.63,72.63,356.5
12/4/1993,14.5,16.07,12.68,8.37,14.07,101.47,5.99,7.51,15.5,15.16,81.82,15.8
12/5/1993,15.95,17.96,13.75,9.07,4.74,101.72,6.07,7.58,343.6,16.46,81.79,344
12/6/1993,16,18.85,13.8,8.78,0.14,101.94,4.74,5.89,326.8,16.6,79.5,326.6
12/7/1993,14.87,18.5,11.99,7.79,0,102.03,2.47,3.14,305,15.68,76.75,304.3
12/8/1993,14.85,18.78,12.03,7.74,0.01,102.16,4.04,5.03,303,15.51,76.55,303
12/9/1993,15.72,20.2,12.25,6.56,0,102.1,1.88,2.41,280.7,15.7,62.15,278.7
12/10/1993,15.58,19.99,12.16,6.25,0,102,1.95,2.49,321.6,15.55,58.93,321.8
12/11/1993,14.39,18.26,11.86,6.98,0,101.84,2.89,3.67,337,14.95,70.68,337.6
12/12/1993,14.01,18.06,11.4,8,0.01,102.03,5.16,6.42,316.6,15.1,82.78,316.6
12/13/1993,14.03,19.05,10.99,7.29,0,101.75,5.06,6.33,211,15.18,75.81,210.6
12/14/1993,13.21,18.14,9.82,6.3,0.01,100.93,4.35,5.39,210.1,14.63,68.58,210.3
12/15/1993,14.99,18.37,11.93,7.51,0.01,101.07,2.01,2.48,304.8,15.78,71.96,305.5
12/16/1993,14.83,17.57,11.94,7.56,0.01,101.6,2.73,3.41,325.5,15.42,73.73,324.8
12/17/1993,13.71,17.41,10.8,7.25,0,102.18,4.22,5.26,316.2,14.68,76.73,316.1
12/18/1993,13.99,17.64,10.92,6.73,0.01,102.43,2.51,3.18,316,14.57,70.68,314.8
12/19/1993,14.18,16.82,11.81,7.16,0.01,102.59,3.49,4.38,343,14.53,73.55,343.2
12/20/1993,13.73,16.94,11.23,7.29,0,102.39,3.67,4.59,313.7,14.59,76.9,314.2
12/21/1993,15.28,20.03,11.57,6.83,0,101.61,2.3,2.92,247.8,15.24,64.83,245.9
12/22/1993,14.4,18.08,11.59,7.24,0.01,101.8,5.5,6.86,331.2,15.27,72.97,331.2
12/23/1993,12.78,15.09,10.82,6.68,0.01,102.01,3.33,4.04,290.7,14.65,74.52,291.1
12/24/1993,14.52,18.66,12,6.93,0.01,101.1,4.24,5.29,238.9,15.17,69.21,237.1
12/25/1993,12.97,15.53,10.69,6.69,0.03,100.69,4.69,5.84,291.4,14.06,72.76,291.8
12/26/1993,13.05,16.44,11.27,6.13,0.2,99.97,7.84,9.85,267.7,14.38,65.37,267.3
12/27/1993,12.47,15.66,9.95,5.01,0.26,100.86,5.5,6.84,293.7,13.48,56.7,293.6
12/28/1993,12.24,15.29,10.39,6.57,1.66,101.03,4.05,5,310.5,13.49,74.53,310.6
12/29/1993,11.86,14.36,9.61,6.71,0.87,101.54,5.55,6.85,329.6,13.45,78.82,329.7
12/30/1993,13.16,15.59,11.05,7.19,1.79,101.94,5.1,6.29,345.3,14.28,77.96,345.6
12/31/1993,13.72,16.38,12.01,7.13,0.54,102.14,3.96,4.9,343.5,14.05,74.87,344
1/1/1994,13.79,18.53,10.48,7.05,0.07,101.57,5.43,6.89,291.7,14.17,72.82,291.4
1/2/1994,13.77,16.1,12.13,6.9,0.3,101.42,7.46,9.43,318.3,14.49,71.75,318.2
1/3/1994,15.34,19.68,11.77,7.3,0,101.4,3.2,4.13,287.2,14.76,69.42,286.2
1/4/1994,15.81,20.34,12.39,6.8,0,101.22,1.79,2.41,254.8,15.16,61.84,255.2
1/5/1994,14.42,15.91,13.07,7.84,0.25,101.5,2.97,3.68,328.7,14.4,77.6,329.2
1/6/1994,13.7,17.93,10.39,7.72,0.01,100.75,4.29,5.43,184.4,14.13,80.13,184.1
1/7/1994,13.12,18.28,9.23,7.11,0,100.03,4.69,5.9,180,13.81,76.55,179.8
1/8/1994,11.96,13.02,10.89,7.51,4.24,99.84,4.48,5.56,299.3,13.42,85.69,298.8
1/9/1994,12.71,15.31,10.94,6.36,5.95,100.43,10.49,13.49,312.1,13.9,70.47,312.1
1/10/1994,13.24,17.45,10.14,7.31,0,100.71,4.31,5.45,244.4,13.71,78.93,244.3
1/11/1994,11.91,14.37,9.7,6.72,0.93,100.65,5.17,6.42,295.1,13.2,78.19,295.1
1/12/1994,12.34,15.35,10.07,6.84,0.92,101.17,7.78,9.84,314.3,13.41,77.86,314.1
1/13/1994,13.26,16.7,11.22,7.55,0.13,101.94,6.33,7.96,333.7,13.94,82.02,333.9
1/14/1994,13.81,18.79,10.78,7.94,0.09,101.88,3.65,4.71,311.8,14.08,83.71,311.4
1/15/1994,13.62,17.51,10.37,7.85,0.11,101.32,3.83,4.83,303.8,14.17,82.84,303.6
1/16/1994,13.54,16.28,10.5,6.36,0,100.77,3.05,3.81,290.6,13.8,67.52,290.2
1/17/1994,13.76,15.53,12.09,7.17,0.17,100.5,2,2.44,66.7,13.92,73.49,69.7
1/18/1994,13.58,16.12,11.99,8.4,0.05,100.99,3.29,4.22,7.6,13.61,87.47,7.6
1/19/1994,13.39,15.29,12.01,9.02,0.06,100.78,4.32,5.52,78.1,13.17,93.69,78.7
1/20/1994,13.36,17.68,10.11,6.68,0.05,100.2,5.22,6.63,243,13.32,72.04,242.1
1/21/1994,12.64,15.51,10.11,6.13,0.06,101.46,6.8,8.57,310,13.15,68.96,310
1/22/1994,11.42,14.59,8.64,6.02,0.08,102.18,3.45,4.29,325,12.56,73.99,325.1
1/23/1994,11.68,14.03,9.5,6.72,1.54,102.29,4.03,5.02,16.3,12.61,80.53,17.6
1/24/1994,12.37,14.93,9.96,6.65,1,102,6,7.47,358,13.22,76.31,358.6
1/25/1994,12.82,14.53,9.75,7.89,0.9,101.71,5.33,6.68,324.7,13.37,86.85,324.7
1/26/1994,14.12,17.04,12.5,7.38,0.15,101.68,7.47,9.49,319,14.49,75.32,318.9
1/27/1994,13.26,16.27,11.05,6.19,0,102.03,9.04,11.52,329.6,13.9,67.58,329.6
1/28/1994,14.29,17.98,11.25,6.87,0.02,102.04,8.91,11.4,318.1,14.49,69.72,318.1
1/29/1994,12.79,15.28,10.87,5.54,0,102.1,9.47,12.09,334.6,13.58,61.59,334.5
1/30/1994,11.34,14.5,9.27,4.89,0,102.6,5.41,6.79,353.9,12.32,60.65,354.1
1/31/1994,11.54,16.51,7.42,4.74,0,102.15,2,2.55,307.4,12.41,59.02,304
2/1/1994,12.17,16.55,8.31,5.44,0,102.03,2.01,2.58,327.5,13.01,64.96,329.1
2/2/1994,13.12,16.65,10.95,6.71,0,102.1,2.2,2.71,116.4,13.09,73.38,116.2
2/3/1994,12.34,17.85,8.64,4.68,0,101.4,4.99,6.24,198.5,12.58,54.74,198.2
2/4/1994,11.47,16.73,6.82,5.47,0,100.28,4.95,6.2,193.9,12.6,65.73,193.4
2/5/1994,10.28,12.65,8.5,5.63,3.41,100.12,3.3,4.14,331,11.93,72.55,332.1
2/6/1994,10.6,12.85,8.54,6.37,7.34,99.84,9.82,12.56,303.4,12.15,80.19,303.4
2/7/1994,12.11,14.96,9.38,5.9,0.63,100.54,9.59,12.3,300.7,12.84,67.99,300.6
2/8/1994,11.7,15.99,8.17,6.08,6.52,100.88,3.88,4.84,264.3,12.53,73.19,261.6
2/9/1994,11.23,12.54,10.19,6.68,6.01,101.01,9.37,11.96,320.5,12.4,81.19,320.6
2/10/1994,12.37,14.77,10.83,6.71,1.77,101.6,7.24,9.13,314.2,13.09,76.77,314.3
2/11/1994,12.34,14.87,10.43,5.91,0.64,101.1,8.27,10.5,304.9,13.11,67.47,304.7
2/12/1994,11.87,14.27,10.29,6.82,1.24,100.92,4.15,5.13,304.3,12.78,79.37,304
2/13/1994,12.2,15.9,9.07,6.68,0.52,100.21,2.38,2.94,279.9,13,76.75,277.5
2/14/1994,12.02,15.37,8.72,5.9,0.06,101.03,4.52,5.62,281.3,13.28,69.31,282.4
2/15/1994,12.93,17.42,9.58,6.85,0.01,101.4,3.08,3.87,167.7,13.2,76.19,169.7
2/16/1994,13.49,16.3,11.69,8,0.02,101.07,2.69,3.44,84.2,13.43,84.31,84.2
2/17/1994,13.74,16.35,11.71,8.82,0.53,100.27,4,5.07,33,13.68,90.26,33.5
2/18/1994,11.99,13.66,9.75,6.32,1.45,100.75,9.12,11.64,319.3,13.07,73.19,319.2
2/19/1994,12.06,15.03,9.35,6.67,0.67,101.13,6.44,8.11,306.7,12.96,77.39,306.5
2/20/1994,13.71,17.19,10.33,6.09,0.19,101.58,3.57,4.55,300.7,13.59,64.74,301.1
