Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
4/28/1987,19.57,27.09,13.34,6.76,0,99.18,4.59,6,57.5,20.98,50.74,56.6
4/29/1987,16.79,24.05,11.9,6.16,0,99.59,4.96,6.46,74.7,18.45,56.63,74.8
4/30/1987,17.66,26.44,9.36,4.41,0,99.32,3.01,3.94,104.4,19.99,41.04,104.5
5/1/1987,22.15,32.16,11.77,4.45,0,98.76,2.27,3.12,114.8,23.92,29.04,109.9
5/2/1987,21.7,30.49,15.97,6.94,0,98.49,3.21,4.19,54,23.16,45.29,52.6
5/3/1987,20.12,28.19,14.3,8.24,0,98.43,3.93,5.02,51.3,22.51,59.47,51.5
5/4/1987,19.77,31.04,12.95,8.53,0,98.4,4.19,5.45,53.3,22.09,64.9,53.1
5/5/1987,15.72,19.23,12.11,7.1,0,98.65,6.24,8.05,48.5,17.03,64.24,48.5
5/6/1987,16.47,23.29,9.77,5.89,0,98.73,2.12,2.77,35.4,19.85,54.81,33.2
5/7/1987,17.74,24.96,11.31,4.97,0,98.84,1.84,2.45,8.1,20.09,42.84,0.5
5/8/1987,20.75,29.89,10.98,4.1,0,98.92,1.91,2.83,202.7,22.71,31.23,207.3
5/9/1987,18.72,26.66,11.36,6.41,0,99.14,3.67,4.81,64.6,20.57,53.84,65.6
5/10/1987,19.37,28.11,10.76,6.5,0,99.17,3.13,4.06,70.3,21.88,53.57,70.7
5/11/1987,23.55,32.97,14.3,5.61,0,98.72,1.99,2.8,102.6,25.68,35.65,100.3
5/12/1987,19.85,24.89,14.78,7.95,0,98.63,4.21,5.54,58.3,21.16,55.21,57.6
5/13/1987,21.63,29.99,13.79,6.34,0,98.67,3.4,4.48,107,23.71,45.17,107.2
5/14/1987,24.11,31.96,15.46,6.36,1.75,98.06,3.03,4.16,138.4,24.8,33.83,135.7
5/15/1987,19.87,26.19,14.53,7.1,0,98.37,4.57,5.87,2.4,22.57,51.34,1.2
5/16/1987,19.92,27.87,11.79,5.07,0,98.82,3.26,4.33,93.2,22.2,37.72,93
5/17/1987,25.52,37.92,12.95,5.14,0,98.19,2.87,3.82,131.7,26.32,28.9,132
5/18/1987,26.46,35.87,19.25,7.03,0,98.21,3.99,5.25,334.3,28.49,34.2,337.7
5/19/1987,22.08,30.76,16.63,8.14,0,98.67,5.57,7.13,72.1,23.6,52.44,72.4
5/20/1987,24.11,36.06,16.96,9.21,0.02,98.41,4.32,5.49,1.8,26.22,53.98,0.9
5/21/1987,19.85,26.38,14.21,6.3,0,99.01,4.14,5.36,54.4,22.26,47.62,53.2
5/22/1987,24.77,34.74,13.31,4.06,0,98.58,2.15,3.03,175.1,26.02,24.82,177.9
5/23/1987,25.18,31.44,19.34,5.63,0.06,98.1,3.68,4.99,158,25.49,27.22,157.8
5/24/1987,26.76,36.64,18.06,7.28,0.08,97.81,2.38,3.22,24.6,27.42,35.29,10.7
5/25/1987,21.79,28.49,16.65,9.63,0,98.46,4.94,6.26,36.8,24.07,61.55,36.8
5/26/1987,22.1,32.25,14.86,8.88,0,98.59,4.71,5.99,50.1,24.24,58.53,50.5
5/27/1987,23.59,33.12,15.76,8.27,0.01,98.72,4.62,5.87,64.9,25.79,52.52,65.5
5/28/1987,24.06,35.34,16.92,6.99,0,98.27,5.77,7.55,54.6,25.65,42.61,54
5/29/1987,19.73,24.82,15.25,8.03,0.01,98.65,6.76,8.77,30.7,21.47,58.05,30.5
5/30/1987,20.2,25.63,13.49,7.18,0.23,98.94,2.63,3.48,332.7,22.24,51.64,327.8
5/31/1987,21.42,27.74,14.52,6.44,0.05,99.25,2.58,3.45,54.5,24.27,43.07,44.4
6/1/1987,24.75,33.03,15.64,5.68,0,99.16,2.3,3.12,257.3,27.18,32.33,262.9
6/2/1987,25.15,32.39,17.66,5.93,0.01,99.12,3.33,4.35,42.3,27.62,31.48,41.8
6/3/1987,23.96,33.44,14.91,6.45,0,99.13,2.58,3.36,87.3,27.42,40.28,86.8
6/4/1987,28.55,38.9,16.96,5.37,0,98.68,2.26,3.14,251.1,30.34,26.54,249
6/5/1987,28.68,37.28,20.39,5.99,0,98.67,3.76,5.02,21.1,30.32,26.29,24.3
6/6/1987,25.29,35.19,17.25,8.25,0,99.13,3.62,4.62,71.5,27.98,46.96,72
6/7/1987,27.82,39.21,17.44,7.72,0,99.07,2.33,3.12,84.3,30.19,39.91,85.9
6/8/1987,31,40.12,23.42,5.74,0.01,98.5,3.41,4.72,193.2,31.69,22.2,198.4
6/9/1987,31.52,39.22,22.88,6.59,0,98.04,5.17,6.72,229.1,32.91,24.89,231.8
6/10/1987,28.51,39.12,19.61,9.23,0,98.62,2.51,3.2,76.8,31.49,44.15,78.4
6/11/1987,31.47,41.87,21.93,8.78,3.49,98.91,2.5,3.29,94.3,34.16,36.05,95.2
6/12/1987,34.48,43.97,25.59,5.92,0.02,98.8,3.79,5.19,152.9,34.96,19.33,154.8
6/13/1987,36.36,45.06,27.08,5.11,0,98.53,3.69,4.93,182.1,36.83,14.18,182.9
6/14/1987,36.65,45.41,27.76,5.29,0.01,98.39,2.95,4.05,180.3,38.26,14.5,182.4
6/15/1987,33.48,45.28,24.18,6.36,0,98.6,5.31,6.94,169.2,35.01,23,167.6
6/16/1987,25.05,31.99,19.44,8.12,0,99.12,6.4,8.15,62.8,27.32,44.03,62.9
6/17/1987,23.48,31.46,17.37,7.95,0,99.18,5.56,7.06,60.2,25.94,48.8,60.2
6/18/1987,23.26,30.11,17.99,7.98,0,99.12,5.66,7.19,69,25.36,48.66,69
6/19/1987,26.07,35.48,17.97,6.84,0,98.66,2.53,3.26,89.4,28.59,36.75,92
6/20/1987,29.51,37.96,20.24,6.67,0,98.4,2.96,3.99,275.3,31.51,27.46,275.5
6/21/1987,25.76,31.7,20.19,8.76,0,98.83,5.23,6.63,55.9,28.4,43.52,56.2
6/22/1987,24.02,31.59,17.69,7.78,0,99.21,4.89,6.19,78.2,26.75,44.49,78.1
6/23/1987,23.99,32.36,16.95,7.31,0.01,99.21,4.99,6.31,73.2,26.52,43.04,73.1
6/24/1987,24.26,31.7,18.13,9.05,2.31,99.01,5.5,6.96,68.8,26.37,51.33,68.8
6/25/1987,27.01,38.89,19.22,10.52,0,98.72,4.81,6.07,65.6,29.35,53.37,65.9
6/26/1987,31.8,42,21.13,8.76,0,98.49,4.04,5.32,122.2,32.61,36.75,122.3
6/27/1987,29.05,36.9,21.87,9.9,0,98.65,3.91,5.02,19.4,30.64,40.29,17.7
6/28/1987,24.9,32.34,18.96,9.06,0,99.05,4.36,5.51,56.2,27.56,50.26,55.9
6/29/1987,24.5,31.3,18.34,8.95,0,99.21,3.83,4.84,56.8,27.44,49.71,56.1
6/30/1987,25.73,32.57,18.11,9.1,0,99.08,2.89,3.68,60.8,28.84,48.04,59.3
7/1/1987,26.39,33.49,18.54,8.48,0,98.96,3.57,4.54,72.2,29.19,42.65,71.4
7/2/1987,28.27,36.12,20.32,7.5,0,98.91,4.07,5.25,82.2,30.36,34.05,81.4
7/3/1987,30.39,38.53,21.37,7.79,0,98.84,1.87,2.6,97.9,33.29,31.73,96.8
7/4/1987,32.13,40.25,25.81,7.75,0,98.68,2.63,3.36,73.6,34.73,27.47,71.4
7/5/1987,30.96,39.99,22.49,8.51,0,98.63,4.19,5.32,79.6,33.54,34.22,79.8
7/6/1987,29.91,38.13,23.19,9.07,0,98.74,4.53,5.75,66.4,32.22,37.23,66.3
7/7/1987,28.5,37.48,20.93,9.45,0,98.75,4.39,5.54,62.5,31.07,44.73,62.6
7/8/1987,29.66,38.97,20.66,9.87,0,98.71,3.93,4.96,70.9,32.31,44.85,71.8
7/9/1987,30.35,37.44,23.33,8.43,0,98.47,2.59,3.46,90.6,31.18,33.63,89.5
7/10/1987,28.06,36.33,21.82,11.87,0,98.48,5.38,6.83,52.3,30.23,53.97,52.5
7/11/1987,28.39,37.55,20.68,9.8,0,98.5,6.69,8.52,69.3,30.27,45.98,69.6
7/12/1987,27.22,35.3,21.65,9.04,0,98.53,5.94,7.63,80.7,28.26,42.05,80.9
7/13/1987,27.76,36.15,21.95,10.03,0.05,98.34,6.19,7.92,65.2,29.15,44.5,65.3
7/14/1987,29.78,39.73,22.54,10.19,0.06,98.23,6.67,8.52,64.1,31.5,43.12,64.3
7/15/1987,29.39,38.81,22,9.72,0,98.34,5.71,7.26,58.7,31.26,41.61,58.9
7/16/1987,28.71,37.74,21.5,9.32,0,98.32,6.1,7.77,62.9,30.55,41.61,63.1
7/17/1987,29.16,39.68,19.95,9.17,0,98.19,4.13,5.24,62.4,31.49,43.51,63.1
7/18/1987,32.99,44.06,23.98,6.87,0,98.15,3.2,4.29,113.3,34.68,26.51,113.6
7/19/1987,33.9,44.38,23.94,6.98,0,98.32,3.43,4.58,96,35.4,24.36,94.9
7/20/1987,35.01,44.23,25.86,5.39,0,98.37,4.56,6.09,109.7,35.8,17.01,109.6
7/21/1987,33.85,44.74,25.5,5.74,0,98.35,4.45,5.81,104.2,35.24,20.18,103.7
7/22/1987,34.19,44.65,23.99,6.04,0,98.48,3.37,4.5,123.4,35.96,20.92,122.6
7/23/1987,35.42,44.73,26.47,5.7,0,98.65,3.91,5.14,117.3,37.12,17.86,116.1
7/24/1987,35.46,44.11,26.83,6.3,0,98.69,3.54,4.77,108,37.05,19.3,105.6
7/25/1987,35.35,44.01,27.01,5.89,0,98.66,3.39,4.5,129.5,37.23,18.31,129.3
7/26/1987,35.02,43.69,26.76,5.1,0,98.4,2.46,3.41,153.4,37.06,16.5,158.2
7/27/1987,27.27,33.72,22.13,11.59,0,98.8,6.38,8.07,48.2,29.68,53.69,48.2
7/28/1987,26.45,33.63,20.45,10.78,0,98.9,4.62,5.77,64.4,29.38,54.12,64.3
7/29/1987,27.1,35.08,19.84,9.61,0,98.83,3.15,4,86.1,30.21,45.41,85.2
7/30/1987,31.52,41.76,21.59,5.46,0,98.56,2.02,2.86,141.3,34.32,22.23,142.6
7/31/1987,32.78,43.09,24.05,5.47,0,98.4,3.41,4.46,145.8,35.18,20.85,146.8
8/1/1987,26.5,33.01,21.32,12.91,0.03,98.76,5.79,7.26,45.1,29.21,61.76,45.3
8/2/1987,26.04,33.18,19.71,10.98,0,98.84,4.17,5.22,62.3,28.97,55.01,62.1
8/3/1987,26.21,34.44,19.04,10.51,0,98.87,3.69,4.61,67.1,29.43,54.64,67
8/4/1987,27.4,35.81,19.69,12.53,0,98.71,3.29,4.11,57,30.74,58.06,56.5
8/5/1987,28.03,36.17,21.2,13.55,0,98.6,3.53,4.48,47.9,30.79,61.32,47.4
8/6/1987,28.86,37.86,20.19,9.57,0,98.65,2.36,3.11,94.6,31.45,45.11,95.1
8/7/1987,32.31,41.74,22.78,6.48,0,98.63,2.76,3.77,107.8,34.68,24.73,105.1
8/8/1987,32.95,42.79,23.24,5.75,0,98.79,4.13,5.5,109.9,34.32,20.48,108.1
8/9/1987,32.85,42.62,23.64,6.82,0,98.85,4.08,5.4,101.4,34.27,25.48,100.7
8/10/1987,33.39,42.92,24.6,7.08,0,98.77,3.32,4.41,103,35.15,25.79,101.5
8/11/1987,33.2,42.33,25.46,6.19,0,98.81,3.66,4.85,93.7,34.92,21.42,91.4
8/12/1987,33.91,44.03,24.76,6.59,0,98.74,2.74,3.76,129,35.44,23.32,131.2
8/13/1987,34.89,45.05,26.55,5.28,0,98.67,3.59,4.91,236.7,35.92,17.43,240.3
8/14/1987,31.2,39.88,23.63,9.92,0,98.84,3.6,4.65,66.1,33.5,38.15,65.3
8/15/1987,30.73,39.37,22.51,10.33,0,98.97,2.85,3.78,89.9,32.99,45.07,89.1
8/16/1987,33.91,43.67,25.06,6.62,0,98.68,2.65,3.69,346.5,35.47,22.32,345.8
8/17/1987,31.12,38.05,25.13,10.27,0,98.73,3.7,4.7,52.1,32.82,37.13,51.3
8/18/1987,28.58,35.42,22.19,11.8,0,98.86,4.02,5.07,77.5,31.22,51.52,77.4
8/19/1987,28.34,36.01,20.97,11.03,0,98.85,3.16,3.99,80.7,31.34,49.92,80.3
8/20/1987,28.29,35.03,22.05,12.14,0.01,98.83,3.48,4.37,73.2,31.44,52.99,72.4
8/21/1987,27.6,34.43,21.36,12.89,0.01,98.78,3.42,4.27,64.1,30.79,59.12,63.6
8/22/1987,27.6,34.5,20.68,11.05,0,98.67,2.86,3.65,78.2,30.55,52.66,77.4
8/23/1987,30.09,37.49,22.19,9.7,0,98.62,2.5,3.25,106.5,33.14,39.76,104.7
8/24/1987,32.74,41.22,24.24,7.18,0,98.54,2.17,2.98,152.5,35.07,25.73,156.3
8/25/1987,32.81,40.86,25.47,7.35,0,98.57,2.61,3.58,204.6,34.02,25.97,212.4
8/26/1987,32.18,41.36,24.94,8.49,0,98.62,2.09,2.84,45.1,34.69,31.42,28.3
8/27/1987,31.56,41.11,23.42,10.64,0,98.71,2.3,2.97,62.6,34.57,43.29,62.6
8/28/1987,33.1,42.5,24.63,7.32,0,98.72,1.99,2.73,172,35.01,27.52,188.5
8/29/1987,32.03,40.77,24.69,10.79,0,98.76,3.46,4.47,73.2,34.3,39.75,72.8
8/30/1987,30.19,38.68,23.27,13.1,0,98.77,4.08,5.1,74.7,32.91,53.26,74.8
8/31/1987,29.3,36.9,23.24,11.27,0,98.82,4.07,5.09,68.3,31.86,48.29,68.3
9/1/1987,28.53,37.36,20.85,9.83,0,98.85,3.38,4.3,76.8,30.79,46.75,77.6
9/2/1987,30.52,40.44,21.83,9.1,0,98.73,2.15,2.84,126.8,32.55,40.56,130.3
9/3/1987,31.57,41.35,23.53,7.17,0,98.57,3.84,5.05,260.7,32.72,28.57,262.7
9/4/1987,28.66,34.72,23.22,13.34,2.56,98.74,2.89,3.65,57.1,31.21,55.73,56.4
9/5/1987,28.61,35.29,22.97,12.3,0.39,98.8,3.39,4.29,75.3,30.79,53.05,74.7
9/6/1987,28.09,34.12,22.66,12.57,0.41,98.96,3.66,4.62,67.4,30.13,55.31,66.9
9/7/1987,25.87,30.73,22.04,11.86,0.28,99.1,3.34,4.28,41.2,28.12,58.49,39
9/8/1987,24.72,30.03,20.08,12.28,0.58,99.14,4.56,5.82,33.2,26.79,64.15,33.7
9/9/1987,25.18,31.46,19.17,11.49,0,99.21,2.57,3.33,71.5,27.95,60.74,71.6
9/10/1987,26.83,34.73,19.22,9.48,0,99.11,2.05,2.82,96.4,29.54,48.24,93.9
9/11/1987,27.63,35.58,20.45,7.63,0,99.18,2.68,3.67,94.1,29.33,37.07,91.1
9/12/1987,28.03,36.58,20.43,7.43,0,99.3,2.47,3.53,104,29.51,35.81,98.4
9/13/1987,27.34,34.71,21.22,8.39,0,99.33,2.87,3.8,62.4,29.38,38.48,56.5
9/14/1987,25.94,32.47,20.75,12.27,0,99.33,3.2,4.06,50.5,28.71,62.53,49.4
9/15/1987,25.49,31.87,20.14,11.96,0,99.26,3.88,4.95,66.5,27.66,61.84,66.7
9/16/1987,24.99,31.79,18.57,11.54,0,99.23,2.85,3.72,61.8,27.4,62.79,60.8
9/17/1987,25.64,32.91,19.18,11.26,0,99.3,3.58,4.65,65.6,27.46,60.15,65.2
9/18/1987,24.74,29.95,19.86,13.29,5.26,99.31,3.54,4.74,48.9,25.19,70.77,49.8
9/19/1987,25.05,31,20.65,12.57,0.12,99.35,2.51,3.29,60.5,26.01,66.88,60.8
9/20/1987,25.23,30.62,20.12,11.24,0.02,99.29,2.3,3.11,90.4,26.03,59.02,88.6
9/21/1987,26.91,33.13,21.57,9.32,0.09,99.24,1.87,2.67,144.6,28.08,43.48,142.3
9/22/1987,27.42,34.71,21.34,9.14,0.5,99.21,2.8,3.81,102.2,28.8,42.71,97.5
9/23/1987,26.11,33.4,20.64,9.41,0,99.15,2.66,3.54,73.8,27.56,49.11,74.2
9/24/1987,27.15,34.96,18.67,7.13,0,98.88,1.54,2.18,205.4,27.49,37.36,212.8
9/25/1987,28.54,36.93,21.12,4.61,0,98.74,2.8,4,227.3,28.9,19.91,227.6
9/26/1987,28.71,37.69,20.6,3.38,0,98.73,2.81,3.93,197.7,28.16,14.89,198.7
9/27/1987,28.73,38.41,20.05,2.88,0,98.71,2.63,3.79,175.2,28.56,12.52,178
9/28/1987,29.32,39.2,21.66,3.87,0,98.64,2.85,4.05,225.5,29.42,15.3,226
9/29/1987,27.91,36,21.25,6.7,0,98.61,2.06,2.8,73.5,28,30.87,74.4
9/30/1987,28.69,37.81,20.72,6.05,0,98.29,3.53,4.85,248,29.04,28.72,249.1
10/1/1987,26.11,30.94,23.06,11.23,0.29,98.72,3.52,4.6,18.5,27.47,52.6,20.6
10/2/1987,23.8,26.67,21.87,14.67,0.31,99.19,4.46,5.68,58.5,24.66,79.62,58.5
10/3/1987,25.19,31.84,20.76,13.1,0.54,99.07,4.43,5.63,73.9,26.52,67.98,74.6
10/4/1987,25.99,33.91,20.73,11.84,0.02,98.83,4.48,5.78,80.8,27.33,59.27,81.1
10/5/1987,26.77,36.28,18.36,5.89,0,98.73,3.25,4.54,196.5,26.4,32.89,195.5
10/6/1987,28.29,35.9,22.3,5.74,0.01,98.87,3.55,4.88,251.7,28.68,22.66,250.9
10/7/1987,25.4,30.52,22.83,12.11,1.59,98.98,2.49,3.22,350.1,26.54,61.3,347.6
10/8/1987,24.1,28.22,20.5,10.12,1.49,98.98,1.76,2.28,63.9,26.55,54.89,60.2
10/9/1987,22.96,29.57,17.38,9.93,1.91,98.92,1.95,2.56,120.1,24.36,60.55,124.5
10/10/1987,24.58,34.47,16.83,8.11,0.08,98.43,2.73,3.83,159.9,24.6,49.82,164.7
10/11/1987,25.6,33.84,19.47,5.06,0.01,98.23,4.34,5.92,227.6,25.41,25.55,226.4
10/12/1987,21.35,27.43,17.5,7.19,0.56,98.63,3.35,4.33,358.8,22.64,46.32,357.8
10/13/1987,19.74,26.09,13.28,6.4,0,99.01,1.26,1.93,45.1,21.25,46.07,49.8
10/14/1987,21.29,29.29,14.06,7.6,0,99.05,1.81,2.61,130.8,21.93,52.68,135.6
10/15/1987,22.28,30.32,16.13,7.83,0,99,1.25,1.92,66.1,22.88,50.41,77.5
10/16/1987,23.97,32.66,17.74,8.24,0,98.9,1.48,2.33,86.5,24.82,49.2,86.1
10/17/1987,23.87,31.78,18.26,8.16,0,98.99,1.81,2.51,45.8,24.21,48.5,40.6
10/18/1987,21.95,28.02,17.88,11.36,0,99.19,2.35,3.21,70.8,23.33,71.05,70.6
10/19/1987,22.93,31.58,15.77,8.22,0,99.13,1.55,2.4,137.4,23.97,53.1,141
10/20/1987,23.77,31.87,15.96,4.89,0,99.03,2.04,2.98,226.4,23.6,28.4,228.9
10/21/1987,24.95,32.14,18.2,4.35,0,99.08,1.34,1.83,261.6,23.55,23.18,259.2
10/22/1987,25.31,34.04,17.21,3.46,0,99,1.76,2.66,216.9,24.05,18.3,217.5
10/23/1987,25.96,35.94,19.38,3.83,0,99.07,3.51,5.1,247.6,25.51,19.33,248.6
10/24/1987,25.55,33.62,20.61,4.86,0,99.46,1.6,2.52,121.6,25.03,25.18,124
10/25/1987,23.75,31.12,19.35,8.18,0,99.61,2.45,3.43,94.9,23.74,47.83,94.2
10/26/1987,22.64,29.5,17.77,8.76,0,99.55,2.9,3.92,104.6,23.47,55.1,105
10/27/1987,21.72,29.14,16.92,6.66,0,99.34,3.16,4.36,143.8,22.12,43.09,144.3
10/28/1987,21.56,29.8,14.68,5.56,0,99.19,2.41,3.42,166.5,21.76,37.55,168
10/29/1987,21.73,29.46,14.79,4.45,0,99.05,3.1,4.29,186.2,21.28,29.77,187.5
10/30/1987,22.14,29.54,15.93,3.52,0,98.79,2.56,3.74,183.8,21.84,21.92,188.8
10/31/1987,20.34,27.86,15.4,7.06,0,98.99,1.99,2.81,69,20.84,48.58,65.8
11/1/1987,20.49,27.32,15.56,9.99,0,99.24,1.92,2.85,89,21.19,67.6,84.5
11/2/1987,21.6,29.48,14.92,6.31,0,99.13,1.87,2.73,204.3,21.36,42.89,213.2
11/3/1987,21.49,28.83,14.51,5.11,0,98.84,2.77,3.93,206.3,20.35,33.53,208.8
11/4/1987,21.53,28.36,16.01,7.17,0.51,98.72,3.11,4.24,58.3,21.57,45.1,56.5
11/5/1987,19.92,22.96,17.75,11.7,7.07,99.11,5.59,7.31,58.9,20.05,80.23,59
11/6/1987,18.09,21.43,15.25,8.46,0.75,99.74,5.73,7.41,58,18.49,66,58.1
11/7/1987,16.35,21.13,13.18,8.55,0.74,99.79,2.6,3.62,78,16.61,75.13,80.2
11/8/1987,15.85,22.31,10.82,6.21,0,99.48,2.73,3.94,134.8,15.93,58.36,136.9
11/9/1987,17.45,25,12.2,5.52,0.04,98.75,2.14,3.12,160.4,16.38,44.98,159.6
11/10/1987,17.15,23.58,12.75,6.39,0,98.3,3.52,4.86,269.5,17.04,51.92,270.7
11/11/1987,16.73,21.57,13.31,6.6,1.72,98.67,4.09,5.5,284.7,16.72,55.39,285.1
11/12/1987,15.62,22.38,10.3,5.92,0,99.26,2.34,3.43,303.3,15.16,56.24,303.2
11/13/1987,15.25,23.26,9.47,5.06,0,99.36,2.66,4.08,238.5,14.81,48.9,239.3
11/14/1987,16.45,24.83,11.36,4.23,0,98.68,2.99,4.3,216.1,15.39,37.62,215.1
11/15/1987,14.05,18.95,11.69,5.68,11.28,98.44,3.94,5.25,297.5,14.49,56.7,300.2
11/16/1987,14,17.24,10.27,7.51,14.1,99.02,7.98,10.42,338.2,13.64,74.67,338.2
11/17/1987,15.32,20.33,12.08,8.22,2.76,99.7,3.92,5.26,358.4,15.12,76.67,358
11/18/1987,14.7,19.79,10.39,7.69,0.38,99.93,2.31,3.28,15.4,14.15,75.46,15.3
11/19/1987,14.21,19.66,10.15,7.13,1.01,99.99,3.08,4.26,358.1,14.17,72.03,0.6
11/20/1987,13.83,20.08,9.27,5.53,0,99.53,3.93,5.39,273.3,13.3,58.69,270.5
11/21/1987,13.57,18.13,9.72,5.44,0,98.57,4.16,5.56,258.8,13.59,56.25,257
11/22/1987,11.5,17.38,7.05,4.65,0,98.66,2.19,3.28,315.8,11.31,57.13,320.6
11/23/1987,10.86,17.77,5.57,3.88,0,98.27,4.24,5.94,216.7,10.3,49.1,216.8
11/24/1987,12.54,21.5,7.39,3.51,0,97.61,5.13,7.06,218,11.77,39.89,215.8
11/25/1987,12.25,19.34,8.26,4.04,0,97.93,1.33,2.12,230.3,10.94,46.12,224.4
11/26/1987,12.19,20.09,8.28,4.51,0,97.93,4.8,6.57,255.3,11.63,51.59,256.3
11/27/1987,9.93,17.41,5.24,3.69,0,98.76,3.58,5.06,253,9.64,50.29,252.8
11/28/1987,9.61,17.39,4.52,3.69,0,98.96,3.69,5.24,256.7,9.13,50.19,259.2
11/29/1987,10.02,16.35,4.11,4.29,0.01,99.42,1.58,2.27,290.9,9.2,57.95,290.9
11/30/1987,9.3,14.85,5.69,3.74,0,99.32,1.88,2.75,231.1,7.35,51.96,229.2
12/1/1987,10.38,15.85,6.94,3.53,0,99.22,1.17,1.59,72.2,7.93,45.64,68.1
12/2/1987,11.25,16.33,5.98,3.92,0,99.44,1.15,1.51,179.8,8.53,47.07,176.8
12/3/1987,12.82,21.77,6,4.77,0,99.46,1.93,2.96,180.9,11.55,52.6,180.7
12/4/1987,14.08,22.73,8.34,5.51,0,99.35,3.45,5.07,201.7,12.98,56.94,202.3
12/5/1987,15.48,22.1,11.31,5.5,0,99.09,3.8,5.33,214.8,14.64,50.94,215.9
12/6/1987,14.94,22.68,10.15,4.71,0,98.78,1.96,3.13,199.8,14.11,45.43,193.6
12/7/1987,15.18,21.76,10.85,3.99,0,98.64,4.24,5.87,224.2,14.38,37.56,224.3
12/8/1987,17.05,24.1,13.64,4.1,0,98.53,4.43,6.13,216,16.16,33.88,216
12/9/1987,14.34,20.19,9.86,5.17,0,98.52,4.93,6.64,253.1,14.01,49.81,253.4
12/10/1987,13.3,19.54,9.06,5.8,0,98.88,5.27,6.99,260.7,13.22,62.64,260.7
12/11/1987,13.29,20.61,8.39,5.24,0,99.05,4.07,5.58,259.1,13.12,56.64,259.5
12/12/1987,13.52,20.33,9.51,4.65,0,99.02,2.91,4.31,225.2,13.02,49.17,224.4
12/13/1987,13.61,22.36,8.38,4.23,0,98.78,2.87,4.3,226.8,13.08,44.75,227.3
12/14/1987,12.51,18.36,9.3,3.95,0,98.59,4.68,6.38,240.2,11.84,43.87,240.5
12/15/1987,12.93,21.56,8.25,4.59,0,98.81,3.51,4.95,264.5,12.65,49.91,261.7
12/16/1987,13.5,21.62,8.22,6.54,0,99.41,3.22,4.74,273.8,13.07,69.94,274
12/17/1987,15.08,22.95,9.99,7.73,0,99.67,3.02,4.35,274.4,14.89,74.65,274.2
12/18/1987,15.07,21.91,9.9,7.64,0,99.54,1.78,2.61,278.6,14.72,73.7,278.6
12/19/1987,15.04,22.27,10.86,6.92,0,99.47,1.5,2.27,263.2,13.66,66.87,262.1
12/20/1987,13.96,21.66,9.07,6.14,0,99.61,2.07,3.25,282.1,13.24,64.13,281.6
12/21/1987,12.92,19.52,7.12,6.39,0,99.86,1.04,1.69,348.5,12.28,70.78,355
12/22/1987,12.85,20.42,7.65,5.79,0,99.63,2.21,3.3,277.6,11.89,65.29,278.1
12/23/1987,12.22,18.43,7.09,5.81,0,99.37,1.09,1.72,91.6,11.39,67.25,135.5
12/24/1987,11.7,17.95,7.9,7.7,0.27,99.22,2.07,3.07,54.4,11.51,86.34,53
12/25/1987,11.76,17.46,7.41,6.52,1.01,99.55,3.96,5.42,80.3,11.68,75.67,80.9
12/26/1987,10.47,14.64,5.88,6.1,0.21,99.76,3.69,5,75.7,10.65,77.27,75.2
12/27/1987,10.46,12.75,8.94,6.49,1.04,100.18,2.84,3.89,81.2,10.33,82.85,81.4
12/28/1987,10.97,14.9,8.16,6.82,2.78,100.45,3.32,4.51,62.9,11.02,84.94,63.4
12/29/1987,10.06,14.41,7.14,6.75,1.99,100.45,1.52,2.34,52.5,10.01,87.64,52.6
12/30/1987,10.09,15.35,6.62,6.07,0.14,100.04,1.08,1.81,96.9,9.99,78.39,102
12/31/1987,10.05,16.02,5.6,5.44,0.05,99.09,2.18,3.15,88.9,9.82,71.8,86.5
1/1/1988,9.92,15,5.32,5.56,0.04,98.74,2.35,3.49,261.8,9.53,74.13,262
1/2/1988,10.04,15.37,7.12,5.17,0.02,99.18,1.84,2.86,28.3,9.77,68.39,33.6
1/3/1988,9.83,16.21,5.37,5.44,0,99.37,2.61,3.59,267.4,9.16,72.76,267.7
1/4/1988,9.97,17.48,5.96,4.43,0.01,99.27,4.54,6.21,272.7,9.68,59.56,272.3
1/5/1988,10.26,18.36,5.36,4.51,0,99.85,1.95,3.2,288.3,9.58,59.84,288.8
1/6/1988,9.72,18.15,4.63,4.07,0,100,3.17,4.83,244,8.88,56.66,244
1/7/1988,10.58,16.78,6.8,4.89,0.01,99.59,3.25,4.7,232.2,9.97,61.66,231.5
1/8/1988,9.4,12.76,6.89,5.02,2.86,99.42,3.63,5.16,348.2,8.94,67.86,349.9
1/9/1988,8.61,12.67,4.33,4.6,2.96,99.32,5.32,7.19,319.6,8.16,65.14,319.8
1/10/1988,8.07,14.32,3.08,4.25,0.02,99.42,4.61,6.29,325.2,7.73,65.8,325
1/11/1988,8.15,15.66,3.4,4.53,0.06,99.73,2.05,3.27,306.5,8.11,69.02,310.4
1/12/1988,8.09,15.09,3.79,3.64,0,99.57,2.75,4.2,241.4,7.57,55.88,241.1
1/13/1988,10.44,18.36,5.04,4.65,0.01,99.31,1.27,2.1,215.7,9.45,60.26,222.2
1/14/1988,11.9,19.37,6.3,4.86,0,99.33,1.35,1.96,231,9.96,57.37,226.1
