Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
1/1/1994,8.72,15.73,2.49,4.73,0,99,2.71,3.86,259.6,7.85,69.22,259.9
1/2/1994,8.89,16.07,3.67,4.74,0,98.68,2.71,3.86,292.8,8.49,67.42,291.9
1/3/1994,9.83,16.92,3.45,4.48,0,98.73,1.81,2.63,253.3,8.15,60.83,254.9
1/4/1994,12,20.33,4.21,4.1,0,98.53,1.83,2.81,201.8,10.03,50.62,202.8
1/5/1994,13.02,21.63,6.8,4.34,0,98.31,2.26,3.48,156.3,11.96,48.11,158.7
1/6/1994,10.13,18.94,3.95,3.98,0,97.78,2.79,4.12,191.3,9.37,53.67,192.2
1/7/1994,12.24,21.94,5.66,2.99,0,97.19,4.26,6.01,193.5,11.32,36.05,194.1
1/8/1994,9.3,13.12,5.53,3.7,0.06,97.58,5.84,7.78,261.2,9.18,50.4,261.2
1/9/1994,6.77,13.26,2.22,2.91,0,98.22,4.24,5.84,267.9,6.56,47.18,267.8
1/10/1994,8,15.38,2.15,3.86,0,98.27,3.05,4.35,235.9,7.97,57.36,236
1/11/1994,9.56,16.6,5.35,3.46,0,98.12,3.93,5.45,275.4,9.35,46.59,275.2
1/12/1994,6.52,13.04,1.43,3.31,0,98.51,3.25,4.71,309.9,6.21,55.77,309.5
1/13/1994,7.4,15.81,1.86,3.98,0,98.85,2.25,3.59,324.3,7.06,63.97,325.4
1/14/1994,8.95,16.34,4.95,4.97,0,99,1.37,2.09,309.2,8.06,71.57,308
1/15/1994,9.22,17.73,3.03,3.99,0,98.6,2.82,4.35,251.8,8.56,57.15,252.2
1/16/1994,10.17,17.34,3.7,3.6,0,97.83,2.47,3.69,216.9,9.01,48.41,216.3
1/17/1994,8.76,12.84,5.77,2.88,0,97.26,1.77,2.85,165,7.77,40.5,165.8
1/18/1994,11.23,21.48,4.39,2.57,0,97.39,3.53,5.06,147.3,10.5,32.18,146.9
1/19/1994,12.19,19.95,6.63,3.37,0,97.42,2.98,4.33,190.1,11.51,37.88,189.3
1/20/1994,10.61,16.29,6.09,3.84,0,97.83,4.18,5.78,237.1,10.27,47.92,237
1/21/1994,9.97,16.81,4.03,4.28,0,98.4,1.29,2.13,316.1,9.94,56.98,330.7
1/22/1994,10.38,14.94,6.58,4.94,0.76,98.51,3.08,4.31,92.2,10.03,63.09,92.7
1/23/1994,11.04,13.91,9.09,7.22,1.34,98.43,2.41,3.31,89.5,10.94,86.61,90.6
1/24/1994,9.76,12.48,8,6.77,0.53,98.25,3.4,4.55,339.4,9.94,88.17,338.6
1/25/1994,11.54,16.28,7.84,6.36,0.22,98.4,4.12,5.53,16.2,11.72,75.44,16.2
1/26/1994,9.82,15.22,5.95,5.97,0.75,98.58,2.28,3.29,38.7,10.39,79.05,39.5
1/27/1994,9.03,15.38,5.2,4.95,0,98.96,2.81,4.13,9.9,9.16,70.55,10.2
1/28/1994,8.16,15.85,2.78,3.71,0,99.22,1.97,3.08,308.7,7.79,57.76,304.8
1/29/1994,7.92,16.18,2,3.35,0,99.09,2.35,3.69,303.6,7.72,53.6,302
1/30/1994,6.71,13.4,1.59,3.78,0,99.33,2.63,3.98,44.2,6.81,64.32,45.8
1/31/1994,6.06,12.99,-0.33,3.36,0,99.19,1.48,2.35,93.2,5.97,61.36,98.4
2/1/1994,7.63,16.56,0.35,2.94,0,99.01,1.77,2.95,99.5,7.17,48.47,106.2
2/2/1994,8.52,17,1.45,3,0,98.89,2.09,3.33,111.9,7.61,45.5,114
2/3/1994,8.42,16.16,3.27,3.22,0,98.4,2.41,3.75,137.2,7.98,47.79,139.6
2/4/1994,9.71,18.98,2.2,2.89,0,97.39,3.59,5.16,207,9.3,40.76,208.5
2/5/1994,10.19,17.42,5.7,3.62,0.03,97.08,3.99,5.45,250,10.29,47.12,251.4
2/6/1994,6.19,11.95,1.16,2.85,0,97.93,5.56,7.47,268.2,6.22,48.63,268.2
2/7/1994,5.36,11.99,0.87,2.39,0,98.37,4.74,6.57,262.9,5.3,43.36,263
2/8/1994,10.04,19.34,1.73,3.84,0,98.25,4.56,6.33,251.3,9.87,48.21,252.4
2/9/1994,6.97,12.26,2.65,3.29,0,98.6,4.69,6.35,298.1,7.16,53.91,298.3
2/10/1994,6.92,15.07,0.41,2.86,0,98.85,2.76,4.05,322,6.99,48.3,322.2
2/11/1994,7.17,15.55,0,3.05,0,98.62,2.93,4.42,271.9,6.96,51.13,270.8
2/12/1994,8.94,18.23,1.55,3.09,0,98.15,2.34,3.68,252.2,8.87,43.74,252.4
2/13/1994,11.19,20.27,4.28,2.93,0,97.7,4.51,6.32,239.6,10.78,37.15,240
2/14/1994,12.39,21,5.02,2.73,0,98.13,3.61,5.02,245.3,10.98,31.75,245.6
2/15/1994,13.81,23.93,5.09,2.17,0,98.33,2.25,3.44,176.8,11.58,24.52,180.7
2/16/1994,13.61,24.05,6.34,2.11,0,97.74,2.31,3.5,164.1,13.04,23.11,167.7
2/17/1994,13.3,21.4,7.67,2.78,0,97.25,4.55,6.29,229.4,12.97,29.29,229.8
2/18/1994,10.88,16.6,6.83,4.6,0,98.03,3.97,5.42,285.8,11.26,55.91,286.9
2/19/1994,9.98,17.77,4.45,3.43,0,98.5,3.71,5.33,286.1,10.03,45.75,284.7
2/20/1994,10.69,18.21,5.1,3.1,0,98.82,1.68,2.61,290.3,10.29,41.74,284.8
2/21/1994,11.39,20.02,4.82,3.23,0,98.71,2.62,3.9,286.7,10.65,37.98,289
2/22/1994,12.63,20.32,4.54,3.29,0,98.68,1.33,1.97,113.9,11.3,38.33,101.3
2/23/1994,14.58,22.56,6.28,3.21,0,98.38,1.88,2.93,186.8,13.27,32.3,189.1
2/24/1994,16.54,24.88,7.81,2.72,0,98.22,1.33,2.01,194,14.42,24.77,198.6
2/25/1994,16.59,25.65,8.08,2.31,0,98.32,1.32,2.1,154.3,14.8,20.9,152.7
2/26/1994,15.53,25.88,7.37,2.19,0,98.42,2.23,3.61,126.7,14.7,21.79,128.9
2/27/1994,16.43,28.13,7.56,2.2,0,98.06,4.47,6.25,144.1,16.01,20.31,144.1
2/28/1994,17.65,29.97,8.34,2.1,0,97.48,4.62,6.42,181.2,17.19,19.03,180.4
3/1/1994,18.61,30.41,9.34,1.84,0,97.34,3.15,4.65,163.5,18.15,14.95,162
3/2/1994,20.52,31.06,13.04,1.86,0,97.55,4.85,6.68,143.7,20.01,13.3,144.9
3/3/1994,18.24,28.94,10.03,2.33,0,97.88,4.14,5.72,105.4,17.88,19.38,106.3
3/4/1994,18.64,29.15,8.88,3.43,0,97.93,6.17,8.25,89.8,18.51,30.48,89.8
3/5/1994,19.87,26.14,15.06,3.65,0,97.59,6.27,8.45,107.8,19.52,25.85,107.9
3/6/1994,17.32,23.23,11.24,3.95,0,97.49,2.97,3.93,132.8,16.92,33.72,136.4
3/7/1994,14.7,21.09,9.7,4.25,0,97.99,2.61,3.6,34.2,14.9,41.39,31.9
3/8/1994,13.71,20.81,8.17,5.26,0.07,98.47,3.33,4.53,73.8,14.64,56.92,74.9
3/9/1994,14.19,21.81,6.7,4.42,0,98.38,3.35,4.61,92.9,14.74,46.55,94.1
3/10/1994,14.98,22.98,8.27,3.74,0,98.4,3.91,5.35,87.6,15.5,37.47,88.2
3/11/1994,14.85,22.86,7.5,3.94,0,98.36,3.94,5.33,94.3,15.53,39.23,95.1
3/12/1994,15,23.5,6.98,3.06,0,98.23,2.29,3.29,87.1,16.24,30.18,92.2
3/13/1994,16.31,25.12,9.37,3.6,0,98.04,2.16,3.2,80.4,17.33,33.24,82.8
3/14/1994,17.28,26.07,9.33,4.14,0,98.18,5.13,6.83,76.6,17.84,36.5,77.1
3/15/1994,15.6,20.44,10.67,5.03,1.59,98.36,5.83,7.75,102.7,15.88,45.6,102.9
3/16/1994,19.89,28.41,13.36,4.9,0.65,97.71,5.02,6.92,157.8,19.58,33.97,156.2
3/17/1994,15.79,20.61,10.83,5.77,2.18,97.79,3.17,4.34,292,16.62,50.45,293.4
3/18/1994,14.55,21.18,8.47,5.64,0,98.51,2.29,3.24,13.2,15.61,58.42,11.2
3/19/1994,14.33,22.4,6.39,3.61,0,98.71,1.91,2.94,86.6,15.26,37.68,88.5
3/20/1994,15.92,25.25,7.39,3.4,0,98.47,2.02,3.2,108,16.62,33.32,112
3/21/1994,18.08,27.41,9.35,2.6,0,97.96,3.9,5.52,127.3,18.08,22.36,128
3/22/1994,21.79,31.09,15.11,3.12,0,97.49,5.41,7.34,122.3,21.56,19.92,122.6
3/23/1994,21.4,31.02,13.19,3.5,0,98.05,5.85,7.85,91.1,21.5,23.82,91.3
3/24/1994,21.23,30.66,13.28,3.55,0,98.52,5.53,7.45,101.2,21.41,24.76,101.4
3/25/1994,22.59,33.05,13.61,3.46,0,98.1,3.6,4.97,132.8,23.05,21.02,133.8
3/26/1994,24.26,29.41,20.15,6.92,0,97.59,5.47,7.37,196.3,24.01,36.7,196.7
3/27/1994,22.08,28.13,16.57,6.44,6.2,97.4,3.82,5.29,255.1,22.29,40.52,254.7
3/28/1994,18.17,25.18,12.21,6.03,0,98.19,4.03,5.41,47.1,19.24,47.98,47.8
3/29/1994,15.89,23.22,9.19,4.26,0,98.65,3.01,4.12,73.4,17.27,41.6,73.6
3/30/1994,16.28,25.19,7.96,3.91,0,98.47,3.73,5.04,83.8,17.25,37.27,84.6
3/31/1994,15.68,22.56,9.92,3.94,0,98.3,3.14,4.44,97.2,16.09,37.19,99.6
4/1/1994,18.1,26.83,10.7,3.07,0,98.04,2.41,3.51,86.5,18.65,25,88.1
4/2/1994,19.22,28.49,11.28,3.48,0,97.7,1.84,2.77,74.2,19.96,28.02,67.3
4/3/1994,13.9,17.3,9.57,5.94,0.16,97.78,5.17,6.88,20,14.43,59.38,20.4
4/4/1994,10.86,15.83,7.32,3.48,0.44,97.95,5.33,7.15,328.6,11.53,44.17,329.2
4/5/1994,12.21,19.1,5.3,3.09,0,98.2,3.34,4.53,310.9,12.95,35.16,311.1
4/6/1994,14.97,23.12,7.29,3.5,0,98.45,3.16,4.51,276.2,15.34,34.02,276.2
4/7/1994,16.56,25.16,7.76,3.23,0,98.26,2.67,3.81,254.3,16.56,28.71,252.5
4/8/1994,20.21,30.35,10.12,3.43,0,97.87,3.46,4.86,254.6,19.92,25.14,254.1
4/9/1994,19.72,27.59,12.51,3.19,0,97.94,1.41,2.18,49.2,20.83,23.1,42.2
4/10/1994,20.41,29.6,12.64,3.18,0,97.31,3.12,4.57,204.9,20.24,21.88,204.3
4/11/1994,21.65,30.83,14.39,3.48,0,96.97,3.88,5.52,253.6,21.91,22.37,253.2
4/12/1994,17.02,22.91,11.64,4.06,0,97.76,4.18,5.53,357.1,18.45,33.43,356.7
4/13/1994,17.41,25.42,9.52,5.31,0,97.96,3.2,4.36,86.6,19.06,45.35,88.1
4/14/1994,22.1,32.11,13.12,4.4,0,97.45,3.89,5.37,138,22.67,27.87,140.1
4/15/1994,26.94,35.76,18.8,3.39,0,96.78,6.73,9.11,200.4,26.6,15.71,199.5
4/16/1994,22.01,30.63,14.77,2.78,0,97.14,3.1,4.5,267.3,22.42,16.4,266.3
4/17/1994,20.74,30.25,12.73,3.47,0,97.31,2.12,3.12,318.3,22.08,25.23,299.7
4/18/1994,20.34,28.81,11.7,3.32,0,96.91,2.44,3.43,0.8,21.23,23.79,350.4
4/19/1994,21.5,30.89,13.25,3.09,0,96.51,2.93,4.26,257.2,21.82,21.16,256.5
4/20/1994,23.09,30.8,14.47,3.61,0,96.7,3.18,4.35,239.1,22.99,21.08,238.8
4/21/1994,20.59,27.42,14.73,4.81,0,97.27,3.3,4.48,317.3,21.8,32.52,315.3
4/22/1994,19.33,26.89,11.55,4.73,0,97.95,1.74,2.65,56.3,21.49,37.26,55.2
4/23/1994,21.26,30.07,12.62,3.22,0,97.89,2.08,3.23,69.7,22.73,21.82,72.2
4/24/1994,23.81,34.4,13.75,3.35,0,97.51,3.28,4.67,151.8,24.1,19.03,150
4/25/1994,23.45,33.15,16.32,3.34,0,97.36,3.57,4.9,280.9,24.31,19.19,279.8
4/26/1994,17.6,22.67,12.64,4.43,0,98.15,5.14,6.78,7.4,19.14,35.98,7.2
4/27/1994,16.12,22.37,9.31,4.27,0,98.36,3.78,5.14,8,17.73,37.36,8.2
4/28/1994,18.08,24.65,11,6.34,0,98.51,4.83,6.36,49.2,19.37,52.28,49.3
4/29/1994,18.07,23.84,11.74,5.16,0,98.35,3.09,4.14,76.7,19.4,42.05,78.2
4/30/1994,15.21,16.84,13.06,6.89,0.4,98.05,4.4,5.73,83,16.03,63,83.6
5/1/1994,13.45,14.67,12.36,8,35.34,97.84,6.84,9.02,31.9,13.61,81.27,31.9
5/2/1994,16.1,22.75,9.68,6.46,0.02,98.31,2.97,4.08,11.8,17.48,60.53,13.6
5/3/1994,20.35,27.34,12.93,5.21,0,98.26,1.43,1.88,250.6,20.01,36.85,249.5
5/4/1994,22.27,29.49,13.22,4.89,0,98.14,1.97,2.83,116.9,22.18,30.38,117.8
5/5/1994,24.47,32.91,14.29,5.03,0,98.12,1.76,2.57,135.6,24.39,29.38,146.9
5/6/1994,25.03,34.89,15.75,4.43,0,97.91,3.03,4.43,221.1,25.13,25.33,221.2
5/7/1994,25.11,33.96,15.91,5.51,0,97.7,1.84,2.72,65.2,25.85,29.69,64.3
5/8/1994,27.58,37.26,18.03,5.06,0,97.46,2.5,3.78,164.5,27.91,24.64,166.7
5/9/1994,25.29,32.48,19.05,5.41,0,97.41,3.36,4.7,282.8,25.78,26.64,285.3
5/10/1994,24.17,31.13,17.82,6.25,0,97.65,3.02,4.08,332.9,25.79,35.34,328.7
5/11/1994,21.5,29.04,13.27,6.08,0,97.71,1.85,2.7,62.8,23.48,40.98,61.6
5/12/1994,25.67,36.08,15.19,5.71,0,97.16,4.16,5.86,134.6,25.34,29.84,133.8
5/13/1994,28.81,38.81,20.68,5.25,0.01,97,3.34,4.92,202.3,27.96,22.36,205.3
5/14/1994,28.99,37.37,20.4,4.52,0,97.52,2.96,4.32,241.6,29.48,18.97,238.7
5/15/1994,30.1,38.57,21.92,5.53,0,97.66,3.86,5.38,233.4,30.1,21,230.6
5/16/1994,30.4,38.97,21.05,4.78,0,97.62,2.27,3.24,219.6,30.55,18.43,222
5/17/1994,28.55,33.21,24.1,6.6,0.01,97.46,2.81,4.13,209.7,28.27,26.76,214.3
5/18/1994,23.68,28.75,17.48,5.42,0,97.7,4.3,5.8,315.6,24.79,29.72,315.6
5/19/1994,22.76,30.85,14.87,3.86,0,98.05,2.01,2.95,20.2,24.08,23.72,16.3
5/20/1994,24.82,34.1,15.62,4.55,0,97.94,2.73,3.91,77.8,26.06,24.33,82.2
5/21/1994,28.29,38.3,19.07,5.34,0,97.87,2.73,3.94,80.3,29.09,23.39,85.6
5/22/1994,30.62,40.07,21.93,5.76,0,97.86,3.85,5.31,115.7,31.07,22.28,117.1
5/23/1994,30.63,39.56,23.36,4.35,0,97.83,4.46,6.09,134.3,30.78,16.55,135.4
5/24/1994,29.75,39.68,21.01,3.82,0,97.72,3.27,4.56,128.4,30.52,15.77,130.2
5/25/1994,29.83,38.9,20.5,3.47,0,97.59,2.55,3.65,130.6,30.76,14.09,133
5/26/1994,30.36,39.54,20.63,3.54,0,97.67,2.3,3.39,114.2,31.07,14.15,115
5/27/1994,30.46,39.9,20.04,3.59,0,97.73,2.52,3.53,132.2,31.24,14.26,134.4
5/28/1994,31.95,41.72,21.77,4.09,0,97.73,2.28,3.45,132.7,32.66,14.86,137.8
5/29/1994,32.45,41.5,23.69,4.14,0,97.75,1.99,3.06,117,33.69,14.64,126.1
5/30/1994,33.5,43.14,23.78,4.17,0,97.88,2.04,3.15,99.1,34.44,14.02,109
5/31/1994,34.25,43.49,25.09,5.53,0,98.07,2.84,4.03,93.5,35.39,17.76,97.5
6/1/1994,33.9,42.78,25.11,5.41,0,97.98,2.65,3.75,85.2,35.4,17.61,85.4
6/2/1994,30.59,38.2,24.33,5.45,0,97.92,4,5.35,74,31.86,20.89,73.7
6/3/1994,28.57,37.19,20.48,4.28,0,98.04,3.61,4.92,86.8,29.78,18.63,86.1
6/4/1994,28.58,36.64,20.16,4.55,0,98.1,3.05,4.25,95.1,29.91,20.2,96.2
6/5/1994,30.2,38.09,20.58,3.97,0,97.9,1.95,2.88,77.6,31.25,15.39,74.9
6/6/1994,30.44,38.81,21.61,6.36,0,97.8,3.1,4.2,59.8,32.42,25.08,59.2
6/7/1994,27.73,35.45,20.58,7.04,0,97.92,4.38,5.67,58.7,29.69,32.25,58.6
6/8/1994,27.38,35.45,18.46,5.81,0,97.94,2.38,3.27,59.9,29.77,28.81,61
6/9/1994,30.96,39.5,22.45,5.5,0,97.63,2.86,4,157.5,31.94,20.37,175.3
6/10/1994,26.96,33.43,21.26,8.51,0,97.81,6.4,8.37,32.7,28.2,39.1,32.5
6/11/1994,25.32,31.98,17.75,7.79,0,98.05,2.31,3.01,33.5,27.88,41.87,34
6/12/1994,30.21,38.9,20.59,5.52,0,97.54,3.1,4.4,180.6,30.69,22.06,183.2
6/13/1994,28.49,35.61,20.7,7.38,0.02,97.58,4.71,6.19,32.7,29.69,30.73,31.1
6/14/1994,24.77,32.93,17.4,7.43,0,98.01,6.4,8.28,51.9,26.3,41.02,52
6/15/1994,25.74,34.07,17.38,5.69,0,98.11,4.43,5.77,62.2,27.52,31.08,62.7
6/16/1994,26.98,35.2,18.87,5.36,0,98.09,3.51,4.72,84.1,28.86,25.39,84.9
6/17/1994,28.75,37.24,19.32,3.93,0,98,3.34,4.52,94.8,30.39,16.92,96
6/18/1994,31.28,39.88,22.71,3.9,0,98.03,4.68,6.27,105.5,32.02,14.01,105.9
6/19/1994,32.04,41.04,23.01,4.4,0,98.14,4.47,6.01,115.1,32.84,15.53,115.9
6/20/1994,31.95,40.79,23.36,4.18,0,98.09,3.57,4.89,118.5,32.76,15.13,118.7
6/21/1994,32,40.92,23.04,3.64,0,97.93,3.36,4.72,131.8,32.77,13.07,131.6
6/22/1994,32.4,40.5,23.99,3.7,0,97.81,4.43,6.11,143.1,32.92,12.92,143.4
6/23/1994,32.56,41.18,23.99,4.47,0,97.73,3.31,4.52,124.2,33.31,15.45,125.8
6/24/1994,33.43,42.54,24.54,4.87,0,97.61,4.06,5.53,137.5,34.25,16.6,138.9
6/25/1994,34.21,42.85,26.04,4.21,0,97.5,3.56,4.94,146.2,34.87,13.3,148.5
6/26/1994,34.65,43.35,25.76,4.21,0,97.5,2.84,3.99,141,35.66,13.03,145.9
6/27/1994,34.05,42.37,26.43,4.67,0,97.73,4.69,6.25,114.5,35.07,14.58,115.2
6/28/1994,31.96,40.21,24.2,3.8,0,97.87,4.24,5.75,114.2,33.08,13.58,115.2
6/29/1994,31.83,40.79,22.75,3.75,0,97.86,3.08,4.22,97.8,33.49,13.24,99
6/30/1994,28.36,35.16,21.56,7.63,0,97.82,5.06,6.54,47,30.26,34.16,46.8
7/1/1994,27.38,33.17,21.13,8.36,0,97.76,4.41,5.73,41.6,29.43,37.36,40.7
7/2/1994,27.48,35.6,18.56,8.03,0,97.94,3.62,4.8,52.4,29.33,38.19,52.1
7/3/1994,29.95,37.9,20.69,7.16,0,98.07,3.24,4.47,66.8,31.55,29.39,66.7
7/4/1994,31.44,39.54,22.71,5.74,0,98.09,2.84,4.01,64.1,32.97,21.38,64
7/5/1994,31.48,39.84,22.51,5.02,0,98.01,2.98,4.13,62.6,33.12,18.32,59.4
7/6/1994,31.93,41.11,22.46,4.86,0,97.93,2.67,3.75,77,33.35,17.93,77.5
7/7/1994,33.91,41.97,23.46,3.88,0,97.82,1.33,1.95,111.3,34.91,12.63,107.9
7/8/1994,33.58,42.03,25.18,4.54,0,97.67,3.47,4.68,5.7,34.69,15.12,351.7
7/9/1994,30.98,39.51,22.18,6.7,0,97.96,3.95,5.21,46.9,32.54,27.2,46.5
7/10/1994,30.98,38.52,22.81,6.2,0,98.03,2.24,3.15,76,33.55,23.15,79.1
7/11/1994,31.04,38.41,23.03,6.62,0,97.84,2.47,3.43,78.1,33.37,25.17,79.6
7/12/1994,31,38.18,23.36,6.54,0,97.73,3.61,4.75,73.1,33.21,24.3,73.8
7/13/1994,30.19,36.98,23.08,7.65,0,97.87,4.35,5.63,71.2,32.33,30.25,71.4
7/14/1994,29.39,36.09,22.33,7.08,0,98.07,5.01,6.47,59.9,31.37,28.65,60
7/15/1994,29.01,35.72,22.25,7.25,0,98.15,4.68,6.08,68,30.96,31.18,68.4
7/16/1994,29.31,36.89,21.17,6.14,0,98.06,3.73,5.04,73.6,30.86,26.04,73.9
7/17/1994,30.08,37.46,22.08,6.15,0,97.93,3.08,4.21,60.3,31.89,23.99,57.4
7/18/1994,30.02,37.5,21.38,6.56,0,97.88,3.46,4.56,74.6,32.22,25.6,75.1
7/19/1994,30.3,37.95,22.72,5.87,0,97.89,3.5,4.73,90.6,32.09,22.93,91.1
7/20/1994,31.37,39.53,21.95,4.9,0,97.77,1.91,2.72,125.4,33.17,18.26,129.5
7/21/1994,33.55,41.15,23.55,4.43,0,97.64,1.93,2.68,327.4,33.99,14.46,322.5
7/22/1994,34.49,41.93,27.27,4.65,0,97.55,2.8,3.79,318.6,34.63,14.09,316.5
7/23/1994,31.12,38.54,23.84,7.79,0,97.67,4.3,5.62,44.6,32.86,29.46,43.6
7/24/1994,31.01,39.15,22.25,7.48,0,97.73,2.67,3.54,85,32.84,29.25,85.6
7/25/1994,32.55,40.28,23.56,5.63,0,97.64,2.01,2.88,107.1,34.47,18.95,104.7
7/26/1994,34.04,41.85,25.98,6.07,0,97.55,3.12,4.28,126.6,35.6,19.07,128.7
7/27/1994,33.09,41.18,25.58,6.96,0,97.41,4.12,5.37,47.2,35.37,23.11,44.9
7/28/1994,29.52,36.17,22.73,9.76,0,97.65,4.88,6.29,45.4,31.54,40.75,45.8
7/29/1994,30.04,37.31,22.58,7.75,0,97.71,3.2,4.26,69.9,32.23,31.32,70.6
7/30/1994,30.93,38.22,22.4,6.04,0,97.74,2.45,3.33,87,32.57,22.32,88
7/31/1994,32.77,39.92,23.75,6.24,0,97.63,1.57,2.24,95.7,34.31,20.94,100.7
8/1/1994,34.18,41.32,26.05,6.15,0,97.51,1.75,2.56,71.6,35.76,18.61,39.8
8/2/1994,34.87,42.37,26.99,6.64,0,97.49,1.75,2.69,52.4,37.07,19.72,48.3
8/3/1994,34.66,42.4,27.31,6.36,0,97.5,2.77,3.81,50.6,36.57,19,46.7
8/4/1994,33.76,41.12,26.34,7.58,0,97.72,4.92,6.37,67.6,35.32,24,68
8/5/1994,32.12,38.87,25.18,7.35,0,97.84,3.96,5.12,65.2,34.22,25.11,65
8/6/1994,30.72,37.3,24.63,7.54,0,97.92,4.11,5.4,75.7,32.72,28.42,76.5
8/7/1994,30.78,37.16,24.26,7.32,0,97.98,3.11,4.18,63.9,32.99,27.72,63.9
8/8/1994,30.92,38.13,23.78,6.19,0,98.07,3.53,4.7,72.7,32.82,23.28,73
8/9/1994,31.24,39.25,23.14,4.4,0,97.99,2.64,3.73,82.8,32.85,16.6,82.1
8/10/1994,31.98,40.59,23.32,5.27,0,97.85,2.36,3.42,110,33.69,18.64,113.3
8/11/1994,32.01,40.63,23.7,5.14,0,97.88,3.37,4.62,108.4,33.34,18.45,108.4
8/12/1994,31.47,39.84,23.27,4.7,0,97.9,3.41,4.68,106.6,32.7,17.34,106.3
8/13/1994,32.09,40.75,23.33,4.33,0,97.86,3.94,5.39,122,32.95,15.12,122
8/14/1994,33.59,42.22,25.28,5.06,0,97.9,4.23,5.67,118.7,34.51,16.39,118.9
8/15/1994,33.86,42.19,26.12,4.92,0,98.08,4.48,6.01,109.5,34.67,15.98,109.7
8/16/1994,33.54,42.05,25.39,4.44,0,98.15,3.58,4.91,104.8,34.27,14.58,107.1
8/17/1994,33.87,42.94,24.61,4.17,0,98.05,1.9,2.94,83.5,35.27,13.22,85
8/18/1994,34.76,43.5,26.35,4.11,0,97.84,2.12,3.2,44.1,36.18,12.36,45
8/19/1994,34.31,42.37,27.5,4.52,0,97.73,2.48,3.58,36.2,35.19,14.19,33.9
8/20/1994,32.1,39.15,25.25,10.33,0,97.81,3.87,5,64,34.24,36.46,64.4
8/21/1994,31.87,39.09,25.21,8.17,0,97.9,3.44,4.56,70.5,33.8,29.32,70.9
8/22/1994,31.09,38.79,23.79,6.34,0,98.01,3.1,4.19,96.1,32.88,23.19,96.6
8/23/1994,31.22,38.83,24.41,6.3,0,98.11,3.33,4.55,101.4,32.64,23.22,102.7
8/24/1994,30.78,38.79,22.92,4.99,0,97.9,2.58,3.6,108.2,32.18,19.19,109.3
8/25/1994,31.14,39.17,22.28,3.63,0,97.58,1.72,2.58,119.3,32.55,13.7,122.5
8/26/1994,31.67,39.78,23.56,3.79,0,97.58,1.76,2.69,60.4,32.83,13.61,60.5
8/27/1994,30.82,38.41,23.75,9.82,0,97.82,4.96,6.41,77.4,32.35,38.27,78
8/28/1994,29.71,36.89,23.15,8.11,0,97.92,4.23,5.49,67.4,31.4,33.58,67.5
8/29/1994,29.34,36.69,21.71,7.96,0,97.86,3.47,4.59,65.1,31.06,32.77,64.5
8/30/1994,28.95,36.64,21.29,6.15,0,97.75,2.61,3.59,60,30.9,26.9,61.1
8/31/1994,30.15,38.53,22.09,6.78,0,97.7,2.91,3.94,63.8,32.13,27.13,65
9/1/1994,29.97,37.45,22.2,7.24,0,97.72,3.79,4.93,65.1,31.77,27.84,65.6
9/2/1994,30.59,37.82,23.7,6.54,0,97.78,2.52,3.49,74.6,32.81,24.18,77.9
9/3/1994,30.9,38.21,23.41,5.52,0,97.75,2.08,3.03,81.3,32.22,20.11,80.9
9/4/1994,30.54,37.71,23.28,7.09,0,97.59,2.07,2.9,91.7,33.21,27.96,95.7
9/5/1994,30.38,38.5,23.35,6.12,0,97.56,2.66,3.64,62.8,32.28,24.16,65.3
9/6/1994,30.72,39.49,22.53,6.46,0,97.7,2.69,3.62,99.1,32.04,26.18,104.5
9/7/1994,29.67,37.54,24.39,5.4,0,97.6,2.93,4.03,130.3,30.27,21.3,132.7
9/8/1994,30.34,38.45,22.91,6.14,0.31,97.55,3.01,4.1,227.9,31.6,22.78,231
9/9/1994,30.3,38.91,22.49,6.32,0,97.88,2.29,3.25,23.7,31.84,24.93,21.6
9/10/1994,30.76,39.2,22.8,7.83,0,98.01,2.78,3.82,56.1,32.14,31.89,56.5
9/11/1994,30.24,37.36,23.33,6.94,0,98.02,2.43,3.38,79.8,32.1,26.83,81.4
9/12/1994,30.35,38,23.75,6.47,0,98.04,3.88,5.22,98.1,31.45,24.59,99.5
9/13/1994,30,38.21,22.59,5.9,0,97.98,3.05,4.2,93.1,31.28,23.46,94.7
9/14/1994,29.55,38.22,22.12,4.8,0,97.76,2.83,3.94,103.9,30.51,19.58,105.7
9/15/1994,29.65,38.43,21.19,4.28,0,97.68,2.15,3.22,86.8,30.87,17.12,88.1
9/16/1994,29.02,36.71,22.09,7.96,0,97.85,3.62,4.82,77,30.27,34.78,78.9
9/17/1994,29.37,38.66,21.53,5.06,0,97.72,2.5,3.58,87.3,30.44,22.23,92.8
9/18/1994,29.93,39.52,21.26,4,0,97.55,2.14,3.2,101.1,31.06,15.86,106.8
9/19/1994,28.31,36.71,21.36,10.32,0.04,97.6,3.62,4.7,42,30.04,46.16,41.9
9/20/1994,24.84,30.26,20.6,10.31,0,97.77,3.63,4.66,36.6,27.41,52.76,37.2
9/21/1994,26.65,34.69,18.76,7.44,0,97.63,1.99,2.87,176.6,27.85,36.43,189.2
9/22/1994,29.43,36.99,22.27,6.02,0.01,97.74,2.98,4.15,151.5,30.01,23.76,154.3
