Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
9/14/1991,28.94,35.39,23.49,13.93,0.04,101.27,2,2.56,86.5,31.19,61.03,84.9
9/15/1991,28.71,34.71,23.84,12.85,0.02,101.24,2.56,3.23,76.9,30.85,55.32,74
9/16/1991,26.96,31.18,24.41,14.79,3.74,101.26,3.8,4.7,45.6,28.87,68.41,45.1
9/17/1991,25.23,28.77,22.68,12.87,3.92,101.33,2.88,3.6,40,26.69,66.01,38.9
9/18/1991,23.59,25.46,22.07,13.1,4.82,101.33,2.36,3.13,71,23.78,73.03,71.1
9/19/1991,24.38,28.17,21.75,12.79,1.09,101.15,3.15,4.03,67.5,25.48,68.72,67.5
9/20/1991,25.01,29.99,21.29,13.23,0.5,101.07,3.42,4.34,67.5,26.51,69.59,67.8
9/21/1991,25.44,31.27,20.76,13.55,0.21,101.17,2.91,3.68,82.2,27.16,70,82.6
9/22/1991,26.39,32.88,21.68,13.3,0.04,101.24,2.36,3.09,98.3,27.87,66.37,99.3
9/23/1991,27.56,35.49,21.95,12.43,0,101.09,2.17,2.82,111.8,28.74,57.78,109.2
9/24/1991,26.75,30.57,23.7,14.33,0.06,101.01,3.15,3.95,48.5,28.29,66.73,48
9/25/1991,25.69,30.41,22.14,13.1,0,100.86,2.24,2.85,85.3,28.03,65.66,84.2
9/26/1991,26.33,32.62,21.53,13.64,0,100.87,2.74,3.5,80.1,27.99,67.43,78.6
9/27/1991,25.54,31.39,21.45,14.78,0,100.92,3.38,4.27,67.9,27.04,75.14,66.9
9/28/1991,24.92,29.03,22.06,14.07,0,100.64,2.2,2.85,69.4,26.91,73.23,69.8
9/29/1991,28.56,37.7,20.36,8.22,0,100.28,2.87,3.83,205,28.53,39.52,204.2
9/30/1991,30.73,37.06,25.93,5.84,0,100.33,5.02,6.7,185.8,29.16,21.68,185.9
10/1/1991,26.82,34.92,20.85,8.25,0,100.71,3.27,4.21,5.6,28.13,39.28,4.8
10/2/1991,25.81,28.86,23.72,14.33,0,101.22,6.02,7.52,31.2,26.82,70.1,31.2
10/3/1991,25.37,29.36,22.19,13.39,0,101.53,5.16,6.43,48.2,26.47,67.86,48.1
10/4/1991,25.12,28.86,21.7,13.15,0,101.49,4.01,4.96,62.1,26.79,67.43,62.1
10/5/1991,23.52,27.74,20.47,10.83,0,101.14,2.23,2.89,65.2,25.74,61.89,62.1
10/6/1991,23.62,28.89,18.63,10.53,0,100.78,3.84,4.85,88.8,25.04,60,88.2
10/7/1991,24.95,28.98,21.91,11.87,0,100.63,4.77,5.95,30.2,26.27,61.2,29
10/8/1991,24.12,27.78,20.95,11.36,0.06,100.96,1.88,2.41,25.2,26.58,62.27,22.5
10/9/1991,24.24,29.2,20.97,10.72,0,101.07,2.92,3.76,115.2,25.34,59.11,116
10/10/1991,26.32,34.04,20.22,9.03,0,101.22,3.14,4.31,140.2,26.51,46.42,140.4
10/11/1991,24.82,31.37,19.81,8.33,0,101.18,3.32,4.29,149.2,25.37,44.04,149.5
10/12/1991,24.61,29.86,20.85,8.45,0.02,100.86,1.86,2.55,172.4,25.29,45.08,183.4
10/13/1991,24.28,28.33,20.74,12.26,0.06,100.77,2.48,3.19,16.4,24.93,66.09,16.6
10/14/1991,24.72,29.58,21.14,12.13,3.34,100.67,2.99,3.81,63.5,26.21,63.83,64.4
10/15/1991,24.38,29.73,19.75,12.67,4.13,100.67,2.32,3.04,160.5,24.88,69.67,202.8
10/16/1991,23.35,26.44,20.95,14.75,4.02,101.02,3.85,5,96.6,23.1,83.17,96.6
10/17/1991,24.06,32.29,18.56,10.87,0,101.12,2.71,3.63,109.9,24.27,61.38,107.5
10/18/1991,24.02,27.78,21.75,16.12,0.02,101.18,2.11,2.92,58.8,23.97,86.59,61.6
10/19/1991,24.9,32.06,20.57,7.63,0,100.54,4.81,6.31,220.6,24.22,40.87,220.7
10/20/1991,21.46,26.79,17.31,8.41,0.22,100.65,4.97,6.26,272.3,22.39,54.7,272
10/21/1991,18.84,23.43,14.73,7.02,0.02,101.25,2.41,3.03,319.7,20.22,53.97,317.7
10/22/1991,17.95,23.21,13.15,6.97,0,101.37,2,2.65,125,19.43,56.48,129.7
10/23/1991,20.99,25.13,17.2,11.45,0,101.25,3.46,4.53,33.4,21.14,75.6,33.3
10/24/1991,21.98,25.83,19.51,12.52,0,101.43,2.6,3.39,35.6,23.25,77.97,36.6
10/25/1991,21.93,27.33,18.49,11.51,0,101.35,2.33,3.15,109.8,22.89,73.28,112.1
10/26/1991,22.39,28.56,18.3,10.57,0,100.95,1.8,2.45,92.8,22.66,65.47,90.7
10/27/1991,23,28.92,18.52,10.83,0,100.98,1.95,2.73,324.2,23.22,65.11,321.6
10/28/1991,22.64,28.43,18.98,11.7,0.02,101.12,2.05,2.82,107.1,23.04,71.51,111.3
10/29/1991,21.19,24.17,18.43,11.4,0.06,101.19,4.46,5.66,13,22.21,73.81,13.2
10/30/1991,20.22,23.4,18.31,9.12,0.01,101.38,3.59,4.63,10.8,20.9,63.02,10.1
10/31/1991,19.77,23.43,16.52,8.12,0,101.52,1.83,2.46,10.6,20.49,58.3,7.4
11/1/1991,19.58,24.5,15.63,8.71,0.02,101.49,3.17,4.11,339.8,20.57,63.27,340
11/2/1991,19.74,23.06,17.21,9.51,0.47,101.88,3.74,4.88,57.3,20.44,67.97,58.1
11/3/1991,18.81,22.94,15.2,7.82,0,101.9,1.62,2.32,167.4,20.04,59.88,169.6
11/4/1991,18.66,25.01,13.59,6.3,0,101.33,3.27,4.43,233.1,19.14,49.15,233.2
11/5/1991,19.38,26.9,14.02,6.14,0,100.97,4.1,5.39,242.2,19.68,46.14,242.2
11/6/1991,18.69,21.97,16.54,9.53,1.13,101.26,3.68,4.67,339.9,19.59,71.43,341.6
11/7/1991,17.03,19.8,14.95,6.59,1.65,101.8,6.28,7.96,327.4,17.89,56.28,327.2
11/8/1991,16.27,20.7,13.69,6.9,2.1,101.86,4.92,6.31,319.8,17.08,61.87,320.6
11/9/1991,16.19,20.97,12.71,6.61,0.13,101.61,2.82,3.75,287.4,17.2,59.36,288.3
11/10/1991,16.06,21.03,11.58,5.42,0,101.6,1.68,2.46,316.4,16.77,49.67,271.7
11/11/1991,17.62,21.67,14.48,8.46,1.17,101.91,4.25,5.6,68.3,17.78,68.86,67.7
11/12/1991,17.88,22.78,14.36,9.4,0,102.03,4.09,5.29,87.2,18.29,76.44,87.2
11/13/1991,15.54,19.4,12.41,6.73,0,101.77,2.33,3.19,146.6,15.61,62.56,147.9
11/14/1991,17.96,25.29,11.99,6.74,0,101.4,2.82,3.88,176.7,17.63,55.15,176.8
11/15/1991,17.57,23.81,12.74,6.19,0,101.24,2.41,3.36,255,17.02,51.3,257.2
11/16/1991,17.04,23.93,11.87,6.48,0,100.95,4.71,6.11,241.3,17.36,56.55,241.3
11/17/1991,16.45,21.93,12.85,6.8,0,101.11,4.16,5.42,269.6,17.05,60.01,269.3
11/18/1991,16.62,21.21,12.68,7.21,0,101.58,1.97,2.67,333.9,16.86,63.04,336
11/19/1991,16.01,22.49,11.12,6.6,0,101.21,2.68,3.77,214.1,16.3,60.99,213
11/20/1991,16.71,24.2,11.28,5.79,0,100.68,3.42,4.62,214.9,16.95,51.11,214.2
11/21/1991,15.26,21.4,10.57,5.89,0,100.84,2.9,3.93,280.7,15.96,56.76,278.5
11/22/1991,14.18,18.63,10.8,4.91,0,101.16,1.66,2.43,342.1,14.94,50.1,337.5
11/23/1991,17.03,23.32,11.32,7.12,0.09,100.64,5.49,7.11,242.9,17.08,59.32,241.6
11/24/1991,12.19,17.88,8.46,4.98,0,101.37,6,7.6,255.6,13.26,57.97,255.8
11/25/1991,11.89,19.47,6.34,3.89,0,101.84,4.35,5.73,242.1,12.58,48.75,241.7
11/26/1991,14.14,20.84,7.97,3.35,0,101.88,1.91,2.66,233.9,13.39,35.76,232.2
11/27/1991,14.75,21.39,9.35,3.63,0,101.94,1.39,1.96,183.9,13.74,36.42,185.5
11/28/1991,15.17,20.32,12.2,4.98,0,101.95,1.14,1.5,121.9,13.4,47.29,121.6
11/29/1991,14.56,19.94,10.22,4.71,0,101.65,1.77,2.54,143.1,13.94,47.68,144.5
11/30/1991,15.42,21.67,10.78,5.28,0,101.05,2.01,2.88,220.5,15.07,49.91,218.2
12/1/1991,15.9,20.11,12.45,7.72,0,101.07,2.86,3.84,326.8,16.07,69.99,327.3
12/2/1991,15.18,20.09,11.36,6.88,0,101.33,1.65,2.31,321.7,15.44,65.82,322.7
12/3/1991,14.2,18.97,9.78,7.19,0.01,101.35,1.96,2.68,299.5,14.42,73.58,298.7
12/4/1991,14.41,18.49,10.23,7.14,0,101.47,1.56,2.03,316.6,14.06,72.07,317.7
12/5/1991,13.21,18.86,9.06,5.75,0,101.45,2.9,3.97,291.4,13.38,63.48,291.9
12/6/1991,12.95,19.99,7.62,5.55,0,101.33,4.55,5.91,279.7,13.4,63.55,280
12/7/1991,12.47,15.06,10.76,5.34,0.28,101.7,7.03,9,339.6,12.97,60.88,339.7
12/8/1991,13.37,16.39,11.07,5.3,0.15,101.95,4.58,5.94,347.3,13.75,56.81,347.8
12/9/1991,11.95,15.48,8.52,4.43,1.03,101.55,2.05,2.78,291.1,13.05,52.36,289.9
12/10/1991,11.47,14.95,8.97,5.43,1.92,101.81,4.1,5.33,24.4,12.18,66.36,24.6
12/11/1991,12.04,15.75,9.09,5.41,0.47,102.43,2.29,3.32,39.1,12.32,64.25,39.2
12/12/1991,11.94,14.51,9.83,6.04,4.67,102.57,1.43,1.95,50.5,12.09,71.69,50.2
12/13/1991,11.96,15.14,9.53,6.26,1.22,102.71,1.88,2.51,58.5,12.07,74.17,59.4
12/14/1991,11.92,14.81,9.05,6.65,3.44,102.71,1.51,1.95,56.4,12,78.58,54.4
12/15/1991,11.38,15.28,7.5,5.89,0.32,102.51,1.74,2.32,189.6,11.32,73.57,188.9
12/16/1991,11.65,16.55,6.96,4.75,0.06,102.2,1.56,2.03,204,10.78,58.41,204.9
12/17/1991,11.73,16.27,8.18,5.22,0.26,102.12,1.67,2.3,341.6,11.36,62.89,336.3
12/18/1991,11.46,14.26,9.29,6.53,0.97,102.34,3.14,4.31,330.5,11.51,79.57,330.7
12/19/1991,11.64,17.34,6.49,5.79,0.04,101.96,5.71,7.41,290.5,11.9,71.4,290.7
12/20/1991,12.89,17.83,8.75,6.2,0.09,101.58,5.62,7.15,293,13.35,68.95,292.9
12/21/1991,12.4,16.74,8.23,5.67,0.56,101.63,6.32,8.26,305.6,12.13,65.93,305.6
12/22/1991,12.71,15.97,9.32,6.33,0.63,101.21,6.07,7.81,294.7,12.67,70.23,294.6
12/23/1991,14.55,18.8,11.6,8.37,0.35,101.35,4.64,6.17,331.8,14.32,82.76,331.6
12/24/1991,14.37,18.59,11.04,7.42,0.31,101.79,2.99,4.09,317.9,14.27,74.86,317.4
12/25/1991,13.06,16.2,9.56,6.47,0.33,101.91,4.69,6.25,339,12.9,71.79,339.3
12/26/1991,11.71,14.01,9.53,5.05,0.48,102.33,5.98,7.76,358,11.72,60.79,358.2
12/27/1991,10.31,13.92,6.92,4.6,0.21,102,4.81,6.21,285,10.97,60.84,283.9
12/28/1991,9.71,15.83,5.83,4.76,0.19,101.62,4.97,6.49,292.3,10.13,64.38,292.3
12/29/1991,10.83,13.4,8.76,5.66,1.15,102.2,4.27,5.64,344.9,10.8,71.96,345.3
12/30/1991,10.47,13.16,8.45,5.51,0.86,102.88,3.95,5.18,341.9,10.77,72.22,342.5
12/31/1991,10.51,14.47,6.48,5.17,0.3,102.82,3.11,4.24,318.2,10.79,67.95,318.5
1/1/1992,10.02,14.72,5.2,5.43,0.04,102.94,2.55,3.61,348.5,10.03,72.94,349.2
1/2/1992,11.6,15.56,8.44,6,0.09,103.31,2.39,3.37,81.3,11.42,73.74,83.5
1/3/1992,9.26,13.86,5.33,4.76,0,103.33,1.87,2.62,129.4,9.1,68.97,131.9
1/4/1992,9.77,14.01,5.07,4.57,0,103.11,1.71,2.31,177.2,8.66,63.55,178.1
1/5/1992,10.77,15.32,7.75,4.99,0,102.87,1.32,1.89,90.5,10.32,64.44,94.5
1/6/1992,10.98,14.47,8.93,5.7,0,102.64,1.31,1.9,71,10.72,72.21,72.5
1/7/1992,11.46,15.27,9.32,6.12,0,102.71,1.93,2.72,61,10.96,75.37,61.1
1/8/1992,10.38,14.69,6.66,5.72,0,102.75,1.32,1.75,239.1,9.67,75.93,238.6
1/9/1992,8.9,16.45,3.76,4.88,0,102.41,3.39,4.77,238.9,8.92,73.38,238.5
1/10/1992,9.76,16.18,5.18,4.81,0,102.09,3.31,4.51,226.1,9.56,66.77,226
1/11/1992,10.2,17.06,4.79,4.67,0,102.02,1.62,2.44,178,10.23,63.38,178
1/12/1992,11.71,17.41,6.97,4.87,0,101.92,1.4,1.93,248.5,10.7,59.43,252.6
1/13/1992,10.81,16.66,6.17,5,0,102.1,1.36,2.01,337.1,10.22,64.86,338.8
1/14/1992,10.37,14.67,6.87,5.74,0,102.16,1.02,1.46,135,10.23,75.8,145.1
1/15/1992,11.39,15.16,8.88,6.21,0,102.08,1.77,2.49,84.5,11.29,76.2,84.9
1/16/1992,12.18,15.59,10.09,6.92,0.25,102.09,2.4,3.37,88.4,12.44,80.91,89.2
1/17/1992,10.8,15.26,7.19,5.75,0.43,101.79,1.9,2.72,98.7,11.18,73.51,98.8
1/18/1992,11.69,14.55,10.13,7.59,6.62,101.69,3.4,4.54,20.9,11.11,90.14,20.6
1/19/1992,11.46,15.12,7.53,6.68,2.81,101.88,3.51,4.71,351.9,11.24,81.22,353.9
1/20/1992,9.62,15.88,4.9,5.23,0,101.53,3.98,5.36,247.5,9.93,73.86,247.2
1/21/1992,10.26,17.71,5.12,5.07,0,101.24,3.68,4.99,228.8,10.49,68.61,227.9
1/22/1992,10.03,15.93,5.75,4.43,0.06,101.64,2.54,3.46,209.3,9.62,60.27,210.8
1/23/1992,12.15,17.32,8.22,6.63,0.79,101.68,1.65,2.3,81,10.98,75.97,79.4
1/24/1992,12.87,18.75,7.23,6.07,0.04,101.53,1.75,2.6,217.8,12.47,68.3,216.2
1/25/1992,10.67,14.37,6.03,5.56,0.35,101.47,3.22,4.34,239.8,10.6,71.12,240.3
1/26/1992,9.12,15.58,3.66,5.08,1.15,101.04,2.42,3.35,162.6,9.14,74.33,160.6
1/27/1992,9.46,12.91,7.07,6,3.55,100.78,1.59,2.19,352.8,9.48,82.27,359.3
1/28/1992,10.13,14.95,5.82,6.03,2.4,100.94,2.76,3.71,282.2,10.76,80.17,281.8
1/29/1992,12.45,16.68,9.52,7.51,2.48,101.43,2.18,3.02,80.2,12.52,85.43,81.7
1/30/1992,11.2,14.97,8.51,6.82,0.61,101.77,1.89,2.63,79.5,12,84.81,79.8
1/31/1992,10.91,15.18,8.14,6.04,0.12,101.84,2.71,3.77,345.4,10.88,77.23,345.4
2/1/1992,10.49,14.49,7.1,5.95,0.21,101.76,3.14,4.33,312.8,10.8,77.66,313.9
2/2/1992,10.69,14.88,7.81,6.12,3.05,101.97,3.18,4.4,3.3,10.46,78.6,4.1
2/3/1992,10.23,13.85,7.49,4.3,0.04,102.51,1.05,1.38,10.8,9.74,57.63,7.9
2/4/1992,10.33,16.15,6.36,4.73,0,102.08,5.13,6.73,263.8,10.42,63.07,264.1
2/5/1992,10.47,17.94,4.63,4.52,0,101.65,4.3,5.69,277.7,10.9,60.97,277.4
2/6/1992,11.77,16.12,9.1,6.66,0,102.05,1.65,2.4,20,12.21,80.46,17.6
2/7/1992,10.96,15.85,7.01,6.1,0,102.24,1.65,2.35,113.1,11.03,78.31,116
2/8/1992,12.43,18.64,8.24,6.31,0,102.21,1.96,2.72,83,12.04,74.1,83.7
2/9/1992,12.11,17.96,7.43,7.24,0,102.27,3.21,4.36,91.5,12.41,83.64,91.8
2/10/1992,12.59,20.34,6.74,6.39,0,102.14,2.38,3.34,111.3,12.89,75.32,112.3
2/11/1992,13.5,21.25,8.12,6.4,0,102.15,1.36,2.07,130.9,13.64,71.87,140.9
2/12/1992,14.71,21.86,9.64,6.32,0,101.95,1.03,1.42,236.2,13.85,65.81,233.1
2/13/1992,13.36,21.14,7.22,5.05,0,101.79,3.19,4.49,255.3,13.35,56.77,253.5
2/14/1992,13.14,18.74,9.52,5.04,0,101.83,4.43,5.89,309.6,13.13,56.62,309.9
2/15/1992,11.65,16.89,6.95,5.51,0,102.27,3.24,4.35,333.9,11.64,67.18,334.9
2/16/1992,12.57,19.03,6.14,5.24,0,102.2,2.79,3.85,254.4,12.49,61.59,253.8
2/17/1992,12.66,18.93,7.01,5.31,0,101.54,2.95,3.89,294.9,13.1,61.1,295.3
2/18/1992,11.96,16.16,9.24,5.72,0,101.65,2.99,3.99,40.7,12.81,68.58,41.4
2/19/1992,12.79,19.61,7.37,6.69,0,101.27,3.05,4.1,95.1,13.41,75.68,95.3
2/20/1992,13.95,21.7,9.31,7.32,0.08,100.41,2.58,3.57,356.4,14.14,75.76,350.1
2/21/1992,14.32,18.28,11.55,8.02,3.22,100.67,3.26,4.25,68,14.69,80.07,70.1
2/22/1992,12.02,15.04,9.3,5.32,2.88,102.01,6.05,7.79,27,12.6,62.82,27.2
2/23/1992,11.08,14.57,9.04,4.97,0.21,102.79,3.93,5.19,5.4,11.42,63.08,5.6
2/24/1992,11.53,16.74,6.22,4.88,0,102.76,2.01,2.77,297.1,12.12,60.99,297.3
2/25/1992,12.49,18.38,6.02,4.29,0,102.29,1.85,2.58,244.5,12.63,51.44,243.8
2/26/1992,14.04,20.97,10.16,5.32,0,102.05,1.68,2.35,59.6,14.16,56.35,59
2/27/1992,14.75,21.08,11.09,7.38,0.01,101.81,2.24,3.01,22.4,15.12,74.14,23.8
2/28/1992,13.1,18.05,8.92,7.09,0.08,101.85,4.17,5.39,305.9,13.99,77.9,305.5
2/29/1992,13.63,17.26,11.12,7.62,0.16,102.1,4.44,5.75,10.3,14.25,80.71,10.2
3/1/1992,13.67,18.43,9.48,7.53,0.17,102.23,4.32,5.67,86.2,14.12,78.89,86.7
3/2/1992,15.43,21.68,11.48,6.92,0,101.92,5.27,6.8,106.4,15.43,67.02,106.4
3/3/1992,15.73,21.21,11.7,6.35,0,101.79,2.84,3.93,119.1,15.38,59.08,120.1
3/4/1992,16.78,23.98,11.32,6.47,0,101.77,2.98,4.01,104.5,16.69,57.8,104.2
3/5/1992,18,21.57,14.44,5.48,0,101.67,1.74,2.55,145.2,16.29,44.29,145.7
3/6/1992,16.12,23.16,11.14,6.73,0,101.28,2.04,2.74,63,16.64,62.63,63
3/7/1992,16.87,23.2,13.26,7.05,0.01,101.06,5.97,7.75,87.6,16.76,62.37,87.4
3/8/1992,14.64,17.22,13.08,8.96,1.34,101.34,6.63,8.55,57.9,14.53,87.3,57.9
3/9/1992,14.7,16.75,13.03,8.69,6.7,101.47,7.4,9.52,53.6,14.96,84.69,53.6
3/10/1992,13.97,15.83,12.79,8.52,25.04,101.56,6.81,8.75,70.7,13.98,86.97,70.8
3/11/1992,12.97,15.43,10.07,7.15,7.94,101.88,4.87,6.29,52.3,13.55,78.53,52.9
3/12/1992,12.26,15.77,9.03,6.11,3.28,102.13,1.9,2.53,0.2,12.86,71.45,358.9
3/13/1992,13.77,18.7,9.04,5.6,0.15,101.99,1.37,1.89,264.1,14.16,59.77,265.8
3/14/1992,13.91,20.85,7.95,4.8,0,101.72,2.72,3.91,262.9,14.02,51.6,261.7
3/15/1992,14.8,21.89,8.35,5.04,0,101.51,2.69,3.83,291,15.15,50.18,290.9
3/16/1992,15.54,21.43,11.25,7,0,101.45,2.77,3.79,331.2,15.76,67.3,327.7
3/17/1992,14.35,18.52,10.12,7.4,0.01,101.68,3.51,4.65,6,15.22,75.45,5.4
3/18/1992,12.93,17.25,9.32,5.59,0.02,101.81,3.31,4.41,35.8,13.69,62.89,34.8
3/19/1992,12.41,18.3,6.83,4.98,0,101.57,1.9,2.6,121.8,13.77,58.89,122.4
3/20/1992,12.89,18.23,9.04,5.64,0,101.83,2.36,3.16,75.2,14.53,63.19,70.8
3/21/1992,12.77,18.25,8.46,6.01,0,102.09,2.21,3.03,79.6,14.02,69.23,75.7
3/22/1992,14.73,21.96,7.03,5.77,0,101.66,1.31,1.89,207.3,15.67,61.61,215.5
3/23/1992,15.52,22.28,10.26,6.64,0,100.96,2.03,2.89,21,17,63.75,18.8
3/24/1992,16.64,24.11,9.42,5.7,0,99.96,3.79,5.15,224.8,16.91,52.34,225.8
3/25/1992,19.99,28.89,11.8,4.96,0,99.74,5.93,7.84,201.1,19.31,36.93,201.1
3/26/1992,16.21,20.73,11.61,4.55,0,99.82,5.87,7.67,252,16.43,40.86,251.9
3/27/1992,14.45,20.58,8.39,4.57,0.22,99.8,7.5,9.67,251.6,14.92,46.24,251.4
3/28/1992,13.72,19.39,8.38,4.22,0,100.2,5.43,7,271.5,14.5,45.13,271.3
3/29/1992,13.69,19.93,8.43,4.36,0,100.91,3.95,5.15,285,14.87,47.44,285.3
3/30/1992,14.42,22.46,6.48,3.9,0,100.87,3.73,5.04,238.9,15.1,41.04,239.1
3/31/1992,18.39,27.57,10.44,4.06,0,100.07,4.88,6.58,200.2,17.97,33.33,200.2
4/1/1992,16.77,23.7,11.19,5.44,0,99.9,4.62,6.01,289.4,17.72,46.75,290.7
4/2/1992,16.62,23.57,10.97,5.79,0,100.91,2.53,3.58,265.1,17.36,53.7,250
4/3/1992,18.09,26.8,10.76,4.96,0,100.97,2.32,3.16,131.3,18.34,41.48,132.8
4/4/1992,19.97,30.22,10.95,5.26,0,100.28,3.7,5.15,189.3,19.63,40.43,188.9
4/5/1992,19.22,27.14,13.02,5.7,0,100.01,2.07,2.84,257.5,19.6,42.69,256.1
4/6/1992,17.62,22.63,13.71,7.8,0.02,100.08,2.76,3.6,356.9,18.81,63.6,357.4
4/7/1992,17.09,22.58,11.5,5.56,0.03,100.31,3.8,4.99,269,18.03,47.98,269.5
4/8/1992,17.37,22.64,10.63,5.8,0.27,99.99,5.53,7.15,237.8,17.71,48.03,237.9
4/9/1992,16.56,20.26,13.12,6.45,0.32,99.79,5.37,6.89,257.3,17.14,55.74,257.2
4/10/1992,15.56,21.23,10.01,5.69,0.01,100.04,5.88,7.49,267.1,16.65,53.29,267.1
4/11/1992,16.54,21.57,11.78,6.13,0.02,100.54,5.16,6.62,292.7,17.61,54.76,292.4
4/12/1992,17.03,22.46,11.21,5.52,0,101.12,2.64,3.58,317.1,18.33,49.45,317.7
4/13/1992,16.05,21.62,11.44,6.13,0,101.59,3.14,4.12,29.3,17.96,57.75,29.6
4/14/1992,15.52,22.33,9.18,5.74,0,101.81,2.53,3.34,96.7,17.46,57.08,93.4
4/15/1992,17.59,24.77,9.59,5,0,101.63,1.66,2.33,196.3,19.05,44.88,198.1
4/16/1992,19.8,27.21,12.42,4.35,0,101.1,3.3,4.64,229.3,20.22,32.96,228.1
4/17/1992,14.32,16.97,11.32,6.81,0.16,101.16,4.03,5.1,6.7,15.81,67.72,5.9
4/18/1992,12.87,17.4,8.51,5.23,0.76,101.04,5.51,7.03,302.5,13.9,58.54,302.9
4/19/1992,13.95,18.63,9.91,5.68,0.46,100.89,5.43,6.99,319.2,14.64,59.17,319
4/20/1992,15.52,21.22,9.32,6.2,0,101.4,2.93,3.94,352.1,16.83,60.11,351.7
4/21/1992,17.05,23.75,10.81,6.06,0,101.75,2.16,2.85,104.8,18.97,55.24,102.9
4/22/1992,18.66,26.97,10.49,5.64,0,101.53,1.99,2.75,136.3,20.3,48.99,138.8
4/23/1992,20.77,28.52,13.18,5.09,0,101.06,1.76,2.55,145.5,22.4,36.35,143.9
4/24/1992,23.17,30.74,16.71,5.57,0,100.98,2.65,3.62,125.9,23.93,33.87,122.8
4/25/1992,23,30.2,17.16,6.25,0,101.31,2,2.77,132.1,22.37,37.76,133.9
4/26/1992,21.71,25.93,18.63,8.68,0.01,101.48,2.28,3.11,183.9,21.6,54.75,187.8
4/27/1992,20.93,27.11,16.34,8.78,0,101.34,5.06,6.41,71.6,22.16,60.92,72
4/28/1992,19.99,27.39,13.86,7.93,0,101.21,3.13,4.09,76.2,21.75,61.28,76.3
4/29/1992,21.04,28.99,13.84,7.13,0,100.82,2.01,2.61,104.9,22.93,52.84,105.2
4/30/1992,15.72,16.92,13.28,7.61,0.24,101.1,5.15,6.5,20.6,17.11,68.71,20.1
5/1/1992,16.84,20.94,13.2,6.36,0.05,101.11,2.19,2.8,60.9,18.94,55.08,59.3
5/2/1992,17.05,21.96,12.36,6.17,0.1,100.67,2.89,3.63,334.2,19.03,53.08,332.3
5/3/1992,17.36,23.75,10.99,6.54,0,100.48,3.36,4.3,91.5,19.61,56.52,89.8
5/4/1992,20.43,27.84,14.29,7.83,0.24,99.79,6.28,7.93,93.8,20.84,56.13,93.6
5/5/1992,19.31,24.81,15.06,8.48,0.75,99.97,3.55,4.6,321,20.66,62.56,321.9
5/6/1992,19.19,22.41,15.23,8.39,2.84,101.16,5.26,6.78,347.3,20.32,62.48,348
5/7/1992,19.55,24.48,14.91,7.57,0,101.38,3.02,3.88,13,21.61,56.63,12.4
5/8/1992,20.09,27.3,13.86,6.86,0.2,100.92,2.41,3.18,89.7,22.61,50.4,85.4
5/9/1992,18.93,24.77,14.09,8.41,0.4,100.91,4.02,5.07,64.8,20.86,65.83,64.6
5/10/1992,18.46,24.53,15.03,9.61,16.06,100.99,5.49,6.97,61,19.41,75.8,61
5/11/1992,18.08,20.79,16.07,10.69,1.29,101.13,4.73,6.02,59,18.46,83.93,59.3
5/12/1992,18.47,23.36,14.47,9.74,0.02,101.38,3.84,4.96,42.2,19.8,76.63,42
5/13/1992,18.5,24.51,13.61,9.7,0.1,101.62,3.37,4.46,40.1,19.93,75.32,41.7
5/14/1992,19.19,24.66,13.84,10.06,1.38,101.67,2.82,3.66,46.3,20.64,75.16,46.7
5/15/1992,20.11,26.6,14.83,9.35,0,101.62,2.34,3.06,78,22.04,68.25,77.9
5/16/1992,18.88,23.89,14.47,9.72,0,101.67,3.49,4.44,29.5,20.58,74.82,29.3
5/17/1992,19.81,25.56,14.58,8.35,0,101.79,1.87,2.55,74.8,21.47,63,74.1
5/18/1992,21.71,28.41,14.07,6.68,0,101.25,1.83,2.64,174.3,23.28,45.66,175
5/19/1992,21.37,25.77,16.98,8.25,0.03,101,2.72,3.67,343.4,22.49,53.29,345.7
5/20/1992,21.7,29,15.53,9.35,0,101.1,3.2,4.07,96.1,23.37,62.81,95.7
5/21/1992,23.03,31.52,16.58,7.73,0,100.88,2.73,3.6,103.5,23.58,49.76,104.4
5/22/1992,22.65,29.81,17.69,8.61,0,100.76,2.21,2.93,38.1,24.12,53.62,36.1
5/23/1992,23.21,30.14,18.23,9.41,0.6,100.74,1.68,2.25,57,24.36,56.16,54.3
5/24/1992,21.21,26.46,18.17,11.09,0.48,100.56,5.29,6.64,72.3,22.52,72.6,72.7
5/25/1992,20.45,25.44,16.6,10.04,0.11,100,7.58,9.6,303.1,21.51,68.26,303.1
5/26/1992,20.19,23.89,16.55,9.99,1.39,100.73,5.14,6.49,335.4,21.7,69.38,334.9
5/27/1992,20.84,26.08,15.51,9.02,0,101.04,2.13,2.74,84.9,22.72,62.18,82
5/28/1992,23.34,30.77,15.53,8.18,0,101.05,2.72,3.55,115.9,25.31,50.22,115.5
5/29/1992,25.68,34.29,18.18,7.43,0,101.14,2.89,3.8,110.7,27.27,39.43,109.3
5/30/1992,27.4,36.16,18.86,6.53,0,101.04,3.45,4.61,130.2,28.18,31.88,129.2
5/31/1992,28.99,37.08,20.57,5.47,0,100.71,4.12,5.51,153.9,29.17,23.79,154.7
