Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
11/29/1993,10.34,15.58,7.2,6.76,0.47,97.9,2.88,4.5,290.5,10.29,85.52,290.6
11/30/1993,10.98,16.75,5.93,7.04,1.18,97.53,3.15,4.8,267.9,10.85,84.46,269.4
12/1/1993,10.17,13.85,7.87,6.75,2.67,96.89,3.29,4.87,270.6,10.17,84.96,271.6
12/2/1993,8.95,10.92,6.92,6.7,13.17,97.26,3.37,4.98,295.8,8.91,91.2,295.3
12/3/1993,9.78,12.84,7.98,6.68,12.19,97.7,1.23,1.97,354.2,9.79,86.84,356.8
12/4/1993,9.41,14.35,5.23,6.56,1.86,97.95,2.13,3.21,3.4,9.89,87.73,2.3
12/5/1993,11.72,15.29,9.52,7.78,5.6,98.18,3.29,4.84,312.8,11.73,89.43,312.8
12/6/1993,11.77,16.54,7.99,7.6,0.81,98.27,2.18,3.27,297.3,11.28,87.32,296.3
12/7/1993,9.48,15.95,4.26,6.88,0,98.29,2.04,3.38,276.7,9.26,86.8,279.2
12/8/1993,10.01,16.35,5.89,7.04,0,98.43,2.06,3.36,280.7,9.38,86.32,281.6
12/9/1993,10.67,19.35,5.14,5.42,0,98.37,1.76,3,263.4,9.55,69.81,267.1
12/10/1993,11.16,19.18,6.02,5.12,0,98.26,1.38,2.28,267.7,9.13,63.33,271.1
12/11/1993,9.01,17.1,3.9,5.25,0,98.13,1.69,2.88,280.5,7.87,73.04,282.4
12/12/1993,9.09,15.23,5.1,6.93,0.25,98.35,2.12,3.44,293.9,8.48,90.3,296.4
12/13/1993,11.23,21.43,6.37,5.63,0.02,97.82,2.53,3.9,210,10.91,69.67,209.6
12/14/1993,10.54,17.36,6.62,5.33,0.26,97.1,2.06,3.33,238.8,9.18,65.4,238.1
12/15/1993,10.31,17.21,5.38,6.19,0.33,97.34,1.26,2.35,274.7,10.26,78.1,275.8
12/16/1993,10.5,15.84,6.88,6.38,0.07,97.88,2.03,3.28,283.5,10.41,81.27,281.3
12/17/1993,9.24,14.08,6.2,6.25,0.02,98.45,2.01,3.21,291.1,8.67,84.84,292
12/18/1993,8.83,14.96,4.14,5.84,0.03,98.67,1.5,2.49,290.5,8.27,82.46,289.5
12/19/1993,9.65,15.56,6.17,6.34,0.02,98.87,1.44,2.39,311,9,84.51,310.7
12/20/1993,9.43,15.32,6.04,6.34,0.02,98.66,1.89,2.95,276,9.21,85.04,276
12/21/1993,11.46,21.11,5.04,5.59,0,97.87,1.65,2.85,264.2,10.37,68.67,265.4
12/22/1993,10.07,15.52,6.46,6.26,0.18,98.17,2.55,4.05,325.6,9.99,81.4,327.4
12/23/1993,9.28,14.66,5.76,5.85,0.01,98.18,0.98,1.68,326.9,8.69,80.31,314.8
12/24/1993,10.17,16.82,5.03,5.59,0.12,97.32,2.9,4.5,267.4,9.91,72.92,268.4
12/25/1993,9.24,13.38,6.28,5.84,0.78,96.93,3.25,4.95,281,9,78.91,282
12/26/1993,9.57,13.64,7.49,5.41,1.84,96.24,6.57,9.56,286.9,9.31,69.15,287.1
12/27/1993,8.49,13.07,5.3,4.64,0.4,97.09,3.7,5.54,294.1,8.05,66.78,295.5
12/28/1993,7.88,10.84,5.81,5.86,5.12,97.34,2.18,3.51,306.5,7.67,85.94,309
12/29/1993,7.77,11.52,4.11,5.93,3.02,97.88,2.53,3.98,309.2,7.64,88.28,310.1
12/30/1993,10.21,13.37,8.12,7.24,12.29,98.31,3.16,4.69,324.8,10.18,91.71,324.7
12/31/1993,10.14,15.54,5.97,6.47,2.72,98.44,1.91,3.05,311.7,9.18,83.47,314.5
1/1/1994,10.9,15.89,6.45,6.19,0.13,97.88,4.78,7.11,287.7,10.62,73.7,289.1
1/2/1994,10.64,14.39,8.41,6.59,0.17,97.83,4.64,6.89,310.7,10.46,81.76,311.3
1/3/1994,11.86,18.48,7.38,6.11,0,97.7,2.4,3.76,272.7,10.66,70.87,274.1
1/4/1994,11.98,20.38,6.13,6.29,0.01,97.5,1.71,2.96,256.5,11.4,71.7,254.8
1/5/1994,10.42,14.06,6.58,6.47,0.19,97.75,1.73,2.78,269.6,9.67,80.76,275.3
1/6/1994,10.52,18.99,6.29,5.5,0.03,96.78,4,5.97,194.8,10.27,70.86,194.9
1/7/1994,10.05,15.46,6.08,5.13,0.2,96.15,2.29,3.5,204.6,9.63,65.25,204.9
1/8/1994,7.48,9.79,4.22,5.95,30.46,96.39,5.94,8.61,304.8,7.57,88.64,304.8
1/9/1994,9.62,12.5,7.62,5.86,3.37,97.06,6.04,8.81,306.9,9.6,76.73,306.9
1/10/1994,9.98,16.32,5.94,6.41,0.17,96.93,2.58,4.09,241.2,9.47,82.66,240.5
1/11/1994,8.18,10.76,5.6,5.83,6.14,96.97,4.64,6.87,281.9,7.87,83.53,282.4
1/12/1994,9.33,12.53,7.29,6.04,1.93,97.67,5.15,7.55,309,9.1,81.07,309.2
1/13/1994,10.86,14.49,7.94,7.34,0.49,98.34,3.19,4.77,317.1,10.91,88.69,317.3
1/14/1994,10.27,18.29,6.49,6.88,0.19,98.19,2.13,3.46,273.6,9.97,85.46,272.1
1/15/1994,9.83,14.83,6.19,7.02,1.19,97.63,2.29,3.63,286.7,9.8,88.79,287.1
1/16/1994,9.18,13.53,5.44,5.87,0.1,97.01,2.38,3.64,282.8,8.86,80.45,281.9
1/17/1994,8.3,11.71,6.16,5.82,0.28,96.8,0.67,1.23,36.2,8.35,83.27,27.3
1/18/1994,9.83,13.48,6.76,6.99,0.63,97.38,2.03,3.14,43.9,9.92,90.22,44
1/19/1994,10.71,15.22,6.58,7.25,0.16,97.06,2.64,4,83.6,10.62,88.1,82.6
1/20/1994,8.69,13.38,5.16,5.89,1.56,96.5,4.25,6.33,263.6,8.53,80.39,265.4
1/21/1994,8.55,12.33,4.68,5.16,0.12,97.84,4.5,6.58,300.5,8.72,73.52,300.6
1/22/1994,6.37,11.7,2.6,5.11,0.45,98.44,1.86,3.03,298.5,6.33,85.46,299.6
1/23/1994,6.51,11.97,3.36,5.17,0.28,98.59,1.38,2.2,300.7,6.39,85.56,299
1/24/1994,6.97,11.85,2.74,5.74,1.06,98.38,2.52,3.88,310.3,7.15,89.25,311.7
1/25/1994,10.12,11.67,8.57,7.31,6.6,98.09,5.02,7.3,312.9,10,92.78,312.8
1/26/1994,10.75,13.81,9.38,6.74,2.39,98.17,5.77,8.34,313.6,10.89,82.57,313.5
1/27/1994,9.85,13.05,8.16,5.6,0.76,98.57,5.74,8.3,316,10.1,73.41,316
1/28/1994,11.18,15.82,8.82,6.58,0.86,98.54,5.75,8.34,303.6,11.23,79.3,303.6
1/29/1994,9.6,12.69,5.46,5.36,0.07,98.6,6.03,8.82,322.5,9.68,71.92,322.1
1/30/1994,7.58,13.68,3.49,4.22,0,98.88,1.61,2.43,349.1,6.19,68.35,348
1/31/1994,7.27,16.29,0.56,4.4,0,98.36,1.78,2.87,276.1,6.28,72.33,279.2
2/1/1994,8.08,17.38,0.99,4.19,0,98.23,1.29,2.23,252.2,6.85,66.84,259.5
2/2/1994,9.62,18.49,2.55,3.43,0,98.25,1.18,1.9,190.1,7.33,48.23,192.6
2/3/1994,9.19,19.21,1.96,3.38,0,97.48,2.47,4.04,215.4,8.23,49.42,214.8
2/4/1994,8.3,14.1,3.87,3.84,0,96.33,3.86,5.72,204.8,8.12,54.93,204.7
2/5/1994,6.32,12.83,0.35,3.96,0.39,96.42,1.99,3.19,276.8,6.44,68.96,281.9
2/6/1994,7.23,8.64,4.97,5.85,13.09,96.48,6.54,9.52,302.7,7.14,88.78,302.7
2/7/1994,8.74,12.83,5.51,5.21,1.77,97.03,6.53,9.55,300.2,8.78,73.66,300.4
2/8/1994,7.73,13.68,4.33,5.51,22.01,97.18,3.3,4.93,292.6,7.96,82.8,294.7
2/9/1994,7.38,8.93,5.84,5.83,18.7,97.61,6.66,9.66,309.7,7.41,88.57,309.7
2/10/1994,8.65,11.67,6.31,5.96,4.24,98.02,4.68,6.84,303.3,8.71,84.41,303.5
2/11/1994,9.04,12.24,6.64,5.41,1.35,97.53,6.46,9.38,304.7,9.16,74.78,304.9
2/12/1994,9.43,13.77,7.22,6.49,2.61,97.17,2.92,4.29,291,9.59,86.23,291.6
2/13/1994,9.1,13.19,5.87,6.21,8.94,96.45,3.04,4.49,262.7,9.27,84.31,262.6
2/14/1994,9.78,16.06,4.84,5.19,0.82,97.16,1.88,3,256,9.69,69.69,258.8
2/15/1994,10.11,17.68,5.83,5.66,0.06,97.55,1.61,2.6,257.5,9.64,72.89,259.2
2/16/1994,11.26,19.19,6.63,5.65,0.02,97.18,2.48,3.9,138.4,10.88,69.08,138
2/17/1994,9.43,13.7,6.05,6.47,4.36,96.73,3.43,5.08,46.6,9.44,84.75,44.7
2/18/1994,8.22,10.81,6,5.69,5.47,97.29,5.23,7.66,315.4,8.27,82.36,315.7
2/19/1994,8.57,11.61,6.72,6.35,10.36,97.51,4.5,6.64,302.9,8.37,89.46,303.2
2/20/1994,10.05,17.1,4.65,5.54,2.49,97.85,3.13,4.73,276.8,9.98,74.21,276
2/21/1994,9.75,15.17,4.84,5.65,2.13,97.88,3.35,4.97,303.4,9.12,75.77,303.6
2/22/1994,11.07,19.34,2.97,5.31,0,97.8,2.02,3.3,258.5,9.77,64.68,267.5
2/23/1994,13.03,22.07,7.68,5.41,0,97.34,2.29,3.8,247.4,11.79,58.6,253
2/24/1994,12.19,20.53,6.28,6.18,0,97.37,2.56,4.22,277.4,11.92,70.27,280.1
2/25/1994,11.91,20.07,6.19,6.76,0,97.78,1.54,2.62,296.7,11.74,77.59,301.8
2/26/1994,14.64,25.44,6.35,5.61,0,97.82,2.41,3.96,180.2,14.02,59.82,181.1
2/27/1994,15.35,24.91,8.88,5.01,0,97.43,3.35,5.23,190.8,14.67,48.53,190.5
2/28/1994,13.74,23.68,6.41,5.38,0,96.79,2.36,3.82,168,13.36,57.2,165
3/1/1994,11.85,18.39,7.36,6.82,0,97.16,1.88,2.98,335,12.2,78.2,338.5
3/2/1994,11.77,17.98,7.72,7.06,0,98.07,2.29,3.59,0.2,12.22,81.17,2.2
3/3/1994,11.32,17.96,7.52,6.47,0,98.37,2.46,3.7,325,12,78.31,326
3/4/1994,11.68,18.75,7.36,7.2,0,98.28,2.64,3.96,318.2,12.22,82.89,317.8
3/5/1994,11.95,19.42,7.35,6.35,0,97.96,2.64,3.89,102.5,11.99,75.16,101.6
3/6/1994,10.65,14.51,7.2,6.21,0,97.96,2.5,3.89,123.9,10.65,77.71,123.7
3/7/1994,10.6,18.09,5.28,5.7,0,98.02,1.39,2.22,306.4,11.21,74.95,312.8
3/8/1994,11.24,18.21,5.43,6.46,0,98.17,1.9,2.93,299.5,11.87,78.91,299.3
3/9/1994,12.06,19.45,7.05,6.52,0,98.1,1.26,2.05,325.6,13.18,76.73,320.6
3/10/1994,13.2,22.38,5.94,5.71,0,98.11,1.92,3.09,134.7,13.23,64.44,130.7
3/11/1994,13.3,21.83,6.57,5.41,0,98.05,1.57,2.75,141.8,13.66,59.5,135.1
3/12/1994,12.49,20.77,6.09,5.95,0,97.89,1.52,2.45,300,13.01,68.94,307.3
3/13/1994,10.97,17.34,5.89,6.84,0.12,98.06,2.33,3.43,321.1,11.76,82.79,323.3
3/14/1994,11.32,16.24,7.1,6.69,0.08,98.33,2.72,4.05,329.7,11.98,79.66,330.1
3/15/1994,11.63,19.53,4.83,6.35,0,98.25,1.7,2.61,300.6,12.01,74.83,302
3/16/1994,11.13,15.5,7.37,6.76,0.12,97.81,1.11,1.72,316,10.88,81.6,313.6
3/17/1994,11.35,16.54,8.19,6.46,9.03,97.69,5.06,7.42,310.8,11.79,77.43,310.7
3/18/1994,10.91,16.45,5.95,6.32,1.08,98.05,4.66,6.85,308,11.4,77.57,308.2
3/19/1994,12.7,22.25,5.29,5.38,0,98.06,1.78,2.68,267.4,12.95,63.36,267
3/20/1994,16.08,25.99,7.21,5.43,0,97.68,1.73,2.87,254.3,15.04,50.97,260.2
3/21/1994,15.93,24.46,9.86,6.49,0.44,97.5,1.82,2.9,260.5,15.33,60.55,260.5
3/22/1994,13.6,20.62,9.18,7.58,0.43,97.86,1.58,2.49,9.5,14.39,78.83,13.7
3/23/1994,14,22.14,8.22,6.88,0.05,98.57,1.44,2.17,31.9,14.38,72.8,33.9
3/24/1994,16.11,25.66,8.8,6.18,0,98.53,1.2,2.01,147.7,15.84,60.04,149.7
3/25/1994,17.23,27.57,8.69,5.46,0,97.79,1.59,2.84,214.8,17.14,48.16,241.1
3/26/1994,17.69,27.61,11.01,6.16,0.15,96.89,2.44,3.8,259,17.69,51.78,264.3
3/27/1994,14.8,20.04,11.63,7.52,0.03,97.16,4.18,5.98,311.8,15.81,71.71,312
3/28/1994,13.89,19.85,9.69,6.66,0.03,97.99,3.04,4.38,322.8,15,69.01,322.1
3/29/1994,13.73,22.61,6.45,5.47,0,98.26,1.48,2.33,343.1,14.55,61.87,337
3/30/1994,15.39,25.21,6.37,4.92,0,98.09,2.11,3.35,141.9,15.99,50.62,138.1
3/31/1994,17.39,26.94,9.38,5.68,0,97.71,2.1,3.28,277.9,17.61,50.01,281.8
4/1/1994,18.32,27.78,11,7.29,0,97.43,2.06,3.25,285.5,18.72,58.35,286.8
4/2/1994,12.9,17.39,8.56,6.41,0.47,97.58,3.82,5.49,324.8,13.88,69.38,325.2
4/3/1994,8.75,10.7,5.96,5.48,7.06,97.54,3.71,5.36,303.6,9.09,75.96,303.6
4/4/1994,8.64,12.04,5.33,5.39,2.67,97.57,4.74,6.87,328.3,9.14,76.23,328.4
4/5/1994,11.07,15.96,8.12,6.57,4.11,97.51,5.2,7.52,318.6,11.62,78.79,318.6
4/6/1994,10.47,14.32,6.95,5.5,2.21,97.6,4.42,6.51,299.7,10.82,69.98,300.2
4/7/1994,12.97,19.99,6.73,5.83,0.46,97.23,3.25,4.89,279.6,13.16,64.74,280
4/8/1994,12.13,18.88,6.61,6,0.12,97.35,3.61,5.39,302.9,12.91,69.05,304.3
4/9/1994,12.63,22.15,4.65,5.25,0,97.35,1.89,2.88,288.5,13.3,62.53,286.8
4/10/1994,13.17,22.81,7.16,5.88,0.29,96.48,3.36,5.11,284.5,13.3,64.15,288.4
4/11/1994,10.58,16.75,7.87,5.99,2.74,96.3,4.61,6.75,282.4,11.22,73.55,284.1
4/12/1994,9.6,14.14,5.55,5.1,0.61,97.36,4.63,6.76,292.3,10.39,68.71,292.6
4/13/1994,11.45,20.65,2.48,4.43,0,97.57,1.98,3.17,279.1,12.47,59.59,284.2
4/14/1994,15.54,24.93,6.29,4.55,0,97.04,2.04,3.19,203.1,15.42,45.23,203.4
4/15/1994,16.65,23.56,11.24,7.65,0.71,96.22,2.28,3.57,102.4,16.65,64.04,97.6
4/16/1994,13.58,18.59,9.69,7.89,3.49,96.2,2.44,3.66,282,14.29,79.33,282.7
4/17/1994,10.64,15.23,6.66,5.84,0.48,96.65,3.21,4.81,287.8,11.4,72.1,289
4/18/1994,12.62,21.4,5.22,5.63,0,96.75,1.85,2.74,319.1,13.83,65.86,319.7
4/19/1994,12.9,21.06,5.79,5.77,0.01,96.53,1.7,2.53,21.7,14.28,65.6,15.9
4/20/1994,13.63,18.77,7.07,6.65,2.99,96.45,1.46,2.25,152.4,14.22,68.61,156.1
4/21/1994,13.21,18.82,8.15,6.9,6.14,96.92,2.43,3.61,308.9,14.12,74.19,310.2
4/22/1994,13.66,21.23,6.47,6.5,0.2,97.33,2.43,3.78,299,14.65,69.25,301.6
4/23/1994,17.26,26.05,9.7,6.32,0.16,97.26,3.21,4.78,252.3,17.58,54.19,257.7
4/24/1994,19.28,29.85,11.31,6.41,0.25,97.15,2.58,3.92,236.3,19.8,51.78,241.2
4/25/1994,14.44,20.56,10.08,6.5,0.14,97.49,4.25,6.1,316.8,15.5,65.51,316.9
4/26/1994,12.71,16.43,9.8,5.95,0.28,97.82,6.1,8.74,312.8,13.81,64.57,312.8
4/27/1994,13.08,17.02,8.93,6.98,1.78,98.18,3.41,4.98,345.6,13.97,74.46,346.7
4/28/1994,13.47,19.37,6.94,7.34,0.01,98.35,2.01,3.03,318.8,14.18,76.12,320.4
4/29/1994,15.17,21.79,8.38,7.52,1.4,98.14,2.6,3.91,335.7,16.36,71.31,338.3
4/30/1994,14.05,18.04,8.93,7.18,2.46,98.03,2.17,3.24,7.9,14.8,72.86,11.3
5/1/1994,15.06,22.34,9.13,7.28,1.23,98.05,2.29,3.43,351.9,15.91,70.06,354
5/2/1994,17.34,26.16,7.79,6.37,0,97.69,1.93,2.98,306.8,17.75,56.67,310
5/3/1994,18.5,27.23,10.21,6.61,0,97.47,2.25,3.49,327.3,19.01,53.42,330
5/4/1994,17.77,26.85,9.07,6.63,0.22,97.58,1.87,3.02,112.3,18.55,58.65,109
5/5/1994,19.49,28.98,12.13,7.2,0.01,97.68,2.24,3.3,315.2,20.02,55.47,319
5/6/1994,16.38,23.94,10.23,7.24,0,97.73,3.16,4.6,319.1,17.7,66.72,319.4
5/7/1994,18.2,27.49,9.76,6.43,0,97.35,2.13,3.02,104.3,19.46,55.87,103.9
5/8/1994,18.66,25.46,13.67,8.7,2.74,97.04,3.47,4.97,295,19.76,64.71,297.3
5/9/1994,16.67,21.65,11.65,8.41,5.95,97.18,2.86,4.14,312,17.7,71.26,312.3
5/10/1994,14.8,20.28,10.24,7.6,3.09,97.34,3.71,5.47,310.5,15.73,73.75,311.1
5/11/1994,18.73,29.09,7.73,7.36,0.04,97.06,1.76,2.68,268.5,19.48,59.48,264.6
5/12/1994,19.85,27.27,14.58,8.96,0.5,97.01,2.71,3.94,41.2,20.91,62.75,37.5
5/13/1994,22.66,32.78,13.9,8.48,0,96.51,4.35,6.3,150.6,23.18,53.98,150.6
5/14/1994,19.97,26.74,14.96,9.06,0,97.11,2.79,3.99,345.4,21.56,63.96,345.2
5/15/1994,23.52,34.07,13.25,7.88,0,97.14,1.77,2.69,141.7,24.41,49.39,140.2
5/16/1994,24.53,35.2,15.59,7.11,0,96.96,2.62,3.82,256.5,25.51,42.86,260.8
5/17/1994,22.43,35.35,13.1,8.29,1.32,96.7,3.72,5.33,215.1,23.34,58.59,213.3
5/18/1994,17.4,23.44,12.45,7.27,1.71,96.93,4.58,6.51,296.5,18.69,60.19,296.3
5/19/1994,18.3,26.72,9.7,6.21,0,97.36,2.34,3.51,289.3,19.78,53.16,289.1
5/20/1994,21.45,32.5,12.63,5.98,0,97.32,2.7,4.04,266.4,22.39,42.73,274
5/21/1994,24.47,35.88,13.82,6.27,0,97.49,2.57,3.93,246.9,25.16,38.03,257.3
5/22/1994,27.95,38.88,17.45,5.73,0,97.48,2.78,4.34,201.7,28.16,28.83,202.2
5/23/1994,29.37,39.32,20.44,5.92,0,97.26,3.26,4.89,201.1,29.8,25.78,201.3
5/24/1994,27.48,37.07,19.82,7.65,0,97.12,3.01,4.4,259.6,28.22,37.27,262.3
5/25/1994,23.91,31.66,17.12,9.34,0,97.43,2.31,3.26,336.2,26.15,52.52,335.9
5/26/1994,26.64,36.61,17.9,8.79,0.01,97.35,1.87,2.74,17,28.43,44.11,13.1
5/27/1994,25.15,31.88,19.14,8.77,0.05,97.44,2.08,2.95,351,26.28,45.31,352
5/28/1994,26.7,36.09,18.43,8.25,1.11,97.42,1.71,2.62,7,28.21,40.87,2.4
5/29/1994,29.39,40.13,20.72,9.44,1.28,97.26,2.5,3.76,263.9,29.79,40.84,268.2
5/30/1994,30.81,39.12,23.72,9.08,0,97.56,1.9,2.87,329.5,31.2,35.24,329.7
5/31/1994,30.93,41.27,23.22,8.86,0.2,97.66,1.85,2.92,328.8,31.16,34.66,335.7
6/1/1994,30.34,39.21,22.94,7.86,0,97.68,2.2,3.18,84,31.01,31.72,79.3
6/2/1994,26.71,35.15,21,9.79,0.02,97.6,3.04,4.32,303.1,27.98,45.83,306.8
6/3/1994,27.75,36.89,19.17,10.51,0,97.74,1.57,2.19,3.2,29.87,49.07,6.5
6/4/1994,26.26,33.16,20.51,10.17,0.02,97.79,2.49,3.45,318.8,28.21,49.3,319.3
6/5/1994,23.88,32.65,17.03,8.63,0,97.63,3.62,5.12,317.2,25.72,50.47,317.9
6/6/1994,20.1,26.65,14.96,7.67,0,97.76,4.46,6.26,310.5,21.94,55.14,310.8
6/7/1994,21.44,30.56,12.17,7.22,0,97.75,1.91,2.8,351.5,23.91,51.25,353.4
6/8/1994,25.55,34.87,14.9,6.73,0.16,97.43,2.13,3.09,136.9,27.52,35.35,135.5
6/9/1994,22.25,28.6,16.24,9.41,1.39,97.74,3.73,5.22,313.1,24.18,56.67,313.9
6/10/1994,18.66,24.34,13.72,7.37,0,97.94,5.09,7.18,307.7,20.33,56.67,307.8
6/11/1994,19.75,27.34,12.28,7.4,0.86,97.6,2.85,3.97,311,21.93,55.56,311.4
6/12/1994,17.39,21.36,13.63,8.22,2.33,97.48,2.57,3.54,337,18.96,66.05,336.9
6/13/1994,17.91,24.38,12.03,7.8,0.27,97.81,3.6,5.15,313.9,19.66,63.05,314.2
6/14/1994,19.36,26.89,12.08,8.24,0.04,97.9,2.67,3.84,326.9,21.27,62.86,327.2
6/15/1994,21.36,29.82,13.65,7.68,0,97.88,1.73,2.4,355.2,23.16,53.4,354.1
6/16/1994,23.43,31.93,15.17,7.23,0,97.74,1.84,2.71,26.8,25.27,42.84,15.7
6/17/1994,25.38,33.3,16.85,7.5,0,97.52,2.16,3.38,297.7,26.22,40.87,299.6
6/18/1994,29.36,38.72,20.12,7.43,0,97.61,2.38,3.6,236.1,30.55,31.64,267.5
6/19/1994,31.51,41.46,22.34,6.74,0,97.61,2.63,4.09,234.4,32.06,26.78,234.8
6/20/1994,28.28,37.53,21,8.13,0,97.56,2.26,3.32,322.2,29.79,36.51,326.8
6/21/1994,25.23,34.58,18.73,9.06,0,97.69,2.76,3.92,19,26.93,48.48,17.9
6/22/1994,22.63,28.61,16.82,9.95,0,98.04,2.33,3.24,343.1,24,60.7,343.2
6/23/1994,26.61,35.25,18.7,8.46,0,97.78,1.67,2.35,73.4,28.89,43.54,71.9
6/24/1994,29.38,39.32,19.3,7.68,0,97.42,2,2.97,153.2,31.3,34.73,156.3
6/25/1994,30.92,40.53,21.96,7.28,0,97.15,2.52,3.68,219.9,32.38,29.18,226
6/26/1994,26.55,34.46,20.35,10.08,0,97.43,3.29,4.65,331.7,28.54,48.54,333.6
6/27/1994,24.74,33.55,19.24,11.15,0,97.76,2.62,3.54,4.6,27.87,60.44,4.7
6/28/1994,23.46,32.12,17.06,9.61,0,97.79,2.38,3.25,3.4,26.26,55.76,4.1
6/29/1994,22.8,30.31,15.81,9.66,0,97.91,2.63,3.69,343.1,25.08,58.77,344.4
6/30/1994,23.84,31.12,16.19,9.43,0,97.7,3.02,4.39,334.1,25.66,54.95,336.3
7/1/1994,26.13,34.01,17.88,8.99,0,97.55,1.85,2.69,8.5,28.03,46.11,12.2
7/2/1994,28.26,36.83,19.23,7.89,0,97.49,1.69,2.54,2.4,29.88,36.21,359.9
7/3/1994,30.92,40.76,20.71,7.33,0,97.55,1.7,2.79,118.8,32.3,29.87,112.5
7/4/1994,31.79,40.81,23.81,6.71,0,97.64,1.92,2.92,333.7,32.52,25.2,338.6
7/5/1994,33.04,42.62,22.79,5.7,0,97.58,1.92,2.86,325.4,33.07,20.67,333
7/6/1994,31.93,41.29,23.59,6.58,0,97.46,2.33,3.47,314.5,32.42,24.19,317.6
7/7/1994,27.26,36.16,20.1,9.74,0,97.53,3.19,4.53,315.9,29.04,45.59,317.2
7/8/1994,24.89,33.08,18.29,9.52,0,97.65,3.33,4.64,318.5,26.98,53.31,318.9
7/9/1994,24.61,32.84,17.35,9.62,0,97.74,3.06,4.38,324.3,26.57,54.4,325.6
7/10/1994,24.34,31.66,17.17,9.11,0,97.75,2.9,4.14,329.8,26.16,51.91,330.8
7/11/1994,25.57,33.77,17.92,8.06,0,97.6,2.15,3.03,348.6,27.28,42.84,347.6
7/12/1994,25.37,33.4,17.68,8.48,0,97.58,2.44,3.49,58,27.52,47.4,55.6
7/13/1994,25.11,32.43,18.28,8.41,0,97.74,2.14,3.02,26.2,27.08,44.89,23.7
7/14/1994,26.89,35.07,18.77,8.78,0,97.94,1.59,2.24,24.6,28.72,43.21,22.9
7/15/1994,28.76,36.87,20.53,8.01,0,97.87,1.47,2.08,20.2,30.08,35.22,20
7/16/1994,29.32,37.38,22.51,7.43,0,97.68,2.21,3.17,356.2,30.12,31.47,352.9
7/17/1994,29.27,38.16,20.97,7.63,0,97.63,2.31,3.4,90.5,30.77,33.62,86.5
7/18/1994,30.56,39.56,21.76,7.19,0,97.57,2.07,3.12,110.7,32.12,29.28,103.6
7/19/1994,29.51,37.36,22.85,9.68,0,97.44,2.75,4,313.5,31.07,38.42,316.1
7/20/1994,28.53,39.18,20.53,10.05,0,97.26,2.58,3.59,313.8,30.45,46.27,314.8
7/21/1994,26.39,35.03,19.1,10.56,0,97.22,2.11,2.96,342.2,28.78,53.66,343.5
7/22/1994,24.91,32.64,17.82,10.62,0,97.32,2.93,4.17,321.7,26.92,57.71,322.6
7/23/1994,26.17,34.34,17.82,10.44,0,97.38,1.95,2.88,356.5,28.65,53.22,358
7/24/1994,29.39,38.99,20.11,8.35,0,97.15,2.16,3.2,43.8,31.3,36.17,18
7/25/1994,30.07,38.4,21.35,9.73,0.13,97.22,1.9,2.82,105.5,32.32,39.37,100.2
7/26/1994,29.26,36.39,22.82,9.29,1.06,97.38,2.42,3.44,68.6,31.19,37.76,65.8
7/27/1994,27.18,33.92,20.56,10.43,0.01,97.52,2.09,2.86,19.2,29.58,48.42,17.6
7/28/1994,27.99,35.46,20.89,9.56,0,97.38,1.77,2.57,62.4,30.49,43.55,57.6
7/29/1994,28.83,36.64,20.84,8.38,0,97.28,2.11,3.08,87.1,31.1,36.11,81.6
7/30/1994,30.56,39.03,21.83,9.07,0,97.16,2.27,3.25,94,32.65,35.74,88.5
7/31/1994,28.84,34.69,23.7,10.68,0.45,97.13,2.34,3.35,293.8,30,43.49,295.5
8/1/1994,28.82,35.21,22.13,11.55,0.01,97.22,1.86,2.56,36.1,30.83,48.04,35.2
8/2/1994,29.08,36.46,22.13,12.06,2.21,97.41,1.78,2.49,49.1,31.5,49.96,49.5
8/3/1994,29.79,37.52,21.95,10.46,0.15,97.44,2.37,3.38,89.2,32.04,42.5,86.7
8/4/1994,30.79,39.16,23.17,11.86,0,97.47,2.47,3.43,78.1,32.87,45.32,76.8
8/5/1994,29.81,37.26,23.12,9.88,0,97.69,1.73,2.46,56.2,31.94,40.37,53.5
8/6/1994,29.48,37.33,22.32,8.22,0,97.65,1.8,2.66,60.3,31.14,33.98,54.6
8/7/1994,30.25,38.78,21.62,8.19,0,97.56,1.72,2.68,56.1,32.04,33.47,30.2
8/8/1994,31.74,40.49,22.53,7.05,0,97.54,2.2,3.29,110.7,33.61,26.92,98
8/9/1994,33.66,42.81,24.11,6.74,0,97.28,2.07,3.13,140.9,35.47,22.92,136.7
8/10/1994,33.73,43.38,25.83,8.02,0.02,97.21,2.66,3.77,303.7,35.61,26.73,309.3
8/11/1994,30.97,40.96,23.42,10.86,0.01,97.46,2.05,2.86,320.7,33,42.07,323
8/12/1994,32.02,41.04,24.77,10.47,0,97.52,1.68,2.53,7.8,34,37.93,4.9
8/13/1994,34.79,44.68,25.65,8.27,0.09,97.31,2.11,3.14,235.6,35.81,26.45,238.5
8/14/1994,34.79,43.69,26.67,6.78,0,97.43,2.21,3.27,219.5,35.26,21.4,220
8/15/1994,34.5,42.78,25.61,6.74,0.05,97.55,2.34,3.55,261.5,34.8,20.85,265
