Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
7/1/1990,30.45,38.28,23.37,10.53,0,100.83,1.83,2.42,114.6,32.15,42.76,114.6
7/2/1990,29.25,34.24,25.2,11.89,0.03,100.73,3.59,4.51,83.3,30.84,47.96,81.8
7/3/1990,31.03,37.97,24.25,12.77,0.02,100.57,1.81,2.44,136.9,32.68,49.49,140.1
7/4/1990,29.27,33.88,24.87,12.61,0.17,100.7,4.7,5.91,57.9,30.28,50.94,58
7/5/1990,27.07,31.76,23.08,9.97,0,100.89,3.7,4.5,78.8,29.47,47.02,78.3
7/6/1990,27.66,33.08,22.34,11.72,0,100.73,3.14,3.89,95.4,29.98,52.4,95
7/7/1990,27.12,32.35,23.64,11.09,0,101.05,4.61,5.69,71.7,29.15,52.29,71.1
7/8/1990,26.42,31.3,22.57,10.86,0,101.11,3.84,4.73,61.6,28.91,53.01,60.5
7/9/1990,25.86,29.93,22.22,11.81,0,101.12,3.26,4.01,74.2,28.61,58.91,73.2
7/10/1990,26.58,31.91,21.47,12.13,0,100.87,2.75,3.36,82.9,29.37,58.8,82
7/11/1990,27.7,31.98,23.38,12.88,0,100.78,3.36,4.11,77.8,30.17,57.37,78
7/12/1990,26.83,30.93,23.76,13.96,0.03,100.85,4.47,5.48,84.7,29.21,64.63,84.9
7/13/1990,26.7,31.03,23.33,14.39,0.08,100.68,5.1,6.27,67.7,28.85,67.6,67.5
7/14/1990,26.3,30.6,22.51,12.65,0,100.8,3.88,4.73,57.6,28.98,61.84,56.8
7/15/1990,26.59,31.92,21.72,11.28,0,100.96,2.84,3.47,113.1,29.29,54.94,112.6
7/16/1990,27.24,32.06,22.43,12.64,0,101.18,3.78,4.77,98.8,28.95,58.61,98.4
7/17/1990,27.84,32.81,22.67,13.27,0,101.21,3.27,4.12,67.5,29.64,61.1,67.2
7/18/1990,29.07,34.63,22.67,12.31,0.02,100.83,1.94,2.44,84.3,31.49,53.08,83.2
7/19/1990,29.87,35.44,25.62,11.96,0.01,100.57,2.57,3.21,86.7,32.15,47.44,85.1
7/20/1990,27.69,32.09,24.29,13.7,0,100.84,4.72,5.81,67.9,29.76,61.8,67.8
7/21/1990,27.07,31.42,22.59,12.59,0,101.1,3.84,4.74,68.9,29.27,59.11,68.5
7/22/1990,27.24,32.3,22.2,11.47,0,101.07,2.89,3.58,67.6,29.5,54.72,66.1
7/23/1990,26.76,31.56,22.25,10.6,0,101.06,2.79,3.49,88.1,29.02,51.12,86.7
7/24/1990,27.99,34.05,21.93,9.79,0,100.96,2.21,2.74,108.3,30.06,45.01,107.5
7/25/1990,29.61,36.37,22.77,11.23,0,100.76,2.3,2.93,107.4,32.15,47.48,103.5
7/26/1990,30.45,36.05,24.82,12.4,0,100.75,2.15,2.7,91.5,32.31,48.91,90.9
7/27/1990,30.73,37.42,24.67,11.86,0,100.83,3.21,4.06,120.6,32.47,46.85,120.9
7/28/1990,30.51,37.9,23.85,13.3,0,100.84,2.19,2.75,92.7,33.04,53.59,92.1
7/29/1990,29.49,34.3,25.18,15.8,0,101.14,3.68,4.55,83.9,31.36,64.79,84.2
7/30/1990,30.52,37.16,25.1,13.87,0,101.09,3.56,4.43,108,32.16,55.39,108.1
7/31/1990,28.83,33.4,25.07,15.02,0,101.08,4.56,5.63,68.8,30.69,62.9,68.5
8/1/1990,28.27,32.37,24.83,14.61,0.35,101.02,4.64,5.7,72.4,30.38,63.29,72.4
8/2/1990,28,32.15,24.17,14.51,0.74,100.92,3.65,4.46,86.9,30.24,63.34,86.7
8/3/1990,28,32.15,24.17,14.34,0.35,100.98,3.4,4.13,88.1,30.47,62.65,87.5
8/4/1990,27.43,31,24.08,15.04,0.6,101.05,4.33,5.3,72.2,29.81,67.44,72
8/5/1990,26.96,30.05,24.38,15.06,2.17,101.08,5.24,6.46,63.8,28.81,69.09,64
8/6/1990,26.71,29.8,24.37,15.6,2.69,100.84,5.8,7.18,59.5,28.2,72.27,59.8
8/7/1990,26.56,29.62,23.56,15.09,2.12,100.71,4.62,5.67,35.8,28.42,70.71,35.7
8/8/1990,27.98,32.32,23.79,14.83,0.19,100.95,2.94,3.65,73.8,30.27,64.86,74.1
8/9/1990,28.62,32.96,24.31,14.52,0.87,101.12,2.64,3.22,75.4,30.64,60.96,74.6
8/10/1990,27.45,30.33,25,15.05,4.04,101.27,4.02,4.94,72.5,29.02,66.83,71.9
8/11/1990,27.31,30.37,24.57,13.56,0.91,101.22,3.76,4.65,84.5,28.88,60.81,84.1
8/12/1990,27.36,30.85,24.39,13.05,0.29,101.23,3.97,4.88,83.8,29.44,58.89,83.1
8/13/1990,27.41,31.76,23.29,12.9,0.34,101.19,3.48,4.29,100.9,29.78,58.44,100.3
8/14/1990,28.28,33.11,23.78,13.77,0.17,101.1,3,3.67,108.7,30.79,59.6,108
8/15/1990,29.39,34.59,24.28,13.76,1.84,100.99,2.53,3.14,122.9,31.39,56.11,121.9
8/16/1990,30.91,36.63,26.04,11.97,0.16,100.92,2.19,2.78,113.6,32.97,45.15,113.5
8/17/1990,29.09,32.71,26.06,15.18,0.06,101.17,3.89,4.76,77.1,31.06,62.03,76.9
8/18/1990,28.98,33.14,24.82,12.93,0,101.25,3.07,3.79,71.4,31.06,54.18,70.4
8/19/1990,28.6,32.85,24.46,14.85,0.15,101.13,2.75,3.38,91.6,31.56,62.55,91
8/20/1990,28.53,33.03,25.37,13.69,0.01,101.15,3.6,4.38,70.8,30.89,58.79,69.8
8/21/1990,28.52,34.43,23.2,13.64,0,101.03,2.31,2.85,107.7,31.52,59.63,105.7
8/22/1990,30.85,37.63,24.32,11.13,0.01,100.76,2.27,2.9,166.9,32.59,42.18,181.6
8/23/1990,29.13,33.45,25.44,13,0,101.02,4.56,5.58,53.5,31.21,53.01,53.1
8/24/1990,26.9,30.37,23.06,11.75,0,101.39,4.25,5.19,64,29.33,54.81,63.5
8/25/1990,27.27,32.61,22.2,11.1,0,101.22,1.83,2.33,138.8,30.49,51.79,138.5
8/26/1990,28.2,33.57,23.5,12.3,0,100.87,2.66,3.28,97.8,30.72,53.48,94.5
8/27/1990,28.11,32.39,24.21,13.47,0.01,100.83,3.97,4.86,88.7,30.21,58.79,88.2
8/28/1990,28,31.65,24.72,14.2,0.97,101.02,3.8,4.67,84.2,30.08,61.56,84
8/29/1990,27.97,32.06,24.43,13.97,0.02,101.12,3.26,4,99.9,30.24,61.23,99.3
8/30/1990,28.7,33.63,24.01,14.43,0.04,100.96,3.37,4.12,124.3,31.32,61.37,123.5
8/31/1990,30.16,36.7,24.21,13.76,0,100.72,2.67,3.35,143.9,32.24,55.3,145.1
9/1/1990,31.02,39.18,23.78,10.86,0,100.64,2.15,2.82,192.7,31.48,43.21,193.5
9/2/1990,30.07,37.02,24.82,13.35,0.03,100.84,2.67,3.38,53.8,31.34,52.52,54.5
9/3/1990,28.55,34.72,24.65,16.33,6.5,100.85,3.01,3.74,64.8,30.36,69.53,64.2
9/4/1990,26.95,30.46,24.42,14.37,0.8,100.89,3.5,4.27,86.9,28.71,66.09,86.7
9/5/1990,28.27,34.34,23.46,14.31,0,100.67,3,3.76,105.3,29.82,62.37,105.4
9/6/1990,28.28,32.96,24.16,15.55,0.67,100.66,3.45,4.3,79.7,29.75,67.8,79.2
9/7/1990,29.29,34.97,24.17,12.87,0.03,100.78,1.98,2.54,123.1,30.95,53.78,123.2
9/8/1990,29.75,35.9,24.83,11.52,0.02,100.8,2.86,3.64,111.3,31.38,46.27,109.2
9/9/1990,28.65,33.81,24.68,15.11,0.01,101.1,3.77,4.67,84.9,30.26,64.34,84.9
9/10/1990,31.4,37.81,24.53,12.77,0,100.87,1.96,2.57,167.5,30.99,51.43,170.6
9/11/1990,30.86,36.23,26.38,12.4,0.02,100.67,3.2,4.13,68,31.37,45.72,69.2
9/12/1990,28.34,32.61,24.71,13.46,0.42,100.93,3.64,4.57,62.9,29.51,58.65,62
9/13/1990,26.27,29.38,23.53,12.49,0,101.35,4.01,4.89,82,28.56,59.88,81.8
9/14/1990,26.88,30.82,23.26,13.37,0.09,101.52,2.78,3.43,119.4,28.88,62.34,118.2
9/15/1990,28.69,34.53,23.81,13.07,0,101.34,3.17,3.94,150.3,30.26,56.22,151.9
9/16/1990,29.24,34.84,25.48,14,0.04,101.09,2.72,3.45,75.7,30.22,57.79,71.8
9/17/1990,27.31,30.72,24.73,14.89,1.35,101.23,3.01,3.68,89.2,28.98,67.21,89.1
9/18/1990,29.44,35.61,24.79,13.38,0.15,101.21,2.06,2.6,83,30.45,55.29,80.8
9/19/1990,27.84,31.99,24.58,14.61,1.47,101.14,2.72,3.35,79,29.37,64.02,79.6
9/20/1990,27.99,33.96,23.81,15.18,0.26,100.93,2.76,3.45,112.6,29.79,67.25,112.4
9/21/1990,28.95,34.96,24.16,13.36,0.03,100.73,2.14,2.8,134,30.25,56.58,129.6
9/22/1990,27.68,31.5,24.33,14.23,1.66,100.81,3.28,4.05,73.9,29.07,63.09,73.7
9/23/1990,28.63,35.12,22.45,11.15,0,100.84,3.41,4.48,250.9,29,49.53,249.6
9/24/1990,30.84,37.69,25.66,9.24,0,100.78,2.38,3.27,250.9,30.07,35.04,250.5
9/25/1990,31.04,38.83,24.6,8.66,0,100.89,2.91,4,229.9,30.35,32.45,230.5
9/26/1990,32.21,38.95,25.83,7.84,0,101.12,2.74,3.88,213.8,31.01,27.3,214.4
9/27/1990,30.73,37.01,25.4,8.05,0,101.17,2.52,3.47,248.5,30.04,30.31,250.6
9/28/1990,26.42,29.39,24.24,12.31,1.65,101.5,5.95,7.38,45.2,27.71,58.48,45.1
9/29/1990,23.87,27.68,20.12,10.53,0,101.61,4.34,5.36,43.7,25.79,59.36,43.2
9/30/1990,24.01,28.07,20.06,11.73,0.01,101.37,2.25,2.87,64.1,26.56,65.16,64.7
10/1/1990,25.8,30.84,21.84,12.59,0.03,101.12,1.9,2.53,71.9,27.55,63.27,66.7
10/2/1990,25.91,30.84,22.64,13.65,0.6,101.04,2.36,2.97,101.5,27.46,68.08,99.7
10/3/1990,25.51,29.79,21.95,15.01,0.03,100.8,3.27,4.14,94.8,26.91,75.63,94.1
10/4/1990,26.29,31.05,22.92,14.41,0.13,100.72,2.11,2.81,76.5,27.42,69.93,74.1
10/5/1990,25,27.35,22.48,14.94,1.5,100.99,3.73,4.69,61.3,26,76.62,60.7
10/6/1990,24.41,27.2,21.65,13.48,1.34,101.13,5.19,6.4,56.8,25.96,71.25,56.9
10/7/1990,26.31,32.66,21.71,12.79,0.97,100.47,2.04,2.79,141.8,26.88,63.35,139.1
10/8/1990,28.36,34.62,22.77,10.03,0.09,100.11,2.33,3.26,211.3,27.88,43.06,213.9
10/9/1990,26.62,31.39,23.71,10.63,0.1,100.53,3.03,4.06,192.7,25.88,49.75,193.5
10/10/1990,27.02,30.81,23.83,13.44,0.5,100.87,5.68,7.24,105.9,27.15,61.55,105.4
10/11/1990,27.54,32.79,23.82,9.26,0.09,100.81,5.25,6.83,137.5,26.8,42.68,136.3
10/12/1990,27.93,35.26,21.14,6.64,0,101.17,2.89,3.92,176.3,27.06,29.5,176
10/13/1990,27.86,33.65,23.94,7.52,0,101.45,2.26,3.33,204.2,26.42,32.73,202.9
10/14/1990,26.14,30.44,22.09,10.11,0,101.25,2.02,2.68,40.8,26.28,48.93,37.8
10/15/1990,26.47,33.52,21.66,11.52,0.01,100.78,1.45,2,124.6,26.96,58.91,128
10/16/1990,26.54,32.2,21.66,13.11,0.03,100.77,1.72,2.27,44.3,27.18,62.99,41.1
10/17/1990,26.08,30.9,22.49,15.13,0.09,100.68,3.2,4.06,43.9,26.98,74.12,43.1
10/18/1990,24.29,27.13,22.16,14.07,2.29,100.81,3.76,4.66,84.2,25.31,75.47,84.4
10/19/1990,26.2,33.41,21.4,11.16,0.11,100.34,3.41,4.48,190.4,26.14,56.83,186.4
10/20/1990,23.39,27.14,19.65,10.69,0.04,100.63,2.81,3.61,24.2,25.36,61.09,22.4
10/21/1990,23.96,28.55,20.64,10.46,0.01,100.74,1.54,2.09,104.7,25.48,58.07,102
10/22/1990,24.14,29.1,20.52,11.12,0.01,100.88,2.75,3.57,130.4,25.07,62.15,130.4
10/23/1990,22.95,27.95,19.46,11.75,0,100.99,3.7,4.66,93,23.76,68.56,93
10/24/1990,23.29,26.92,21.1,11.9,0.01,100.99,4.78,6,41.9,24.35,68.3,41.3
10/25/1990,23.12,27.12,20.28,11.08,0.03,100.97,2.51,3.25,121.8,24.07,64.33,121.8
10/26/1990,22.35,26.03,19.57,12.33,0.15,100.89,3.22,4.1,62.3,23.69,74.41,61.5
10/27/1990,22.79,26.96,19.35,10.98,0.04,100.79,1.95,2.69,295.2,23.3,65.56,296.9
10/28/1990,22.83,27.57,18.41,9.31,0,100.42,3,3.88,285.2,23.64,55.7,285.2
10/29/1990,21.65,24.68,17.52,9.53,0,100.12,2.61,3.33,328,22.51,59.29,333.7
10/30/1990,22.88,28.63,18.09,8.48,0,100.51,4.09,5.28,245.1,23.31,49.82,245.2
10/31/1990,23.01,28.77,17.87,8.36,0,100.74,3.52,4.65,238.1,23.36,49.23,238.5
11/1/1990,24.32,30.76,18.97,7.7,0,100.68,2.88,3.95,242.2,23.79,41.9,242
11/2/1990,22.18,25.12,19.48,12.46,0.5,100.66,3.6,4.67,62.5,22.35,75.5,63.2
11/3/1990,22.22,25.75,19.62,13.13,2.36,100.33,2.22,2.91,75.2,22.68,79.44,75.4
11/4/1990,21.78,25.28,19.46,13.15,3.97,100.13,3.96,5.09,62.9,22.09,81.27,61.7
11/5/1990,19.09,21.12,17.85,9.61,0.08,100.71,6.37,7.99,36.1,20.35,70.38,36
11/6/1990,19.1,21.52,17.02,9.41,0.09,101.21,4.39,5.55,67.7,20.07,69.02,67.8
11/7/1990,20.34,23.79,17.61,10.28,0.01,101.35,2.35,3.14,79.1,21.23,70.49,78.2
11/8/1990,19.94,22.28,18.1,10.75,1.16,101.4,2.66,3.45,77.5,20.95,75.16,78.4
11/9/1990,19.16,21.84,17.3,11.07,6.05,101.3,2.3,2.91,79.5,20.06,81.11,77.3
11/10/1990,17.9,19.55,16.98,10.34,7.35,101.31,2.44,3.17,50.1,18.94,81.77,49.5
11/11/1990,18.67,21.03,17.09,10.74,7.39,101.18,4.23,5.37,56.3,19.36,80.91,56.9
11/12/1990,18.79,21.23,16.95,9.35,1.38,101.03,4.03,5.1,14.7,19.39,70.06,15.2
11/13/1990,17.39,20.58,14.06,9.21,7.86,100.93,5.68,7.2,358.9,18.3,75.45,359.1
11/14/1990,16.65,21.7,12.33,8.01,0.05,101.22,5.14,6.51,350.1,17.58,70.24,350.3
11/15/1990,17.2,21.62,13.24,7.87,0.57,101.06,4.29,5.55,316.7,17.9,66.52,317.4
11/16/1990,15.32,17.6,13.92,7.94,18.34,100.62,5.05,6.42,284.2,16.35,73.85,284
11/17/1990,16.11,18.21,14.29,8.47,9.62,101.17,3.59,4.57,43.7,16.45,75.24,44.7
11/18/1990,15.99,18.24,12.99,8.74,3.1,101.46,1.84,2.5,324.8,16.51,78.32,327.1
11/19/1990,16.73,21.79,12.89,7.9,0.02,101.07,2.8,3.79,302.3,16.91,68.9,303.9
11/20/1990,15.91,21.76,11.51,6.96,0,100.91,3.31,4.36,240.3,16.17,63.65,240.4
11/21/1990,15.78,21.85,11.1,6.38,0,100.85,4.87,6.36,227.6,16.02,58.85,228.2
11/22/1990,15.38,21.41,10.82,5.92,0,100.71,3.26,4.42,219,15.56,56.55,219.3
11/23/1990,16.27,21.3,13.24,6.78,1.07,100.56,2.75,3.6,15.3,16.09,59.04,16.8
11/24/1990,12.97,16.67,9.85,5.93,5.16,100.88,4.97,6.31,271.5,14.24,64.76,271.2
11/25/1990,12.1,17.41,8.47,4.03,0,100.72,5.54,7.14,231,12.83,47.29,231.2
11/26/1990,13.03,19.54,8.11,4.51,0,100.37,4.37,5.79,223.6,13.18,49.52,223.7
11/27/1990,13.66,20.69,8.62,5.18,0,100.48,3.71,4.98,253.9,13.96,54.72,253.4
11/28/1990,14.09,19.41,10.09,5.47,0,100.78,1.83,2.59,279.3,14.06,56.52,278.7
11/29/1990,12.69,18.35,7.71,4.68,0,100.69,4.71,6.2,270.3,13.06,52.6,269.7
11/30/1990,10.66,15.36,6.57,4.93,0,100.69,5.08,6.45,260.8,12.03,63.4,260.7
12/1/1990,10.61,15.83,6.21,4.9,0,100.71,5.31,6.87,257,11.6,63.47,256.7
12/2/1990,10.91,16.24,6.69,5.4,0.01,101.08,4.66,6.1,313.7,11.73,68.38,314.4
12/3/1990,11.45,16.64,7.63,5.17,0,101.34,3.84,5.07,278.1,12.04,64.23,276.9
12/4/1990,10.58,15.89,6.9,4.87,0,101.26,4.37,5.7,318.1,11.29,63.84,317
12/5/1990,10.33,15.39,6.65,4.68,0,101.25,3.81,4.92,259.4,10.86,61.5,258.2
12/6/1990,10.81,15.94,6.94,4.79,0,100.99,3.32,4.37,331.8,11.71,60.26,332.4
12/7/1990,9.74,13.98,5.5,4.11,0,101.39,1.82,2.49,353.7,10.28,57.08,351.9
12/8/1990,10.47,16.76,5.15,4.19,0,101.26,2.26,3.09,218.7,10.6,55.18,217.5
12/9/1990,12.36,19.82,7.25,4.85,0,100.15,3.78,5.07,218.6,12.36,55.62,218.4
12/10/1990,10.81,15.18,6.49,4.31,0,100.31,5.19,6.63,261,11.58,54.38,261.2
12/11/1990,8.28,13.71,3.46,3.6,0,100.26,6.19,7.89,240.5,9.42,53.8,240.5
12/12/1990,8.71,12.47,5.71,4.49,0.07,100.26,4.61,5.9,263.5,9.86,64.25,263.9
12/13/1990,9.53,15.05,4.49,5.19,0.06,100.35,6.09,7.92,257.2,10.18,71.43,256.3
12/14/1990,10.31,15.05,6,4.54,0.01,100.72,2.86,3.77,264.3,10.43,59.71,265.2
12/15/1990,9.3,14.56,5.69,4.59,0,101.17,3.49,4.58,254.9,9.65,63.96,255.1
12/16/1990,9.95,15.88,5.64,4.1,0,101.26,3.17,4.24,254.6,9.3,55.8,254.3
12/17/1990,10.71,15.33,6.85,4.6,0,100.97,1.26,1.71,313.4,10.54,58.81,315.5
12/18/1990,10.9,16.8,6.61,4.74,0,100.94,1.26,1.74,185.1,10.29,59.66,183.4
12/19/1990,11.57,16.91,6.29,4.7,0,101.11,1.56,2.15,239.5,10.39,58.03,239.9
12/20/1990,11.73,16.36,7.01,6.74,0,101.21,2.57,3.46,66.9,10.97,78.96,68.5
12/21/1990,12.83,15.69,10.86,8.39,0.07,101.1,3.52,4.7,49.9,12.47,91.43,50
12/22/1990,13.99,17.51,11.43,8.7,16.41,100.84,1.71,2.48,63.4,13.59,88.21,64.1
12/23/1990,11.89,15.61,8.98,7.92,11.58,100.62,3.52,4.53,301.6,12.11,91.51,303.2
12/24/1990,10.88,14.74,8.48,5.92,0.08,100.64,7.28,9.32,236.7,11.39,74.41,236.7
12/25/1990,10.48,15.89,6.17,5.78,0.06,101.19,4.86,6.23,254,11.11,74.77,254
12/26/1990,11.54,16.33,8.45,5.7,0.15,101.46,1.44,2.12,286.4,11.63,69.84,288.3
12/27/1990,11.38,16.49,7.13,5.52,0,101.52,3.22,4.36,252.9,11.54,67.92,253.4
12/28/1990,11.76,16.41,8.47,6.73,5.83,101.6,3.43,4.51,279.8,12.14,79.26,277
12/29/1990,11.02,15.24,7.13,5.94,0.01,102.29,1.69,2.31,346.3,10.82,75.78,347.2
12/30/1990,10.63,15.75,6.65,5.71,0,102.39,4.02,5.36,240.6,10.66,73.91,240.8
12/31/1990,10.97,16.81,6.98,5.74,0,101.99,5.59,7.22,245.1,11.2,72.88,245.1
1/1/1991,10.46,16.34,6.63,5.45,0,101.72,4.36,5.72,256,10.82,71.25,256.2
1/2/1991,12.56,17.59,8.68,6.4,0,101.99,2.28,3.21,12.7,12.02,72.92,12.6
1/3/1991,11.41,15.77,8.15,6.38,0,102.04,1.47,2.05,222.3,11.11,78.39,214.4
1/4/1991,10.24,14.66,6.46,5.91,0,101.62,3.96,5.22,237.8,10.51,78.35,237.8
1/5/1991,11.83,17.28,7.31,6.34,0,101.52,3.29,4.37,343.5,12.1,75.02,343.9
1/6/1991,10.14,14.53,7.08,5.05,0,101.86,2.79,3.79,326.2,10.49,68.08,327.4
1/7/1991,9.5,14.83,5.54,5.32,0,101.79,4.5,5.91,252.4,9.8,74.73,252.2
1/8/1991,9.07,15.27,4.69,4.86,0,101.86,5.25,6.82,251.5,9.52,70.81,251.5
1/9/1991,9.28,15.82,4.98,4.18,0,102.17,2.83,3.96,255.6,9.24,60.07,256.2
1/10/1991,10.33,17.4,6.24,4.73,0,102.42,2.34,3.33,258.3,10.13,63.43,256.9
1/11/1991,10.55,17.32,5.85,4.82,0,102.25,3.43,4.69,252.5,10.51,62.9,252.5
1/12/1991,10.54,17.18,6.25,4.35,0,101.72,4.5,5.96,250.9,10.51,57.06,251
1/13/1991,10.1,15.9,6.01,4.44,0,100.99,3.52,4.77,242.9,10.19,59.25,243.6
1/14/1991,8.62,13.74,4.81,4.76,0.62,100.47,5.26,6.79,254.3,9.35,70.12,254.5
1/15/1991,8.62,15.13,3.49,4.57,0.01,101.18,4.72,6.08,257.1,9.49,68.16,257.1
1/16/1991,10.45,15.74,6.54,5.52,0.03,101.47,2.23,3.04,274.3,11.08,71.44,274.3
1/17/1991,9.88,15.42,5.28,5.1,0.02,101.7,2.51,3.44,287.9,10.07,68.65,287.6
1/18/1991,10.76,14.37,7.5,6.27,0.34,101.97,2.99,4.08,11.6,10.84,80.2,11.7
1/19/1991,9.91,13.2,7.06,5.1,0.03,102.25,3.47,4.65,22.6,10.22,69.89,22.1
1/20/1991,9.74,13.74,5.53,4.65,0.02,102.21,1.71,2.4,20.1,9.72,65.67,20.4
1/21/1991,10.38,13.94,7.56,4.81,0.01,102.01,1.28,1.66,246.2,9.82,63.26,246.4
1/22/1991,10.76,14.16,8.3,5.54,0.07,101.75,2.17,2.95,82.1,10.14,70.66,83.1
1/23/1991,11.02,14.74,8.77,6.47,1.27,101.5,3.65,4.92,48.8,10.91,80.89,49.8
1/24/1991,10.46,15.49,7.27,6.25,0.01,101.55,3.15,4.13,343.1,11.01,82.1,339.5
1/25/1991,11.79,15.74,7.17,7.67,0.03,101.66,4.52,5.99,80,11.46,89.05,81.1
1/26/1991,11.97,13.82,10.01,7.53,8.36,100.96,3.91,5.08,199.2,11.79,86.64,198.5
1/27/1991,10.93,16.54,6.24,6.05,0.12,100.87,6.26,8.09,267.5,11.24,76.49,266.9
1/28/1991,11.52,16.57,7.77,5.91,0.17,101.56,2.91,4.03,327.2,11.5,72.79,329.3
1/29/1991,10.82,15.21,5.98,5.46,0.17,101.59,1.43,1.9,0.8,10.53,70.74,358.8
1/30/1991,10.35,15.85,6.42,5.18,0,101.51,2.25,3.05,278.6,10.43,68.85,279.3
1/31/1991,10.12,14.6,5.05,4.97,0.03,101.43,1.96,2.59,293.6,10.44,66.59,295.4
2/1/1991,10.62,13.55,7.7,5.33,0.03,101.6,2.23,2.91,7,10.2,68.77,6.7
2/2/1991,10.76,14.07,8.15,5.48,0,101.72,1.98,2.58,125.4,9.99,69.86,125.2
2/3/1991,10.81,13.87,7.53,6.83,1.15,101.37,4,5.33,101.2,10.64,85.85,101.1
2/4/1991,11.5,13.37,8.97,7.18,4.73,101.04,5.17,6.68,41.6,11.43,85.71,41.9
2/5/1991,10.58,15.88,5.97,5.58,1.21,101.43,3.43,4.53,301,11.01,73.62,302.1
2/6/1991,10.23,16.12,4.79,5.06,0,101.35,5.08,6.62,247.8,10.58,68.3,247.8
2/7/1991,11.22,17.17,6.27,4.47,0,101.39,4.78,6.27,236.1,11.27,56.51,236.2
2/8/1991,13.22,19.29,9.02,4.66,0,101.1,2.79,3.83,232.7,12.39,50.31,232
2/9/1991,12.13,15.85,8.63,6.79,0.1,101.37,3.03,4.08,58.4,12.1,77.95,58.1
2/10/1991,12.58,17.51,9.28,6.61,0,101.42,2.06,2.86,205,12.36,75.68,204.6
2/11/1991,11.58,16.15,8.4,4.57,0,100.82,1.38,1.95,286,10.96,55.26,294.4
2/12/1991,10.2,14.35,6.68,4.89,0,100.92,3.08,4.14,8.6,10.94,65.21,7.6
2/13/1991,10.82,16.09,5.57,5.41,0,100.84,2.5,3.42,131.2,11.02,68.66,130.7
2/14/1991,12.01,17.44,6.73,6.96,0.04,100.15,3.88,5.05,14.7,12.78,80.69,14.1
2/15/1991,9,13.12,5.64,4.54,2.22,100.9,4.2,5.41,337.4,9.79,65.66,337.2
2/16/1991,8.12,13.57,3.17,3.64,0,101.09,4.25,5.56,258.3,8.61,56.45,257.6
2/17/1991,8.43,13.58,3.92,3.38,0.01,100.39,3.6,4.83,234.4,8.72,50.48,234.2
2/18/1991,9.28,15.35,4.07,4.32,0,100.54,2.75,3.76,250.7,9.51,59.52,251.5
2/19/1991,13.07,20.77,6.79,5.36,0,100.31,3.12,4.27,153.9,11.98,59.63,151.3
2/20/1991,13.04,17.94,9.45,5.53,0.5,99.59,3.93,5.3,226.1,12.35,59.3,225.7
2/21/1991,11.84,17.65,6.63,6.25,0.1,100.11,5.3,6.91,274,12.14,74.29,273.3
2/22/1991,13.41,19.31,8.08,5.9,0,101.45,2.21,3.22,290.1,13.45,65.99,293.1
2/23/1991,13.71,18.73,9.92,5.8,0.01,101.99,3.03,4.16,14.1,13.76,63.04,14.5
2/24/1991,11.84,18.09,6.35,5.82,0,102.02,2.91,3.97,10.1,12.39,71.81,8.6
2/25/1991,12.15,17.81,6,5.21,0,101.7,1.87,2.58,340.8,12.44,64.55,343.1
2/26/1991,13.4,19.38,8.99,5.5,0,101.54,1.28,1.85,219,13.66,60.36,6.4
2/27/1991,14.41,20.39,9.15,5.03,0,101.45,1.59,2.29,238.4,14.15,52.08,235.7
2/28/1991,15.08,20.66,10.43,5.1,0,100.94,2.2,3.15,261.8,15.14,49.41,261.2
3/1/1991,13.9,19.2,8.27,5.36,0,100.4,3.4,4.64,222.3,13.84,55.12,223.5
3/2/1991,14.06,17.86,11.79,6.78,1.78,100.15,6.29,8.23,61.3,13.95,68.07,60.8
3/3/1991,15.03,20.02,11.53,7.55,0,101.42,5.85,7.67,14.6,14.94,73.9,14.3
3/4/1991,14.15,19.39,9.37,7.62,0.01,102.09,2.25,3.09,67.3,15.18,78.95,68
3/5/1991,14.52,20.65,9.26,7,0.01,101.6,3.04,4.11,161.6,14.92,72.04,161.4
3/6/1991,15.89,23.6,9.03,5.97,0,100.59,3.25,4.59,186.2,15.62,56.58,186
3/7/1991,18.44,26.3,11.86,5.45,0,99.86,4.56,6.18,196.2,17.54,43.2,196
3/8/1991,19.09,26.12,14.14,5.23,0,99.63,6.27,8.36,213.8,18.04,39.53,214
3/9/1991,14.89,20.59,8.88,5.99,0,100.57,4.98,6.49,260.5,15.25,59.31,260.5
3/10/1991,15.76,20.68,10.58,6.34,0.02,100.94,1.55,2.22,273.3,16.72,58.4,276.6
3/11/1991,16.9,21.42,12.56,7.14,0.01,101.03,1.45,2.06,19.5,17.29,61.95,16.8
3/12/1991,17.09,22.87,12.21,7.11,0,100.72,2.04,2.81,158.9,16.97,61.28,164.6
3/13/1991,15.74,20.93,12,7.76,0.06,100.07,4.27,5.51,101.8,16.36,71.71,101.6
3/14/1991,15.12,16.85,14.23,9.46,5.12,99.69,7.52,9.74,76.1,15.24,87.99,76.3
3/15/1991,15.56,18.15,13.58,9.25,8.03,99.47,3.86,5.09,357.2,15.62,83.71,358.1
3/16/1991,15.36,20.22,11.52,6.84,0.2,100.31,4.81,6.35,334.7,15.44,64.93,334.7
3/17/1991,15.95,21.58,9.8,6.57,0.09,100.74,3.26,4.4,261.1,15.59,60.59,260.8
