Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
12/20/1984,9.06,14.39,5.39,5.4,0.82,99.96,3.53,5.15,324.6,8.68,76.88,325
12/21/1984,10.21,15.65,5.5,6.1,0.24,99.71,4.85,6.81,335.6,9.91,79.37,335.9
12/22/1984,11.5,16.26,9.22,6.88,6.5,99.45,3.63,5.23,337.9,11.24,82.17,338.2
12/23/1984,10.97,14.74,8.24,6.97,15.93,99.32,4.27,6,348.1,10.72,85.14,348.8
12/24/1984,10.21,13.76,7.27,5.47,2.77,99.44,3.59,5.09,350.9,9.54,71.13,352.2
12/25/1984,9.14,14.58,5.16,5.4,0.62,99.23,2.12,3.42,281.2,8.49,75.56,280.8
12/26/1984,8.81,14.17,4.85,5.21,0.09,99.37,2.29,3.62,307,8.38,75.59,307
12/27/1984,7.85,11.32,4.99,5.38,0.39,99.38,1.71,2.77,227.4,7.05,81.1,222.6
12/28/1984,5.73,8.56,3.8,5.17,4.37,98.94,2.37,3.61,314.4,5.23,89,316.7
12/29/1984,8.61,11.14,6.29,6.05,6.09,98.25,5.02,7.11,313.6,8.08,85.46,313.5
12/30/1984,9.79,13.17,6.56,6.68,9.68,98.35,4.73,6.79,340.6,9.15,87.17,340.6
12/31/1984,10.28,13.57,7.17,6.7,7.08,98.84,3.81,5.36,338.8,10.03,85.17,339
1/1/1985,7.85,12.89,3.51,5.4,0.49,99.01,3.06,4.52,317.4,7.3,81.21,317.8
1/2/1985,8.65,15.56,4.51,4.98,0.46,98.76,3.37,5,275.1,8.18,73.69,274.5
1/3/1985,7.25,13.13,3.25,5.05,0.48,98.77,2.42,3.89,291.3,6.77,80.7,290.8
1/4/1985,7.38,15.07,2.05,4.76,0.06,98.92,2.6,3.93,249.5,7.14,75.98,249.3
1/5/1985,8.3,17.67,3.11,3.6,0,98.07,3.61,5.25,237.5,7.43,54.36,237.3
1/6/1985,8.83,16.82,4.13,4.97,3.33,97.61,4.1,5.91,250.7,8.2,67.92,249.7
1/7/1985,8.14,13.39,2.98,5.31,2.69,98.39,1.97,3.1,213.5,8.24,79.36,200.9
1/8/1985,7.41,12.03,2.99,5.34,5.15,98.29,3,4.48,329,6.89,82.06,330.4
1/9/1985,4.14,9.3,-0.03,3.6,0.19,99.15,3.79,5.51,302.8,3.91,71.18,303.9
1/10/1985,3.55,10.69,-1,3.02,0.03,99.58,2.47,3.87,275.4,3.16,65.13,274.4
1/11/1985,5.01,10.01,0.19,3.85,0.46,99.69,1.15,1.99,342.2,3.63,71.91,350.6
1/12/1985,5.32,10.84,0.7,4,0.05,99.66,1.19,1.91,36.5,3.98,73.2,48
1/13/1985,6.11,13.47,0.99,3.85,0.06,99.13,1.78,3,272.7,5.64,68.79,269.6
1/14/1985,5.88,13.29,0.9,3.63,0.01,99.14,2.81,4.31,242.6,5.37,65.73,242.6
1/15/1985,6.95,13.58,2.19,4.03,0.24,98.89,1.41,2.27,191.6,5.49,64.94,187.3
1/16/1985,5.77,9.68,1.99,4.95,0.71,98.63,3.96,5.66,334.5,5.45,85.4,334.8
1/17/1985,6.94,12.11,2.09,4.45,0.17,98.95,6.09,8.66,313.7,6.59,72.23,314.1
1/18/1985,7.74,17.6,0.62,4.08,0.12,98.92,3.23,4.86,251,7.23,63.83,250.5
1/19/1985,7.99,14.36,3.22,4.23,0.04,98.91,4.4,6.34,287.2,7.57,65.59,287.5
1/20/1985,9.84,19.17,1.98,4.52,0,99.17,1.99,3.06,268.3,8.54,62.63,266.9
1/21/1985,12.53,22.3,5.94,5.84,0,99.1,3.46,5.14,239.9,11.79,67.75,238.2
1/22/1985,12.68,23.2,6.72,4.17,0,99.14,3.55,5.21,238.6,12.06,48.21,237.9
1/23/1985,12.8,22.22,6.5,4.11,0,99.3,2.99,4.61,232.3,11.9,46.91,231.1
1/24/1985,13.54,23.14,8.16,4.35,0,99.31,1.92,3.18,296.4,12.95,48.75,296.5
1/25/1985,10.25,14.85,7.95,6.41,0,99.53,1.52,2.27,3.9,10.01,82.8,4.3
1/26/1985,11.04,17.7,5.96,5.71,0.05,99.14,2.54,3.7,223.4,10.44,72.19,221
1/27/1985,9.75,13.44,6.75,6.17,5.18,99.11,2.23,3.42,293.9,9.29,81.4,292.8
1/28/1985,9.81,16.88,4.95,4.87,0.13,99.59,2.58,3.93,310.7,9.21,68.01,312.2
1/29/1985,10.09,15.03,7.37,5.68,2.43,99.6,3.87,5.6,322.5,9.73,73.47,323.7
1/30/1985,10.04,15.62,5.94,5.62,0.25,100.19,4.54,6.49,339.5,9.85,76.06,339.8
1/31/1985,9.88,17.08,4.9,5.74,0.07,100.37,3.44,5.07,320.7,9.76,78.31,321
2/1/1985,10.13,18.51,4.51,5.52,0.01,100.28,2.73,4.26,313.7,9.92,74.96,313.6
2/2/1985,11.37,20.65,4.3,5.48,0,100.06,2.04,3.2,307.3,10.73,69.88,308
2/3/1985,13.27,24.18,6.78,5.17,0,99.73,2.39,3.78,307.1,12.56,60.71,305.9
2/4/1985,10.84,19.43,4.58,6.01,0.02,99.85,1.95,3.06,0.2,10.93,78.08,1.4
2/5/1985,11.52,18.92,6.65,6.29,3.14,100.04,2.15,3.13,206.3,11.22,76.61,205.9
2/6/1985,14.21,25.12,7.26,5.04,0,99.61,1.53,2.63,292.4,13.34,54.64,285.9
2/7/1985,14.3,23.87,8.17,5.44,0.01,99.46,1.31,2.32,274.5,13.86,57.13,272.2
2/8/1985,15.82,26.14,9.49,5.76,0.14,99.16,2.02,3.23,259,15.17,54.51,261
2/9/1985,14.5,21.86,10.27,6.11,0.26,99.08,2.11,2.99,309.6,14.42,62.53,307.7
2/10/1985,14.37,22.21,8.93,4.93,0,98.73,1.97,3.15,253.4,13.4,50.33,255.6
2/11/1985,15.47,23.59,8.26,7.06,1.37,98.36,2.87,4.25,269.5,15.56,66.98,266.7
2/12/1985,14.89,20.15,10.47,5.9,0.78,98.47,4.71,6.83,293.8,14.45,56.52,294.7
2/13/1985,13.79,18.91,9.28,5.79,1.04,98.91,6.06,8.6,303.3,13.56,60.42,303.7
2/14/1985,13.99,23.41,6.07,5,0,99.62,2.08,3.13,277.1,13.12,56.8,276.1
2/15/1985,17.06,28.54,9.25,5.57,0,99.51,2.34,3.55,269.9,15.56,50.74,268.9
2/16/1985,17.08,27.91,10.5,5.67,0,99.63,1.87,3.02,203.2,16.45,50.05,193.2
2/17/1985,19.48,30.27,12.13,4.34,0,99.27,4.04,6.01,240.9,18.54,34.28,241
2/18/1985,16.61,24.92,10.49,5.49,0,99.19,2.14,3.29,318.2,16.73,48.07,318.3
2/19/1985,14.77,21.71,9.6,6.7,0,99.65,1.42,2.25,24,15.76,67.56,30.5
2/20/1985,11.73,15.38,9.01,6.57,1.79,100.07,2.63,3.7,43.1,12.2,77.73,43.2
2/21/1985,12.04,17.35,7.24,6.8,0.55,100,2.82,3.98,95,12.82,79.33,97.3
2/22/1985,13.23,17.59,10.65,8.14,4.28,99.35,2.56,3.64,82.1,13.54,86.27,83.8
2/23/1985,10.83,14.39,5.74,6.74,4.51,99.91,4.57,6.45,5,10.79,83.16,5.5
2/24/1985,8.1,14.96,2.96,4.26,0,100.65,2.96,4.29,5.8,8.32,67.5,6.4
2/25/1985,9.03,16.56,1.99,4.5,0,100.69,1.91,3.11,81.8,9.4,66.73,89
2/26/1985,10.11,16.24,5.07,5.89,0,100.57,2.02,3.13,187.9,10.06,78.49,188.6
2/27/1985,12.13,19.96,6.32,5.59,0,100.27,1.35,2.21,176.1,12.57,67.99,168.8
2/28/1985,13.09,20.9,7.86,5.82,0,100.21,1.07,1.66,169.8,13.2,66.44,170
3/1/1985,13.12,21.87,6.21,5.55,0,100.25,1.47,2.43,202,13.69,64.64,201.2
3/2/1985,14.26,24.03,7.34,5.54,0.03,99.94,3.53,5.16,255,14.37,60.68,255.4
3/3/1985,12.17,20.31,4.57,4.3,0.01,99.92,2.1,3.13,287.4,12.11,55.79,281.2
3/4/1985,12.89,21.22,6.79,4.94,0,99.63,2.04,3.07,169.7,13.01,58.6,166.7
3/5/1985,13.44,19.93,7.49,7.17,0.05,99.75,2.69,3.82,124.3,14.08,75.57,122.4
3/6/1985,13.31,16.14,11.45,8.14,0.66,99.52,2.97,4.27,110.2,13.22,85.56,109.5
3/7/1985,12.02,18.18,7.59,5.25,3.77,98.99,2.71,3.99,232.2,12.3,62.84,228.1
3/8/1985,11.03,16.91,4.7,5.48,1.63,99.16,2.21,3.34,240.5,11.29,67.84,240.2
3/9/1985,12.06,16.43,6.32,5.72,0.7,99.74,1.13,1.78,281.7,11.89,67.08,272.1
3/10/1985,12.35,18.85,6.72,5.88,0.33,99.78,1.16,1.93,29.5,13.24,69.25,32.2
3/11/1985,11.42,15.7,6.91,6.63,3.9,99.61,1.09,1.77,352.8,11.59,79.68,351.5
3/12/1985,10.29,13.29,7.95,6.66,31.08,99.46,1.55,2.29,12.4,10.59,85.63,14.3
3/13/1985,11.03,17.09,4.57,5.85,2.77,99.36,1.13,1.81,322.8,11.64,73.84,318.4
3/14/1985,9.17,13.02,5.74,5.69,5,99.2,1.37,2.14,324.4,9.21,79.08,319.6
3/15/1985,9.99,18.15,2.82,4.8,0.05,99.05,1.73,2.69,305.3,10.97,67.92,307.1
3/16/1985,11.68,20.81,3.84,4.63,0.04,99,2.47,3.7,264.9,11.72,58.62,263.5
3/17/1985,12.77,21.16,6.07,5.02,0.06,98.83,2.45,3.61,295.7,12.83,59.6,293.3
3/18/1985,10.43,17.7,5.17,4.89,1.03,98.45,3.74,5.33,298.3,10.56,64.51,298
3/19/1985,10.58,18.04,2.61,4.31,0.03,98.52,2.8,4.1,290.3,11.01,57.73,292.7
3/20/1985,13.76,22.26,7.11,5.01,0.14,97.71,4.31,6.18,219.3,13.83,53.72,218.2
3/21/1985,12.1,20.05,4.51,4.8,0.63,97.83,2.6,3.85,279,12.56,57.66,279.4
3/22/1985,13.55,21.87,6.31,5.96,0.39,98.25,2.8,4.13,295.2,13.94,65.14,294.6
3/23/1985,16.35,25.19,9.05,6.67,0,98.71,1.81,2.76,306.5,16.87,62.79,309
3/24/1985,16.28,23.95,9.85,7.71,0.2,98.65,2.14,3.15,116.9,16.89,70.25,120.7
3/25/1985,14.36,19.09,11.15,7.91,3.52,98.88,5.42,7.5,1.7,14.95,78.02,1.9
3/26/1985,13.85,20.88,8.5,5.92,0.15,99.46,4.1,5.8,339.6,14.59,63.75,339.6
3/27/1985,15.7,25.35,6.53,5.02,0,99.27,1.97,3.04,246.6,15.88,52.58,242.5
3/28/1985,13.47,19.39,9.13,6.74,4.21,98.87,2.24,3.23,10.1,14.18,70.92,13.1
3/29/1985,12.38,18.04,7.79,5.81,1.39,99.46,4.7,6.55,3.2,12.86,67.48,3.2
3/30/1985,11.25,19.05,4.65,4.96,0.04,100,3.07,4.35,13.4,12.21,65.5,12.6
3/31/1985,13.81,23.63,4.8,4.88,0,99.97,1.64,2.51,190.9,14.52,56.67,188
4/1/1985,16.06,25.31,8.27,5.22,0,99.96,1.41,2.16,9.4,16.29,51.6,10.6
4/2/1985,15.79,24.9,7.62,5.76,0,99.91,2.47,3.7,351.2,16.16,56.95,351.8
4/3/1985,16.34,23.8,10.17,6.53,0,99.63,3.34,4.81,343.9,17.17,59.86,344.6
4/4/1985,14.83,21.76,9.58,6.93,0,99.72,2.43,3.47,83.1,16.42,70.46,84.2
4/5/1985,16.29,25.42,8.87,6.8,0,99.46,3.23,4.69,200.7,16.74,63.15,201.1
4/6/1985,18.67,28.14,12.09,6.79,0,99.47,1.48,2.13,241.4,18.7,54.93,237.8
4/7/1985,20.01,29.8,11.73,7.01,0,99.67,2.69,3.86,194.5,20.75,54.14,193.4
4/8/1985,24.34,36.64,14.12,5.74,0,99.16,3.43,5.08,237,24.27,35.63,237.4
4/9/1985,25.19,35.72,16.62,3.82,0,98.82,4.74,6.92,222.5,24.64,21.39,222.5
4/10/1985,20.22,28.33,14.6,5.88,0,99.06,3.53,4.99,4.3,21.39,40.64,9
4/11/1985,17.64,25.66,11.51,5.83,0,99.88,3.65,5.01,2,18.95,51.32,2
4/12/1985,17.57,27.56,9.93,5.76,0.01,99.7,1.71,2.55,336.3,19.31,50.9,337
4/13/1985,15.42,23.38,8.19,6.07,0,99.6,2.68,3.72,1.8,17.13,59.94,1.4
4/14/1985,15.01,20.61,11.41,7.15,0.49,99.16,2.4,3.27,71.7,16.46,68.6,71.4
4/15/1985,11.72,13.92,9.35,5.93,4.25,98.99,6.9,9.58,345.8,11.76,68.69,345.9
4/16/1985,11.86,14.43,9,6.09,7.94,98.78,7.26,10.13,331.3,11.77,70.17,331.4
4/17/1985,14.18,20,9.98,5.68,0.76,98.85,6.43,8.96,328.2,14.55,58.04,328.4
4/18/1985,14.04,19.95,8.87,5.79,0.47,99.07,4.26,5.97,321.6,14.71,61.18,321.9
4/19/1985,14.44,21,7.82,5.98,0.29,99.26,2.71,3.83,341,15.78,61.32,341
4/20/1985,15.66,22.76,8.85,6.09,0.05,99.18,2.28,3.23,59.2,17.69,58.92,60.9
4/21/1985,15.62,23.35,8.05,6.74,0,98.95,3.44,4.89,161.9,16.45,65.53,160.9
4/22/1985,17.32,24.34,12.24,8.55,0.01,98.65,2.39,3.37,86.2,18.34,71.91,87.9
4/23/1985,17.96,26.31,10.8,6.56,0,98.79,3.33,4.64,330.6,19.26,56.12,328.8
4/24/1985,18.21,27.14,10.1,7.22,0,98.78,3.28,4.66,174.5,19.14,61.05,174.6
4/25/1985,20.27,29.02,12.69,8.19,0.05,98.55,2.77,3.87,133,21.01,60.39,133.5
4/26/1985,19.7,29.87,12.65,7.72,0.02,98.86,3.26,4.46,40.6,21.47,59.12,38.9
4/27/1985,21.99,33.99,11.98,8.04,0.68,98.87,2.07,2.92,194.4,22.7,56.19,196.1
4/28/1985,23.13,34.15,13.68,8.51,4.88,98.31,3.86,5.37,264.2,23.98,55.71,260.5
4/29/1985,17.02,23.68,11.78,6.29,0.02,99.18,5.13,7.03,331.2,18.25,54.88,331.1
4/30/1985,18.3,27.85,9.71,6.49,0,99.72,1.91,2.74,255.5,20.53,54.83,260.9
5/1/1985,21.46,31.56,11.87,7.36,0.01,99.5,1.95,2.83,189.3,23.09,53.03,188.7
5/2/1985,24.46,33.99,16.39,6.97,0,98.94,2.3,3.4,212.9,25.38,40.6,209.6
5/3/1985,24.4,33.9,16.96,7.78,2.66,98.39,3.03,4.35,319.2,24.87,44.58,321.7
5/4/1985,21.45,28.96,15.71,9.83,6.89,98.53,1.89,2.56,143.4,22.8,64.11,146
5/5/1985,16.13,21.29,11.83,8.76,11.46,98.23,5.2,7.12,7.5,16.79,76.09,8.1
5/6/1985,17.9,27.11,9.13,6.5,7.32,98.34,3.63,4.95,283.8,19.49,56.63,282.2
5/7/1985,16.44,22.76,10.43,6.67,6.25,98.88,2.65,3.59,183.8,18.19,60,184.1
5/8/1985,15.65,21.03,12.12,7.6,4.52,99.37,1.44,2.02,23.9,17.26,70.32,22.7
5/9/1985,17.48,24.7,10.95,7,0.06,99.54,1.89,2.71,350.2,19.38,60.89,347.6
5/10/1985,19.56,28.61,11.12,7.21,0.26,99.19,1.4,1.93,146.9,21.29,57.03,154.9
5/11/1985,21.61,32.52,12.36,7.58,0.01,98.81,2.84,4.06,185.1,22.29,55.38,187.9
5/12/1985,20.13,28.1,12.36,8.19,0.11,98.6,1.54,2.27,70.5,20.25,58.36,80.1
5/13/1985,19.76,26.01,14.61,8.04,0.18,98.58,5.51,7.52,347.3,20.77,57.83,346.9
5/14/1985,19.31,27.3,12.1,6.69,0.26,99.19,2.58,3.48,15.2,21.66,51.88,15.5
5/15/1985,17.8,24.7,11.46,7.07,0.08,99.11,3.51,4.77,39.8,19.47,59.51,40.8
5/16/1985,18.31,26.02,11.74,7.03,0.01,99.08,3.82,5.24,30.5,19.69,58.97,31.2
5/17/1985,19.04,25.66,12.03,9.07,0,99.31,2.3,3.21,57.7,20.29,68.87,60.5
5/18/1985,21.25,30.31,13.4,9.65,0.02,99.44,2.67,3.73,83.7,22.93,66.08,87.2
5/19/1985,21.21,29.06,14.97,9.36,0,99.08,3.29,4.55,96.9,22.19,63.86,99
5/20/1985,21.54,29.14,14.2,9.39,0.11,98.79,4.31,5.86,7.3,23.06,62.75,7.4
5/21/1985,18.6,23.87,14.09,8.18,0.45,99.05,5.03,6.87,334.2,19.17,61.93,334.2
5/22/1985,21.88,31.54,12.67,6.76,0,98.96,2.56,3.57,302.7,23.89,46.91,303.2
5/23/1985,23.25,32.95,15.68,7.18,0.08,98.55,3.64,5.11,174.7,24.21,45.91,174.3
5/24/1985,21.09,26.82,16.41,9.26,1.98,98.41,3.74,5.15,339.2,22.52,60.71,337.3
5/25/1985,21.61,27.89,14.63,8.66,0.05,99.06,2.03,2.82,316.5,23.2,56.78,303.1
5/26/1985,23.15,31.75,14.72,8.41,0.01,99.24,1.93,2.71,1.2,25.69,53.02,0.2
5/27/1985,24.02,32.31,17.13,8.53,0.26,99.25,1.91,2.58,103.5,26.18,49.57,101.2
5/28/1985,23.31,30.9,16.37,8.31,0,99.39,2.32,3.16,104.8,25.26,49.62,105.8
5/29/1985,22.31,28.64,17.42,8.44,0.29,99.28,1.52,2.13,129.7,23.25,52.18,128.9
5/30/1985,22.8,29.5,16.43,8.89,0,99.22,3.29,4.45,51.4,24.7,55.01,51.9
5/31/1985,23.15,31,15.43,7.94,0,99.31,2.44,3.37,53,25.22,50.73,53
6/1/1985,24.13,32.31,16.59,8.25,0.03,99.29,2.2,2.89,129.7,25.91,47.66,129.2
6/2/1985,24.16,31.96,17.69,8.41,0,99.21,3.1,4.18,139.5,26.06,48.41,139.6
6/3/1985,24.2,32.42,17.23,9.02,0,99.08,3.41,4.58,98,25.42,52.93,99.9
6/4/1985,23.78,31.82,17.03,9.52,0,99.12,4.1,5.54,61.8,25.35,58.15,63.2
6/5/1985,23.69,32.2,15.77,8.87,0,99.36,3.22,4.45,91.6,25.3,55.5,93.9
6/6/1985,25.42,34.8,16.88,8.61,0,99.54,2.72,3.72,145.5,26.87,49.68,146.9
6/7/1985,26.66,36.65,17.46,8.15,0,99.47,2.48,3.47,169.6,28.03,43.5,170
6/8/1985,26.57,35.58,18.9,9.57,0,99.4,3.27,4.35,60.7,28.62,49.6,63
6/9/1985,24.61,30.94,18.63,10.17,0,99.53,4.96,6.57,35.2,26.53,56.25,35.9
6/10/1985,23.85,31.02,17.36,7.92,0,99.77,4.57,6.04,18.2,25.7,46.63,18.5
6/11/1985,23.01,32.02,17.23,7.76,0.01,99.64,3.33,4.45,18.5,24.74,47.59,18.2
6/12/1985,24.72,33.16,16.49,8.6,0.03,99.38,2.25,3.04,92.4,27.61,47.67,97
6/13/1985,27.58,38.26,18.54,8.67,0,99.19,3.11,4.21,190.4,29.44,42.49,191.2
6/14/1985,29.78,40.82,19.44,8.98,0,99.18,3.02,4.08,177.1,31.51,41.36,176.8
6/15/1985,32.39,44.39,23.34,7.53,0.01,99.12,2.69,3.72,225.9,33.85,29.8,226.3
6/16/1985,30.07,39.98,21.84,10.08,0,99.13,2.23,3,147.9,32.08,42.72,149.5
6/17/1985,28.83,37.59,21.31,9.82,0,99.19,3.59,4.74,3.6,30.73,43.84,3.5
6/18/1985,26.83,35.32,19.74,8.13,0,99.36,2.92,3.78,60.8,29.6,40.14,61.8
6/19/1985,27.94,39.12,18.9,9.17,0,98.82,3.95,5.28,170.4,29.58,43.54,169.9
6/20/1985,25.18,31.58,18.8,8.44,0,99.03,6.08,8.04,338.9,27.01,43.15,338.8
6/21/1985,24.34,33.42,15.27,7.5,0,99.4,3.04,4.03,355.6,26.97,44.64,355.5
6/22/1985,28,38.06,18.29,9.36,0,99.08,2.15,2.83,172.8,30.36,44.06,174.5
6/23/1985,28.38,36.37,22.09,9.29,0.01,99.21,3.53,4.64,16.3,30.82,40.92,15.8
6/24/1985,27.58,35.95,20.17,8.76,0,99.43,2.42,3.18,47.8,30.3,40.99,49.3
6/25/1985,27.91,36.12,20.24,8.66,0,99.7,2.32,3.07,46.3,31.01,39.79,47.6
6/26/1985,27.18,34.63,20.43,9.62,1.9,99.75,2.02,2.71,152.2,29.31,44.87,155.6
6/27/1985,28.61,36.58,21.52,10.55,6.73,99.37,2.56,3.47,199.3,30.2,45.38,187.8
6/28/1985,26.78,34.47,19.76,9.22,0.32,99.4,3.94,5.18,6.3,28.74,45.21,6.4
6/29/1985,27.31,36.13,18.77,8.48,0,99.56,1.81,2.48,56.9,30.59,41.39,58.3
6/30/1985,28.52,37.18,20.67,9.14,0,99.62,2.4,3.18,142.1,31.02,41.41,141.2
7/1/1985,28.69,36.99,20.88,9.55,0,99.49,2.83,3.77,156.6,30.94,42.32,155.8
7/2/1985,29.08,38.32,20.75,9.01,0.02,99.21,3.08,4.09,158.8,31.21,40.25,157.4
7/3/1985,29.91,38.77,22.75,8.32,0,99.32,2.52,3.36,135.9,31.63,35.35,134.3
7/4/1985,29.98,39.41,22.41,8.77,0,99.5,3.2,4.18,170.1,31.38,37.39,170.1
7/5/1985,31.51,42.69,22.15,8.79,0,99.35,2.69,3.64,352.2,33.31,35.49,353
7/6/1985,29.64,38.37,22.11,7.92,0,99.47,3.17,4.28,346.8,31.56,33.5,346.8
7/7/1985,27.65,35.73,19.62,9.13,0,99.75,3.28,4.34,24.1,30.1,42.05,25.3
7/8/1985,28.09,36.06,20.27,8.62,0,99.76,1.95,2.6,76.9,31.05,40.84,75.5
7/9/1985,31.21,40.93,21.85,8.95,0,99.2,3.89,5.19,198.1,32.8,36.22,197.6
7/10/1985,30.85,38.49,24.32,9.43,0.01,99.04,3.3,4.42,356,32.8,36.64,356.3
7/11/1985,28.9,36.7,21.55,7.76,0,99.36,3.33,4.43,354,31.06,35.08,354
7/12/1985,29.1,37.72,21.46,8.98,0.08,99.58,1.78,2.35,99.5,32.43,39.8,101.6
7/13/1985,27.44,34.45,21.4,9.5,0,99.69,3.33,4.34,35.6,30.07,45.12,35.8
7/14/1985,26.24,33.43,19.04,8.25,0,99.7,3.22,4.31,38.3,28.47,43.35,37.9
7/15/1985,27.36,34.73,19.39,7.56,0,99.69,2.65,3.61,41.9,29.1,36.24,43
7/16/1985,28.94,36.88,20.47,7.81,0,99.61,1.6,2.27,79.2,31.7,35.13,80
7/17/1985,29.25,37.71,21.01,9.35,0,99.57,2.65,3.51,158,31.6,41.83,156.2
7/18/1985,29.33,37.78,20.74,8.96,0,99.38,3.34,4.46,186.3,31.45,40.97,185.3
7/19/1985,30.34,38.51,22.67,9.27,0.3,99.21,2.21,3.01,27.2,33,37.15,31.6
7/20/1985,30.9,38.12,24.16,8.6,0.1,99.29,1.8,2.47,64.8,33.7,34.06,66.4
7/21/1985,31.07,39.45,22.95,8.05,0,99.57,3.05,4.08,22,32.83,32.05,23.6
7/22/1985,29,37.3,21.85,8.48,0,99.79,4.57,6.04,0.9,30.88,38.66,1.1
7/23/1985,27.61,35.73,19.03,8.88,0,99.79,2.97,3.91,43.2,30.34,43.73,44.7
7/24/1985,28.66,36.83,20.26,11.03,0,99.65,2.01,2.68,93.4,32.07,51.73,95.8
7/25/1985,30.11,37.98,22.44,10.46,0,99.44,1.38,1.82,96.9,33.83,43.92,96
7/26/1985,31.05,39.05,23.83,10.77,0,99.23,2.01,2.59,154.4,34.24,42.61,154.7
7/27/1985,30.55,39.04,22.51,10.31,0,99.22,3.06,4.02,168.2,33.13,42.87,166.8
7/28/1985,32.15,42.4,22.53,9.97,0,99.17,1.84,2.52,197.2,34.57,38.97,199.4
7/29/1985,34.04,44.59,25.16,10.06,0,99.05,1.98,2.67,31.6,36.44,35.22,38.1
7/30/1985,33.75,42.31,26.11,8.81,0,98.98,2.4,3.22,131.6,36.1,29.84,134.6
7/31/1985,34.2,44.4,24.95,7.69,0,98.82,2.56,3.42,175.5,36.29,26.9,173.8
8/1/1985,32.93,43.37,24.7,9.66,0,98.89,2.79,3.63,174.4,34.9,36.08,172.9
8/2/1985,29.75,37.32,24,10.45,0,99.4,4.98,6.47,352.7,32.03,42.89,353
8/3/1985,28.37,37.28,20.17,8.87,0,99.57,2.74,3.54,37.3,31.72,41.34,36.8
8/4/1985,30.62,39.71,22.91,8.8,0,99.38,2.12,2.92,18.2,33.09,36.12,18.6
8/5/1985,31.57,41.17,23.1,7.8,0,99.1,2.41,3.25,9.6,33.88,30.1,11.7
8/6/1985,30.35,42.7,22.19,10.99,0,98.73,4.48,5.91,318.1,32.96,46.18,318.8
8/7/1985,24.98,32.05,19.58,7.25,0,99.41,5.8,7.51,346.8,27.41,38.57,346.7
8/8/1985,24.71,33.45,16.21,6.7,0,99.53,2.29,3.06,9.1,28.02,39.41,9.1
8/9/1985,28.61,38.25,18.54,8.7,0,99.14,3.45,4.59,197.3,30.37,41.16,197.9
8/10/1985,29.82,38.83,21.95,11.17,0.06,99.1,2.69,3.49,54.8,32.83,46.57,56.1
8/11/1985,28.91,36.84,21.83,12.8,0.03,99.38,3.12,3.98,93.9,31.93,56.84,94.1
8/12/1985,29.01,37.42,22.06,10.81,0,99.41,2.67,3.45,145.6,31.54,48.72,144.8
8/13/1985,29.08,37.94,21.42,8.72,0,99.42,2.05,2.77,160.1,31.44,39.58,157.7
8/14/1985,30.34,39.21,22.9,8.54,0,99.41,1.55,2.17,107.7,33.04,35.25,102.3
8/15/1985,29.56,37.28,21.75,8.74,0,99.43,1.5,2.02,72.3,32.61,38.36,75.8
8/16/1985,29.6,37.82,21.61,7.2,0,99.38,2.26,3.14,31.5,31.92,31.8,33.3
8/17/1985,30.48,38.89,22.56,6.8,0.02,99.25,1.66,2.43,132.4,32.98,28.12,124.1
8/18/1985,29.67,38.05,21.69,8.57,0.04,99.41,2.18,2.92,94.7,32.42,36.92,110.8
8/19/1985,29.57,37.73,21.95,9.75,0,99.47,1.42,1.96,100.9,32.89,42.22,106.8
8/20/1985,30.12,39.1,22.23,9.59,0,99.47,2.39,3.2,44.4,32.68,40.35,45.3
8/21/1985,30.76,39.49,22.6,8.48,0,99.58,2,2.77,34.4,33.35,34.73,38.9
8/22/1985,31.56,39.91,23.86,9.74,0,99.54,1.78,2.46,61.6,34.54,37.05,67.4
8/23/1985,30.08,37.92,23.06,9.95,0,99.49,2.98,3.92,14.8,32.56,40.7,14.1
8/24/1985,29.95,37.72,22.94,11.25,0,99.39,2.18,2.8,144.7,33.06,46.54,145.1
8/25/1985,32.08,40.97,23.7,10.13,0,99.15,3.49,4.6,205.5,33.96,38.66,205.4
8/26/1985,30.43,40.08,23.28,9.35,0,99.38,3.71,4.92,5.6,33.1,37.43,8.2
8/27/1985,24.81,30.99,19.51,7.65,0,99.85,5.94,7.73,343.6,26.76,41.48,343.5
8/28/1985,23.65,30.89,16.46,7.87,0,99.7,3.62,4.78,1.2,25.82,47.32,0.7
8/29/1985,25.4,33.16,17.59,8.43,0,99.57,2,2.74,12.1,28.5,45.61,10.3
8/30/1985,25.65,32.85,19.28,8.73,0,99.77,1.88,2.55,23.9,29.13,46.14,21.5
8/31/1985,25.56,33.17,18.27,8.4,0,99.86,1.77,2.45,33.8,28.98,45.83,34
9/1/1985,26.76,34.4,19.79,9.81,0,99.66,1.89,2.5,136.7,29.64,48.55,136.6
9/2/1985,27.96,35.69,20.47,9.88,0,99.57,1.78,2.41,170.4,30.73,46.61,169.7
9/3/1985,29.06,37.33,21.7,9.76,0,99.66,3.01,4.01,186.1,31.32,43.69,185.5
9/4/1985,29.85,38.7,22.26,8.3,0,99.69,2.1,2.93,16.6,31.93,35.62,19.9
9/5/1985,28.37,36.77,21.01,9.62,0,99.73,3.32,4.34,345.2,30.55,43.94,344.3
