Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
7/16/1992,25.1,31.32,19.46,11.34,0,100.98,2.73,3.44,96.9,27.48,61.67,96.4
7/17/1992,25.61,32.25,19.13,11.32,0,101.03,2.71,3.51,96.9,27.96,60.22,95.3
7/18/1992,26.4,32.53,20.37,9.71,0,101.1,2.16,2.81,77.9,28.55,49.71,74.2
7/19/1992,27.11,32.5,22.16,11.17,0,100.97,2.48,3.07,48.1,29.6,51.84,45
7/20/1992,26.83,32.85,21.54,10.49,0,100.61,2.44,3.04,77.5,29.61,50.65,73.9
7/21/1992,27.71,35.99,20.65,10.93,0,100.4,3.33,4.19,107.2,30.46,52.1,106
7/22/1992,27.27,33.62,22.31,14.2,0,100.61,4.34,5.42,72,29.43,66.93,71.6
7/23/1992,26.24,31.25,21.81,13.26,0,100.83,3.01,3.77,52.4,28.67,66.03,51.6
7/24/1992,27.03,32.96,21.44,11.95,0,100.81,2.33,2.92,89.5,29.59,57.73,88.7
7/25/1992,27.79,33.75,21.96,11.83,0,100.8,2.65,3.32,91.1,30.64,53.23,87.5
7/26/1992,28.18,33.71,23.28,12.64,0.01,100.93,2.49,3.06,67.5,30.94,55.9,65.5
7/27/1992,28.37,34.2,23.39,12.44,0,100.89,2.2,2.75,71.6,31.14,55.2,69.7
7/28/1992,27.69,32.88,22.87,13.4,0,100.81,2.91,3.56,37.6,29.96,60.65,36.8
7/29/1992,27.34,32.19,23.17,14.17,0,100.98,3.71,4.64,77.7,29.65,65.73,77.3
7/30/1992,28.08,33.83,23.04,13.15,0,101.09,4,5.03,93.2,30.04,60.06,93.2
7/31/1992,28.25,34.26,22.85,12.1,0,101.04,3.03,3.88,88.9,30.37,55.29,88.2
8/1/1992,28.18,34.71,21.51,10.32,0,100.86,2.2,2.96,115.1,30.33,48.88,113.9
8/2/1992,28.55,34.58,23.27,10.15,0,100.77,2.16,2.77,70.1,30.57,43.8,65.3
8/3/1992,29.29,36.34,22.19,10.73,0,100.69,2.24,2.91,121.1,32,46.54,118.2
8/4/1992,30.7,37.76,23.89,10.27,0,100.71,2.5,3.22,133.4,33.34,40.86,132.1
8/5/1992,29.68,35.34,24.81,13.42,0,101.05,2.83,3.53,79.8,31.94,54.84,78.3
8/6/1992,28.71,33.9,24.47,13,0,101.06,2.67,3.3,58,31.01,55.54,56
8/7/1992,28.11,33.25,23.38,13.14,0,100.93,2.83,3.48,70,30.69,58.23,69
8/8/1992,28.14,33.51,23.56,13.65,0,100.86,3.27,4.07,88.6,30.64,60.63,87.9
8/9/1992,28.82,35.05,23.36,14.46,0,100.71,3.49,4.4,88.4,31.09,62.34,87.9
8/10/1992,29.1,34.91,23.54,13.78,0,100.85,2.94,3.67,86.1,31.36,59.44,85
8/11/1992,29.21,34.69,24.2,14.18,0.02,100.95,2.98,3.66,88.7,31.97,58.72,87.4
8/12/1992,28.72,33.81,24.56,14.68,0.02,101.04,3.18,3.91,68.8,31.57,61.75,67.5
8/13/1992,28.2,33.11,24.25,13.1,0,100.94,2.99,3.72,55.1,30.57,57.17,53
8/14/1992,28.51,33.73,23.94,12.47,0.01,100.62,2.57,3.15,66.4,30.91,53.99,63.4
8/15/1992,29.24,35.9,22.24,11.79,0,100.49,2.76,3.47,120.5,31.99,50.79,119.6
8/16/1992,28.92,35.3,24.72,12.91,0,100.85,4.21,5.18,81.7,31.32,55.29,81.4
8/17/1992,27.05,31.14,23.9,13.34,0,101.07,3.98,4.93,53.5,29.49,61.55,52.9
8/18/1992,26.92,31.65,22.77,12.87,0,100.9,2.85,3.62,61.1,29.42,60.56,60.6
8/19/1992,26.96,32.36,21.82,12.48,0,100.66,1.99,2.49,71.3,29.94,59.5,66.5
8/20/1992,28.59,35.25,22.09,12.94,0,100.56,2.58,3.23,102.7,31.49,56.17,99.4
8/21/1992,29.53,36.02,24.06,12.76,0,100.63,2.98,3.72,103.5,32.01,52.24,101.2
8/22/1992,29.91,37.26,23.51,13.08,0,100.6,2.92,3.64,109.5,32.61,54.05,108.2
8/23/1992,31.01,38.37,24.25,11.78,0,100.74,2.29,2.98,117,33.31,45.73,113.7
8/24/1992,30.89,36.92,26.1,12.58,0,100.96,1.97,2.56,82.2,33.01,46.97,77.2
8/25/1992,29.46,35,25.42,13.17,0,101.03,2.74,3.41,68,31.44,53.87,65.2
8/26/1992,28.85,35.22,23.09,13.84,0,100.93,3.3,4.11,111.2,31.27,60.47,110
8/27/1992,29.67,35.74,23.78,13.51,0,100.73,3.42,4.26,120,32.2,55.74,119.6
8/28/1992,30.38,37.01,23.77,12.25,0,100.55,2.89,3.66,132.4,32.94,48.92,132.4
8/29/1992,33.69,41.28,26.2,8.09,0,100.29,2.69,3.65,222.4,34.04,27.18,222.8
8/30/1992,29.18,32.68,26.01,14.53,0,100.55,5.14,6.38,28.8,31.26,58.57,29.7
8/31/1992,28.55,34.3,24.15,14.38,0,100.55,3.45,4.23,87.3,31.13,61.52,86.9
9/1/1992,28.37,34.02,23.32,13.95,0,100.8,3.68,4.58,85.6,30.58,60.26,84.2
9/2/1992,26.57,29.8,23.46,11.58,0,101.36,4.63,5.7,39.9,28.96,54.85,39.4
9/3/1992,25.19,29.12,22.11,11.77,0,101.34,3.33,4.16,37.2,27.83,60.66,36
9/4/1992,25.52,29.19,22,10.97,0,101.1,2.78,3.51,29,27.61,55.89,26.8
9/5/1992,26.03,29.5,22.48,11.71,0,101.11,3.16,3.96,27.2,28.09,57.08,26.1
9/6/1992,25.73,29.53,22.69,10.85,0,101.09,2.66,3.23,53.1,28.39,54.14,50
9/7/1992,25.98,31.93,20.67,11.22,0,100.99,3.36,4.15,113,28.94,55.83,111.6
9/8/1992,26.99,33.32,22.83,12.3,0.05,100.98,4.05,4.99,108.7,29.31,57.76,108.5
9/9/1992,27,33.27,22.2,12.97,0.01,101.03,3.79,4.69,104,29.32,61.29,103.7
9/10/1992,25.8,31.36,21.76,12,0,101.25,3.92,4.88,105.9,27.94,61.36,105.8
9/11/1992,26.08,32.27,21.55,12.47,0,101.33,2.81,3.63,95.2,28.26,63.38,93.9
9/12/1992,26.16,33.48,19.46,10.24,0,101.13,1.95,2.63,126.5,28.32,55.63,125.3
9/13/1992,27.14,34.39,20.3,10.01,0,100.86,2.34,3.1,137.3,29.34,49.9,134.4
9/14/1992,26.94,33.02,22.72,11.13,0,100.88,2.28,2.88,73.1,28.86,52.21,69.1
9/15/1992,26.38,31.68,22.74,13.6,0.08,101.08,2.59,3.26,75.1,28.31,66.14,72.7
9/16/1992,25.67,30.91,21.78,13,0.06,101.17,2.7,3.37,77.2,27.68,66.65,75.6
9/17/1992,25,29.99,21.32,13.01,0.11,100.99,2.65,3.29,83,27.16,68.72,81.7
9/18/1992,25.01,29.84,21.61,12.75,0.01,100.88,2.73,3.48,67.3,27.08,67.14,66.2
9/19/1992,25.04,30.38,21.03,12,0.03,100.87,2.63,3.36,74,26.77,63.97,73.8
9/20/1992,24.94,29.07,21.22,13.58,0.13,100.88,3.19,4.12,79.9,26.12,70.41,80.1
9/21/1992,24.28,26.73,22.62,14.53,0.61,100.79,3.88,4.91,81,24.95,77.5,81.2
9/22/1992,24.18,27.18,21.78,14.96,0.46,100.74,2.61,3.35,39.5,25.12,80.3,39.4
9/23/1992,24.49,29.63,20.47,13.55,0.42,100.94,2.07,2.67,40.6,26.26,73.32,41.9
9/24/1992,25.46,31.36,20.55,12.95,0.47,101.1,2.42,3.07,115.2,27.55,67.71,113.2
9/25/1992,26.71,34.1,20.25,11.12,0,100.88,2.33,3.07,159.5,27.85,55.71,160.2
9/26/1992,28.29,35.69,23.3,8.85,0,100.75,2.26,3.11,149.5,28.85,39.56,149.1
9/27/1992,26.61,32.72,22.37,9.77,0.01,100.86,2.2,3.01,139.3,26.67,48.53,139.2
9/28/1992,28.25,37.33,21.15,8.53,0,100.77,2.21,3.03,175.1,28.26,40.4,175.3
9/29/1992,26.39,32.17,22.21,13.77,0.12,100.91,3.1,4.03,359.2,27.68,66.43,1.3
9/30/1992,26.3,33.16,21.73,14.37,0.69,100.91,3.22,4.05,113.4,28.21,71.4,112.6
10/1/1992,24.68,27.77,21.78,14.31,0.85,100.85,2.96,3.74,72.7,26.38,74.95,70.8
10/2/1992,24.8,31.07,19.4,11.75,0.26,100.7,2.35,3.02,134.3,26.76,64.65,134.2
10/3/1992,26.23,32.94,20.22,9.95,0.17,99.75,4.02,5.17,211.3,26.73,50.59,210.8
10/4/1992,27.27,34.01,20.51,7.53,0,99.17,4.5,5.82,233.5,27.63,35.27,232.8
10/5/1992,23.75,28.39,19.11,6.41,0,99.61,4.55,5.68,268.6,25.32,36.25,268.3
10/6/1992,24.3,30.45,19.51,5.62,0.12,100.14,1.74,2.35,277.5,24.93,30.8,276.9
10/7/1992,24.13,30.05,19.66,11,0,100.59,3.23,4.11,89.1,24.88,60.55,89.5
10/8/1992,25.27,33.11,20.58,11.09,0,100.55,2.24,3.09,141.6,24.91,61.18,144.1
10/9/1992,27.07,35.9,19.84,5.91,0,100.41,3.26,4.59,180.6,26.56,29.34,181.4
10/10/1992,28.03,35.32,22.26,4.98,0,100.04,4.42,5.92,209.5,27.24,21.23,209.5
10/11/1992,25.57,30.07,21.54,9.4,0.02,99.89,2.85,3.64,310.3,26.5,47.25,313.9
10/12/1992,23.77,27.79,21.04,12.91,0.05,100.23,2.47,3.09,80.6,24.99,71.9,80.4
10/13/1992,23.88,27.9,21.31,13.33,0.67,100.47,4.88,6.19,92.1,24.8,73.65,92.2
10/14/1992,21.88,23.64,19.31,11.36,0.79,100.46,3.07,3.92,318.4,22.93,69.67,320.3
10/15/1992,20.96,26.32,16.3,5.98,0,100.55,3.26,4.29,281.3,21.98,39.88,283.1
10/16/1992,22.51,29.94,15.19,5.39,0,100.21,2.8,3.87,217,22.68,33.34,218
10/17/1992,26.12,34.59,19.8,5.67,0,99.71,4.66,6.14,223,25.76,27.97,222.7
10/18/1992,24.22,29.49,20.76,11.8,0.11,100.4,4.15,5.31,78.1,24.93,63.65,79.3
10/19/1992,24.73,31.43,20.84,12.21,0.05,100.69,2.74,3.53,119.9,25.24,66.38,119.4
10/20/1992,26.54,33.21,21.4,7.45,0,100.81,1.49,2.14,235.9,25.79,36.4,236
10/21/1992,27.02,34.73,22.42,6.53,0,100.72,1.75,2.54,253.2,26.36,30.97,253.8
10/22/1992,24.65,30.74,20.55,11.66,0.16,100.36,2.62,3.36,55.5,25.55,62.35,59.5
10/23/1992,20.56,22.56,18.9,9.8,0.32,100.69,3.86,4.89,12.1,22.01,65.32,11.9
10/24/1992,20.39,24.62,16.23,6.65,0,101.43,1.77,2.37,8.2,21.64,46.84,4.8
10/25/1992,20.58,25.36,16.96,8.33,0,101.59,2.22,2.86,56.6,21.35,56.8,54.9
10/26/1992,21.65,30.31,14.76,8.13,0,101.08,2.65,3.65,237.4,22.25,55.97,238.4
10/27/1992,23.59,33.05,16.96,6.5,0,100.71,3.46,4.89,248.8,22.93,38.14,247.7
10/28/1992,25.09,31.78,20.76,5.76,0,100.53,2.36,3.45,207.4,23.6,29.74,208.5
10/29/1992,23.12,29.87,18.39,6.75,0,100.33,2.34,3.17,237.9,23.22,39.46,242.5
10/30/1992,22.38,28.94,17.83,8.65,0,100.38,1.21,1.69,284.1,22.03,55.35,285.4
10/31/1992,23.01,30.16,17.28,5.92,0,100.47,2.37,3.37,231.5,22.73,34.93,230.6
11/1/1992,23.79,29.93,20.36,8.55,0,100.45,1.57,2.07,70.2,23.27,49.1,71.7
11/2/1992,20.02,23.31,16.85,10.15,0.63,100.45,2.59,3.34,329.7,21.27,68.88,332.6
11/3/1992,15.68,18.22,13.57,5.93,1.01,100.42,3.44,4.38,271.9,17.01,53.76,272.7
11/4/1992,15.28,20.4,11.07,6.59,0.31,100.49,2.39,3.14,274.8,17.08,62.29,277.6
11/5/1992,17.29,22.01,12.32,8.52,0.39,100.96,2.07,2.75,59.5,17.85,70.01,59.9
11/6/1992,19.54,23.01,15.64,11.33,3.25,101.38,3.72,4.81,85.8,19,79.66,85.7
11/7/1992,20.93,24.89,18.71,12.28,0.16,101.52,5.65,7.23,92.9,21.26,81.52,92.9
11/8/1992,20.05,24.03,17.52,10.86,0,101.3,3.39,4.44,107.1,20.55,76.17,107.2
11/9/1992,20.95,26.56,17.65,10.53,0,101.39,1.62,2.22,114.2,21.11,71.03,112.6
11/10/1992,18.9,21.96,16.94,10.59,0,101.56,1.79,2.48,139.6,18.51,79.13,136
11/11/1992,19.6,26.62,15.07,7.64,0,101.41,1.85,2.64,281.1,19.55,56.36,280.5
11/12/1992,19.68,26.29,14.96,6.73,0,101.06,3.99,5.29,268.8,19.78,48.78,269
11/13/1992,18.45,21.54,15.95,8.04,0,101.12,2.6,3.45,18,19.23,62.11,20.5
11/14/1992,19.09,24.72,15.11,7.39,0,101.02,3.26,4.38,279.8,19.36,55.36,281.3
11/15/1992,19.13,24.78,15.67,6.9,0,101.09,2.19,2.99,209.7,18.93,52.14,204.9
11/16/1992,18.64,25.12,13.31,6.05,0,100.48,3.07,4.13,218.3,18.47,47.3,218.6
11/17/1992,19.39,26.09,15.84,7.14,0.1,100.17,2.38,3.3,310.9,19.74,52.5,317.1
11/18/1992,17.8,21.26,13.41,7.38,0.07,100.56,5.05,6.5,338.7,18.53,59.26,337.6
11/19/1992,16.18,19.72,12.39,7.17,0.03,101.25,5.94,7.6,311.4,17.01,63.19,311.3
11/20/1992,17.97,22.61,13.93,7.89,0,101.47,4.22,5.51,306.6,18.39,63.36,307.3
11/21/1992,17.84,22.54,13.9,8.11,0,101.67,2.87,3.82,320.2,18.11,65.5,323.8
11/22/1992,17.21,22.88,13.12,6.9,0,101.68,2.9,3.98,276.9,17.63,58.9,279.2
11/23/1992,17.01,23.48,12.41,6.05,0,101.65,3.07,4.08,282.2,17.14,52.74,282.9
11/24/1992,17.3,23.2,12.8,8.32,0,101.88,1.79,2.62,32.7,17.73,69.2,37.9
11/25/1992,17.63,22.68,13.21,8.18,0,102.18,1.31,1.74,185.3,17.44,68.46,185.4
11/26/1992,17.53,24.25,13.05,7.14,0,102.21,2.21,3.01,267.3,17.3,60.3,266.7
11/27/1992,16.42,23.01,12.34,6.1,0,101.9,3.99,5.31,276.1,16.75,55.58,276.4
11/28/1992,16.67,22.31,12.72,7.68,0,101.91,2.05,2.82,344.4,16.66,67.33,346.6
11/29/1992,15.89,23.28,11.21,5.78,0,101.7,3.21,4.34,249.4,16.11,54.95,249.2
11/30/1992,14.9,22.43,10.32,4.35,0,101.48,3.51,4.69,275.5,15.27,43.05,275.4
12/1/1992,14.87,21.77,10.44,5.77,0,101.61,1.75,2.62,148.5,14.93,56.21,137.2
12/2/1992,15.07,21.68,10.72,6.4,0,101.63,2.1,2.97,168.3,14.8,64.05,167.3
12/3/1992,16.1,23.06,12.55,5.26,0,101.21,3.26,4.5,231.1,16.27,48.18,231.2
12/4/1992,15.03,22.28,10.65,5.12,0,101.04,3.32,4.45,257.5,15.63,51.05,257.7
12/5/1992,14.56,20.25,9.87,5.63,0,100.66,6.68,8.63,235.4,14.98,56.07,235.4
12/6/1992,15.17,20.12,12.04,6,0,100.94,3.46,4.6,293.3,15.65,57.85,294.3
12/7/1992,14.4,20.32,9.96,5.55,0,100.83,4.41,5.79,243.2,14.82,56.63,242.3
12/8/1992,13.39,17.46,10.06,5.3,0,99.78,6.93,8.86,249.6,14.28,55.96,249.8
12/9/1992,11.71,16.27,7.75,4.84,0,100.12,7.13,9.15,252.6,12.73,57.61,252.7
12/10/1992,12.07,17.87,8.11,4.91,0,100.7,4.92,6.36,258.5,12.97,57.5,258.7
12/11/1992,12.93,18.19,9.14,4.73,0,101.13,2.19,3,274.4,13.42,53.09,273.2
12/12/1992,13.47,18.8,9.88,5.12,0,101.38,1.85,2.58,328.1,13.04,54.94,328.4
12/13/1992,12.34,18.08,8.55,5.25,0,101.36,4.42,5.83,271.9,12.78,61.12,271.9
12/14/1992,11.8,18.64,7.29,4.84,0,101.55,2.88,3.87,269.5,12.33,59.12,269.5
12/15/1992,12.4,20.23,7.35,3.75,0,101.43,3.39,4.68,242.6,12.58,44.59,242.8
12/16/1992,12.03,16.27,9.95,4.98,0.01,101.03,3.32,4.41,238.7,12.31,57.16,239
12/17/1992,13.5,18.9,10.1,6.76,0.31,100.49,1.96,2.71,244.2,14.11,71.71,240.2
12/18/1992,12.41,16.68,8.48,7.88,11.91,100.36,5.68,7.33,308.7,12.71,87.22,308.8
12/19/1992,14.33,17.19,12.56,8.69,5.49,101.28,4.33,5.68,356.1,14.51,86.73,355.6
12/20/1992,14.6,17.9,11.67,8.04,1.94,101.73,1.57,2.16,16.9,13.9,79.63,16.4
12/21/1992,13.88,19.07,10.31,6.94,0.02,101.73,2.46,3.38,213.9,13.3,72.75,213.4
12/22/1992,12.11,17.94,8.14,5.42,0,101.5,3.06,4.19,203.1,11.69,64.61,202.8
12/23/1992,11.65,17.24,6.61,5.42,0,101.38,1.98,2.68,265.7,11.16,65.07,270.3
12/24/1992,11.94,17.12,9.47,5.91,0,101.49,1.84,2.61,173.6,11.11,69.86,175.3
12/25/1992,13.35,19.95,9.62,5.31,0,101.32,1.65,2.37,148.3,12.11,58.02,149.2
12/26/1992,12.96,16.86,9.98,6.43,0,100.85,3.51,4.79,119.7,12.59,70.49,118.5
12/27/1992,13.67,17.56,10.53,7.94,3.83,100.54,4.05,5.42,43.3,13.2,82.52,42.3
12/28/1992,12.41,14.85,9.64,6.65,0.88,100.66,4.32,5.62,359.9,12.88,74.71,0.5
12/29/1992,8.67,12.75,6.15,4.82,4.39,100.59,3.83,4.88,290.3,10.48,70.13,290.9
12/30/1992,7.45,13.11,3.37,4.25,0,100.75,5.14,6.62,236.4,8.81,67.77,236.6
12/31/1992,8.7,14.38,4.13,4.88,0.09,100.9,6.12,7.91,252.1,9.68,70.96,252.3
1/1/1993,9.85,15.02,5.41,5.56,0.02,101.41,4.56,5.93,275.6,10.65,75.15,276.4
1/2/1993,9.81,14.93,5.83,5.14,0,101.32,3.74,4.94,275.7,10.44,70.64,275.8
1/3/1993,9.23,15.06,5.32,4.59,0.01,100.96,3.35,4.43,272.2,9.97,65.25,272.6
1/4/1993,8.45,11.58,6.19,4.52,0.02,101.06,5.03,6.54,334.7,9.35,67.43,335.1
1/5/1993,10.04,12.69,6.48,5.54,0.6,101.55,5.16,6.7,6.1,10.68,73.2,6.1
1/6/1993,12.65,14.33,11.3,6.21,5.67,102.05,5.42,7.08,21.6,12.62,69.58,21.5
1/7/1993,11.6,14.67,8.9,5.64,1.47,102.19,3.88,5.21,351.3,11.62,68.26,352.2
1/8/1993,9.63,14.66,5.68,5.1,0,102.09,3.22,4.37,293.3,10.13,71.45,293.4
1/9/1993,11.29,15.63,8.46,6.21,1.2,102.26,3.06,4.08,316,11.73,76.22,315.3
1/10/1993,11.69,16.81,8.51,6.25,1.52,102.48,2.54,3.56,286,11.53,76.39,285.7
1/11/1993,10.43,16.77,6.5,4.3,0,102.28,4.11,5.5,259.9,10.57,57.17,259.9
1/12/1993,10.84,18.4,5.8,4.78,0,102.02,3.1,4.3,257.5,10.83,62.38,256.6
1/13/1993,10.9,17.05,5.27,5.09,0,102.18,1.76,2.52,278.9,10.56,66.39,280.4
1/14/1993,12.07,16.38,8.99,6.06,0,102.29,0.92,1.22,269.1,10.57,71.27,265.8
1/15/1993,11.47,14.31,8.68,6.7,0,102.28,2.1,2.82,353.5,10.99,80.91,353.7
1/16/1993,13.38,16.81,10.86,7.74,2.31,102.52,3.29,4.44,51.5,13.12,83.34,51.8
1/17/1993,13.12,16.88,9.94,7.45,0.98,102.59,2.18,3.1,82.9,13.06,82.08,82.4
1/18/1993,11.47,15.87,8.26,5.92,0.08,102.41,1.61,2.22,143.2,10.77,73.57,143.9
1/19/1993,11.46,16.91,6.18,5.08,0,102.32,1.38,1.92,235.3,10.54,63.7,237.5
1/20/1993,10.93,16.49,6.31,5.45,0,102.37,1.81,2.57,347.2,10.51,69.52,351.1
1/21/1993,10.88,16.35,6.79,5.62,0,102.49,1.7,2.38,333,10.34,73.18,331.7
1/22/1993,11.56,15.92,7.9,6.04,0,102.56,1.38,1.87,0.7,10.52,73.73,1
1/23/1993,11.78,16.17,8.07,5.44,0,102.39,0.96,1.22,282.1,10.52,66.88,277.9
1/24/1993,11.62,16.67,7.05,4.82,0,102.17,1.25,1.62,262.8,10.18,59.78,261.9
1/25/1993,10.6,17.14,5.61,4.68,0,101.51,3.57,4.86,260.2,10.38,61.99,261
1/26/1993,11.02,16.54,5.55,5.31,0,101.16,3.05,4.11,300.3,11.42,66.12,301.7
1/27/1993,11.58,15.86,7.83,5.43,0,101.55,3.22,4.36,347,11.38,66.53,349.1
1/28/1993,10.55,16.75,5.84,4.76,0,101.6,2.35,3.4,276.3,10.89,62.43,275.7
1/29/1993,10.2,16.98,5.54,4.32,0,101.36,3.42,4.75,242.1,10.43,58.54,241.8
1/30/1993,10.39,18.13,4.65,4.18,0,101.24,3,4.13,241.2,10.18,56.33,241.1
1/31/1993,10.77,16.7,6.46,5.16,0,101.24,2.35,3.33,113.8,9.92,64.99,113.2
2/1/1993,12.51,17.71,7.85,7.07,0.01,101.47,4.98,6.7,98.5,12.16,79.58,98.3
2/2/1993,12.63,16.07,9.97,7.2,0.03,101.75,5.46,7.2,93.9,12.62,80.92,93.8
2/3/1993,13.04,15.55,11.25,6.38,0.02,101.99,5.81,7.59,97.8,13.01,70.03,97.7
2/4/1993,13.11,17.42,9.54,6.41,0.33,102.11,5.16,6.77,113.1,12.96,70.99,113.1
2/5/1993,13.51,19.13,9.7,5.94,0.12,102,4.04,5.36,122,13.61,64.75,122.5
2/6/1993,13.02,19.52,8.39,5.98,0,101.79,1.97,2.84,108.5,13.1,67.54,106.8
2/7/1993,13.51,17.42,10.43,8.76,0.64,101.72,3.08,4.28,59.3,13.42,88.93,61
2/8/1993,14.4,18.55,12.28,8.4,0,101.56,3.57,4.86,91,14.05,83.6,91.3
2/9/1993,14.17,18.57,11.04,8.62,0.02,101.42,2.82,3.83,344.4,13.92,86.6,345.1
2/10/1993,13.24,16.58,10.59,7.78,1.22,101.68,4.24,5.64,20.1,13.38,84.31,20
2/11/1993,12.47,16.95,9.42,7.14,0.36,101.75,2.47,3.37,46.1,12.28,81.8,46.1
2/12/1993,11.73,15.61,9.26,6.98,2.2,101.93,3.13,4.39,86.6,11.6,83.25,86.7
2/13/1993,11.74,15.67,8.97,6.45,1.45,102.04,2.99,4.21,71.8,11.53,78.18,71.1
2/14/1993,11.57,13.99,9.22,6.63,3.52,102.08,3.07,4.15,59,11.79,79.99,59.6
2/15/1993,11.95,15.92,9.09,5.66,0.07,101.88,1.95,2.8,335.4,12.15,67.79,335
2/16/1993,11.53,15.69,8.2,5.26,0.17,101.42,3.14,4.33,346,11.73,64.94,347.5
2/17/1993,11.46,15.31,8.85,5.31,3.41,101.02,2.25,2.93,343.5,11.93,65.23,341.9
2/18/1993,8.67,11.05,5.94,5.19,4.63,101.06,3.58,4.69,356.3,9.31,75.39,356.9
2/19/1993,8.53,11.83,4.99,4.83,0.54,101.34,3.15,4.29,329.3,8.78,71.38,332.1
2/20/1993,10.62,16.78,5.02,4.54,0.01,100.93,5.78,7.63,282.4,10.96,57.91,282
2/21/1993,10.99,16,5.68,4.79,0,100.76,4.53,6.04,291.1,11.44,62.65,291
2/22/1993,10.81,15.91,6.12,4.59,0,100.04,5,6.57,290.3,11.49,57.68,290
2/23/1993,10.24,14.32,6.03,4.64,0.32,100.34,2.1,2.9,354.5,11.67,61.18,350.5
2/24/1993,9.69,12.51,8.09,5.24,1.85,100.42,4.11,5.39,358.8,10.64,71.25,357.9
2/25/1993,8.87,12.53,5.39,3.81,0.02,101.19,3.16,4.2,330.5,9.5,55.66,331.1
2/26/1993,8.48,14.84,3.37,3.35,0,101.09,3.85,5.17,245.6,9.29,51.71,246.1
2/27/1993,9.79,17.11,4.22,3.45,0.02,100.1,3.38,4.57,206,10.47,48.72,204.4
2/28/1993,12.16,21.58,5.39,4.49,1.28,98.99,4.86,6.49,181.6,12.18,54.97,180.7
3/1/1993,10.48,15.1,6.53,3.87,0,99.4,7.76,10.19,236.7,10.76,50.07,236.8
3/2/1993,10.77,18.56,5.49,3.34,0,100.11,4.2,5.71,231.4,10.87,44.23,230.3
3/3/1993,10.7,16.31,6.01,3.57,0,100.72,5.74,7.57,270.6,11.06,47.22,270.5
3/4/1993,11.78,18.68,5.03,3.75,0,100.86,4.63,6.11,258.3,12.21,46.3,258.2
3/5/1993,12.72,17.78,8.95,4.83,0,100.21,4.12,5.45,298.6,13.12,52.85,298.1
3/6/1993,10.88,14.48,6.92,5.03,0.02,100.44,3.42,4.57,340.8,11.6,63.74,340.9
3/7/1993,11.18,16.84,5.71,4.77,0,100.36,3.62,4.87,299.2,11.9,60.37,299.1
3/8/1993,11.81,17.96,6.69,5.2,0,100.15,2.73,3.73,347.7,12.91,62.19,351.4
3/9/1993,12.94,19.04,7.84,6.35,0.07,100.79,2.57,3.56,114.1,13.15,72.16,114.9
3/10/1993,12.16,17.21,8.38,6.6,0.58,101.22,2.46,3.37,346,11.62,76.72,345.1
3/11/1993,12.29,17.67,8.02,6.86,0.29,101.58,3.07,4.03,2.6,13.59,80.34,3.8
3/12/1993,13.44,17.32,10.44,7.39,0.07,101.56,2.73,3.64,45.3,14.39,79.79,46
3/13/1993,14,17.84,10.95,7.91,0.08,101.4,3.24,4.29,58,14.81,81.41,58.9
3/14/1993,14.37,19.46,9.93,7.98,0,101.21,3.35,4.42,82.3,15.02,79.04,83.9
3/15/1993,14.66,18.2,12.52,7.88,0.02,101.56,5.64,7.29,89,15.34,77.81,89.1
3/16/1993,14.21,18.79,10.77,7.26,0,102.18,2.62,3.49,71,15.36,75.51,70.1
3/17/1993,13.93,18.81,10.2,6.86,0,101.95,2.08,2.85,34.4,14.65,72.92,34.6
3/18/1993,13.55,17.85,10.62,6.87,0,101.9,3.12,4.1,16.3,14.45,74.7,15.6
3/19/1993,15.94,23.46,8.55,6.23,0,101.76,1.15,1.72,295.4,16.47,61.67,299.3
3/20/1993,16.84,22.61,11.29,5.7,0,101.51,2.98,4.37,254.3,16.2,49.93,254.4
3/21/1993,18.25,25.85,12.24,5.77,0,101.41,2.02,2.99,213,18.79,47.15,220.3
3/22/1993,17.82,24.28,12.86,6.3,0,101.06,2.13,3.11,137.2,17.55,53,138.6
3/23/1993,15.79,20.87,12.03,9.12,0,101.43,3.79,5.06,31.6,16.36,82.02,31.7
3/24/1993,18.78,27.65,11.77,7.73,0.01,101.27,1.36,1.87,138.9,18.53,62.82,137.6
3/25/1993,20.78,28.51,14.54,5.34,0.06,100.54,3.21,4.76,250.1,19.85,37.59,249.7
3/26/1993,12.39,17.72,7.02,7.13,1.99,100.31,5.3,6.82,346.9,13.47,78.6,347.8
3/27/1993,11.03,15.81,6.3,4.49,2.34,100.58,6.98,9.04,287.2,12.09,58.05,287.1
3/28/1993,13.27,20.2,7.62,4.19,0,100.98,2.93,4.03,277.5,14.08,47.64,276.6
3/29/1993,14.84,22.18,8.76,3.84,0,100.87,2.52,3.61,219,15.51,39.43,231.3
3/30/1993,14.13,19.24,10.14,7.14,0,101.23,4.06,5.49,47.9,14.8,73.96,47.8
3/31/1993,13.59,18.84,9.14,6.33,0,101.56,3,4.09,56.2,14.68,69.6,55.8
4/1/1993,14.61,21.83,8.46,5.22,0,101.31,1.81,2.51,158.7,15.55,55.95,158.6
4/2/1993,17.81,25.61,10.93,4.78,0,100.58,3.33,4.67,250.3,17.88,40.42,250.9
4/3/1993,15.23,19.81,11.07,6.43,0,100.64,3,3.92,61.9,16.85,62.15,59.9
