Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
2/20/1987,4.79,11.11,-0.81,3.02,0.03,96.32,3.42,4.97,257.5,5.07,58.2,255.7
2/21/1987,6.27,11.63,2.19,2.06,0.04,96.7,1.77,2.58,198.5,4.59,34.91,198.5
2/22/1987,8.33,14.95,3.92,3.13,0.64,96.19,2.88,4.13,256.3,7.24,45.42,254.3
2/23/1987,6.45,13.25,1.36,3.84,0.41,96.51,3.19,4.67,331.9,6.6,66.03,330.9
2/24/1987,5.63,13.26,-1.34,3.52,0.02,97.01,2.66,3.97,270.1,6.08,65.14,260.3
2/25/1987,9.98,16.85,3.84,3.75,0.02,96.83,2.25,3.42,237.9,9.07,49.38,234.9
2/26/1987,11.04,17.83,5.49,5.69,5.38,96.79,4.47,6.06,11.5,11.26,68.94,11.1
2/27/1987,11.21,17.46,5.5,4.95,0.06,97.71,2.83,3.81,19.5,11.29,61.84,18.6
2/28/1987,13.47,22.82,5.49,5.42,0.01,97.21,2.37,3.42,315,13.18,58.42,315.5
3/1/1987,13.5,21.98,7.25,5.9,0.03,97.05,3.03,4.38,357.2,13.9,64.45,357.4
3/2/1987,13.27,22.57,4.88,5.47,0,97.24,2.74,3.93,271.5,14.13,61.75,265.6
3/3/1987,14.89,24.71,7.3,5.67,0,96.36,4.25,5.83,312.8,15.31,55.64,313.7
3/4/1987,10.96,20.5,4.25,4.22,0,96.7,2.78,3.94,343.4,11.41,55.12,340.7
3/5/1987,11.63,19.55,4.14,4.7,0,96.99,1.71,2.6,303.8,11.88,57.92,274.9
3/6/1987,11.61,18.64,5.51,5.17,0,97.05,2.67,3.71,37.6,12.59,62.16,37.5
3/7/1987,10.47,16.77,3.76,4.82,0.12,97.14,2.67,3.8,236.2,11.78,61.95,232.8
3/8/1987,12.64,20.55,6.9,5.59,3.49,96.72,2.21,3.17,5.6,13.2,61.17,13.7
3/9/1987,8.4,12.12,5.45,5.9,5.07,96.76,2.25,3.02,114.4,9.03,83.97,117.3
3/10/1987,11.56,19.37,5.8,6.11,3.43,96.47,2.67,3.81,12.5,11.85,72.96,14
3/11/1987,8.92,14.12,3.9,4.9,0.29,97.03,2.18,3.08,93.9,9.97,69.27,95.5
3/12/1987,10.1,16.94,5.03,5.09,1.2,96.92,3.52,4.77,98.7,11.38,66.63,99.9
3/13/1987,10.87,18.54,5.5,5.97,0.08,96.45,3.97,5.39,71.4,11.93,74.41,71.6
3/14/1987,11.94,18.68,6.65,5.83,0.27,96.52,2.17,3.26,341.7,12.94,68.26,344.1
3/15/1987,11.76,18.66,7.22,4.94,0.32,96.61,3.14,4.31,20.1,12.56,58.8,20.2
3/16/1987,9.08,14.44,4.72,4.43,0.02,96.74,1.68,2.49,288,10.38,61.59,287.9
3/17/1987,10.65,16.47,6.37,4.6,0.17,96.47,2.1,3.09,61.5,11.44,57.56,64.1
3/18/1987,10.2,16.47,4.68,5.16,0.11,96.6,2.22,3.04,74.8,11.93,67.52,74.7
3/19/1987,12.29,19.31,6.66,5,0.01,96.42,1.83,2.62,239.9,13.4,56.48,236.4
3/20/1987,13.96,21.03,8.66,4.99,0.01,96.12,1.97,2.87,264.2,14.35,51.33,255.3
3/21/1987,13.57,19.44,9.28,6.81,1.67,96.23,3.86,5.13,66.9,14.95,71.24,67.7
3/22/1987,12,17.21,6.74,5.92,9.53,96.48,4.73,6.44,12.5,12.51,67.5,12.6
3/23/1987,11.11,18.63,5.3,4.28,0.03,97.24,2.79,3.91,352.6,12.38,57.12,351.2
3/24/1987,10.75,18.44,4.05,4.05,0,97.25,2.91,4.19,260,11.56,54.19,255.4
3/25/1987,12.76,20.53,6.48,3.17,0,96.96,2.91,4.25,254.5,12.43,35.73,252.6
3/26/1987,15.2,22.28,9.53,3.43,0,96.98,2.14,3.16,247.2,14.17,32.67,244.1
3/27/1987,16.08,24.78,8.43,4.39,0,97.13,1.98,3.08,78.2,16.33,41.62,88.6
3/28/1987,16.68,25.43,9.9,4.01,0,96.8,2.38,3.53,237.4,16.54,35.44,233.4
3/29/1987,16.6,25.86,9.81,4.56,0.49,96.06,3.5,4.95,304.9,17.12,38.91,308.2
3/30/1987,9.39,14.63,4.04,3.19,0.03,96.54,4.49,6.03,306.7,10.57,45.06,306.7
3/31/1987,8.97,15.58,4,3.43,0.35,96.66,4.89,6.53,312.1,10.02,49.04,311.8
4/1/1987,8.52,14.2,1.4,4.08,0.66,96.43,3.27,4.67,283.4,9.23,59.97,279.4
4/2/1987,10.36,18.27,2.32,3.76,0,96.25,2.71,3.9,248.8,11.22,50.5,244.5
4/3/1987,13.42,22.22,7.02,3.04,0,96.07,3.22,4.49,178.5,12.8,32.91,180.6
4/4/1987,16.6,25.52,7.71,2.91,0,95.97,2.05,3,190.7,15.47,26.52,193.4
4/5/1987,18.42,26.63,9.73,5.12,0,96.55,2.94,4.03,70.9,17.65,40.25,73.9
4/6/1987,19.99,29.01,13.11,5.55,0,96.92,2.36,3.51,112.5,20.42,39.97,128.3
4/7/1987,20.26,27.99,13.35,5.73,0,96.97,1.78,2.6,119.2,20.53,39.45,125.1
4/8/1987,23.41,32.78,16.2,5.77,0,96.63,2.08,3.11,113,23.86,35.13,123.4
4/9/1987,22.14,30.51,14.9,5.94,0.02,96.45,2.43,3.66,269,22.68,38.29,250.8
4/10/1987,18.82,24.74,14.14,7.79,1.22,96.59,3.04,4.13,28,20.06,57.57,28.8
4/11/1987,15.72,21.44,9.58,5.28,0.02,96.93,2.36,3.24,286.8,17.3,49.7,282.8
4/12/1987,15.67,22.32,8.53,4.08,0.01,96.93,2.47,3.49,291.7,17.55,40.5,287.4
4/13/1987,14.4,19.76,7.66,5.48,7.07,96.65,3.69,5.01,320.4,15.09,53.04,318.5
4/14/1987,12.32,19.26,5.72,5.36,10.1,96.76,4.67,6.23,347,13.27,59.75,347
4/15/1987,13.34,18.76,7.41,5.68,2.43,97.26,2.94,4.01,18.6,14.89,60.38,17.5
4/16/1987,13.66,18.28,9.36,6.5,8.32,97.46,1.63,2.3,103,14.62,66.98,220.7
4/17/1987,13.75,21.22,6.38,4.94,0,97.7,1.9,2.78,100.5,15.92,54.02,106.6
4/18/1987,14.33,22.13,6.7,5.28,0,97.75,2.11,2.99,183.5,16.1,55.01,190.7
4/19/1987,18.22,26.13,11.25,5.24,0.01,97.58,2.23,3.05,236.9,18.49,41.68,236.2
4/20/1987,19.57,27.04,12.61,4.75,0,97.4,2.12,2.96,226.2,19.53,34.8,226.6
4/21/1987,21.97,29.33,16.61,4.27,0,97.1,2.73,3.79,247.7,20.86,26.95,245.1
4/22/1987,19.63,27.06,12.85,6.29,0,97.15,3.31,4.5,80.2,20.78,46,81
4/23/1987,17.09,22.67,13.08,8.28,0.02,97.38,3.6,4.75,68.2,18.37,66.12,68.5
4/24/1987,16.54,23.68,10.73,7.46,0.01,97.31,3.58,4.68,85.5,18.34,65.99,87.1
4/25/1987,19.59,26.65,12.93,8.17,0.15,96.97,2.5,3.57,80.8,19.96,59.6,84.9
4/26/1987,23.11,33.71,14.19,7.54,0,96.88,2.09,3.02,62.9,24.87,48.04,65.4
4/27/1987,21.98,30.57,14.42,8.12,0,96.95,2.16,2.94,211.2,23.48,51.57,211.2
4/28/1987,19.81,26.56,14.53,6.85,0,97.14,5.1,6.75,69.1,21.31,47.73,69.5
4/29/1987,17.02,24.48,10.92,5.11,0,97.52,4.18,5.41,74,19.02,43.73,74.4
4/30/1987,16.15,23.19,9.58,5.83,0,97.24,1.79,2.42,105.6,18.19,50.76,113.7
5/1/1987,20.13,26.17,12.7,8.3,0.03,96.72,1.97,2.64,118.1,21.9,57.19,116
5/2/1987,20.68,28.98,16.12,8.66,0.03,96.45,1.85,2.54,56,21.39,56.69,60.9
5/3/1987,20.61,29.05,13.94,8.34,0,96.41,3.21,4.14,81.3,23.16,56.77,82.7
5/4/1987,19.75,27.1,13.96,7.49,0.02,96.41,3.8,4.96,38.7,21.37,51.46,38.7
5/5/1987,12.05,15.48,6.51,5.38,0.22,96.73,3.74,4.79,46.7,14.36,59.34,46.9
5/6/1987,15.59,21.93,9.12,5,0.57,96.6,2.42,3.18,291,17.95,47.68,285.8
5/7/1987,17.01,24.07,8.98,4.68,0.73,96.7,2.11,2.78,287.3,18.65,41.43,282
5/8/1987,18.83,27.61,8.78,5.28,0,96.81,2.51,3.48,77.5,20.59,45.03,172.9
5/9/1987,18.16,25.94,10.7,5.96,0,97.08,4.16,5.39,92,20.36,48.61,93.1
5/10/1987,18.86,26.58,10.6,5.65,0,97.1,2.43,3.31,116.7,21.33,42.72,118.2
5/11/1987,23.65,31.36,16.36,6.87,0.68,96.65,2.64,3.56,270.2,24.71,39.08,267.2
5/12/1987,19.82,24.28,16.82,8.43,1.12,96.59,2.17,2.93,78,21.47,57.63,74.5
5/13/1987,21.41,28.88,13.8,7.23,0.01,96.52,2.48,3.42,203.1,23.26,47.89,203.9
5/14/1987,20.68,27.05,14.42,6.2,1.28,96.18,2.86,3.87,53.8,21.43,40.6,56.5
5/15/1987,19.39,27,11.16,5.7,0,96.33,3.91,5.07,346.5,21.65,42.98,343.6
5/16/1987,19.51,27.53,11.2,6.07,0,96.7,2.4,3.27,132.3,22.17,46.44,136.6
5/17/1987,20.09,28.48,12.37,5.86,0,96.29,5.16,6.79,85.8,21.61,42.21,86.5
5/18/1987,22.12,28.9,15.61,6.84,0,96.26,3.85,5.11,32.4,24.18,42.28,30.1
5/19/1987,19.22,24.96,14.8,7.35,0,96.73,4.97,6.44,77.3,20.73,52.56,77.5
5/20/1987,21.95,31.01,15.21,8,0,96.56,5.68,7.33,23.4,24.11,49.29,23.2
5/21/1987,20.68,30.04,10.65,4.93,0,96.85,2.91,3.81,350.4,22.88,37.64,345.3
5/22/1987,22.18,30.13,13.38,5.54,0.1,96.48,2.35,3.31,198.5,23.57,35.68,201.2
5/23/1987,23.14,30.6,17.05,7.02,0.2,96.05,2.86,3.86,85.9,23.28,39.35,88.7
5/24/1987,24.15,31.76,18.83,7.8,0.07,95.99,5.56,7.29,54.4,25.6,41.75,54.7
5/25/1987,23.1,31.01,16.24,7.89,0.02,96.51,5.41,7.02,63.9,24.9,47.39,64.2
5/26/1987,23.19,30.7,15.91,7.37,0.02,96.66,3.04,4.02,63.9,24.96,42.41,64.4
5/27/1987,23.73,31.01,17.17,7.27,0.04,96.75,3.83,4.95,84.7,26.08,40.82,86.1
5/28/1987,20.64,25.45,16.22,7.64,0.13,96.57,5.09,6.62,41.9,22.01,50.27,42.1
5/29/1987,19.28,25.8,13.17,7.01,3.02,96.77,4.02,5.22,6.3,21.43,51.95,6
5/30/1987,19.24,26.13,11.89,6.36,0.78,96.88,2.95,3.89,357.5,21.75,48.06,357.2
5/31/1987,21.52,27.86,13.08,6.39,0,97.12,2.57,3.41,284.4,23.8,42.6,280.3
6/1/1987,22.84,31.08,14.1,6.76,0.02,97.06,2.92,4.01,322.6,24.72,42.15,310.1
6/2/1987,23.58,30.36,16.71,7.22,0.07,97.09,2.79,3.66,84.6,26.11,41.07,87
6/3/1987,23.07,31.07,14.85,6.94,0,97.06,2.51,3.38,153,25.75,42.3,156
6/4/1987,25.95,35.01,16.08,6.83,0,96.64,2.62,3.66,247.8,27.66,36.7,242.9
6/5/1987,27.35,35.02,20.59,8.1,0,96.66,4.53,5.9,75.2,29.2,37.43,76.9
6/6/1987,25.7,33.8,17.81,6.71,0,97.12,3.46,4.45,95.1,28.18,34.66,96.7
6/7/1987,27.46,35.23,19.18,6.6,0.11,97.08,1.86,2.61,133.2,29.34,29.68,136.5
6/8/1987,29.81,37.23,23.85,6.68,0,96.42,3.11,4.15,192.3,30.21,26.47,195.8
6/9/1987,28.91,35.85,22.82,7.94,0.12,96.05,3.48,4.64,49.4,30.43,32.58,50
6/10/1987,27.12,34.73,19.19,9.19,0.01,96.59,3.13,4.09,124.8,29.14,43.44,125.2
6/11/1987,29.02,38.24,19.54,7.89,0,96.89,3.09,4.13,110.7,30.85,34.49,113.4
6/12/1987,32.2,41.81,23.78,6.89,0,96.83,2.79,3.83,128.4,33.39,25.05,136.1
6/13/1987,32.97,42.62,23.12,6.11,0,96.51,2.86,3.98,183.1,33.72,21.2,188.1
6/14/1987,33.39,42.93,23.81,6.64,0,96.37,3.57,4.9,145.2,34.83,23.17,144.2
6/15/1987,32.26,40.89,24.97,6.49,0,96.52,3.68,4.86,103.7,33.76,22.46,99.5
6/16/1987,26.53,34.37,19.57,8.15,0,97.07,4.57,5.77,86.7,29.6,38.94,87.9
6/17/1987,24.5,31.64,17.78,6.07,0,97.15,4.7,6.03,73.6,26.86,33.04,73.5
6/18/1987,24.41,32.6,17.1,6.47,0,97.05,3.43,4.4,108.9,27.26,34.66,110.1
6/19/1987,24.38,32.07,18.11,7.14,0,96.62,2.52,3.34,260,25.76,37.27,257.4
6/20/1987,28.42,35.38,21.79,7.35,0,96.32,3.26,4.22,269.7,29.95,31.73,266.3
6/21/1987,26.21,33.01,19.49,8.75,0.02,96.8,3.19,4.07,83.8,30.35,43.06,85
6/22/1987,25.02,31.7,18.16,7.8,0.01,97.13,3.12,3.96,107,28.38,41.41,108.1
6/23/1987,24.01,29.1,18.95,8.4,0.11,97.2,3.63,4.61,78.3,26.06,45.26,78.5
6/24/1987,24.28,31.19,18.6,8.88,0.01,97.04,4.83,6.14,68.5,26.72,47.6,68.4
6/25/1987,24.4,31.2,19.29,7.82,0.02,96.83,5.25,6.69,71.8,26.58,41.5,71.9
6/26/1987,28.29,38.23,20.4,9.09,0.05,96.61,3.75,4.86,76.9,30.43,39.62,77.8
6/27/1987,30.5,38.13,23.74,8.86,0.02,96.7,4.28,5.58,37.6,32.48,33.73,38.1
6/28/1987,28.51,36.12,20.71,8.25,0.01,96.94,2.54,3.25,52.5,31.89,35.23,51.5
6/29/1987,26.51,32.79,19.99,8.52,0.02,97.14,2.62,3.31,81.9,29.61,40.02,81.9
6/30/1987,26.43,31.35,19.91,9.13,0.59,97.06,1.97,2.56,77.1,28.98,43.43,74.6
7/1/1987,25.91,30.7,21.71,9.33,0.53,96.95,1.39,1.87,154.7,28.37,43.65,165.2
7/2/1987,28.58,34.81,22.59,9.66,0.52,96.91,1.6,2.11,358.1,30.85,39.68,259
7/3/1987,30.4,36.72,23.89,10.29,0.31,96.84,1.54,2.04,312,32.43,37.96,297
7/4/1987,30.72,37.47,24.21,10.87,0.83,96.71,2.69,3.5,81.3,33.45,40.08,85.3
7/5/1987,30.28,37.4,23.82,10.64,0.1,96.69,2.39,3.04,83.9,32.85,41.03,87.5
7/6/1987,30.15,36.85,23.86,10.05,0.09,96.8,3.24,4.18,88.1,32.83,39.33,89.4
7/7/1987,29.11,35.32,22.8,8.86,0.69,96.81,3.21,4.15,78.2,31.52,35.8,78.8
7/8/1987,29.14,36.25,22.15,8.59,0.48,96.75,3.54,4.52,94.1,31.65,34.73,95.4
7/9/1987,30.3,38.82,23.14,8.99,0.02,96.49,3.22,4.15,78.4,32.64,34.8,80.3
7/10/1987,28.64,34.72,23.26,10.1,0.13,96.59,5.61,7.13,70.5,30.93,41.53,70.7
7/11/1987,25.97,31.91,21.52,8.63,0,96.71,5.07,6.47,77.8,28.02,41.25,78.2
7/12/1987,25.45,32.45,20.41,8.35,0.08,96.69,6.26,8.03,76.8,27.22,43.07,77.1
7/13/1987,25.52,32.74,19.51,8.93,0.22,96.55,7.05,9.05,68.6,27.34,47.2,68.9
7/14/1987,26.23,33.33,19.95,8.14,0,96.54,7.46,9.61,64.4,27.77,40.38,64.6
7/15/1987,27.71,35.72,21.6,7.15,0,96.6,5.9,7.59,70.4,29.46,32.59,70.9
7/16/1987,28.04,35.55,22.36,7.36,0,96.52,4.72,6.11,74.3,29.87,32.03,74.9
7/17/1987,28.99,37.74,20.75,5.61,0,96.25,2.59,3.58,93.4,31.23,24.09,97.2
7/18/1987,31.25,40.04,22.65,7.14,0,96.25,2.39,3.31,122.5,33.41,26.63,131.1
7/19/1987,33.13,41.89,24.97,6.17,0,96.41,2.7,3.79,114.7,34.42,21.13,121.8
7/20/1987,33.35,42.23,25.22,6.09,0,96.52,3.1,4.3,108.2,34.69,20.41,112.4
7/21/1987,32.48,41.21,24.77,6.64,0,96.48,3.77,5.02,94.1,34.35,23.03,97.9
7/22/1987,32.43,41.61,24.29,6.61,0,96.56,3.9,5.17,109.9,34.27,23.91,113.1
7/23/1987,33.41,42.93,24.43,5.81,0,96.68,2.88,4.02,143.2,34.95,20.1,149.9
7/24/1987,33.69,43.09,24.7,6.56,0,96.71,3.51,4.81,148.2,34.94,23.02,152.4
7/25/1987,32.98,42.58,24.1,6.85,0,96.67,3.27,4.49,167.5,34.35,25.09,170.6
7/26/1987,33.18,41.9,24.77,6.84,0,96.43,2.96,3.95,157.4,34.83,23.97,168.8
7/27/1987,29.3,35.94,22.4,10.03,0,96.81,4.93,6.23,59,32.22,40.44,59.2
7/28/1987,29.12,36.46,21.25,8.56,0,96.82,1.89,2.44,40.6,33.04,35.22,35.4
7/29/1987,28.19,34.99,20.27,8.6,0,96.77,2.97,3.83,186.6,31.59,37.29,185.9
7/30/1987,31.67,39.86,23.42,7.75,0,96.47,2.79,3.74,234.4,33.41,27.52,233
7/31/1987,30.55,37.89,24.04,10.09,0.08,96.53,5.62,7.16,55.1,32.98,38.35,55.9
8/1/1987,28.43,35.24,22,9.62,0.1,96.75,4.4,5.53,52.3,31.54,40.56,52.6
8/2/1987,28.25,35.64,20.74,9.22,0,96.78,2.17,2.74,71.6,32.78,40.34,70.5
8/3/1987,27.84,35.85,20.4,9.47,0,96.82,2.48,3.12,137.1,31.87,42.68,140.3
8/4/1987,29.08,38.26,20.2,9.08,0,96.7,1.81,2.33,133.7,33.02,40.8,134.6
8/5/1987,30.66,38.56,22.99,8.94,0,96.58,2.25,2.93,83.5,34,34.58,85.4
8/6/1987,30.63,37.84,23.27,8.18,0,96.6,2.21,3,202.8,33.18,31.01,201.7
8/7/1987,32.73,40.2,26.28,5.74,0,96.6,2.15,2.84,183,33.65,19.35,185.6
8/8/1987,31.92,40.7,23.79,5.63,0,96.85,2.91,3.93,130,33.34,21.76,133.3
8/9/1987,32.73,42.41,24.79,5.87,0,96.9,2.54,3.51,148.5,33.97,21.14,152.4
8/10/1987,33.44,41.49,24.71,6.1,0,96.84,2.34,3.15,152.1,34.38,20.53,160.2
8/11/1987,33.25,41.71,25.63,5.8,0,96.88,1.88,2.59,136.3,34.55,19.42,142.8
8/12/1987,34.09,41.59,27.44,5.73,0,96.83,1.9,2.52,217.3,34.78,17.8,214
8/13/1987,34.82,42.87,28.54,4.93,0,96.7,2.45,3.39,258.2,35.61,14.9,247.8
8/14/1987,32.04,40.69,24.05,9,0,96.86,3.13,4.05,98,34.77,32.54,100
8/15/1987,31.59,39.66,23.4,9.21,0,96.97,2.39,3.27,202.9,34.47,33.75,200.5
8/16/1987,35.26,44.26,26.1,4.89,0,96.68,1.93,2.92,20,37.44,15.1,20
8/17/1987,32.58,40.99,25.57,8.34,0,96.75,3.87,5.02,71.9,34.93,28.34,73.2
8/18/1987,30.17,37.24,22.99,11.57,0,96.86,2.55,3.18,112.3,33.77,45.8,113.9
8/19/1987,29.97,35.89,24.23,11.72,0.36,96.82,2.36,3.03,98.2,33.16,44.55,98.8
8/20/1987,30.02,37.62,23.21,11.37,0.23,96.78,2.38,3.03,88.3,34.13,45.61,88.5
8/21/1987,29.25,36.97,22.19,10.85,0.02,96.75,3.04,3.78,86.2,32.82,46.36,85.6
8/22/1987,29.16,35.49,22.18,10.89,0.29,96.61,2.17,2.81,186.7,32.32,45.07,186.9
8/23/1987,30.28,37.21,23.14,9.5,0.01,96.55,2.32,3.08,170.8,33.17,36.28,175
8/24/1987,30.4,39.13,22.59,9.64,0.04,96.48,2.82,3.73,164.5,32.55,40.07,169.6
8/25/1987,30.86,38.96,23.03,8.34,0.29,96.51,2.46,3.39,183.4,32.69,35.02,192.7
8/26/1987,29.22,37.11,22.54,11.46,0.72,96.69,4.35,5.54,74.8,31.74,48.02,74.9
8/27/1987,29.36,37.54,21.95,11.32,0.12,96.72,3.49,4.47,94.5,31.79,47.27,95.2
8/28/1987,30.96,38.45,22.69,9.34,0,96.75,2.22,2.98,119.2,32.06,36.94,129.3
8/29/1987,31.18,39.17,23.39,10.43,0.01,96.79,2.88,3.83,97.5,33.21,38.57,102.2
8/30/1987,30,37.02,23.85,12.13,0.37,96.78,3.45,4.36,92.9,32.69,47.32,93.4
8/31/1987,28.52,35.35,22.51,13.36,0.6,96.85,3.28,4.09,93.6,31.63,56.06,94.8
9/1/1987,29.49,36.74,23.59,10.79,0.31,96.83,2.61,3.44,99.9,31.75,43.75,103
9/2/1987,29.48,37.1,22.35,9.66,0.02,96.71,2.31,3.12,117.6,31.68,40.64,121.9
9/3/1987,30.37,38.43,22.53,11.39,0.93,96.59,2.68,3.47,59.6,32.88,44.99,60.6
9/4/1987,29.76,35.89,23.85,12.02,2.43,96.69,2.71,3.48,315.2,31.7,47.42,302.4
9/5/1987,27.14,30.97,22.63,12.54,6.5,96.83,2.22,2.87,73.8,28.12,55.32,76.6
9/6/1987,27.11,32.65,21.74,12.11,0.18,96.98,2.4,3.17,39.6,29.26,54.29,40
9/7/1987,25.88,32.61,20.45,9.63,0,97.1,3.83,4.94,16.1,27.73,48.53,15
9/8/1987,24.25,31.58,17.22,9.72,0,97.16,3.58,4.63,49,26.21,54.6,48.2
9/9/1987,25.45,32.19,18.86,10.17,0,97.18,1.16,1.65,166.6,27.98,52.65,175.3
9/10/1987,26.62,33.59,20.26,7.97,0,97.09,1.33,1.87,174.4,28.14,38.79,172.7
9/11/1987,28.1,35.39,21.62,6.8,0,97.14,1.45,2.11,193.9,29.11,29.69,188.8
9/12/1987,28.96,36.53,22.32,6.51,0,97.24,2.21,3.01,242.5,29.58,26.96,238.5
9/13/1987,27.21,33.85,21.1,11.03,0,97.33,2.91,3.77,82.2,29.94,50.93,82.9
9/14/1987,25.59,32.26,20.29,9.41,0,97.36,3.52,4.49,65.9,27.94,48.74,65.3
9/15/1987,24.85,31.46,18.79,9.42,0,97.3,2.48,3.4,83.8,26.89,51.51,84.2
9/16/1987,25.91,33.29,18.85,7.26,0,97.25,2.63,3.73,59.4,27.4,37.59,59
9/17/1987,25.44,32.24,19.41,7.5,0,97.37,2.54,3.62,68.2,26.92,39.53,70.5
9/18/1987,26.14,31.68,21.37,7.67,0,97.42,3.7,5.08,54.6,26.41,36.74,55.2
9/19/1987,26.08,31.79,21.72,7.53,0,97.38,2.65,3.77,66.4,26.57,36.18,69.6
9/20/1987,26.04,33.17,19.68,6.81,0.01,97.28,2.08,3.06,113.3,27.34,34.11,118.2
9/21/1987,27.63,34.02,21.98,6.2,0,97.18,1.64,2.27,167.3,28.43,27.13,160
9/22/1987,26.76,33.47,21.98,6.74,0,97.22,1.58,2.26,184.7,28.11,31.8,187
9/23/1987,26.35,33.6,19.75,7.39,0,97.15,1.85,2.65,232.9,27.64,37.58,229.9
9/24/1987,27,34.83,20.65,5.18,0,96.78,2.24,3.1,248.2,27.54,23.69,243.8
9/25/1987,27.76,34.7,23.21,5.22,0,96.61,2.67,3.67,241.4,27.72,22.45,239.5
9/26/1987,27.93,35.28,22.43,4.66,0,96.62,2.55,3.48,209.7,27.57,20.19,210.2
9/27/1987,28.74,36.03,22.45,4,0,96.68,1.59,2.09,205.6,27.74,16.56,205.2
9/28/1987,29.52,37.16,23.95,4.43,0,96.65,1.61,2.32,303.5,28.6,17.44,285.9
9/29/1987,26.64,34.28,20.38,9.09,0,96.62,3.54,4.79,86.6,27.72,44.12,85.6
9/30/1987,26.84,33.67,20.92,8.85,0,96.28,3.63,4.76,338.6,28.36,43.07,329.3
10/1/1987,24.02,27.05,20.11,11.3,0.24,96.82,5.04,6.46,43.5,25.27,59.08,43.6
10/2/1987,21.67,26.95,17.41,10.19,0.03,97.26,3.65,4.68,68.8,23.04,62.31,69.5
10/3/1987,22.87,28.62,18.02,12.49,1.01,97.17,3.35,4.36,83.6,24.89,72.54,85.2
10/4/1987,22.77,27.97,19.71,13.47,3.24,96.92,5.83,7.48,85.4,24.1,76.98,85.7
10/5/1987,24.19,29.8,20.04,9.83,0.35,96.7,3.69,4.84,106.6,23.85,54.91,105.4
10/6/1987,26.16,32.21,22.18,7.3,0.34,96.82,1.7,2.32,236,25.14,34.3,235.7
10/7/1987,21.29,23.69,18,10.66,1.94,96.93,2.98,3.9,66.8,21.83,65.51,71
10/8/1987,20.11,26.31,13.87,8.02,1.36,96.9,2.03,2.93,253,20.86,56.8,246.6
10/9/1987,20.7,26.04,15.3,7.27,0.01,96.87,1.62,2.28,170.4,21.13,46.84,170.4
10/10/1987,21.04,28.19,14.63,9.24,0,96.41,2.2,3.16,159.5,21.87,61.5,164.7
10/11/1987,19.57,24.56,14.53,9.29,5.62,96.18,2.99,4.01,248.1,19.45,64.12,247.3
10/12/1987,18.16,26.18,11.26,5.71,0,96.59,2.42,3.4,324.9,19.23,45.99,320.6
10/13/1987,17.96,24.53,11.7,7.3,0,96.92,2.1,3.07,258.4,19.29,58.37,241.8
10/14/1987,19.47,25.42,15.26,6.27,0,96.97,1.97,2.78,247.1,19.58,44.38,242
10/15/1987,19.25,26.65,14.12,5.52,0,96.95,1.97,2.86,255.3,18.85,40.22,250.6
10/16/1987,21.98,29.59,16.75,5.42,0,96.85,2.32,3.47,266.2,21.94,33.93,261.5
10/17/1987,22.95,30.78,16.35,6.41,0,96.97,2.18,3.25,58.7,22.98,37.74,62.3
10/18/1987,20.96,27.3,16.05,8.44,0,97.16,2.23,3.11,83.8,21.95,55.35,89.8
10/19/1987,21.6,28.94,17.35,7.41,0,97.05,2.03,2.85,252.7,21.24,46.24,248.4
10/20/1987,21.21,28.59,16.71,6.19,0,96.93,1.94,2.78,249.7,20.21,40.49,243
10/21/1987,22.61,29.77,17.34,5.01,0,97,1.75,2.62,259.2,21.65,29.67,253.9
10/22/1987,23.37,30.31,19.04,4.56,0,96.88,2.49,3.53,218.4,21.82,25.65,216.4
10/23/1987,22.95,32.12,17.32,4.35,0,96.95,2.37,3.51,246,22.2,25.55,243.6
10/24/1987,23.28,30.54,16.51,7.11,0,97.41,1.88,2.86,110,22.87,41.82,118.8
10/25/1987,23.38,29.48,19.57,7.18,0,97.58,1.93,2.77,96.7,22.36,40.22,98.9
10/26/1987,21.98,29.44,16.87,10.64,0,97.53,2.76,3.84,98.8,22.75,66.54,101.5
10/27/1987,20.3,26.52,16.2,8.98,0,97.29,2.4,3.49,120.1,20.58,62.09,121.1
10/28/1987,20.73,28.74,13.69,7.65,0,97.1,1.93,2.81,117.5,20.03,54.05,120.1
10/29/1987,20.97,27.99,14.53,5.46,0,96.96,1.99,2.85,138.2,19.87,36.17,140.7
10/30/1987,20.87,27.7,15.13,5.72,0,96.81,2.09,3.15,60.2,19.56,37.23,61.6
10/31/1987,21.61,29.94,15.26,8.76,0,97.01,1.97,2.89,55.2,21.99,57.24,54.7
11/1/1987,20.74,27.88,16.61,7.75,0,97.14,2.09,2.92,263.2,20.69,52.08,258.7
11/2/1987,19.68,26.84,15.7,5.54,0,96.99,2.55,3.75,265.2,18.72,39.18,261.7
11/3/1987,20.6,26.7,16.37,5.36,0.01,96.71,1.59,2.24,236.9,19.1,35.65,233
11/4/1987,18.53,23.92,15.41,8.78,1.58,96.79,3.22,4.38,52.6,18.81,65.49,53.5
11/5/1987,17.38,21.71,14.64,9.17,2.1,97.24,5.67,7.46,59.3,17.76,73.41,59.7
11/6/1987,15,18.94,11.15,6.57,0,97.85,3.85,5.21,61.5,14.93,61.35,61.1
