Date,T2M,T2M_MAX,T2M_MIN,QV2M,PRECTOTCORR,PS,WS2M,WS10M,WD10M,TS,RH2M,WD2M
10/1/1994,20.94,26.59,17.78,11.13,1.48,95.54,2.29,3.18,196.2,21.61,69.92,194.6
10/2/1994,21.23,28.3,16.04,10.83,4.4,95.31,1.98,2.86,149.2,22.25,70.16,149.9
10/3/1994,19.63,23.88,16.65,12.29,12.13,95,1.95,2.69,104.3,20.62,83.12,103.6
10/4/1994,19.26,23.79,15.8,11.19,6.2,94.9,1.95,2.65,19.2,20.52,77.96,19
10/5/1994,18.56,23.59,14.59,10.54,1.83,95.07,1.57,2.24,16.1,19.63,77.33,15
10/6/1994,17.55,23.18,13.02,9.9,1.25,95.31,2.7,3.77,354.9,18.49,77.48,355.7
10/7/1994,17.12,21.77,13.49,9.46,1.94,95.25,1.9,2.66,62.4,18.69,76.14,64.1
10/8/1994,18.53,25.08,13.21,9.87,2.67,95.18,1.94,2.83,237.3,19.48,73.69,253.5
10/9/1994,20.55,28.43,14.85,9.86,0.39,95.42,1.53,2.24,104.5,21.49,66.44,96.8
10/10/1994,20.07,25.6,16.66,11.28,1.14,95.34,2.46,3.45,168.3,20.46,75.69,168.5
10/11/1994,20.37,26.64,15.72,10.01,1.79,95.37,1.62,2.42,168.5,21.14,66.56,162.8
10/12/1994,19.57,24.8,15.44,10.1,2.48,95.62,1.56,2.3,167.8,20.22,70.76,164.8
10/13/1994,18.18,24.42,13.32,9.48,0.35,95.73,2.42,3.48,4.2,18.77,72.62,5.4
10/14/1994,16.75,22.95,13.34,8.57,0.4,95.71,2.04,2.95,23.1,17.94,72.63,19.5
10/15/1994,17.35,24.19,12.68,8.12,0.04,95.42,1.33,1.9,171.9,18.18,67.16,173.9
10/16/1994,17.45,24.76,10.96,8.32,0.18,95.02,1.86,2.77,290.7,18.45,67.03,293.9
10/17/1994,16.02,19.02,13.25,9.15,1.94,94.6,1.05,1.52,256.3,15.95,76.8,254.9
10/18/1994,16.52,22.28,12,8.86,1.68,94.51,1.21,1.85,205,17.42,74.27,203.8
10/19/1994,16.76,22.78,11.33,8.09,0.09,94.42,2.06,3.08,248.2,17.28,66.89,247.1
10/20/1994,16.79,23.43,11.85,9.05,4.24,94.05,2.06,3.12,243.6,16.89,73.75,242.4
10/21/1994,14.7,18.67,11.92,8.52,5.19,93.98,6.8,9.26,307.5,15.1,77.46,307.6
10/22/1994,15.13,19.12,12.3,9.32,6.53,94.29,7.38,10.06,313.8,15.42,82.14,313.9
10/23/1994,16.64,23.86,11.43,8.91,0.04,94.66,2.84,4.04,303.7,17.23,75.18,303
10/24/1994,16.19,21.27,12.75,8.56,0.65,95.01,3.63,5.11,310.8,16.67,73.32,311.5
10/25/1994,15.71,23.15,9.66,7.9,0,95.28,1.74,2.71,287.9,15.97,71.27,283.1
10/26/1994,17.76,26.53,10.45,8.34,0.01,95.12,1.8,2.71,246.2,17.32,67.27,245.5
10/27/1994,19.69,28.16,14.04,8.44,0,95.07,1.89,2.9,230.8,19.5,59.52,227
10/28/1994,19.53,28.11,14.69,6.73,0,94.97,2.96,4.56,202.6,18.99,48.51,202.6
10/29/1994,16.45,19.17,14.77,9.7,0.2,95.1,2.23,3.44,258.6,15.91,78.77,260.3
10/30/1994,16.66,22.76,12.17,9.49,0.05,95.48,2.27,3.25,339.8,17.37,78.86,339.3
10/31/1994,15.96,24.52,10.4,8.33,0,95.57,1.44,2.41,296.8,16.61,74.61,301.2
11/1/1994,16.9,25.46,10.44,8.36,0,95.38,1.55,2.56,180.8,17.38,71.74,182.6
11/2/1994,17.09,24.04,12.09,9.14,0.18,95.22,1.83,2.81,184.5,17.55,74.78,184.3
11/3/1994,17.33,24.12,11.91,8.73,0.01,95.17,2.26,3.4,188.3,17.81,69.84,186.7
11/4/1994,17.03,22.41,13.52,10.27,1.51,95.07,3.75,5.26,156.9,17.38,82.09,156.7
11/5/1994,17.12,22.7,14.06,9.59,1.09,95.02,3.38,4.85,163.3,17.33,76.77,162.4
11/6/1994,14.67,21.04,10.6,7.31,0.46,95.37,2.28,3.14,325.3,15.67,70.63,320.8
11/7/1994,14.86,20.47,10.4,7.94,0.01,95.16,1.97,2.83,185.8,14.58,74.21,188.2
11/8/1994,14.34,21.62,9.12,6.73,0,95.12,1.87,2.94,299.1,14.12,66.64,299.5
11/9/1994,15.69,23.62,8.94,7.14,0,95.17,1.55,2.41,247.6,15.02,65.71,245.6
11/10/1994,15.25,21.53,11,7.22,0.01,95.06,3.23,4.75,289.6,15.08,65.17,290.7
11/11/1994,14.54,20.89,10.13,7.93,0.05,95.01,4.42,6.19,284.6,14.61,75.06,284.7
11/12/1994,13.6,18.78,10.61,7.69,0.08,95.01,4.34,6.13,313.4,13.82,77.3,312.9
11/13/1994,13.93,20.43,9.36,7.65,0.01,95.16,1.09,1.76,178,14.02,75.81,192.3
11/14/1994,12.8,18.81,8.91,7.27,0,95.75,1.7,2.59,14.5,12.95,77.72,14.7
11/15/1994,13.01,18.92,9.5,8.05,0.05,96.02,3.07,4.42,326.3,13.42,83.59,326.9
11/16/1994,12.88,19.93,9.09,7.39,0.01,95.81,3.78,5.45,308.6,13.04,79.33,309.1
11/17/1994,13.17,20.01,7.17,6.67,0.1,95.3,4.09,5.82,297.4,13,70.54,297.7
11/18/1994,13.55,17.47,11.13,7.93,0.26,95.19,6.21,8.57,319.1,13.88,79.67,319.2
11/19/1994,14.2,17.9,11.98,9.25,1.02,95.25,6.09,8.43,320.1,14.3,87.72,320
11/20/1994,13.25,19.26,8.92,7.61,0.61,95.83,2.52,3.84,0.5,13.28,78.73,1.3
11/21/1994,13.03,20.8,6.37,5.96,0,95.97,1.59,2.45,340.1,11.72,64.75,343
11/22/1994,14.26,22.44,9.44,5.47,0,95.83,1.29,2.15,295.8,12.7,54.57,310.1
11/23/1994,14.2,21.92,9.92,6.12,0,96.05,1.17,2,189.7,13.37,60.58,187.1
11/24/1994,13.84,21.8,8.15,6.33,0,96.26,1.04,1.89,249.3,13.29,65.33,247.4
11/25/1994,12.16,18.51,7.67,7.71,0,96.1,2.09,3.06,322.3,11.88,84.13,321.5
11/26/1994,12.33,16.97,9.01,7.65,0,95.77,2.19,3.21,312.6,12.72,82.95,312.4
11/27/1994,11.23,16.19,8.2,7.31,0.07,95.44,1.88,2.94,303.8,11.51,84.23,301.4
11/28/1994,11.5,16.26,8.54,7.65,0.29,95.66,2.47,3.65,339.7,11.69,85.9,340.6
11/29/1994,10.13,15.23,5.81,6.47,0.06,96.18,1.8,2.8,97.6,10.43,81.51,96.2
11/30/1994,9.45,17.6,4.17,5.54,0,95.89,1.74,2.92,268.4,9.07,75.25,268.1
12/1/1994,9.12,16.17,3.58,6.17,0.02,95.88,1.49,2.55,97,9.14,81.69,99.8
12/2/1994,9.7,16.77,5.45,6.35,0,96.1,2.19,3.42,169.2,9.53,81.52,168.9
12/3/1994,9.64,15.34,5.66,5.79,0.01,96.25,2.21,3.6,195.4,8.91,75.44,196.4
12/4/1994,10.67,18.51,4.68,5.19,0,96.4,1.69,2.74,250.8,9.66,65.38,247.8
12/5/1994,11.75,19.33,5.85,5.63,0,96.32,1.19,1.87,267.2,9.71,66.75,269.1
12/6/1994,12.21,19.82,7.3,5.7,0,96.37,1.74,2.86,297.4,10.91,63.78,299.7
12/7/1994,12.24,19.62,7.16,5.82,0,96.17,1.33,2.12,232.7,10.35,66.41,227.3
12/8/1994,11.61,18.09,6.97,6.08,0.05,96.06,2.21,3.47,298.7,11.4,69.28,298.4
12/9/1994,11.48,17.49,7.89,7.37,0.2,96.12,2.31,3.48,298.1,11.71,84.02,297.4
12/10/1994,11.15,15.7,8.15,7.55,0.66,96,3.85,5.51,301.2,11.14,87.92,301.5
12/11/1994,11.61,15.25,9.69,7.67,1.22,96.12,4.52,6.36,332.6,11.71,87.42,332.6
12/12/1994,11.69,16.43,9.59,6.99,0.1,96.28,1.46,2.17,352.8,11.3,79.85,353.1
12/13/1994,10.65,17.71,4.72,5.73,0,96.07,1.53,2.37,305.2,8.96,72.17,308
12/14/1994,9.78,17.87,4.1,5.81,0,95.57,2.71,4.26,293.3,9.21,76.73,294.1
12/15/1994,11.42,15.84,9,7.4,0.18,95.49,5.48,7.66,309,11.49,84.9,309
12/16/1994,10.9,15.51,8.08,6.71,0.16,95.95,2.64,3.82,325.7,10.8,80.57,324.8
12/17/1994,9.3,14.81,5.96,6.52,0.41,96.03,1.81,2.85,310,9.15,85.53,309.5
12/18/1994,9.8,15.81,6.24,5.97,0.08,95.71,1.41,2.12,225.5,8.87,77.79,223.7
12/19/1994,9.04,14.65,5.31,5.77,0.63,95.28,2.59,3.99,280.6,8.89,78.75,280.5
12/20/1994,7.01,9.48,5.72,5.9,3.62,95.01,4.62,6.56,297.9,7,89.85,298.6
12/21/1994,7.22,10.05,5.65,5.53,2.53,94.94,6.2,8.7,296.7,7.26,83.62,296.8
12/22/1994,7.61,14.52,2.98,5.43,1.23,94.4,4.6,6.5,265,7.58,81.04,265.2
12/23/1994,5.49,9.52,2.03,5.02,1.46,94.38,4.81,6.86,271.3,5.49,85.14,271.7
12/24/1994,6.28,10.46,3.8,5.3,0.51,95.02,4.24,5.99,273,6.38,85.53,273
12/25/1994,5.53,10.07,1.97,5.14,0.6,95.22,2.83,4.02,308.6,5.88,87.31,310.6
12/26/1994,6.64,10.08,4.68,5.41,1.24,95.42,4.66,6.53,310.5,6.8,85.65,310.5
12/27/1994,7.54,12.09,5.18,5.48,0.67,95.52,4.32,6.13,307.1,7.51,82.48,307.3
12/28/1994,7.47,14,3.85,5.65,0.11,95.71,3.17,4.69,298.2,7.57,84.91,297.7
12/29/1994,8.53,15.38,3.45,5.24,0.01,95.76,1.49,2.2,275.5,7.58,73.97,273.4
12/30/1994,8.42,16.37,2.22,5.13,0,95.64,1.98,3.33,280.2,7.22,73.87,282.1
12/31/1994,12.62,20.95,7.68,6.81,0,95.19,2.97,4.65,271.3,11.83,72.66,271.5
1/1/1995,12.96,21.37,8.44,6.39,0.08,94.65,3.53,5.35,267.6,12.27,68.73,267.6
1/2/1995,7.39,9.83,3.07,5.27,2.58,94.96,5.85,8.2,316,7.56,78,316.3
1/3/1995,3.76,6.75,2.01,4.03,4.59,95.08,6.6,9.26,299.9,3.77,77.85,300.1
1/4/1995,3.3,6.75,1.27,4.14,2.68,95.05,4.46,6.32,306.7,3.28,82.62,306.9
1/5/1995,2.74,5.1,1.29,4.26,5.73,95.09,3.86,5.41,302.9,2.89,88.05,303.2
1/6/1995,4.52,8.98,1.47,4.3,8.12,95.14,3.47,4.95,281.1,4.56,79.89,282
1/7/1995,4.77,10.25,0.25,4.71,2.02,94.74,1.63,2.73,301.9,4.73,84.46,304.5
1/8/1995,5.63,7.57,4.08,5.62,10.3,94.97,4.97,7,358.9,5.53,93.78,358.9
1/9/1995,4.3,6.8,1.7,4.47,0.89,95.17,5.29,7.47,335,4.22,82.65,335.1
1/10/1995,5.44,8.72,1.52,5.24,5.69,95.22,4.97,7.12,313,5.2,88.61,313.1
1/11/1995,8.89,13.91,6.56,6.07,3.59,94.85,7.82,10.99,304.8,8.87,82.29,304.8
1/12/1995,6.96,12.04,1.77,5.13,2.33,94.46,6.87,9.66,299.8,6.88,78.72,299.9
1/13/1995,2.56,4.5,0.78,4.12,8.85,94.67,5.43,7.67,341.5,2.43,85.31,341.6
1/14/1995,1.25,2.67,0.44,3.85,10.82,94.99,6.08,8.57,331.8,1.13,87.86,331.9
1/15/1995,2.39,6.63,-1.38,3.71,2.55,95.28,5.21,7.52,334.7,1.99,79.22,334.7
1/16/1995,2.95,9.22,-1.9,3.49,0,95.94,1.44,2.35,341.7,1.6,73.59,343.6
1/17/1995,3.49,10.4,-2.19,3.23,0,95.99,1.52,2.43,240.1,1.74,67.11,236.9
1/18/1995,4.45,13.1,-1.06,3.35,0,95.72,3.16,4.78,251.9,3.91,65.58,252.5
1/19/1995,6.49,12.53,2.21,5.07,0.79,95.89,3.5,5.22,284.5,5.93,78.45,284
1/20/1995,8.24,16.17,1.48,5.58,0.12,96.1,1.8,2.98,266.8,7.29,79.29,267
1/21/1995,9.5,14.99,5.13,6.37,0.26,96.08,2.32,3.59,295.2,9.52,84.23,296.5
1/22/1995,8.48,15.1,4.31,4.71,0.07,96.19,2.46,3.47,290.4,7.69,69.02,290.2
1/23/1995,9.03,18.82,2.1,3.38,0,95.86,2.06,3.52,263,7.04,49.24,265.2
1/24/1995,8.81,16.12,3.57,5.38,0.01,95.8,3.22,4.97,295.8,8.44,70.37,297.5
1/25/1995,11.59,19.04,6.57,6.11,0,95.86,1.98,2.83,269.3,10.74,72.04,268
1/26/1995,11.61,21.4,5.59,5.29,0,95.47,2.31,3.85,277.5,10.27,64.26,277.5
1/27/1995,9.73,16.6,5.84,6.09,0,95.68,3.43,5.17,301,9.61,78.65,301.3
1/28/1995,10.47,17.6,6.43,5.8,0,95.77,2.05,3.01,283.6,10.17,73.78,280.9
1/29/1995,9.86,15.87,5.1,5.54,0,95.71,2.83,4.25,305.3,9.3,72.41,308.3
1/30/1995,9.65,17.35,3.96,5.27,0,95.35,2.67,4.23,287.4,9.38,68.74,288.2
1/31/1995,8.99,13.17,6.83,5.85,0.27,95.47,5.75,8.1,313.7,9.38,79.43,313.9
2/1/1995,7.64,12.31,2.73,4.91,0.37,95.75,3.98,5.76,344,7.91,74.6,343.9
2/2/1995,7.32,14.95,1.83,5.35,0.01,95.7,1.69,2.67,54.9,7.9,82.39,58
2/3/1995,8.66,14.58,4.72,5.87,0.11,95.93,1.97,3.04,44.9,9.03,81.94,44.1
2/4/1995,8.26,13.39,5.81,5.62,0.17,96.25,4.18,5.88,313.7,8.78,81.64,313.8
2/5/1995,8.58,12.18,6.41,6.49,0.01,95.96,5.13,7.3,313.4,8.58,89.69,313.6
2/6/1995,9.7,16.89,4.84,5.96,0,95.86,3.35,4.96,309.9,9.85,79.32,309.7
2/7/1995,9.08,17.57,2.75,4.99,0,95.61,1.84,3.06,295.8,8.3,71.09,297.4
2/8/1995,9.47,19.7,3.04,5.1,0,95.25,2.31,3.86,287.3,9.03,72.43,287.6
2/9/1995,10.33,18.74,4.54,5.65,0,94.72,2.12,3.5,277.9,10.24,71.98,277.6
2/10/1995,10.47,18.25,4.91,5.99,0,94.57,1.46,2.52,187.6,10.63,73.64,181.3
2/11/1995,11.47,19.49,6.42,5.27,0,94.85,1.65,2.75,166.5,10.98,62.75,167.1
2/12/1995,10.35,17.5,5.62,6.58,0,95.47,2.79,4.19,323.7,10.67,81.42,325
2/13/1995,12.38,20.12,6.75,5.79,0,95.81,1.76,2.55,277.2,12.11,66.87,275.6
2/14/1995,12.01,18.43,8.35,5.78,0,95.59,4.57,6.68,295.7,11.95,64.9,296.5
2/15/1995,11.39,17.15,8.62,6.73,0.09,95.54,5.15,7.28,319.1,11.93,78.86,319.4
2/16/1995,12.37,18.86,8.73,7.35,0.05,95.76,4.71,6.66,307.6,12.95,81.1,307.8
2/17/1995,12.18,21.27,5.78,5.01,0,95.68,2.85,4.26,294.2,12.62,60.79,298.8
2/18/1995,13.8,23.36,8.59,6.44,0.45,95.34,4.41,6.35,299,14.15,65.34,300.5
2/19/1995,8.75,15.58,3.25,4.85,0,95.97,4.59,6.63,323.8,9.15,70.29,323.6
2/20/1995,9.01,18.31,2.56,4.18,0,96.17,1.42,2.35,8.2,9.76,63,6.4
2/21/1995,11.11,21.77,2.77,4.28,0,95.74,1.85,3.13,192.3,10.93,54.49,194.4
2/22/1995,12.41,21.58,5.07,4.71,0,95.28,1.42,2.52,217.1,12.32,54.66,210.7
2/23/1995,10.07,15.17,6.86,6.61,4.35,95.25,2.15,3.17,321.5,10.63,83.24,322.5
2/24/1995,9.92,16.19,6.64,5.15,0.05,95.11,2.85,4.26,295.7,10.42,67.86,295.1
2/25/1995,12.49,21.62,5.76,5.86,0,94.72,3.46,5.28,281.6,12.53,64.54,283.2
2/26/1995,14.41,24.27,7.94,5.56,0.09,94.19,3.23,4.91,265,14.36,57.84,265.4
2/27/1995,9.47,13.56,6.53,6.25,0.68,94.73,2.6,3.65,15,10.18,81.33,17.2
2/28/1995,11.95,18.9,6.97,7.48,0.18,95.1,4.44,6.25,58.6,12.59,83.51,58.7
3/1/1995,12.69,20.15,6.6,6.64,1.01,94.4,3.27,4.8,141.2,12.77,69.93,139.4
3/2/1995,7.49,10.73,3.26,4.75,4.85,94.32,5.65,8.1,280.9,7.61,67.73,281.8
3/3/1995,10.3,16.92,6.13,5.05,0.03,94.99,4.63,6.66,300,10.3,64.53,300.9
3/4/1995,6.9,11.38,3.76,4.48,0.38,94.63,4.93,7.14,291.5,7.01,68.41,292.8
3/5/1995,6.36,11.19,2.57,4.97,1.18,94.63,4.56,6.56,287.9,6.73,79.87,288.5
3/6/1995,10.89,16.92,7.17,7.12,2.52,94.56,4.1,5.88,293.3,11.11,83.72,293.9
3/7/1995,7.37,12.72,1.74,5.23,2.07,95.06,3.49,5.05,327.1,7.88,79.43,327.5
3/8/1995,8.1,17.14,-0.52,4.69,1.05,95.27,2.07,3.25,243.3,8.35,69.72,237.2
3/9/1995,9.78,17.87,4.44,5.72,1.01,95.32,1.74,2.75,302.6,10.55,76.04,302.2
3/10/1995,12.11,22.57,3.84,5.47,0,94.97,2.94,4.42,174.4,12.63,66.58,174.2
3/11/1995,12.48,18.92,8.24,7.49,2.75,94.66,4.7,6.66,127.3,13.18,81.1,127.2
3/12/1995,11.72,15.55,8.58,8.23,11.4,94.09,5.03,7.29,119.7,11.82,90.35,119.1
3/13/1995,10.62,16.78,7.06,6.43,5.94,93.65,2.03,3.1,265.7,10.64,78.02,277.7
3/14/1995,9.27,14.27,5.72,5.82,2.51,94.33,4.35,6.16,319.4,10.05,77.63,319.6
3/15/1995,8.77,15.24,4.4,4.92,0.16,94.63,3.55,5.12,304.2,9.12,69.74,305.6
3/16/1995,10.93,19.55,3.75,5.37,2.77,94.53,2.25,3.55,264.8,11.27,65.24,264.2
3/17/1995,9.69,14.79,5.63,5.43,0.39,95.03,4.01,5.69,346.9,10.46,71.96,347.1
3/18/1995,10.38,17.77,5.7,4.89,0.38,95.59,2.99,4.29,321.8,11.12,64.25,321.3
3/19/1995,12.12,22.3,3.21,4.3,0,95.54,1.94,3.17,290.3,11.96,51.85,291.5
3/20/1995,12.65,21.54,5.75,4.84,0.01,95.31,3.57,5.35,304.9,12.95,56.28,308.1
3/21/1995,8.77,16.2,3.6,4.65,0,95.67,4.82,6.83,317.4,9.68,68.02,317.7
3/22/1995,7.17,13.46,2.1,3.88,0.11,95.98,4.24,6.12,349.1,7.83,62.53,349.2
3/23/1995,6.07,13.24,0.77,3.24,0,96.32,3.96,5.83,356.2,6.71,58.67,357.1
3/24/1995,8.34,17.71,-0.15,3.88,0,96.16,1.9,3.05,344.4,9.19,60.24,345.5
3/25/1995,12.02,21.73,3.38,4.05,0,95.83,1.49,2.51,269.3,12.34,51.43,272.3
3/26/1995,13.34,22.38,5.86,4.29,0,95.5,1.49,2.33,325.8,13.77,47.45,324.1
3/27/1995,12.62,22.45,4.75,4.27,0,95.04,1.79,2.83,304,13.18,50.84,299.8
3/28/1995,9.75,15.83,5.3,4.88,0.12,94.65,5.62,8.12,302.2,10.1,62.61,303.2
3/29/1995,11.83,21.66,3.57,4.88,0.04,94.72,4.36,6.19,295.7,12.77,60.44,295.5
3/30/1995,8.57,12.51,4.28,4.74,0.11,94.92,6.46,9.13,317.7,9.51,66.53,317.9
3/31/1995,5.94,11.77,1.4,3.1,0,95.75,4.62,6.58,344.4,6.93,55.29,344.7
4/1/1995,7.44,14.67,1.94,3.47,0,96.11,3.42,4.97,342.1,8.53,56.78,343.1
4/2/1995,10.34,20.35,0.88,4.49,0,96.06,1.75,2.81,341.5,11.52,62.03,343.2
4/3/1995,13.79,23.16,5.82,4.14,0,95.85,1.37,2.26,163.9,14.7,46.35,160.5
4/4/1995,14.25,22.4,6.19,4.18,0,95.66,2.19,3.46,174.2,15.01,44.08,168.6
4/5/1995,12.88,20.17,6.77,5.3,0,95.49,2.36,3.62,146.8,13.41,58.25,143.5
4/6/1995,13.44,20.75,7.91,6.49,0.05,95.24,2.21,3.11,86.5,15.03,69.6,85.5
4/7/1995,12.96,18.52,7.6,6.51,0.19,95.13,3.6,5.04,356.7,14.22,69.89,357.4
4/8/1995,13.33,21.29,8.18,5.59,0,94.84,3.65,5.12,308.1,14.86,62.1,308.2
4/9/1995,14.29,23.02,7.83,5.65,0,94.7,4,5.77,310,15.18,59.09,310.2
4/10/1995,14.06,22.73,8.46,5.77,0.01,95.04,2.23,3.14,135.5,16.02,60.95,136.1
4/11/1995,14.48,23.57,7.74,5.68,0.07,94.87,3.81,5.45,300.8,15.46,58.4,300.9
4/12/1995,13.03,20.08,7.19,6.33,0.75,95.07,2.37,3.3,38.7,14.97,68.64,37.2
4/13/1995,12.92,21.26,5.12,5.28,0.02,94.9,1.4,2.09,140,15,60.96,137.7
4/14/1995,12.96,18.74,7.11,6.75,3.64,94.77,1.6,2.23,185.7,14.61,71.35,186
4/15/1995,10.34,16.53,4.91,5.89,2.2,94.72,3.66,5.14,326.4,11.59,72.34,327
4/16/1995,9.56,17.32,2.39,4.46,0.01,94.64,3.73,5.32,321.1,10.86,62.66,321.3
4/17/1995,9.76,16.02,5.02,5.3,0.38,94.81,4.75,6.78,307,10.7,70.73,307.6
4/18/1995,13.06,23.86,3.25,5.04,0,94.92,1.58,2.45,294.7,14.74,58.91,292.2
4/19/1995,17.73,27.57,7.67,4.96,0.2,94.39,1.9,2.89,236.1,18.4,42.29,233.1
4/20/1995,17.96,26.59,10.66,5.67,0.48,94.29,2.63,3.92,133.8,19.01,48.16,133.2
4/21/1995,16.89,25.83,10.85,7.65,0.08,94.21,2.85,4.03,120.2,18.51,66.98,120.7
4/22/1995,15.04,21.47,11.42,8.39,1.64,94.42,3.87,5.3,1.3,16.65,76.63,1.4
4/23/1995,13.11,18.31,8.87,7.36,0.67,94.48,3.82,5.26,339.5,14.59,75.95,339.7
4/24/1995,11.38,18.47,6.75,6.03,4.14,94.38,2.6,3.63,310.2,12.38,71.46,308
4/25/1995,10.07,16.14,4.09,4.66,0.03,94.36,4.23,6.08,284.7,11.01,61.07,284.9
4/26/1995,12.94,22.17,3.73,3.81,0.02,94.58,3,4.31,273.3,14.38,46.04,271.3
4/27/1995,13.98,21.13,8.04,6.13,1.56,94.53,1.64,2.36,359.1,16.24,62.7,350.1
4/28/1995,15.83,25.55,9.52,6.35,1.82,94.46,2.76,3.89,164.8,16.99,59.07,165.2
4/29/1995,13.48,17.69,9.85,7.89,6.98,95.04,4.3,5.99,10.9,14.32,79.36,11.5
4/30/1995,14.08,21.73,8.58,6.91,0.3,95.4,3.86,5.36,329.7,15.77,70.55,330.1
5/1/1995,13.56,21.72,6.55,5.89,0,95.26,3.09,4.44,323.3,15.04,63.69,323.4
5/2/1995,14.35,23.08,6.04,5.75,0,95.33,2.02,2.93,348.6,15.98,61.07,349.5
5/3/1995,15.51,23.79,8.15,6.46,0,95.63,2.43,3.44,24.4,17.14,62.54,24.6
5/4/1995,15.55,23.51,8.67,5.62,0,95.65,2.09,3.01,31.9,16.83,54.49,30.4
5/5/1995,15.57,24.53,8.56,4.7,0,95.51,1.69,2.5,82.9,17.21,47.82,75.4
5/6/1995,16.2,25.14,7.86,4.09,0,95.43,2.24,3.32,142,17.36,40.12,137.8
5/7/1995,17.72,27.13,8.53,4.13,0,95.47,2.96,4.39,173.4,18.89,35.78,171.4
5/8/1995,21.34,30.06,11.99,6.49,0.01,95.36,1.73,2.67,244.7,22.48,41.2,245.4
5/9/1995,23.54,32.66,15.54,6.72,0,95.15,1.78,2.77,289.8,24.24,40.2,285.2
5/10/1995,22.81,32.33,15.79,6.47,0.03,94.78,2.47,3.78,236.4,22.8,38.74,236.7
5/11/1995,20.96,27.97,14.82,7.62,0.19,94.16,2.1,3.19,257.1,20.72,47.59,256.1
5/12/1995,19.2,27.73,12.03,6.91,0.04,93.83,4.24,5.91,297.8,20.55,51.07,298.3
5/13/1995,15.58,23.11,9.46,4.84,0,94.66,5.31,7.41,289.6,17,45.12,290.2
5/14/1995,15.41,24.9,7.13,5.08,0,95.25,3.78,5.21,305.8,17.26,51.16,305.4
5/15/1995,18.6,28.23,8.28,6.41,0,95.29,2.02,2.86,141.8,20.69,53.17,140.2
5/16/1995,21.83,32.35,11.95,7.28,0,95.03,3.46,4.9,197.4,22.8,49.65,196.7
5/17/1995,22.86,30.31,16.33,7.53,0,94.92,1.94,2.88,348.1,23.9,44.31,349.3
5/18/1995,21.63,30.76,13.58,8.03,0,95,2.54,3.57,322.4,24.01,52.82,321.1
5/19/1995,23.84,33.4,14.32,6.99,0,94.78,2.19,3.23,336.3,26.36,42.49,339.5
5/20/1995,17.73,24.23,10.3,7.1,0,95.02,5.59,7.65,326.5,19.76,55.68,326.6
5/21/1995,14.65,22.35,8,5.52,0,95.19,5.29,7.25,320.5,16.55,55.25,320.8
5/22/1995,16.42,24.97,7.87,5.52,0,95.3,2.36,3.3,342.9,19.51,53.61,341.3
5/23/1995,21.54,31.68,11.46,6.64,0,95.02,2.57,3.56,175.2,23.98,45.6,177.5
5/24/1995,25.22,33.75,16.6,6.31,0,94.78,2.65,3.85,209,25.95,33.18,208.4
5/25/1995,25.64,33.84,18.41,6.62,0,94.78,2.01,3.09,186.6,26.68,33.01,179.9
5/26/1995,22.26,28.91,17.68,9.18,0.44,94.98,2.76,3.78,11.5,24.38,53.78,10
5/27/1995,20.77,28.08,14.75,9.37,0.84,95.34,2.92,3.92,20.7,22.73,61.74,21.4
5/28/1995,21.68,30.05,13.53,7.81,0.01,95.44,2.36,3.23,35.3,24.21,51.22,35.7
5/29/1995,23.28,32.08,15.42,6.65,0,95.27,1.84,2.6,24.9,25.83,40.26,17.5
5/30/1995,24.79,35.39,14.57,7.2,0.07,94.78,2.93,4.11,249.6,27.23,41.15,250.8
5/31/1995,18.4,24.18,12.88,7.96,0.44,94.82,5.71,7.7,326.6,20.71,59.36,326.7
6/1/1995,16.97,24.52,10.63,6.59,0.13,95.04,4.38,5.91,310,19.44,57.43,310.1
6/2/1995,19.99,29.7,9.86,6.22,0,95.16,2.33,3.2,290,22.95,48.95,283.2
6/3/1995,22.07,31.61,12.21,7,0,95.11,2.58,3.63,172,24.04,46.8,175
6/4/1995,23.91,31.54,16.68,6.8,0.02,95.11,2.31,3.16,129.4,26.25,37.95,126.4
6/5/1995,24.77,32.78,16.15,7.57,1.39,95.08,2.3,3.22,161.6,27.21,42.04,158.1
6/6/1995,25.28,32.34,18.88,8.97,0.17,95.08,3.03,4.11,297.3,27.13,45.18,297
6/7/1995,23.6,28.87,18.74,9.81,0.24,95.05,2.14,3.02,264,23.99,52.73,263.1
6/8/1995,24.27,32.62,18.21,10,7.26,94.9,2.53,3.45,114.5,25.8,52.8,116.4
6/9/1995,22.21,28.65,16.59,10.3,4.44,94.87,1.76,2.42,52.7,24.02,61.81,54.7
6/10/1995,21.51,26.68,17,10.71,10.96,94.88,1.58,2.22,18.7,23.28,65.69,20.8
6/11/1995,20.89,26.18,15.46,11.13,15.27,94.65,0.98,1.46,155.1,22.22,70.89,162.6
6/12/1995,19.64,25.55,15.59,10.58,9.84,94.54,1.73,2.52,275,20.69,71.99,276.6
6/13/1995,20.4,26.14,15.27,10.62,4.98,94.97,2.03,2.83,332.7,22.02,70.65,329.5
6/14/1995,22.49,31.12,13.86,9.51,2.3,95.07,2.47,3.4,148.7,24.17,60.35,158.6
6/15/1995,21.84,30.36,17.52,10.82,0.4,95.07,2.86,4.03,287.6,22.3,65.47,289.7
6/16/1995,21.18,25.3,17.51,11.43,2.85,95.18,1.94,2.82,54.2,21.85,70.5,53.1
